plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1397558161744651,-0.1081515202400857,14.866,14,a6701859264,female,21,2001,J,Columbia University,0.0
,,,17.205,27,a7006756378,male,281,2001,O,Kansas State University,0.0
,,,17.205,27,a7006756378,male,589,2001,O,Fordham University,0.0
,,,9.0,13,a35860073700,male,418,2002,F,Carleton University,0.0
,,,3.0,1,a8721973300,male,196,2003,O,George Washington University,0.0
6.409564317647208,,,3.0,1,a8721973300,female,9,2003,O,Yale University,0.0
,-0.0325495152097822,0.9810900680761256,241.07,8,a57195422078,male,113,2002,O,Purdue University,0.0
,-0.0325495152097822,0.9810900680761256,241.07,8,a57195422078,male,991,2002,O,Claremont Graduate University,0.0
,-0.125757637541012,0.0551881047334715,80.579,8,a7201565847,male,14,2002,F,University of Pennsylvania,2.0
-0.238895835953162,-0.125757637541012,0.0551881047334715,80.579,8,a7201565847,female,55,2002,F,University of Florida,2.0
,,,21.932,7,a7102598142,female,45,2002,O,Brown University,0.0
,,,21.932,7,a7102598142,female,164,2002,O,University of Connecticut,0.0
,-0.1671907741369531,-0.1663786002090832,38.704,33,a6701515593,female,9,2002,F,University of Chicago,2.0
-0.0391992216380139,-0.1671907741369531,-0.1663786002090832,38.704,33,a6701515593,female,8,2002,F,University of Washington,2.0
,-0.1427895325503111,-0.1426680466011285,12.57,4,a24279383300,male,424,2004,E,George Mason University,0.0
,-0.1490062699848045,-0.1438368850183527,102.18,17,a7003604078,female,222,2000,J,Georgetown University,1.0
,-0.1490062699848045,-0.1438368850183527,102.18,17,a7003604078,male,186,2000,J,University of Miami,1.0
0.223295594678742,,,13.0,28,a7004903398,male,337,2002,O,Northeastern University,0.0
,-0.1271031830065824,-0.0192339399508765,117.58,20,a7005665190,male,612,2002,O,Fordham University,0.0
,,,20.025,29,a57196589506,male,69,2003,E,Vanderbilt University,0.0
,,,20.025,29,a57196589506,male,41,2003,E,New York University,0.0
0.1258480770128304,-0.1325163185043377,-0.1393815042084344,60.671,10,a57203256449,female,15,2001,J,University of Wisconsin,1.0
,-0.1325163185043377,-0.1393815042084344,60.671,10,a57203256449,female,70,2001,J,University of Massachusetts,1.0
,-0.104342870464722,-0.0240128412606271,660.07,19,a7005051204,male,15,2001,M,University of Wisconsin,2.0
,-0.104342870464722,-0.0240128412606271,660.07,19,a7005051204,male,58,2001,M,University of Pittsburgh,2.0
-0.2789930416849852,-0.0778230434197589,0.2294435943022137,61.025,9,a7005376779,female,77,2002,E,University of Virginia,2.0
,-0.0778230434197589,0.2294435943022137,61.025,9,a7005376779,male,1,2002,E,"University of California, Berkeley",2.0
,-0.1438049025579116,-0.0674037106059156,6.7082,13,a55709594000,female,11,2001,G,University of Chicago,0.0
,-0.1424826887466573,-0.1422163854789223,18.385,14,a7003521055,male,3,2003,G,Massachusetts Institute of Technology,0.0
0.4452319590871013,-0.1411264057759378,-0.1346270034804333,177.65,12,a7003650420,female,168,2004,J,Queen's University,2.0
,-0.1395348354665167,-0.1310033886117609,229.34,31,a6506516828,male,20,2003,H,University of Michigan,0.0
,-0.1488701440392019,-0.1439900078702845,25.04,14,a6603377988,female,76,2000,O,Vanderbilt University,0.0
,-0.1427776718059828,-0.1423881521723619,126.91,23,a6603174999,male,2,2004,G,Harvard University,1.0
1.390604299859195,-0.121389374278245,-0.0289886300328685,32.435,12,a7101790800,male,11,2001,D,University of Chicago,1.0
,-0.1670549586391727,-0.1666126266481511,18.735,3,a6603644753,female,24,2002,L,University of Illinois,1.0
,0.0783982760578379,0.0560333385196072,998.55,33,a57208457063,male,101,2000,O,Colorado State University,0.0
,,,7.5498,28,a7006744643,female,60,2000,O,Michigan State University,0.0
,,,7.5498,28,a7006744643,female,28,2000,O,University of Colorado,0.0
,,,7.5498,28,a7006744643,male,60,2000,O,Michigan State University,0.0
,,,7.5498,28,a7006744643,male,26,2000,O,University of Minnesota,0.0
14.816650960780333,-0.1426864624863929,-0.1422267316003524,68.702,31,a7404023571,male,4,2004,D,Stanford University,2.0
,-0.142205237173451,-0.1357820952861866,80.87,18,a6603792210,female,77,2003,G,"University of Illinois, Chicago",0.0
-0.0999051498338452,8.788709884351885,3.921916430576607,295.21,31,a7006089469,male,6,2003,D,University of Washington,1.0
,8.788709884351885,3.921916430576607,295.21,31,a7006089469,male,202,2003,D,Virginia Polytechnic Institute and State University,1.0
,-0.0361476446651243,0.0738566892876996,49.659,21,a55435798700,male,131,2004,D,University of Missouri,0.0
0.3162410337052192,-0.142416010314109,-0.14092145447683,13.304,14,a7007177218,male,40,2003,J,Duke University,2.0
,-0.142416010314109,-0.14092145447683,13.304,14,a7007177218,male,3,2003,J,Massachusetts Institute of Technology,2.0
,,,35.637,31,a6603492780,male,32,2002,O,University of Minnesota,0.0
-0.2321829046399592,,,100.2,31,a55463091400,male,156,2002,O,University of Houston,0.0
,,,100.2,31,a55463091400,male,65,2002,O,Texas A&M University,0.0
,-0.1196211761342099,-0.1062747943602749,297.54,23,a7005725158,male,11,2003,E,"University of California, Los Angeles",1.0
,-0.1196211761342099,-0.1062747943602749,297.54,23,a7005725158,female,116,2003,E,Rice University,1.0
,-0.1196211761342099,-0.1062747943602749,297.54,23,a7005725158,male,27,2003,E,"University of California, Davis",1.0
,-0.1196211761342099,-0.1062747943602749,297.54,23,a7005725158,female,189,2003,E,Georgetown University,1.0
2.757024699868861,,,24.125,29,a7202326848,female,12,2002,J,"University of California, Los Angeles",0.0
,,,24.125,29,a7202326848,female,220,2002,J,Virginia Polytechnic Institute and State University,0.0
-0.0718018400845972,-0.165301996955574,-0.1603819300120184,58.498,12,a6507841899,male,991,2002,H,Claremont Graduate University,2.0
,-0.149201010565227,-0.1489608306086344,3.6056,8,a7005673199,male,70,2000,D,Ohio State University,1.0
,-0.1633845139022637,-0.1343238102994189,11.045,22,a7101601845,male,72,2002,O,Vanderbilt University,2.0
1.6099144972130568,-0.1633845139022637,-0.1343238102994189,11.045,22,a7101601845,male,12,2002,O,"University of California, Los Angeles",2.0
2.9953289125051006,-0.1182656289097084,0.0016436945455182,725.55,20,a7005051204,female,473,2002,M,George Mason University,2.0
2.929465740348284,-0.1365349499303947,-0.0740929017511603,8.3066,3,a6506380387,female,44,2004,C,Rutgers University,2.0
,-0.1425294769652722,-0.14061698405211,98.372,20,a7403735746,male,501,2004,E,Fordham University,1.0
,,,30.133,24,a57203452633,male,17,2004,O,Columbia University,0.0
0.2062512140254397,,,10.44,14,a7006182646,male,63,2001,E,University of Iowa,0.0
,-0.1367693655719472,-0.0504748848277969,129.44,30,a7004471375,male,908,2004,O,Claremont Graduate University,1.0
,-0.1422501311564869,-0.1418119446281005,38.144,16,a7004949510,male,184,2003,I,Syracuse University,1.0
,-0.1422501311564869,-0.1418119446281005,38.144,16,a7004949510,male,247,2003,I,University of Kentucky,1.0
,-0.1422501311564869,-0.1418119446281005,38.144,16,a7004949510,male,56,2003,I,University of Rochester,1.0
,-0.078523938564935,0.2492350074566373,81.197,24,a6603841507,male,133,2002,P,Colorado State University,0.0
,-0.1341324336730051,-0.1044939723068199,14.283,5,a6603828815,male,251,2001,O,Syracuse University,2.0
,-0.1425016296934195,-0.1424922456867699,40.05,21,a7005286476,male,353,2003,C,Wayne State University,0.0
,-0.1482248067726783,-0.1013893142116044,20.761,15,a6701859264,male,464,2002,J,"University of Wisconsin, Milwaukee",0.0
,,,55.055,22,a7801387638,male,353,2003,E,Wayne State University,0.0
,,,55.055,22,a7801387638,male,22,2003,E,University of Toronto,0.0
,-0.1579033352142794,-0.1561695608928547,3.3166,8,a6603266966,female,38,2001,F,University of Maryland,0.0
,-0.1579033352142794,-0.1561695608928547,3.3166,8,a6603266966,male,62,2001,F,"University of California, Santa Cruz",0.0
,-0.1424033905459524,-0.1423701700165973,63.883,21,a7004855546,male,132,2003,H,Colorado State University,1.0
,-0.1475824377974359,-0.0937027251516816,57.801,9,a17433674100,,649,2001,E,American University,0.0
,-0.1475824377974359,-0.0937027251516816,57.801,9,a17433674100,male,1,2001,E,"University of California, Berkeley",0.0
,-0.1653637228533753,-0.1398167731007213,15.843,6,a7501587801,male,81,2002,O,Indiana University,0.0
,-0.1653637228533753,-0.1398167731007213,15.843,6,a7501587801,male,26,2002,O,University of Toronto,0.0
,-0.1405520887622549,-0.1376389620179557,275.33,21,a7404338428,male,198,2004,E,University of Kansas,0.0
4.868991572371262,6.20066670639645,0.901036835489495,185.2,25,a7003593594,female,196,2003,J,George Washington University,1.0
,0.325317509364383,0.5696967926195775,126.69,24,a7006247659,male,34,2001,R,"University of California, Santa Barbara",0.0
,0.325317509364383,0.5696967926195775,126.69,24,a7006247659,male,362,2001,R,University of Manitoba,0.0
0.1283971288130759,-0.1666131048492254,-0.163550487521407,49.132,31,a57010598300,female,161,2002,C,McMaster University,2.0
,8.692674358533054,8.830931568632481,53.684,34,a6603159878,female,373,2001,I,Georgia State University,2.0
,8.692674358533054,8.830931568632481,53.684,34,a6603159878,female,595,2001,I,Clark University,2.0
,8.692674358533054,8.830931568632481,53.684,34,a6603159878,female,24,2001,I,University of Illinois,2.0
,,,4.899,7,a7201961540,male,525,2000,O,Oklahoma State University,0.0
,,,4.899,7,a7201961540,male,185,2000,O,Florida State University,0.0
,-0.1485958739507158,-0.0930932206828604,88.696,27,a7005349157,male,15,2001,C,University of Wisconsin,0.0
,-0.1424054517351659,-0.1422438034943222,102.23,23,a7006496577,male,7,2003,G,University of Chicago,0.0
,-0.142410859595109,-0.1422461303316493,194.84,13,a7004974686,male,11,2003,F,"University of California, Los Angeles",0.0
,0.0053787053611528,0.0946380359238699,42.591,6,a6602652852,male,127,2001,D,North Carolina State University,0.0
,-0.1352360977511924,0.3220652672690373,100.18,8,a7006017367,male,511,2001,E,Southern Illinois University,1.0
1.6849081564888633,-0.1492255179479911,-0.1490155521290695,7.6158,15,a7801497494,male,18,2000,F,University of Pennsylvania,1.0
,-0.0742761635883655,0.5789987636303437,64.529,18,a57204260323,female,1046,2000,J,New School for Social Research,0.0
-0.1730336307133697,-0.1380212043674419,-0.0047573852060851,26.533,2,a55897948300,female,38,2001,G,University of Maryland,2.0
13.970908651603748,-0.1380212043674419,-0.0047573852060851,26.533,2,a55897948300,male,9,2001,G,Princeton University,2.0
,-0.1380212043674419,-0.0047573852060851,26.533,2,a55897948300,male,24,2001,G,University of Illinois,2.0
,-0.1380212043674419,-0.0047573852060851,26.533,2,a55897948300,male,48,2001,G,Washington University in St. Louis,2.0
,-0.1380212043674419,-0.0047573852060851,26.533,2,a55897948300,male,38,2001,G,University of Maryland,2.0
,-0.1380212043674419,-0.0047573852060851,26.533,2,a55897948300,male,5,2001,G,"University of California, San Diego",2.0
