plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1557518523504313,-0.1414903757864284,14.765,14,a6507224425,female,21,2001,J,Columbia University,0.0
,-0.1581001466900783,-0.1580972675896612,44.688,17,a7003433000,male,281,2001,O,Kansas State University,1.0
,-0.1581001466900783,-0.1580972675896612,44.688,17,a7003433000,male,37,2001,L,University of British Columbia,1.0
,-0.1581001466900783,-0.1580972675896612,44.688,17,a7003433000,male,12,2001,D,"University of California, Los Angeles",1.0
,-0.1661404206399903,-0.1617308805450005,12.923,20,a56603678600,male,418,2002,F,Carleton University,1.0
,,,0.0,2,a9277971900,male,113,2002,O,Purdue University,0.0
,-0.1667061413048166,-0.1476214885162624,6.1644,3,a6603023448,female,45,2002,O,Brown University,2.0
,-0.1667061413048166,-0.1476214885162624,6.1644,3,a6603023448,male,17,2002,D,Cornell University,2.0
,,,0.0,0,a6507193453,female,9,2002,F,University of Chicago,0.0
,,,0.0,0,a6507193453,male,53,2002,F,University of Rochester,0.0
,-0.1425564553398364,-0.1414297215961742,84.143,12,a17433674100,male,424,2004,E,George Mason University,1.0
,-0.1425564553398364,-0.1414297215961742,84.143,12,a17433674100,male,4,2004,P,Stanford University,1.0
0.223295594678742,-0.165301996955574,-0.1603819300120184,58.498,12,a6507841899,male,337,2002,O,Northeastern University,3.0
0.6392257930797306,-0.165301996955574,-0.1603819300120184,58.498,12,a6507841899,male,1,2002,F,"University of California, Berkeley",3.0
,-0.1669966431175323,-0.165720370289143,2.4495,9,a7402524539,male,612,2002,O,Fordham University,0.0
,-0.1669966431175323,-0.165720370289143,2.4495,9,a7402524539,male,42,2002,G,New York University,0.0
,-0.1396357122024268,-0.1325343264260002,237.27,28,a6603414469,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.1580912922725892,-0.1577994573860044,15.652,18,a6505948382,female,15,2001,J,University of Wisconsin,2.0
,-0.1580912922725892,-0.1577994573860044,15.652,18,a6505948382,male,152,2001,M,University of Western Ontario,2.0
-0.2789930416849852,-0.0908833061128988,0.0310800836615979,41.085,10,a6701561669,female,77,2002,E,University of Virginia,1.0
,-0.0908833061128988,0.0310800836615979,41.085,10,a6701561669,male,72,2002,O,Vanderbilt University,1.0
,,,69.534,16,a7101662421,female,11,2001,G,University of Chicago,0.0
,,,5.4772,10,a6603708045,male,3,2003,G,Massachusetts Institute of Technology,0.0
,,,5.4772,10,a6603708045,male,4,2003,N,Stanford University,0.0
0.4452319590871013,-0.1427973758137647,-0.1427064465123082,17.0,32,a16434362200,female,168,2004,J,Queen's University,2.0
,,,7.0,15,a57212894283,male,20,2003,H,University of Michigan,0.0
,-0.1486234114337418,-0.1454302988584375,331.78,12,a7403019055,female,76,2000,O,Vanderbilt University,2.0
,-0.1236376747421567,-0.0489089191970308,186.27,26,a7201861917,male,2,2004,G,Harvard University,0.0
,-0.1670045372304658,-0.158809611149193,16.031,25,a6507855839,female,24,2002,L,University of Illinois,2.0
,-0.1121486507557754,-0.0646359956418137,150.61,15,a7201697548,male,101,2000,O,Colorado State University,1.0
,-0.1121486507557754,-0.0646359956418137,150.61,15,a7201697548,female,69,2000,G,"University of California, Santa Cruz",1.0
14.816650960780333,-0.1427214886849497,-0.1403126396304655,66.925,15,a35424515800,male,4,2004,D,Stanford University,1.0
1.517636391730229,-0.1427214886849497,-0.1403126396304655,66.925,15,a35424515800,male,41,2004,K,University of Texas,1.0
,,,59.389,24,a7005707658,female,77,2003,G,"University of Illinois, Chicago",0.0
-0.0999051498338452,-0.0310466907172078,0.0378892106542465,224.11,24,a6701823402,male,6,2003,D,University of Washington,3.0
-0.2832011737303739,-0.0310466907172078,0.0378892106542465,224.11,24,a6701823402,male,518,2003,O,Oklahoma State University,3.0
,-0.0310466907172078,0.0378892106542465,224.11,24,a6701823402,male,2,2003,F,Harvard University,3.0
,0.7788337984719665,0.0684778627800136,286.08,10,a7003688582,male,131,2004,D,University of Missouri,0.0
,-0.1671907741369531,-0.1663786002090832,38.704,33,a6701515593,male,32,2002,O,University of Minnesota,0.0
-0.2321829046399592,,,50.18,24,a7004842237,male,156,2002,O,University of Houston,0.0
-0.1577044736963961,,,50.18,24,a7004842237,male,70,2002,F,University of Massachusetts,0.0
,,,50.18,24,a7004842237,male,12,2002,F,"University of California, Los Angeles",0.0
,,,4.2426,29,a14421468100,male,11,2003,E,"University of California, Los Angeles",0.0
,,,4.2426,29,a14421468100,female,180,2003,R,Queen's University,0.0
2.757024699868861,-0.1487556131948213,0.105647844211577,70.583,9,a7202227857,female,12,2002,J,"University of California, Los Angeles",2.0
-0.0718018400845972,,,2.8284,32,a24548702300,male,991,2002,H,Claremont Graduate University,0.0
,,,2.8284,32,a24548702300,female,189,2002,F,Georgetown University,0.0
,,,2.8284,32,a24548702300,male,189,2002,L,Georgetown University,0.0
,-0.0815120145267953,0.3160052069920206,97.216,7,a7101664262,male,70,2000,D,Ohio State University,2.0
-0.2512089873947088,-0.0815120145267953,0.3160052069920206,97.216,7,a7101664262,male,141,2000,I,University of Western Ontario,2.0
2.929465740348284,-0.1412496863737698,-0.13324251357888,49.84,4,a6603207649,female,44,2004,C,Rutgers University,1.0
,,,12.728,22,a7004573232,male,501,2004,E,Fordham University,0.0
0.2062512140254397,-0.1574807310827357,-0.1459960603798351,46.422,15,a57210531333,male,63,2001,E,University of Iowa,2.0
,-0.142794096421031,-0.1427469625223212,71.986,20,a6602951184,male,908,2004,O,Claremont Graduate University,1.0
,,,23.281,34,a55740154300,male,184,2003,I,Syracuse University,0.0
,,,4.2426,28,a14421468100,male,133,2002,P,Colorado State University,0.0
,-0.1542381086946829,-0.1322024139327114,2.4495,13,a6507434029,male,251,2001,O,Syracuse University,4.0
5.671583487036929,-0.1542381086946829,-0.1322024139327114,2.4495,13,a6507434029,male,24,2001,O,University of Illinois,4.0
,-0.1417771427536325,-0.1319052021758985,319.57,22,a7403704966,male,353,2003,C,Wayne State University,0.0
,-0.1417771427536325,-0.1319052021758985,319.57,22,a7403704966,female,456,2003,F,Carleton University,0.0
,-0.1556706792822891,-0.036008289601944,11.619,5,a6602743155,male,464,2002,J,"University of Wisconsin, Milwaukee",2.0
-0.2608733640403911,-0.1556706792822891,-0.036008289601944,11.619,5,a6602743155,female,66,2002,E,Ohio State University,2.0
,-0.1411480235675228,-0.129126037728394,67.764,20,a6602899326,male,353,2003,E,Wayne State University,1.0
,-0.1411480235675228,-0.129126037728394,67.764,20,a6602899326,male,1,2003,I,"University of California, Berkeley",1.0
,-0.1561639177009286,-0.138278799954162,108.79,13,a6603759295,female,38,2001,F,University of Maryland,2.0
-0.2441542168868571,-0.1561639177009286,-0.138278799954162,108.79,13,a6603759295,male,71,2001,F,Indiana University,2.0
,-0.131318085549951,-0.1122005189794181,118.34,16,a7101861907,male,132,2003,H,Colorado State University,0.0
,-0.1459368904131246,-0.1197982697608955,112.46,19,a6602745884,,649,2001,E,American University,2.0
,-0.1459368904131246,-0.1197982697608955,112.46,19,a6602745884,female,272,2001,I,Louisiana State University,2.0
4.868991572371262,-0.1097303958707726,0.3803946655403443,32.249,21,a55439615500,female,196,2003,J,George Washington University,2.0
0.1283971288130759,-0.1670366878389961,-0.1659995170686298,19.079,32,a6603285567,female,161,2002,C,McMaster University,2.0
0.0405742981483817,-0.1670366878389961,-0.1659995170686298,19.079,32,a6603285567,female,35,2002,I,University of Texas,2.0
,-0.1670366878389961,-0.1659995170686298,19.079,32,a6603285567,female,30,2002,I,University of North Carolina,2.0
,,,5.2915,28,a16424242500,female,373,2001,I,Georgia State University,0.0
,-0.1492387365064474,-0.1492320399719121,27.368,29,a55833487200,male,525,2000,O,Oklahoma State University,0.0
,-0.0105394034024471,0.5667172431520154,102.59,16,a6602473660,male,15,2001,C,University of Wisconsin,1.0
1.6031482446577447,-0.0105394034024471,0.5667172431520154,102.59,16,a6602473660,female,71,2001,C,Indiana University,1.0
,-0.1417751795798646,-0.1397607626196441,259.24,29,a7202579738,male,7,2003,G,University of Chicago,0.0
,-0.1424936828366728,-0.1423619527389707,195.83,15,a56187272800,male,11,2003,F,"University of California, Los Angeles",1.0
,-0.1424936828366728,-0.1423619527389707,195.83,15,a56187272800,male,158,2003,F,University of Houston,1.0
1.6849081564888633,-0.136445228013732,-0.1319525032016676,24.576,17,a55435798700,male,18,2000,F,University of Pennsylvania,2.0
,-0.136445228013732,-0.1319525032016676,24.576,17,a55435798700,male,552,2000,H,University of Alabama,2.0
,,,8.124,9,a7006204242,female,1046,2000,J,New School for Social Research,0.0
,,,3.0,2,a6602434949,male,196,2003,L,George Washington University,0.0
-0.2721223566067939,-0.1424052262336736,-0.1410578007366065,4.3589,15,a6507434029,male,603,2003,E,Clark University,4.0
-0.3047939109331269,-0.1424052262336736,-0.1410578007366065,4.3589,15,a6507434029,female,495,2003,G,West Virginia University,4.0
,-0.1424052262336736,-0.1410578007366065,4.3589,15,a6507434029,female,100,2003,L,Purdue University,4.0
,-0.1424052262336736,-0.1410578007366065,4.3589,15,a6507434029,male,518,2003,E,Oklahoma State University,4.0
,-0.1427814217367361,-0.1420959771596773,49.659,36,a7402114693,male,32,2004,O,University of Colorado,0.0
,-0.0318552417519527,0.3339674324152842,165.13,28,a7004081207,male,330,2001,D,Northern Illinois University,1.0
,-0.1663334549012807,-0.1653400054672523,29.496,10,a7101785562,male,390,2002,G,Texas Tech University,5.0
0.1246963854020413,-0.1663334549012807,-0.1653400054672523,29.496,10,a7101785562,male,261,2002,D,Simon Fraser University,5.0
,-0.1407611903280737,-0.1267743589227831,32.527,22,a6603272073,male,458,2003,E,George Mason University,2.0
,-0.1094617671457456,0.0852845972874036,504.97,26,a7006126360,male,101,2000,O,Colorado State University,0.0
,-0.1425020079072023,-0.1425140639726654,11.402,20,a6508035872,female,27,2003,J,"University of California, Davis",2.0
,-0.1425020079072023,-0.1425140639726654,11.402,20,a6508035872,male,158,2003,E,University of Houston,2.0
,-0.1425015763700096,-0.1424980223309849,11.533,3,a57193752465,female,30,2003,J,University of Colorado,1.0
,-0.0390767763433423,2.9601592609719662,6.7082,36,a6601999318,male,1,2002,I,"University of California, Berkeley",1.0
,-0.0390767763433423,2.9601592609719662,6.7082,36,a6601999318,male,97,2002,G,University of Missouri,1.0
,-0.1670225210230991,-0.1636206871077933,152.54,18,a6603190483,male,240,2002,O,Kansas State University,0.0
,-0.1670501021252787,-0.1668047417978579,49.447,9,a7102719026,male,114,2002,E,Iowa State University,1.0
,-0.1670501021252787,-0.1668047417978579,49.447,9,a7102719026,male,12,2002,C,"University of California, Los Angeles",1.0
,0.211804518209789,1.1061994959269998,218.37,10,a7006693620,male,22,2002,I,Johns Hopkins University,3.0
0.9178211707460664,0.211804518209789,1.1061994959269998,218.37,10,a7006693620,male,37,2002,E,University of British Columbia,3.0
,,,60.869,18,a6601974331,male,101,2000,G,Colorado State University,0.0
,-0.1566964529888446,-0.1278029958161588,243.11,27,a7403051360,male,668,2002,O,Howard University,1.0
-0.1896612076797328,-0.1566964529888446,-0.1278029958161588,243.11,27,a7403051360,female,2,2002,D,Massachusetts Institute of Technology,1.0
,-0.1002649072751269,-0.0427575804470437,243.14,19,a6603951476,female,189,2002,E,Georgetown University,2.0
,-0.1419341695270248,-0.1405281346269304,120.12,22,a7003816660,male,385,2004,I,Texas Tech University,3.0
1.870442139546673,-0.1391255449612284,-0.1333641493743041,37.934,8,a6603737924,male,6,2004,O,University of Washington,2.0
9.616233550023876,-0.1425005732250018,-0.1424814643549739,19.313,33,a6603285567,male,3,2003,E,Massachusetts Institute of Technology,2.0
-0.1610527420036747,-0.1425005732250018,-0.1424814643549739,19.313,33,a6603285567,male,46,2003,O,Michigan State University,2.0
1.953762977783881,-0.1425005732250018,-0.1424814643549739,19.313,33,a6603285567,male,61,2003,I,Ohio State University,2.0
0.1482023127596558,-0.1650479615323623,-0.1582466869382583,7.1414,3,a7006634390,male,32,2002,J,University of Minnesota,2.0
-0.2361745869984022,-0.1650479615323623,-0.1582466869382583,7.1414,3,a7006634390,female,169,2002,E,University of Western Ontario,2.0
0.2082288363889532,-0.1650479615323623,-0.1582466869382583,7.1414,3,a7006634390,male,24,2002,O,University of Illinois,2.0
,-0.1650479615323623,-0.1582466869382583,7.1414,3,a7006634390,female,3,2002,D,Harvard University,2.0
0.1895915184111646,-0.1394394999548193,-0.1296710845290944,34.799,5,a6506080274,male,3,2003,C,Massachusetts Institute of Technology,1.0
,-0.1580678175270517,-0.1578587646778746,3.3166,9,a6603572888,male,21,2001,D,Columbia University,2.0
,-0.1557731796768331,-0.0700599507365573,132.98,28,a6701370709,female,1,2002,O,"University of California, Berkeley",0.0
,-0.1557731796768331,-0.0700599507365573,132.98,28,a6701370709,male,229,2002,D,University at Buffalo,0.0
,-0.1557731796768331,-0.0700599507365573,132.98,28,a6701370709,male,169,2002,P,University of Western Ontario,0.0
,-0.1394782627522404,-0.1255939001951135,62.458,16,a8357524300,female,23,2003,J,University of Illinois,1.0
4.827163057058192,-0.1394782627522404,-0.1255939001951135,62.458,16,a8357524300,male,7,2003,J,University of Chicago,1.0
,-0.1424983620122797,-0.1424700651674934,7.746,3,a6602215836,male,18,2003,F,Columbia University,1.0
,-0.1671618843155826,-0.1662429980976197,15.46,30,a16434362200,male,9,2002,G,University of Chicago,2.0
0.4758209030643041,-0.1671618843155826,-0.1662429980976197,15.46,30,a16434362200,male,1,2002,C,"University of California, Berkeley",2.0
,-0.1453979801987048,-0.0996243322921868,39.762,21,a7404791098,male,14,2000,C,University of Wisconsin,1.0
,-0.140486048479182,0.0978543371979857,25.318,15,a7101998487,male,37,2000,F,University of Maryland,1.0
,,,16.941,32,a56572650600,male,41,2002,I,Duke University,0.0
,,,16.941,32,a56572650600,female,6,2002,C,Yale University,0.0
,,,60.324,19,a7003433000,male,66,2003,F,"University of California, Santa Cruz",0.0
,,,60.324,19,a7003433000,female,11,2003,F,"University of California, Los Angeles",0.0
2.140261425138559,,,60.324,19,a7003433000,female,16,2003,D,University of Pennsylvania,0.0
,,,60.324,19,a7003433000,female,61,2003,G,Ohio State University,0.0
,-0.1380181005068993,-0.0700225810613584,12.923,10,a6602305858,male,189,2003,J,Georgetown University,1.0
12.48323612331618,-0.156638032928926,-0.1396489888108493,3.1623,6,a36855902100,male,3,2001,E,Harvard University,2.0
