plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1538296406431629,-0.1487479584565889,95.0,27,a6603149337,female,21,2001,J,Columbia University,0.0
,,,13.528,22,a6602775999,male,281,2001,O,Kansas State University,0.0
,-0.0718771425240273,0.2759637711999109,158.77,40,a7102924995,male,418,2002,F,Carleton University,0.0
,-0.0718771425240273,0.2759637711999109,158.77,40,a7102924995,male,164,2002,F,University of Connecticut,0.0
,,,9.5917,8,a6602870758,male,196,2003,O,George Washington University,0.0
,,,37.63,8,a55824919400,male,113,2002,O,Purdue University,0.0
,,,37.63,8,a55824919400,male,240,2002,O,Kansas State University,0.0
0.2998746048225936,,,37.63,8,a55824919400,male,29,2002,O,University of Colorado,0.0
-0.2784674119866674,,,37.63,8,a55824919400,male,36,2002,O,University of Maryland,0.0
-0.2320548915030996,,,37.63,8,a55824919400,male,30,2002,O,University of North Carolina,0.0
,-0.1670828535428643,-0.1647794069554644,3.4641,9,a6603266966,male,14,2002,F,University of Pennsylvania,1.0
8.364444261116244,-0.1670828535428643,-0.1647794069554644,3.4641,9,a6603266966,male,3,2002,F,Harvard University,1.0
,-0.1402951396740708,-0.1064321405218233,20.591,6,a6603828815,female,45,2002,O,Brown University,0.0
,-0.1661257785363862,-0.1620564568491129,743.83,23,a6701521662,female,9,2002,F,University of Chicago,2.0
,-0.1661257785363862,-0.1620564568491129,743.83,23,a6701521662,male,3,2002,F,Harvard University,2.0
,-0.1384369566752647,-0.1409374973274927,358.77,35,a7005554689,male,424,2004,E,George Mason University,1.0
,-0.1384369566752647,-0.1409374973274927,358.77,35,a7005554689,male,230,2004,E,University of Hawaii,1.0
,-0.1490575812685952,-0.1479374795783985,28.948,16,a6602951184,female,222,2000,J,Georgetown University,0.0
,-0.1490575812685952,-0.1479374795783985,28.948,16,a6602951184,female,339,2000,J,Georgia State University,0.0
0.223295594678742,-0.0462434400050822,0.6484877451026999,134.66,15,a6603673032,male,337,2002,O,Northeastern University,1.0
