plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1260429744328628,-0.1175919183868476,57.21,8,a57203285766,female,21,2001,J,Columbia University,1.0
,-0.1260429744328628,-0.1175919183868476,57.21,8,a57203285766,male,279,2001,F,Wayne State University,1.0
,-0.1260429744328628,-0.1175919183868476,57.21,8,a57203285766,female,45,2001,G,New York University,1.0
,-0.1567680506554007,-0.1549506580788422,7.8102,4,a7004871325,male,281,2001,O,Kansas State University,2.0
,-0.1567680506554007,-0.1549506580788422,7.8102,4,a7004871325,male,21,2001,G,Columbia University,2.0
,-0.1605925182764431,-0.12343520110836,49.112,17,a7201575650,male,418,2002,F,Carleton University,2.0
,-0.1605925182764431,-0.12343520110836,49.112,17,a7201575650,male,21,2002,G,University of Michigan,2.0
,,,12.61,34,a7410319989,male,196,2003,O,George Washington University,0.0
,,,12.61,34,a7410319989,male,32,2003,D,University of Minnesota,0.0
,-0.1649076874945344,-0.134082606579873,46.936,9,a7003362084,male,113,2002,O,Purdue University,0.0
,2.4724873434478507,1.1289317796646363,67.624,20,a6603659971,male,14,2002,F,University of Pennsylvania,2.0
-0.2698614379223275,2.4724873434478507,1.1289317796646363,67.624,20,a6603659971,male,557,2002,G,University of Alabama,2.0
,-0.1664479719007636,-0.1395123055728321,64.203,24,a7101736542,female,45,2002,O,Brown University,0.0
,-0.1664479719007636,-0.1395123055728321,64.203,24,a7101736542,male,239,2002,J,University of South Carolina,0.0
,-0.1664479719007636,-0.1395123055728321,64.203,24,a7101736542,male,9,2002,R,University of Chicago,0.0
,-0.1664479719007636,-0.1395123055728321,64.203,24,a7101736542,male,65,2002,L,Texas A&M University,0.0
,,,8.8882,25,a6603707090,female,9,2002,F,University of Chicago,0.0
0.0619350356671051,,,8.8882,25,a6603707090,female,37,2002,J,University of British Columbia,0.0
,,,8.8882,25,a6603707090,male,56,2002,F,University of Utah,0.0
6.478539212155457,,,8.8882,25,a6603707090,female,19,2002,G,Columbia University,0.0
,2.509616064510353,1.4626552302321132,545.02,17,a6603689321,male,424,2004,E,George Mason University,0.0
,-0.1456877680169453,-0.0564512029307026,76.753,31,a6603768691,female,222,2000,J,Georgetown University,1.0
0.223295594678742,0.1123895621551348,0.2833660377331941,68.059,29,a7102855718,male,337,2002,O,Northeastern University,1.0
,,,0.0,1,a10046162800,male,612,2002,O,Fordham University,0.0
0.1258480770128304,-0.1453469106070953,-0.1190992662598154,76.256,21,a6506908040,female,15,2001,J,University of Wisconsin,1.0
-0.3006034439464761,-0.1453469106070953,-0.1190992662598154,76.256,21,a6506908040,male,589,2001,G,Fordham University,1.0
,-0.1578949818692283,-0.1553660775034561,68.491,6,a7202419137,male,15,2001,M,University of Wisconsin,0.0
,0.1713966008323552,0.0990889822328217,143.83,13,a35963222300,female,11,2001,G,University of Chicago,0.0
,-0.1424455800705878,-0.1380209083519127,1.0,4,a6602300852,male,3,2003,G,Massachusetts Institute of Technology,1.0
0.4452319590871013,,,10.247,15,a35860073700,female,168,2004,J,Queen's University,0.0
,,,13.266,9,a7006667255,male,20,2003,H,University of Michigan,0.0
,-0.1384021507740706,-0.1400886684132844,141.52,18,a57208806519,female,76,2000,O,Vanderbilt University,1.0
,-0.1427999181600913,-0.1427473771274349,9.8995,11,a13606852000,male,2,2004,G,Harvard University,1.0
1.390604299859195,-0.1559141972919,-0.1495992781546555,5.4772,4,a6601915849,male,11,2001,D,University of Chicago,1.0
,-0.1487266017711344,-0.1473850347365961,17.321,12,a7801565243,male,101,2000,O,Colorado State University,0.0
,-0.1487266017711344,-0.1473850347365961,17.321,12,a7801565243,female,3,2000,J,Harvard University,0.0
,,,20.445,15,a35588900900,female,60,2000,O,Michigan State University,0.0
14.816650960780333,,,68.059,22,a6603430106,male,4,2004,D,Stanford University,0.0
,6.20066670639645,0.901036835489495,185.2,25,a7003593594,female,77,2003,G,"University of Illinois, Chicago",2.0
0.1174897483232827,6.20066670639645,0.901036835489495,185.2,25,a7003593594,female,6,2003,O,University of Washington,2.0
-0.0999051498338452,-0.0955687575318435,0.3187190792486624,59.548,24,a56207793000,male,6,2003,D,University of Washington,1.0
,,,21.84,32,a7006629188,male,131,2004,D,University of Missouri,0.0
0.3162410337052192,-0.1424930750438301,-0.142400445952579,18.682,12,a7003730184,male,40,2003,J,Duke University,1.0
,-0.1424930750438301,-0.142400445952579,18.682,12,a7003730184,male,42,2003,I,Boston University,1.0
0.0979254136750011,-0.1424930750438301,-0.142400445952579,18.682,12,a7003730184,male,24,2003,L,University of Arizona,1.0
,,,37.63,8,a55824919400,male,32,2002,O,University of Minnesota,0.0
-0.2321829046399592,-0.16513201642912,-0.1570184865837673,32.296,15,a6601963673,male,156,2002,O,University of Houston,1.0
-0.3008328586704411,-0.16513201642912,-0.1570184865837673,32.296,15,a6601963673,male,50,2002,J,Michigan State University,1.0
,-0.1422429658084996,-0.1250231471466232,89.387,34,a6603768691,male,11,2003,E,"University of California, Los Angeles",1.0
7.1744791425889,-0.1422429658084996,-0.1250231471466232,89.387,34,a6603768691,male,9,2003,C,Yale University,1.0
,-0.0185964733474301,-0.0413647097092099,354.55,21,a7102260431,male,43,2001,D,Brown University,0.0
-0.0718018400845972,,,23.77,12,a6603319897,male,991,2002,H,Claremont Graduate University,0.0
,,,23.77,12,a6603319897,female,315,2002,H,Georgia State University,0.0
,-0.145072217198154,-0.0369414465920649,8.6023,9,a55711896900,male,70,2000,D,Ohio State University,2.0
-0.0771163093189762,-0.145072217198154,-0.0369414465920649,8.6023,9,a55711896900,female,28,2000,F,University of Colorado,2.0
,-0.1657849832165766,-0.1274185565907806,29.496,6,a36884142900,male,72,2002,O,Vanderbilt University,0.0
2.929465740348284,,,302.04,23,a6602694613,female,44,2004,C,Rutgers University,0.0
,-0.1366296475317381,-0.0845480407306761,122.15,29,a7402055817,male,501,2004,E,Fordham University,0.0
,-0.1427837843374793,-0.1426975931562448,71.924,24,a7202497364,male,17,2004,O,Columbia University,4.0
9.91302061635592,-0.1427837843374793,-0.1426975931562448,71.924,24,a7202497364,male,8,2004,C,Princeton University,4.0
0.2062512140254397,-0.1561113597639456,-0.1384802542368897,41.821,29,a35613613100,male,63,2001,E,University of Iowa,1.0
,-0.1424228700678264,-0.1389525251996969,6.0828,6,a7401514705,male,184,2003,I,Syracuse University,4.0
0.3447170715487158,-0.1424228700678264,-0.1389525251996969,6.0828,6,a7401514705,male,17,2003,H,Cornell University,4.0
0.9824717625156436,-0.1424228700678264,-0.1389525251996969,6.0828,6,a7401514705,male,30,2003,F,University of Colorado,4.0
,-0.1424228700678264,-0.1389525251996969,6.0828,6,a7401514705,male,231,2003,E,Boston College,4.0
1.6579338337741678,-0.1424228700678264,-0.1389525251996969,6.0828,6,a7401514705,female,50,2003,L,"SUNY, Stony Brook",4.0
-0.2647344682146407,-0.1424228700678264,-0.1389525251996969,6.0828,6,a7401514705,male,32,2003,I,University of Minnesota,4.0
1.0926186449359063,-0.1424228700678264,-0.1389525251996969,6.0828,6,a7401514705,female,79,2003,D,"University of California, Riverside",4.0
,-0.1670828535428643,-0.1647794069554644,3.4641,9,a6603266966,male,133,2002,P,Colorado State University,0.0
,-0.1670828535428643,-0.1647794069554644,3.4641,9,a6603266966,male,1,2002,L,"University of California, Berkeley",0.0
,-0.1479735237509877,-0.1171510679475012,163.44,32,a24395324300,male,251,2001,O,Syracuse University,1.0
,-0.1479735237509877,-0.1171510679475012,163.44,32,a24395324300,male,9,2001,D,Princeton University,1.0
,-0.1422499143434065,-0.13051110686365,48.198,22,a7402086123,male,353,2003,C,Wayne State University,1.0
3.947377121744793,-0.1422499143434065,-0.13051110686365,48.198,22,a7402086123,female,42,2003,D,Boston University,1.0
,-0.160976357505295,-0.1349666884249825,12.45,13,a6603853296,male,464,2002,J,"University of Wisconsin, Milwaukee",1.0
,,,4.1231,21,a24530058300,female,38,2001,F,University of Maryland,0.0
,,,15.232,29,a7004903398,male,132,2003,H,Colorado State University,0.0
,-0.147013276640207,-0.0937014010554585,62.33,25,a57193254251,,649,2001,E,American University,2.0
,-0.147013276640207,-0.0937014010554585,62.33,25,a57193254251,male,79,2001,L,Washington State University,2.0
,-0.147013276640207,-0.0937014010554585,62.33,25,a57193254251,male,26,2001,G,University of Toronto,2.0
,-0.1672149879103331,-0.1672096054430915,12.649,11,a26431064500,male,81,2002,O,Indiana University,2.0
1.6099144972130568,-0.1672149879103331,-0.1672096054430915,12.649,11,a26431064500,female,26,2002,O,University of Toronto,2.0
4.868991572371262,-0.1424829412326872,-0.1422982563518375,26.665,5,a7102929822,female,196,2003,J,George Washington University,2.0
,-0.0952770578872116,1.0879487315254015,23.388,8,a7102491600,male,34,2001,R,"University of California, Santa Barbara",4.0
-0.1984223656338231,-0.0952770578872116,1.0879487315254015,23.388,8,a7102491600,male,595,2001,I,Clark University,4.0
,-0.0952770578872116,1.0879487315254015,23.388,8,a7102491600,male,15,2001,F,University of Wisconsin,4.0
,-0.1341236018693511,-0.0954281298225968,96.628,14,a13204605100,female,373,2001,I,Georgia State University,0.0
,-0.1492301518372543,-0.1491675962053135,7.2111,6,a7101821582,male,525,2000,O,Oklahoma State University,1.0
,-0.1353791919537141,-0.104733496402747,157.75,27,a7004529142,male,7,2003,G,University of Chicago,3.0
3.3013138205126213,-0.1353791919537141,-0.104733496402747,157.75,27,a7004529142,female,42,2003,E,Boston University,3.0
,,,6.7082,11,a56972356500,male,11,2003,F,"University of California, Los Angeles",0.0
,-0.0318552417519527,0.3339674324152842,165.13,28,a7004081207,male,127,2001,D,North Carolina State University,0.0
1.6849081564888633,,,1.0,4,a7402065791,male,18,2000,F,University of Pennsylvania,0.0
,,,1.0,4,a7402065791,male,85,2000,R,Washington State University,0.0
,,,1.0,4,a7402065791,male,85,2000,R,Washington State University,0.0
,-0.1491964455131649,-0.1482597177329199,0.0,2,a16744833200,female,1046,2000,J,New School for Social Research,1.0
-0.1730336307133697,-0.1277443176681555,0.0573176958790417,70.654,18,a35619751500,female,38,2001,G,University of Maryland,1.0
,,,91.548,9,a6603434635,male,196,2003,L,George Washington University,0.0
-0.2721223566067939,0.0152519883723187,0.7224823534896857,75.153,10,a6603136355,male,603,2003,E,Clark University,2.0
,,,71.232,30,a7102522156,male,32,2004,O,University of Colorado,0.0
,-0.1580970853746963,-0.1580610249880603,25.981,11,a7003839193,male,330,2001,D,Northern Illinois University,0.0
,-0.0472349970868587,1.1095967887055167,131.35,20,a6506934372,male,390,2002,G,Texas Tech University,0.0
,-0.1347794915270815,-0.1211082282207695,279.21,31,a7102421705,male,458,2003,E,George Mason University,1.0
-0.2107697128407741,-0.1347794915270815,-0.1211082282207695,279.21,31,a7102421705,male,22,2003,G,University of Toronto,1.0
,-0.1347794915270815,-0.1211082282207695,279.21,31,a7102421705,female,375,2003,O,Rensselaer Polytechnic Institute,1.0
0.3002248957949378,-0.1347794915270815,-0.1211082282207695,279.21,31,a7102421705,male,480,2003,L,Temple University,1.0
,-0.1347794915270815,-0.1211082282207695,279.21,31,a7102421705,male,251,2003,O,Kansas State University,1.0
,-0.1411105348919874,-0.1259407448440278,1394.4,28,a35350444400,male,252,2001,O,Simon Fraser University,0.0
,-0.1411105348919874,-0.1259407448440278,1394.4,28,a35350444400,female,1,2001,O,"University of California, Berkeley",0.0
,-0.1484423462102249,-0.1451391616846387,227.35,20,a7003941859,male,101,2000,O,Colorado State University,1.0
,-0.1087280490680991,0.4181667353521519,35.157,10,a7102491600,female,27,2003,J,"University of California, Davis",4.0
,-0.1087280490680991,0.4181667353521519,35.157,10,a7102491600,male,29,2003,I,University of North Carolina,4.0
,,,14.967,29,a6602161395,female,30,2003,J,University of Colorado,0.0
2.233275204206447,-0.0719245136771587,0.0879480058065276,53.507,13,a7101861907,male,10,2000,G,University of Chicago,2.0
,,,2.2361,4,a55161555400,male,1,2002,I,"University of California, Berkeley",0.0
-0.2805272597343187,,,2.2361,4,a55161555400,female,23,2002,E,"University of California, Davis",0.0
,-0.1563743943379272,-0.0586240989638669,35.228,15,a7003560681,male,240,2002,O,Kansas State University,0.0
,,,148.75,27,a7201672888,male,1029,2003,O,Claremont Graduate University,0.0
3.965839806640993,,,148.75,27,a7201672888,female,25,2003,I,Johns Hopkins University,0.0
,0.0153182229392073,-0.0849564988059476,279.15,27,a7201541273,male,22,2002,I,Johns Hopkins University,2.0
-0.2197850262943967,0.0153182229392073,-0.0849564988059476,279.15,27,a7201541273,female,23,2002,G,"University of California, Davis",2.0
,-0.143123363397138,-0.0887323369279722,27.964,27,a7006687083,male,101,2000,G,Colorado State University,2.0
,-0.1670741824082699,-0.1641307680001851,68.637,35,a8751703900,male,668,2002,O,Howard University,2.0
,-0.1670741824082699,-0.1641307680001851,68.637,35,a8751703900,male,464,2002,E,"University of Wisconsin, Milwaukee",2.0
0.6392257930797306,-0.1670741824082699,-0.1641307680001851,68.637,35,a8751703900,male,1,2002,F,"University of California, Berkeley",2.0
,-0.16181325746499,-0.1137534114513734,176.88,24,a7003328388,female,189,2002,E,Georgetown University,1.0
,-0.16181325746499,-0.1137534114513734,176.88,24,a7003328388,male,161,2002,E,McMaster University,1.0
0.1283971288130759,-0.16181325746499,-0.1137534114513734,176.88,24,a7003328388,female,70,2002,P,University of Massachusetts,1.0
1.870442139546673,,,227.55,24,a7005649244,male,6,2004,O,University of Washington,0.0
,-0.1580042049986554,-0.1563886054038838,54.927,17,a7103024509,male,37,2001,L,University of British Columbia,0.0
,-0.1391104625302969,-0.1258967343621063,177.48,28,a7004529142,male,271,2004,J,Kansas State University,3.0
-0.2286256672292912,-0.1391104625302969,-0.1258967343621063,177.48,28,a7004529142,male,60,2004,F,"University of California, Santa Cruz",3.0
9.616233550023876,-0.1424523116548451,-0.1421481102723882,64.607,23,a7202497364,male,3,2003,E,Massachusetts Institute of Technology,4.0
0.3387022247271314,-0.1424523116548451,-0.1421481102723882,64.607,23,a7202497364,female,17,2003,D,Cornell University,4.0
,-0.1424523116548451,-0.1421481102723882,64.607,23,a7202497364,male,7,2003,G,University of Chicago,4.0
,-0.1424523116548451,-0.1421481102723882,64.607,23,a7202497364,male,61,2003,E,Ohio State University,4.0
-0.2733076488776618,-0.1386340857985885,-0.1182432663840273,38.21,5,a6602566696,female,194,2004,F,University of Houston,3.0
