plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.060312634690542,-0.1383950861575179,193.53,32,a7401798690,female,21,2001,J,Columbia University,1.0
,-0.060312634690542,-0.1383950861575179,193.53,32,a7401798690,female,15,2001,D,University of Wisconsin,1.0
,-0.1578222475437743,-0.156204259305044,16.031,8,a7401610163,male,281,2001,O,Kansas State University,0.0
,0.1435078683838974,1.766174392389378,6.7082,5,a55728942800,male,418,2002,F,Carleton University,1.0
,-0.0837507636543455,0.1644074897572574,77.627,12,a7004903184,male,14,2002,F,University of Pennsylvania,3.0
3.8312876692795705,-0.0837507636543455,0.1644074897572574,77.627,12,a7004903184,female,121,2002,O,University of Notre Dame,3.0
4.997588204906431,-0.0837507636543455,0.1644074897572574,77.627,12,a7004903184,male,23,2002,F,"University of California, Davis",3.0
,-0.166982940937418,-0.1624751264599999,41.073,13,a7003997504,female,45,2002,O,Brown University,0.0
,-0.166982940937418,-0.1624751264599999,41.073,13,a7003997504,female,42,2002,I,New York University,0.0
,-0.1355785489915758,0.1335144712139816,35.735,20,a7201868841,female,9,2002,F,University of Chicago,3.0
-0.3014244345301715,-0.1355785489915758,0.1335144712139816,35.735,20,a7201868841,female,302,2002,E,Southern Methodist University,3.0
,-0.0402141738373199,0.4590962690924074,91.4,30,a26657404900,male,424,2004,E,George Mason University,1.0
,0.1570642747070084,0.0683872836095894,167.04,20,a7006900058,female,222,2000,J,Georgetown University,1.0
0.223295594678742,-0.1600069540279092,-0.1227415528354326,20.248,21,a7202623033,male,337,2002,O,Northeastern University,2.0
,-0.1600069540279092,-0.1227415528354326,20.248,21,a7202623033,male,41,2002,E,Duke University,2.0
,,,114.92,23,a7004537948,male,612,2002,O,Fordham University,0.0
,,,114.92,23,a7004537948,male,53,2002,D,University of Rochester,0.0
