plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,2.109439406153644,2.010801441899521,58.327,15,a7403704965,female,21,2001,J,Columbia University,2.0
,2.109439406153644,2.010801441899521,58.327,15,a7403704965,male,272,2001,C,Louisiana State University,2.0
,,,7.0711,22,a14020709300,male,281,2001,O,Kansas State University,0.0
,,,7.0711,22,a14020709300,male,18,2001,J,Cornell University,0.0
,-0.142502003051176,-0.1425054703013072,63.238,27,a6603216170,male,196,2003,O,George Washington University,2.0
,-0.142502003051176,-0.1425054703013072,63.238,27,a6603216170,female,1175,2003,O,New School for Social Research,2.0
,-0.142502003051176,-0.1425054703013072,63.238,27,a6603216170,male,1175,2003,D,New School for Social Research,2.0
6.409564317647208,-0.142502003051176,-0.1425054703013072,63.238,27,a6603216170,male,28,2003,E,Pennsylvania State University,2.0
,-0.1635265446914691,-0.1584670006457162,26.495,7,a35597979500,male,113,2002,O,Purdue University,0.0
,,,7.0,14,a57212894283,male,14,2002,F,University of Pennsylvania,0.0
-0.2370280079108002,,,7.0,14,a57212894283,female,77,2002,J,University of Virginia,0.0
,-0.1659395078185648,-0.1631729298971478,51.245,29,a7102826991,female,45,2002,O,Brown University,0.0
,-0.1659395078185648,-0.1631729298971478,51.245,29,a7102826991,male,24,2002,G,University of Illinois,0.0
,0.129727286437912,2.7098633922401985,22.091,8,a6507289902,female,9,2002,F,University of Chicago,0.0
,,,8.544,11,a7103404849,male,424,2004,E,George Mason University,0.0
,-0.1671886062912872,-0.1670156688932832,36.428,16,a7202783915,male,612,2002,O,Fordham University,1.0
,8.788709884351885,3.921916430576607,295.21,31,a7006089469,male,69,2003,E,Vanderbilt University,1.0
,8.788709884351885,3.921916430576607,295.21,31,a7006089469,female,54,2003,I,University of Florida,1.0
-0.2789930416849852,-0.1633688406310716,-0.1186482306499809,58.327,14,a6506247301,female,77,2002,E,University of Virginia,1.0
,-0.1633688406310716,-0.1186482306499809,58.327,14,a6506247301,male,240,2002,O,Kansas State University,1.0
,-0.1423230107651487,-0.1421554852579192,59.607,20,a7003701346,male,3,2003,G,Massachusetts Institute of Technology,1.0
0.4452319590871013,-0.1426127201621175,-0.1408551089661786,11.705,7,a6601915849,female,168,2004,J,Queen's University,2.0
,,,92.935,36,a55217914100,female,76,2000,O,Vanderbilt University,0.0
,,,92.935,36,a55217914100,male,476,2000,R,Southern Illinois University,0.0
11.697364190708116,,,92.935,36,a55217914100,male,1,2000,C,"University of California, Berkeley",0.0
1.390604299859195,-0.157579168651387,-0.1563227228461074,65.803,26,a7102095514,male,11,2001,D,University of Chicago,1.0
,-0.157579168651387,-0.1563227228461074,65.803,26,a7102095514,female,24,2001,I,University of Illinois,1.0
,0.0010043245716999,0.0681250270669772,87.034,10,a7006828969,female,24,2002,L,University of Illinois,1.0
,,,52.887,18,a6603022989,male,101,2000,O,Colorado State University,0.0
,-0.0251919967173909,0.7867549857358813,111.91,13,a6603673032,female,60,2000,O,Michigan State University,0.0
14.816650960780333,,,11.705,3,a10046162800,male,4,2004,D,Stanford University,0.0
,-0.1424795659670824,-0.1411803765982947,0.0,16,a55722576800,female,77,2003,G,"University of Illinois, Chicago",0.0
-0.0999051498338452,-0.1422796824656284,-0.141073923022847,55.687,12,a7101775368,male,6,2003,D,University of Washington,1.0
,,,49.254,21,a6507397733,male,131,2004,D,University of Missouri,0.0
0.3162410337052192,-0.1425019555510157,-0.14250450159066,8.3066,14,a7004179170,male,40,2003,J,Duke University,2.0
,-0.1425019555510157,-0.14250450159066,8.3066,14,a7004179170,male,54,2003,I,University of Florida,2.0
6.66647989550538,-0.1425019555510157,-0.14250450159066,8.3066,14,a7004179170,female,2,2003,O,Harvard University,2.0
,-0.1425019555510157,-0.14250450159066,8.3066,14,a7004179170,male,36,2003,J,University of British Columbia,2.0
,-0.147287604941018,-0.0878107589783517,114.57,15,a13204605100,male,32,2002,O,University of Minnesota,0.0
-0.2321829046399592,-0.1632945039765098,-0.136511725936774,40.012,15,a36885501000,male,156,2002,O,University of Houston,2.0
