plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1580763865442472,-0.1569329700322057,46.217,18,a57191123329,female,21,2001,J,Columbia University,0.0
,1.3827690045492105,1.8890658848451984,79.831,18,a6601957054,male,281,2001,O,Kansas State University,0.0
,1.3827690045492105,1.8890658848451984,79.831,18,a6601957054,male,1163,2001,O,Claremont Graduate University,0.0
,,,14.177,29,a37086223400,male,418,2002,F,Carleton University,0.0
,,,14.177,29,a37086223400,female,178,2002,F,George Washington University,0.0
-0.2805272597343187,,,14.177,29,a37086223400,female,90,2002,F,University of Oregon,0.0
,1.4822975411954689,1.970256628331881,88.091,23,a6603612841,male,196,2003,O,George Washington University,0.0
,1.4822975411954689,1.970256628331881,88.091,23,a6603612841,male,73,2003,O,University of Massachusetts,0.0
,-0.0177276268796537,0.6143075013057205,62.442,20,a7102972123,male,113,2002,O,Purdue University,1.0
-0.2736533422035501,-0.0177276268796537,0.6143075013057205,62.442,20,a7102972123,male,182,2002,O,Florida State University,1.0
,-0.1668724417457243,-0.1619597410002658,77.162,23,a55953075000,male,14,2002,F,University of Pennsylvania,0.0
,-0.1660551108673678,-0.1538159185699623,79.624,24,a6701708788,female,45,2002,O,Brown University,1.0
-0.2561039048958765,-0.1660551108673678,-0.1538159185699623,79.624,24,a6701708788,male,991,2002,O,Claremont Graduate University,1.0
,-0.1672123355911995,-0.1671436494838132,10.198,23,a6506685359,female,9,2002,F,University of Chicago,1.0
,,,153.38,28,a7201672888,male,424,2004,E,George Mason University,0.0
,,,153.38,28,a7201672888,male,236,2004,E,University of Kentucky,0.0
,-0.1492218560846151,-0.1482467311263933,41.905,17,a57191123329,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.0091072141760594,1.029097044207534,96.85,26,a7202905604,male,337,2002,O,Northeastern University,3.0
,-0.0091072141760594,1.029097044207534,96.85,26,a7202905604,female,97,2002,O,University of Missouri,3.0
,,,2.0,0,a8721973300,male,612,2002,O,Fordham University,0.0
,-0.1424993394432443,-0.1423178023844588,4.2426,7,a7402065791,male,69,2003,E,Vanderbilt University,1.0
,-0.1424993394432443,-0.1423178023844588,4.2426,7,a7402065791,male,18,2003,E,Columbia University,1.0
3.3013138205126213,-0.1424993394432443,-0.1423178023844588,4.2426,7,a7402065791,female,42,2003,E,Boston University,1.0
0.1258480770128304,-0.1579480654626265,-0.1579174459578229,22.672,6,a6701782025,female,15,2001,J,University of Wisconsin,1.0
,-0.1578763424276315,-0.1536493794090835,61.733,21,a6603634202,male,15,2001,M,University of Wisconsin,3.0
7.206798739818909,-0.1578763424276315,-0.1536493794090835,61.733,21,a6603634202,male,6,2001,M,Yale University,3.0
-0.2789930416849852,-0.1672101343598778,-0.1671248810825122,21.656,14,a8298521500,female,77,2002,E,University of Virginia,1.0
,-0.1526318338866913,-0.1397619143473805,59.228,6,a55879597300,female,11,2001,G,University of Chicago,0.0
,-0.1424672004958455,-0.1424262009286785,155.56,11,a57193483322,male,3,2003,G,Massachusetts Institute of Technology,1.0
0.4452319590871013,-0.130384951096675,-0.0980192488465819,240.3,25,a7004255822,female,168,2004,J,Queen's University,1.0
0.2016565718728221,-0.130384951096675,-0.0980192488465819,240.3,25,a7004255822,female,85,2004,J,University of Massachusetts,1.0
,-0.1407172036317314,-0.1346912561055268,87.253,13,a7202845520,male,20,2003,H,University of Michigan,0.0
,-0.1407172036317314,-0.1346912561055268,87.253,13,a7202845520,male,458,2003,H,George Mason University,0.0
,-0.146631579887206,-0.1355049431670678,9.5917,20,a7101601845,female,76,2000,O,Vanderbilt University,2.0
-0.2783431351129098,-0.146631579887206,-0.1355049431670678,9.5917,20,a7101601845,male,428,2000,O,"University of Wisconsin, Milwaukee",2.0
,-0.1418770040208134,-0.1394586254365612,107.58,24,a7006496577,male,2,2004,G,Harvard University,0.0
,-0.1418770040208134,-0.1394586254365612,107.58,24,a7006496577,female,25,2004,G,University of Arizona,0.0
1.390604299859195,-0.1191697848126556,0.0530414990210195,282.41,25,a56925834500,male,11,2001,D,University of Chicago,2.0
1.0610983890106536,-0.1191697848126556,0.0530414990210195,282.41,25,a56925834500,male,39,2001,D,Boston University,2.0
-0.2908846040905303,-0.1191697848126556,0.0530414990210195,282.41,25,a56925834500,male,38,2001,D,University of Maryland,2.0
,-0.1303906622123017,0.2032912624035291,23.216,16,a7102913158,female,24,2002,L,University of Illinois,1.0
,-0.0872266502034525,8.875774548719908,36.905,22,a57189255724,male,101,2000,O,Colorado State University,0.0
,-0.1440063598085279,-0.1366531972122802,72.629,25,a7005380780,female,60,2000,O,Michigan State University,1.0
14.816650960780333,-0.1426695909494913,-0.1405255443097914,389.11,28,a56925834500,male,4,2004,D,Stanford University,2.0
,-0.1424814307997148,-0.1421177288396852,49.91,47,a7006533101,female,77,2003,G,"University of Illinois, Chicago",1.0
-0.0999051498338452,,,4.0,11,a6506729213,male,6,2003,D,University of Washington,0.0
,,,4.0,11,a6506729213,male,50,2003,D,"SUNY, Stony Brook",0.0
,,,4.0,11,a6506729213,female,129,2003,D,University of Missouri,0.0
,-0.1426766975821719,-0.1414416289480693,74.33,27,a7403868488,male,131,2004,D,University of Missouri,0.0
0.3162410337052192,-0.1423488147144338,-0.1346412095329101,129.27,29,a6603168578,male,40,2003,J,Duke University,2.0
0.2668638052186705,-0.1423488147144338,-0.1346412095329101,129.27,29,a6603168578,male,180,2003,J,Queen's University,2.0
,-0.1671822872202711,-0.1666555178857727,15.33,10,a7005155437,male,32,2002,O,University of Minnesota,0.0
