plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1412747790290602,-0.103155464117128,42.012,19,a7005355519,female,21,2001,J,Columbia University,2.0
0.233960130286409,-0.1412747790290602,-0.103155464117128,42.012,19,a7005355519,male,7,2001,P,Stanford University,2.0
,-0.1412747790290602,-0.103155464117128,42.012,19,a7005355519,male,163,2001,F,University of Connecticut,2.0
,-0.1580574006370129,-0.1573038156168138,19.157,15,a7101911473,male,281,2001,O,Kansas State University,0.0
,-0.1509889810841675,0.1760259589498799,15.0,3,a7201792015,male,418,2002,F,Carleton University,0.0
,-0.081549004412469,0.0575152431707244,97.565,9,a7103342438,male,196,2003,O,George Washington University,1.0
,,,1.0,2,a6507261967,male,113,2002,O,Purdue University,0.0
,-0.16513201642912,-0.1570184865837673,32.296,15,a6601963673,male,14,2002,F,University of Pennsylvania,4.0
-0.2304973983379733,-0.16513201642912,-0.1570184865837673,32.296,15,a6601963673,male,6,2002,G,Yale University,4.0
,-0.16513201642912,-0.1570184865837673,32.296,15,a6601963673,female,2,2002,P,Massachusetts Institute of Technology,4.0
,-0.1671397430254806,-0.1664963523408817,96.488,25,a7404980553,female,9,2002,F,University of Chicago,1.0
,-0.1671397430254806,-0.1664963523408817,96.488,25,a7404980553,male,97,2002,J,University of Missouri,1.0
,-0.1427723463648965,-0.1425312488771459,97.314,17,a7403287725,male,424,2004,E,George Mason University,1.0
,-0.1127560232634145,0.8097242402309902,160.49,34,a7005806112,female,222,2000,J,Georgetown University,0.0
,-0.1411243576006933,-0.1339274488641617,153.81,15,a6701569716,male,612,2002,O,Fordham University,3.0
,-0.1411243576006933,-0.1339274488641617,153.81,15,a6701569716,female,10,2002,E,Princeton University,3.0
-0.1959668244665638,-0.1411243576006933,-0.1339274488641617,153.81,15,a6701569716,female,21,2002,I,University of Michigan,3.0
,-0.1424868263117819,-0.1423883048022861,89.894,29,a6602696493,male,69,2003,E,Vanderbilt University,2.0
,-0.1424868263117819,-0.1423883048022861,89.894,29,a6602696493,male,11,2003,E,"University of California, Los Angeles",2.0
,-0.1424868263117819,-0.1423883048022861,89.894,29,a6602696493,male,40,2003,C,Duke University,2.0
0.1258480770128304,-0.1508695840014301,-0.1158349004096829,15.906,12,a7003521055,female,15,2001,J,University of Wisconsin,1.0
5.300785285140022,-0.1508695840014301,-0.1158349004096829,15.906,12,a7003521055,male,58,2001,M,University of Pittsburgh,1.0
,-0.1508695840014301,-0.1158349004096829,15.906,12,a7003521055,male,38,2001,D,University of Maryland,1.0
-0.2789930416849852,,,75.875,20,a6601974331,female,77,2002,E,University of Virginia,0.0
,,,75.875,20,a6601974331,female,189,2002,J,Georgetown University,0.0
,,,23.367,7,a7006424769,female,11,2001,G,University of Chicago,0.0
7.206798739818909,,,23.367,7,a7006424769,female,9,2001,F,Princeton University,0.0
-0.1934534170823797,,,23.367,7,a7006424769,male,54,2001,G,Texas A&M University,0.0
,-0.1425015453861478,-0.1425018234382482,24.145,20,a35309835200,male,3,2003,G,Massachusetts Institute of Technology,1.0
0.4452319590871013,-0.1367533662238852,-0.132603441624815,76.072,22,a6701677208,female,168,2004,J,Queen's University,1.0
,-0.0920991048395573,0.2821311971918873,37.802,19,a7403925856,male,20,2003,H,University of Michigan,0.0
,-0.0920991048395573,0.2821311971918873,37.802,19,a7403925856,male,719,2003,J,American University,0.0
,-0.0920991048395573,0.2821311971918873,37.802,19,a7403925856,male,35,2003,O,University of Maryland,0.0
,-0.0920991048395573,0.2821311971918873,37.802,19,a7403925856,male,189,2003,E,Georgetown University,0.0
,-0.1491323794149537,-0.1488969390475639,26.153,17,a6602260007,female,76,2000,O,Vanderbilt University,1.0
,-0.1426181475500232,-0.1407175290104968,34.843,21,a6601956386,male,2,2004,G,Harvard University,0.0
1.390604299859195,0.1829862583603601,0.1692075043116426,108.44,19,a7006078050,male,11,2001,D,University of Chicago,2.0
,0.1829862583603601,0.1692075043116426,108.44,19,a7006078050,male,94,2001,O,University of Missouri,2.0
,-0.027436393733737,0.3032451871280187,156.01,24,a7201861917,female,24,2002,L,University of Illinois,1.0
,,,8.124,9,a7006204242,male,101,2000,O,Colorado State University,0.0
,,,7.0711,35,a8452967800,female,60,2000,O,Michigan State University,0.0
,,,7.0711,35,a8452967800,female,55,2000,J,Rutgers University,0.0
14.816650960780333,,,92.06,34,a7103079149,male,4,2004,D,Stanford University,0.0
,,,92.06,34,a7103079149,male,131,2004,D,University of Missouri,0.0
-0.0999051498338452,-0.1424965142286147,-0.142375216055965,3.873,16,a57193999940,male,6,2003,D,University of Washington,1.0
0.3162410337052192,,,13.784,8,a7404395630,male,40,2003,J,Duke University,0.0
-0.1507840797160234,,,13.784,8,a7404395630,male,29,2003,J,University of North Carolina,0.0
,-0.1640174856920372,-0.1495833424785922,99.308,31,a6701922429,male,32,2002,O,University of Minnesota,3.0
,-0.1640174856920372,-0.1495833424785922,99.308,31,a6701922429,male,24,2002,O,University of Illinois,3.0
,-0.1640174856920372,-0.1495833424785922,99.308,31,a6701922429,male,169,2002,J,University of Western Ontario,3.0
,-0.1640174856920372,-0.1495833424785922,99.308,31,a6701922429,male,188,2002,F,Queen's University,3.0
0.1641903777162378,-0.1640174856920372,-0.1495833424785922,99.308,31,a6701922429,female,291,2002,D,Wayne State University,3.0
,-0.1554676340985975,-0.1492478652278819,35.693,24,a7006720256,male,43,2001,D,Brown University,3.0
,-0.1554676340985975,-0.1492478652278819,35.693,24,a7006720256,male,8,2001,O,University of Washington,3.0
,-0.1554676340985975,-0.1492478652278819,35.693,24,a7006720256,male,45,2001,E,New York University,3.0
,-0.1554676340985975,-0.1492478652278819,35.693,24,a7006720256,male,40,2001,L,"SUNY, Stony Brook",3.0
0.1690060056143086,-0.1554676340985975,-0.1492478652278819,35.693,24,a7006720256,male,2,2001,G,Massachusetts Institute of Technology,3.0
2.757024699868861,-0.1546571562293774,-0.0704296353277862,126.0,11,a6603566491,female,12,2002,J,"University of California, Los Angeles",2.0
,-0.1492148545813586,-0.1489687712002036,0.0,2,a6505895938,male,70,2000,D,Ohio State University,1.0
,-0.1598301709173978,-0.1364892530345171,30.232,6,a7007054063,male,72,2002,O,Vanderbilt University,0.0
2.929465740348284,-0.1427562140314604,-0.1423186148972899,22.517,7,a7102282544,female,44,2004,C,Rutgers University,2.0
,-0.1427562140314604,-0.1423186148972899,22.517,7,a7102282544,female,1,2004,L,"University of California, Berkeley",2.0
,-0.1428004086721314,-0.1427966648687459,5.831,4,a36109285800,male,501,2004,E,Fordham University,1.0
,-0.1426352981959716,-0.1410012814838732,102.91,11,a6602802046,male,17,2004,O,Columbia University,2.0
3.627485478050268,-0.1426352981959716,-0.1410012814838732,102.91,11,a6602802046,female,33,2004,J,University of North Carolina,2.0
0.2062512140254397,-0.1513406475396487,0.0360151986379743,0.0,1,a6508296287,male,63,2001,E,University of Iowa,1.0
3.712026964774507,-0.1513406475396487,0.0360151986379743,0.0,1,a6508296287,female,14,2001,E,University of Pennsylvania,1.0
,-0.1424238875629026,-0.1415104387076818,75.862,22,a7005355519,male,908,2004,O,Claremont Graduate University,2.0
,-0.1424238875629026,-0.1415104387076818,75.862,22,a7005355519,female,85,2004,D,University of Massachusetts,2.0
,-0.1424238875629026,-0.1415104387076818,75.862,22,a7005355519,male,38,2004,G,Duke University,2.0
,-0.1424833516411244,-0.1421894303144079,190.56,17,a6603589746,male,184,2003,I,Syracuse University,2.0
0.3700429539879935,-0.1424833516411244,-0.1421894303144079,190.56,17,a6603589746,male,28,2003,D,Pennsylvania State University,2.0
,0.0521187242709758,1.1374256192053271,36.139,14,a35752382900,male,353,2003,C,Wayne State University,3.0
,0.0521187242709758,1.1374256192053271,36.139,14,a35752382900,female,27,2003,J,"University of California, Davis",3.0
0.030181995161048,0.0521187242709758,1.1374256192053271,36.139,14,a35752382900,male,40,2003,O,Duke University,3.0
,0.0521187242709758,1.1374256192053271,36.139,14,a35752382900,female,46,2003,L,Michigan State University,3.0
,-0.0350383031150085,2.7481591531246194,27.368,13,a35752382900,male,464,2002,J,"University of Wisconsin, Milwaukee",3.0
-0.2736533422035501,-0.0350383031150085,2.7481591531246194,27.368,13,a35752382900,male,182,2002,O,Florida State University,3.0
,-0.0350383031150085,2.7481591531246194,27.368,13,a35752382900,female,301,2002,O,Utah State University,3.0
