plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.149579352156625,-0.1445224238734877,60.274,10,a6601977446,female,21,2001,J,Columbia University,3.0
1.8866685629422124,-0.149579352156625,-0.1445224238734877,60.274,10,a6601977446,male,31,2001,C,University of North Carolina,3.0
2.5594517835636488,-0.149579352156625,-0.1445224238734877,60.274,10,a6601977446,female,3,2001,L,Harvard University,3.0
,-0.1671073020128451,-0.1660534673255634,5.0,0,a6602429118,male,418,2002,F,Carleton University,1.0
,-0.1671073020128451,-0.1660534673255634,5.0,0,a6602429118,male,9,2002,G,University of Chicago,1.0
-0.2120479898863164,-0.1671073020128451,-0.1660534673255634,5.0,0,a6602429118,male,12,2002,G,"University of California, Los Angeles",1.0
,-0.1671073020128451,-0.1660534673255634,5.0,0,a6602429118,male,3,2002,G,Harvard University,1.0
,-0.1425013751617012,-0.1424877586433867,98.056,25,a7005421445,male,196,2003,O,George Washington University,2.0
,-0.1425013751617012,-0.1424877586433867,98.056,25,a7005421445,female,46,2003,O,Michigan State University,2.0
,-0.1671566736008601,-0.1665468695970723,4.7958,4,a6602092821,male,113,2002,O,Purdue University,1.0
,-0.1617860585229634,-0.159588662308941,12.845,9,a56090255900,male,14,2002,F,University of Pennsylvania,3.0
,-0.1617860585229634,-0.159588662308941,12.845,9,a56090255900,female,36,2002,E,University of Maryland,3.0
-0.1959668244665638,-0.1617860585229634,-0.159588662308941,12.845,9,a56090255900,female,21,2002,I,University of Michigan,3.0
,-0.1617860585229634,-0.159588662308941,12.845,9,a56090255900,male,164,2002,F,University of Connecticut,3.0
,-0.1671912903069823,-0.1670736629724986,19.365,16,a6602376770,female,45,2002,O,Brown University,1.0
,-0.1532541345713161,-0.1317837700101179,224.49,12,a6602094269,female,9,2002,F,University of Chicago,2.0
,-0.1532541345713161,-0.1317837700101179,224.49,12,a6602094269,male,178,2002,L,George Washington University,2.0
7.81176887824735,-0.1532541345713161,-0.1317837700101179,224.49,12,a6602094269,male,2,2002,G,Massachusetts Institute of Technology,2.0
