plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,0.121881115566806,2.1481746629884,161.84,30,a7004640479,female,21,2001,J,Columbia University,2.0
0.3159751635410919,0.121881115566806,2.1481746629884,161.84,30,a7004640479,male,69,2001,C,Ohio State University,2.0
,-0.1541924027839309,-0.1469805793572281,27.276,8,a7006464178,male,281,2001,O,Kansas State University,0.0
,-0.1541924027839309,-0.1469805793572281,27.276,8,a7006464178,male,11,2001,G,University of Chicago,0.0
,-0.0996411970726362,-0.1168538227667394,40.632,28,a35320878200,male,418,2002,F,Carleton University,2.0
,-0.0996411970726362,-0.1168538227667394,40.632,28,a35320878200,male,65,2002,D,Texas A&M University,2.0
-0.238895835953162,-0.0996411970726362,-0.1168538227667394,40.632,28,a35320878200,female,55,2002,F,University of Florida,2.0
,-0.1361319396001372,-0.0855045127252723,63.624,27,a6603577757,male,196,2003,O,George Washington University,2.0
,,,11.662,20,a16466174700,male,113,2002,O,Purdue University,0.0
,,,11.662,20,a16466174700,male,178,2002,G,George Washington University,0.0
,-0.1669463441150952,-0.1654712452202901,20.616,17,a56578915600,male,14,2002,F,University of Pennsylvania,0.0
,-0.1669463441150952,-0.1654712452202901,20.616,17,a56578915600,female,473,2002,F,George Mason University,0.0
,-0.1667446841431322,-0.1613549291529955,26.306,19,a6701781057,female,45,2002,O,Brown University,2.0
,-0.1667446841431322,-0.1613549291529955,26.306,19,a6701781057,male,34,2002,E,"University of California, Santa Barbara",2.0
,-0.1667446841431322,-0.1613549291529955,26.306,19,a6701781057,male,315,2002,F,Georgia State University,2.0
,-0.1647977864624693,-0.1053362327813958,14.353,4,a7202517790,female,9,2002,F,University of Chicago,2.0
,-0.1647977864624693,-0.1053362327813958,14.353,4,a7202517790,male,189,2002,D,Georgetown University,2.0
,-0.1427347639473295,-0.1420243858414181,39.256,14,a6701722502,male,424,2004,E,George Mason University,0.0
,-0.1454175238969572,-0.1057473227659929,6.5574,5,a6602206374,female,222,2000,J,Georgetown University,3.0
,-0.1454175238969572,-0.1057473227659929,6.5574,5,a6602206374,male,265,2000,F,Southern Methodist University,3.0
0.223295594678742,-0.1612030760316679,0.1915968392411394,10.296,18,a7203000846,male,337,2002,O,Northeastern University,3.0
,2.4724873434478507,1.1289317796646363,67.624,20,a6603659971,male,612,2002,O,Fordham University,2.0
-0.22587146907418,2.4724873434478507,1.1289317796646363,67.624,20,a6603659971,male,782,2002,D,University of Mississippi,2.0
,,,63.883,27,a56505416700,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,0.3092685707459647,0.4049238114013719,62.841,28,a7102855718,female,15,2001,J,University of Wisconsin,1.0
,-0.1580875099302372,-0.1579684839398056,22.428,31,a6701536423,male,15,2001,M,University of Wisconsin,3.0
,-0.1580875099302372,-0.1579684839398056,22.428,31,a6701536423,male,79,2001,C,Washington State University,3.0
-0.0245767089844459,-0.1580875099302372,-0.1579684839398056,22.428,31,a6701536423,male,6,2001,D,Yale University,3.0
-0.2789930416849852,-0.1634949614822072,-0.1642449475585689,189.64,19,a6603889672,female,77,2002,E,University of Virginia,2.0
12.22234319357596,-0.1634949614822072,-0.1642449475585689,189.64,19,a6603889672,male,2,2002,G,Massachusetts Institute of Technology,2.0
,-0.1634949614822072,-0.1642449475585689,189.64,19,a6603889672,male,64,2002,L,University of Southern California,2.0
,,,18.166,32,a6603139873,female,11,2001,G,University of Chicago,0.0
,-0.1418369971224578,-0.1352778871174082,154.66,17,a6701474154,male,3,2003,G,Massachusetts Institute of Technology,1.0
-0.2660733345191779,-0.1418369971224578,-0.1352778871174082,154.66,17,a6701474154,female,30,2003,O,University of Colorado,1.0
