plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1577126959064869,-0.148511123545241,126.99,18,a7003604078,male,281,2001,O,Kansas State University,2.0
3.702251535129768,-0.1577126959064869,-0.148511123545241,126.99,18,a7003604078,male,9,2001,H,Princeton University,2.0
0.804153365734236,-0.1577126959064869,-0.148511123545241,126.99,18,a7003604078,female,38,2001,G,University of Maryland,2.0
,-0.163068550356756,-0.1467198540573978,96.912,22,a7401896887,male,418,2002,F,Carleton University,1.0
,-0.1393055220828702,-0.1333920945257138,113.62,33,a7003527723,male,196,2003,O,George Washington University,1.0
,0.01715798336863,0.575357896434035,364.2,28,a6701825524,male,14,2002,F,University of Pennsylvania,1.0
,-0.1143676214825036,0.3042184750202071,574.64,28,a7006126360,female,9,2002,F,University of Chicago,2.0
,-0.142550890921828,-0.1407143738864425,57.628,25,a6602840298,male,424,2004,E,George Mason University,2.0
,-0.1205995145468496,0.7432563135131744,12.0,5,a7102424162,female,222,2000,J,Georgetown University,1.0
0.223295594678742,-0.1672142693424593,-0.1672054253338514,19.053,30,a7102043962,male,337,2002,O,Northeastern University,2.0
,-0.1422968499921127,-0.1411152013950399,118.68,21,a7005701459,male,69,2003,E,Vanderbilt University,1.0
0.1258480770128304,-0.1576926701146276,-0.1568320166790349,271.3,9,a6603472607,female,15,2001,J,University of Wisconsin,1.0
,-0.1576926701146276,-0.1568320166790349,271.3,9,a6603472607,male,49,2001,I,Rutgers University,1.0
,-0.1580662409231365,-0.1579357168453411,25.826,13,a7103089822,male,15,2001,M,University of Wisconsin,1.0
-0.2789930416849852,-0.1586361129850891,-0.0682250918324203,14.832,11,a55711896900,female,77,2002,E,University of Virginia,1.0
,-0.1048809451714439,-0.0952772881652281,229.03,22,a6701729750,female,11,2001,G,University of Chicago,0.0
,-0.1048809451714439,-0.0952772881652281,229.03,22,a6701729750,female,24,2001,I,University of Illinois,0.0
,,,49.568,20,a7403704258,male,3,2003,G,Massachusetts Institute of Technology,0.0
,-0.1425015763700096,-0.1424980223309849,11.533,3,a57193752465,male,20,2003,H,University of Michigan,1.0
,0.0891007989149499,0.0762893698801344,99.985,10,a7102733401,female,76,2000,O,Vanderbilt University,2.0
,-0.1426149206029016,-0.140780669164293,78.038,23,a57207558531,male,2,2004,G,Harvard University,2.0
1.7604763658044125,-0.1426149206029016,-0.140780669164293,78.038,23,a57207558531,male,89,2004,I,University of Oregon,2.0
1.390604299859195,-0.156318226231973,-0.1367528213075627,17.321,16,a7004979366,male,11,2001,D,University of Chicago,1.0
,-0.1664479719007636,-0.1395123055728321,64.203,24,a7101736542,female,24,2002,L,University of Illinois,0.0
,-0.1664479719007636,-0.1395123055728321,64.203,24,a7101736542,male,439,2002,O,Binghamton University,0.0
,,,75.226,21,a6603061257,male,101,2000,O,Colorado State University,0.0
,-0.1456850329100276,-0.100877451204479,1114.1,31,a6603005927,female,60,2000,O,Michigan State University,1.0
8.310267185141106,-0.1456850329100276,-0.100877451204479,1114.1,31,a6603005927,female,73,2000,D,University of Massachusetts,1.0
,-0.1456850329100276,-0.100877451204479,1114.1,31,a6603005927,female,55,2000,J,Rutgers University,1.0
14.816650960780333,,,9.5917,19,a7003345149,male,4,2004,D,Stanford University,0.0
,-0.1423755013792139,-0.1405259140139219,93.07,47,a55726410700,female,77,2003,G,"University of Illinois, Chicago",1.0
0.9824717625156436,-0.1423755013792139,-0.1405259140139219,93.07,47,a55726410700,male,30,2003,F,University of Colorado,1.0
1.3396274162644106,-0.1423755013792139,-0.1405259140139219,93.07,47,a55726410700,male,9,2003,C,Yale University,1.0
-0.0999051498338452,-0.1364019908661852,-0.0910617909058816,603.17,29,a7006126360,male,6,2003,D,University of Washington,2.0
0.1236955745726914,-0.1364019908661852,-0.0910617909058816,603.17,29,a7006126360,male,88,2003,E,Carnegie Mellon University,2.0
,-0.1165065814640469,0.9847953340040556,9.6954,19,a7005291734,male,131,2004,D,University of Missouri,1.0
,-0.0690801353018724,0.4635286788001571,182.98,28,a7004513266,male,32,2002,O,University of Minnesota,0.0
,-0.1425020072381662,-0.1425039137789802,55.929,30,a6603231686,male,11,2003,E,"University of California, Los Angeles",3.0
8.126469373788277,-0.1425020072381662,-0.1425039137789802,55.929,30,a6603231686,male,4,2003,J,Stanford University,3.0
3.524546658231875,-0.1425020072381662,-0.1425039137789802,55.929,30,a6603231686,female,25,2003,C,Johns Hopkins University,3.0
,-0.1425020072381662,-0.1425039137789802,55.929,30,a6603231686,male,202,2003,O,Virginia Polytechnic Institute and State University,3.0
,-0.1425020072381662,-0.1425039137789802,55.929,30,a6603231686,male,3,2003,C,Massachusetts Institute of Technology,3.0
,-0.1579705397425371,-0.1571539422545637,1.0,3,a6505895938,male,43,2001,D,Brown University,1.0
2.757024699868861,-0.1006566321807667,-0.0013226726437019,99.247,10,a7006281660,female,12,2002,J,"University of California, Los Angeles",2.0
-0.0718018400845972,0.3380529068058405,2.631628741809088,186.73,31,a7004640479,male,991,2002,H,Claremont Graduate University,1.0
,0.3380529068058405,2.631628741809088,186.73,31,a7004640479,male,19,2002,D,Columbia University,1.0
,-0.1259262270110576,0.0959042763184367,247.15,35,a7102763125,male,70,2000,D,Ohio State University,0.0
,-0.1259262270110576,0.0959042763184367,247.15,35,a7102763125,male,70,2000,F,Ohio State University,0.0
,-0.1558928740148525,0.0340843668408631,2.0,1,a6602526741,male,72,2002,O,Vanderbilt University,2.0
,-0.1558928740148525,0.0340843668408631,2.0,1,a6602526741,male,45,2002,D,Brown University,2.0
,-0.1558928740148525,0.0340843668408631,2.0,1,a6602526741,female,55,2002,H,University of Florida,2.0
1.1709981823738234,-0.1558928740148525,0.0340843668408631,2.0,1,a6602526741,male,36,2002,O,University of Maryland,2.0
2.929465740348284,-0.125233537474394,-0.0186538846351495,17.436,4,a7005579308,female,44,2004,C,Rutgers University,2.0
,-0.1415597128771225,-0.1335229589834821,36.29,25,a35997540500,male,501,2004,E,Fordham University,2.0
3.9192765172936,-0.1415597128771225,-0.1335229589834821,36.29,25,a35997540500,male,33,2004,O,University of North Carolina,2.0
,,,61.563,31,a6603231686,male,17,2004,O,Columbia University,0.0
0.2062512140254397,0.013985791711297,3.193086806828188,11.446,11,a7003926083,male,63,2001,E,University of Iowa,2.0
,,,12.0,3,a6602434949,male,908,2004,O,Claremont Graduate University,0.0
-0.241350977608884,,,12.0,3,a6602434949,female,473,2004,G,Lehigh University,0.0
,,,12.0,3,a6602434949,male,19,2004,H,University of Michigan,0.0
,-0.1367785209410024,-0.1275174407242822,164.44,10,a7101971287,male,184,2003,I,Syracuse University,2.0
,-0.1367785209410024,-0.1275174407242822,164.44,10,a7101971287,female,719,2003,J,American University,2.0
,-0.1636137641411227,-0.0747630763278691,37.242,15,a7201656471,male,133,2002,P,Colorado State University,4.0
,-0.1636137641411227,-0.0747630763278691,37.242,15,a7201656471,female,88,2002,G,University of Alberta,4.0
-0.2505508501863418,-0.1636137641411227,-0.0747630763278691,37.242,15,a7201656471,male,935,2002,L,City University of New York,4.0
-0.2895133940232723,-0.1636137641411227,-0.0747630763278691,37.242,15,a7201656471,male,315,2002,J,Georgia State University,4.0
,,,13.0,27,a7004903398,male,251,2001,O,Syracuse University,0.0
0.3163037494115033,,,13.0,27,a7004903398,male,27,2001,D,University of Minnesota,0.0
,1.4708896004103715,0.7914919050767248,83.162,21,a6603659971,male,353,2003,C,Wayne State University,1.0
,-0.1668724417457243,-0.1619597410002658,77.162,23,a55953075000,male,464,2002,J,"University of Wisconsin, Milwaukee",1.0
,-0.1424975785534008,-0.1424738803140912,79.63,12,a7005837890,male,353,2003,E,Wayne State University,1.0
-0.2914273612951877,-0.1424975785534008,-0.1424738803140912,79.63,12,a7005837890,male,28,2003,E,Pennsylvania State University,1.0
,0.0288690366713688,-0.0092410065918379,121.79,21,a7006842300,female,38,2001,F,University of Maryland,1.0
,-0.0582488295019913,0.8032936262386038,23.087,14,a6602797364,male,132,2003,H,Colorado State University,4.0
1.44011677056606,-0.0582488295019913,0.8032936262386038,23.087,14,a6602797364,male,1,2003,I,"University of California, Berkeley",4.0
,-0.1533170356630485,-0.0837497870361435,34.453,14,a7201656471,,649,2001,E,American University,4.0
0.6667259763887878,-0.1533170356630485,-0.0837497870361435,34.453,14,a7201656471,female,2,2001,J,Massachusetts Institute of Technology,4.0
,-0.1533170356630485,-0.0837497870361435,34.453,14,a7201656471,female,24,2001,O,University of Illinois,4.0
,-0.163522186266879,-0.0904328250176215,1.0,1,a6506380387,male,81,2002,O,Indiana University,2.0
,-0.1427999887565273,-0.1427610887761475,31.875,36,a6602844657,male,198,2004,E,University of Kansas,0.0
