plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1553116531620297,-0.155032040790764,188.81,27,a7007050367,female,21,2001,J,Columbia University,0.0
,-0.1553116531620297,-0.155032040790764,188.81,27,a7007050367,female,3,2001,J,Harvard University,0.0
,2.854545437009348,1.4504305276986258,60.415,19,a6603659971,male,281,2001,O,Kansas State University,2.0
,2.854545437009348,1.4504305276986258,60.415,19,a6603659971,male,373,2001,O,Georgia State University,2.0
1.480636828351916,2.854545437009348,1.4504305276986258,60.415,19,a6603659971,female,43,2001,O,Brown University,2.0
0.4296914313822426,2.854545437009348,1.4504305276986258,60.415,19,a6603659971,male,9,2001,O,Princeton University,2.0
,2.854545437009348,1.4504305276986258,60.415,19,a6603659971,male,18,2001,O,Cornell University,2.0
,-0.1654469755232365,-0.1575078348842304,3.7417,14,a6507434029,male,418,2002,F,Carleton University,0.0
,-0.1422991138824658,-0.1402549713982858,246.09,24,a57190492381,male,196,2003,O,George Washington University,0.0
,-0.1672143866692088,-0.1672108731575179,4.1231,2,a36109285800,male,113,2002,O,Purdue University,2.0
8.534397217041342,-0.1672143866692088,-0.1672108731575179,4.1231,2,a36109285800,male,113,2002,O,Purdue University,2.0
,0.0923200737754875,1.252920512048807,24.536,14,a7103372272,male,14,2002,F,University of Pennsylvania,1.0
-0.1577044736963961,0.0923200737754875,1.252920512048807,24.536,14,a7103372272,male,70,2002,F,University of Massachusetts,1.0
,0.0923200737754875,1.252920512048807,24.536,14,a7103372272,female,10,2002,F,Princeton University,1.0
,-0.1670250850248374,-0.1655150158160544,3.873,15,a57193999940,female,45,2002,O,Brown University,0.0
,-0.1630901799037101,-0.1582047656048529,42.297,25,a36007459400,female,9,2002,F,University of Chicago,1.0
,-0.1630901799037101,-0.1582047656048529,42.297,25,a36007459400,female,935,2002,F,City University of New York,1.0
,,,20.469,15,a6603323370,male,424,2004,E,George Mason University,0.0
,,,20.469,15,a6603323370,male,50,2004,E,Ohio State University,0.0
,,,21.954,27,a7202326848,female,222,2000,J,Georgetown University,0.0
,,,21.954,27,a7202326848,male,29,2000,J,University of North Carolina,0.0
0.223295594678742,,,2.2361,2,a55985640700,male,337,2002,O,Northeastern University,0.0
,,,2.2361,2,a55985640700,female,612,2002,O,Fordham University,0.0
,,,2.2361,2,a55985640700,female,89,2002,O,"University of California, Riverside",0.0
,-0.1605391712577922,-0.1442897150905956,109.62,15,a7101866161,male,612,2002,O,Fordham University,0.0
,-0.1404872601556223,-0.1250280978958251,33.897,18,a56225438400,male,69,2003,E,Vanderbilt University,2.0
6.409564317647208,-0.1404872601556223,-0.1250280978958251,33.897,18,a56225438400,male,28,2003,E,Pennsylvania State University,2.0
0.1258480770128304,-0.1576235768391591,-0.1568307442686295,17.972,5,a6603539469,female,15,2001,J,University of Wisconsin,2.0
,-0.1562437089154758,-0.1553858948964271,21.772,9,a7101785562,male,15,2001,M,University of Wisconsin,2.0
,-0.1562437089154758,-0.1553858948964271,21.772,9,a7101785562,male,111,2001,M,Purdue University,2.0
-0.2789930416849852,0.2096419615400681,1.1306399295253438,13.229,13,a6602303699,female,77,2002,E,University of Virginia,2.0
-0.0533854047136466,0.2096419615400681,1.1306399295253438,13.229,13,a6602303699,male,8,2002,E,University of Washington,2.0
,-0.1457004240805577,0.1475641634737015,24.88,16,a7402097496,female,11,2001,G,University of Chicago,0.0
,-0.142501987167887,-0.1425004181412627,30.265,26,a24173931200,male,3,2003,G,Massachusetts Institute of Technology,0.0
,-0.142501987167887,-0.1425004181412627,30.265,26,a24173931200,female,4,2003,G,Stanford University,0.0
0.4452319590871013,-0.0906588760226737,-0.0217688656756995,29.394,11,a55463835400,female,168,2004,J,Queen's University,1.0
,-0.1424728227134364,-0.1420457448298621,13.115,21,a56603678600,male,20,2003,H,University of Michigan,0.0
,-0.1428842994197061,-0.1425958479739719,621.34,11,a7103234818,female,76,2000,O,Vanderbilt University,1.0
,-0.1428842994197061,-0.1425958479739719,621.34,11,a7103234818,female,28,2000,O,University of Colorado,1.0
4.505268725676259,-0.1428842994197061,-0.1425958479739719,621.34,11,a7103234818,male,14,2000,O,University of Wisconsin,1.0
,-0.1428842994197061,-0.1425958479739719,621.34,11,a7103234818,male,27,2000,O,University of Illinois,1.0
,-0.1383574776866998,-0.129621839856079,62.45,27,a7404752138,male,2,2004,G,Harvard University,1.0
1.390604299859195,4.09321918906529,0.9245474544377846,142.68,16,a7202965890,male,11,2001,D,University of Chicago,1.0
,4.09321918906529,0.9245474544377846,142.68,16,a7202965890,male,112,2001,D,Colorado State University,1.0
,-0.167067655818312,-0.1652274359811934,13.342,27,a6602734217,female,24,2002,L,University of Illinois,0.0
