plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1073444831423454,0.491445707292689,94.61,26,a7402055817,female,21,2001,J,Columbia University,4.0
1.92427156485668,-0.1073444831423454,0.491445707292689,94.61,26,a7402055817,female,62,2001,F,"University of California, Santa Cruz",4.0
,-0.1073444831423454,0.491445707292689,94.61,26,a7402055817,male,111,2001,M,Purdue University,4.0
,-0.1576362506530148,-0.1401313015011372,24.062,31,a6701533717,male,281,2001,O,Kansas State University,3.0
,-0.1576362506530148,-0.1401313015011372,24.062,31,a6701533717,male,281,2001,F,Kansas State University,3.0
0.5801472504895022,-0.1576362506530148,-0.1401313015011372,24.062,31,a6701533717,female,30,2001,H,University of Colorado,3.0
,-0.1615011134080569,-0.1564788260214843,41.725,17,a6602897563,male,418,2002,F,Carleton University,0.0
,-0.1424974444559472,-0.1422974004571551,60.225,53,a36715564100,male,196,2003,O,George Washington University,2.0
,-0.0390767763433423,2.9601592609719662,6.7082,36,a6601999318,male,113,2002,O,Purdue University,0.0
,-0.1600206813632843,-0.0738371457229184,252.33,32,a24441370200,female,45,2002,O,Brown University,0.0
,-0.1600206813632843,-0.0738371457229184,252.33,32,a24441370200,female,189,2002,J,Georgetown University,0.0
,-0.1658070817315672,-0.1650630052642716,35.511,37,a6603605391,female,9,2002,F,University of Chicago,0.0
,-0.1658070817315672,-0.1650630052642716,35.511,37,a6603605391,male,9,2002,H,University of Chicago,0.0
,-0.141151229779945,-0.1385909650857209,84.77,13,a7003736000,male,424,2004,E,George Mason University,3.0
,-0.141151229779945,-0.1385909650857209,84.77,13,a7003736000,male,48,2004,G,Michigan State University,3.0
,-0.1445210714151718,-0.1348230022498953,191.35,22,a7102730996,female,222,2000,J,Georgetown University,1.0
,-0.1421282038629313,-0.1278654531748222,107.29,32,a55463091400,male,69,2003,E,Vanderbilt University,0.0
,-0.1421282038629313,-0.1278654531748222,107.29,32,a55463091400,female,41,2003,E,New York University,0.0
0.1258480770128304,-0.0691993336323444,0.1978650803731108,30.919,11,a6603222450,female,15,2001,J,University of Wisconsin,2.0
-0.2789930416849852,0.446671863986484,0.7618329404059702,3.0,2,a6701594007,female,77,2002,E,University of Virginia,1.0
-0.2710271333049437,0.446671863986484,0.7618329404059702,3.0,2,a6701594007,male,133,2002,B,Colorado State University,1.0
,0.446671863986484,0.7618329404059702,3.0,2,a6701594007,male,261,2002,L,Simon Fraser University,1.0
,0.446671863986484,0.7618329404059702,3.0,2,a6701594007,male,17,2002,E,Cornell University,1.0
,,,0.0,1,a6507261967,female,11,2001,G,University of Chicago,0.0
,,,0.0,1,a6507261967,male,117,2001,H,Rice University,0.0
,-0.1411480235675228,-0.129126037728394,67.764,20,a6602899326,male,3,2003,G,Massachusetts Institute of Technology,1.0
,-0.1425003486760743,-0.1423530308793858,99.549,37,a55899210700,male,20,2003,H,University of Michigan,0.0
,-0.1425003486760743,-0.1423530308793858,99.549,37,a55899210700,male,46,2003,G,Michigan State University,0.0
,-0.1278019467905014,-0.1295964261215363,204.22,30,a7202704683,female,76,2000,O,Vanderbilt University,0.0
,-0.1278019467905014,-0.1295964261215363,204.22,30,a7202704683,female,1046,2000,L,New School for Social Research,0.0
,,,48.363,27,a7201588537,male,2,2004,G,Harvard University,0.0
,,,48.363,27,a7201588537,male,424,2004,L,George Mason University,0.0
1.390604299859195,0.6091581208235425,1.361310456209542,58.506,4,a6602200141,male,11,2001,D,University of Chicago,2.0
,-0.1671912903069823,-0.1670736629724986,19.365,16,a6602376770,female,24,2002,L,University of Illinois,1.0
,,,846.96,41,a7202610689,female,60,2000,O,Michigan State University,0.0
,,,49.0,20,a7003814798,female,77,2003,G,"University of Illinois, Chicago",0.0
,,,49.0,20,a7003814798,male,1,2003,D,"University of California, Berkeley",0.0
-0.0999051498338452,-0.142490865093784,-0.1418946288925839,246.94,27,a56994505100,male,6,2003,D,University of Washington,1.0
,-0.142490865093784,-0.1418946288925839,246.94,27,a56994505100,female,23,2003,L,University of Illinois,1.0
,-0.0745065592932373,0.950900992596884,18.788,3,a57202419887,male,131,2004,D,University of Missouri,1.0
-0.2321829046399592,-0.1643998591136371,-0.12353058693947,15.264,6,a7102212488,male,156,2002,O,University of Houston,3.0
-0.2736533422035501,-0.1643998591136371,-0.12353058693947,15.264,6,a7102212488,male,182,2002,O,Florida State University,3.0
-0.3019035139969039,-0.1643998591136371,-0.12353058693947,15.264,6,a7102212488,male,464,2002,F,"University of Wisconsin, Milwaukee",3.0
,0.2289718091645689,0.7299327906550894,11.619,3,a6701594007,male,11,2003,E,"University of California, Los Angeles",1.0
,0.2289718091645689,0.7299327906550894,11.619,3,a6701594007,female,41,2003,D,New York University,1.0
,-0.1540974350272901,-0.1554987050735475,44.091,19,a7004855546,male,43,2001,D,Brown University,1.0
,-0.1540974350272901,-0.1554987050735475,44.091,19,a7004855546,male,330,2001,O,Northern Illinois University,1.0
,-0.1540974350272901,-0.1554987050735475,44.091,19,a7004855546,female,117,2001,F,Rice University,1.0
-0.2743932443499942,-0.1540974350272901,-0.1554987050735475,44.091,19,a7004855546,male,163,2001,H,University of Connecticut,1.0
2.757024699868861,0.3076818497688001,0.0235218750749961,68.264,11,a7003736000,female,12,2002,J,"University of California, Los Angeles",3.0
,0.3076818497688001,0.0235218750749961,68.264,11,a7003736000,male,64,2002,J,University of Southern California,3.0
,0.3076818497688001,0.0235218750749961,68.264,11,a7003736000,female,291,2002,J,Wayne State University,3.0
-0.0718018400845972,,,37.483,21,a7005254021,male,991,2002,H,Claremont Graduate University,0.0
,-0.1492284340812313,-0.1488000639954303,3.3166,5,a7402059366,male,70,2000,D,Ohio State University,1.0
,-0.0690016658146396,1.324986050644469,101.75,6,a6701522393,male,72,2002,O,Vanderbilt University,1.0
,-0.0690016658146396,1.324986050644469,101.75,6,a6701522393,male,557,2002,G,University of Alabama,1.0
,,,217.34,33,a7004640479,male,501,2004,E,Fordham University,0.0
,,,217.34,33,a7004640479,female,404,2004,F,Drexel University,0.0
,,,217.34,33,a7004640479,male,2,2004,J,Harvard University,0.0
,-0.1400682575465912,-0.1380887412459382,30.315,13,a6603398170,male,17,2004,O,Columbia University,2.0
0.2062512140254397,,,0.0,0,a6602648108,male,63,2001,E,University of Iowa,0.0
0.3657595738625331,,,0.0,0,a6602648108,male,11,2001,J,University of Chicago,0.0
2.685384143875872,,,0.0,0,a6602648108,female,9,2001,C,Princeton University,0.0
,8.98703155995031,2.2556335395793226,136.19,22,a7006078050,male,908,2004,O,Claremont Graduate University,0.0
,-0.1424033905459524,-0.1423701700165973,63.883,21,a7004855546,male,184,2003,I,Syracuse University,1.0
,-0.1424033905459524,-0.1423701700165973,63.883,21,a7004855546,male,400,2003,L,Northern Illinois University,1.0
,-0.1579754039342678,-0.1501112308209488,18.221,12,a7004045133,male,251,2001,O,Syracuse University,0.0
,-0.1424795485676855,-0.1419262029741201,7.2801,10,a6603266966,male,353,2003,C,Wayne State University,1.0
,-0.1581777934639046,-0.1586933627981652,48.754,7,a7102740393,male,464,2002,J,"University of Wisconsin, Milwaukee",2.0
-0.0016254263767127,-0.1581777934639046,-0.1586933627981652,48.754,7,a7102740393,male,81,2002,G,Indiana University,2.0
,-0.1303161644950616,-0.1005814831652815,53.563,29,a7202631841,male,353,2003,E,Wayne State University,0.0
,-0.1303161644950616,-0.1005814831652815,53.563,29,a7202631841,male,116,2003,O,Rice University,0.0
,-0.1563489825981271,-0.1509691960833533,5.0,2,a57203176035,female,38,2001,F,University of Maryland,1.0
,-0.1385763570398503,-0.0875337904133443,77.666,24,a24352527900,male,132,2003,H,Colorado State University,1.0
6.409564317647208,-0.1385763570398503,-0.0875337904133443,77.666,24,a24352527900,male,28,2003,E,Pennsylvania State University,1.0
,-0.1549044258597869,-0.1394398586835482,105.57,13,a7102281952,,649,2001,E,American University,2.0
,-0.1549044258597869,-0.1394398586835482,105.57,13,a7102281952,male,45,2001,F,New York University,2.0
,-0.155222506395932,-0.1242459351870647,102.82,12,a55942109100,male,81,2002,O,Indiana University,2.0
4.868991572371262,-0.1424963265998262,-0.1424109324571934,2.0,0,a7203006167,female,196,2003,J,George Washington University,1.0
6.259384126535425,-0.1424963265998262,-0.1424109324571934,2.0,0,a7203006167,male,1,2003,J,"University of California, Berkeley",1.0
,-0.0393681306412069,0.0979605897334972,36.028,9,a6701561669,male,34,2001,R,"University of California, Santa Barbara",0.0
0.1283971288130759,0.0867893502653211,1.1914477607259777,58.481,9,a6603136355,female,161,2002,C,McMaster University,2.0
,,,21.909,24,a7005093261,female,373,2001,I,Georgia State University,0.0
,-0.1445519864412997,-0.1226202756821258,7.2111,4,a6603737924,male,525,2000,O,Oklahoma State University,1.0
,-0.1080755752718564,-0.0841695329746611,281.36,27,a7006286384,male,15,2001,C,University of Wisconsin,1.0
,-0.1080755752718564,-0.0841695329746611,281.36,27,a7006286384,male,7,2001,D,Stanford University,1.0
,-0.1422864850289466,-0.1415238474341024,197.88,18,a6601996611,male,7,2003,G,University of Chicago,2.0
-0.292520969808203,-0.1422864850289466,-0.1415238474341024,197.88,18,a6601996611,male,132,2003,E,Colorado State University,2.0
