plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1285748675624271,-0.1030129467395627,110.48,16,a6507435372,male,281,2001,O,Kansas State University,1.0
0.3163037494115033,-0.1285748675624271,-0.1030129467395627,110.48,16,a6507435372,female,52,2001,I,University of Rochester,1.0
,-0.1285748675624271,-0.1030129467395627,110.48,16,a6507435372,female,1,2001,J,"University of California, Berkeley",1.0
,-0.1239678136471077,0.6207341386108574,34.655,18,a7005783609,male,418,2002,F,Carleton University,2.0
-0.1923688794836135,-0.1239678136471077,0.6207341386108574,34.655,18,a7005783609,male,22,2002,F,Johns Hopkins University,2.0
,-0.1305462855815062,-0.0233078419425819,22.716,14,a6602303699,male,196,2003,O,George Washington University,1.0
,-0.1305462855815062,-0.0233078419425819,22.716,14,a6602303699,male,42,2003,L,Boston University,1.0
,-0.1305462855815062,-0.0233078419425819,22.716,14,a6602303699,male,719,2003,O,American University,1.0
,-0.1660771622115545,-0.1474940447016851,20.469,10,a7003868761,male,113,2002,O,Purdue University,2.0
-0.2304973983379733,-0.1660771622115545,-0.1474940447016851,20.469,10,a7003868761,male,6,2002,G,Yale University,2.0
0.3295814109459722,-0.1660771622115545,-0.1474940447016851,20.469,10,a7003868761,male,16,2002,D,University of Wisconsin,2.0
,,,40.988,42,a7004487955,male,14,2002,F,University of Pennsylvania,0.0
,-0.0545904010408451,0.086389199393002,84.705,27,a7402414011,female,45,2002,O,Brown University,1.0
-0.0391992216380139,-0.0545904010408451,0.086389199393002,84.705,27,a7402414011,male,12,2002,O,"University of California, Los Angeles",1.0
,,,21.817,23,a7103008745,male,424,2004,E,George Mason University,0.0
,,,21.817,23,a7103008745,male,38,2004,G,Duke University,0.0
,-0.1482782220207956,-0.1466980042799308,29.017,13,a6603323032,female,222,2000,J,Georgetown University,5.0
0.6375126071536621,-0.1482782220207956,-0.1466980042799308,29.017,13,a6603323032,male,55,2000,J,Rutgers University,5.0
0.223295594678742,-0.1558957680660141,-0.1380797738268545,47.085,15,a7102796627,male,337,2002,O,Northeastern University,3.0
,-0.1632858977636301,-0.1325342242074725,11.747,8,a7006791120,male,612,2002,O,Fordham University,1.0
,,,41.785,18,a7005255571,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.1554596535441089,-0.1395217488069734,44.989,45,a7006533101,female,15,2001,J,University of Wisconsin,3.0
,-0.1554596535441089,-0.1395217488069734,44.989,45,a7006533101,female,373,2001,I,Georgia State University,3.0
,-0.1554596535441089,-0.1395217488069734,44.989,45,a7006533101,male,1163,2001,E,Claremont Graduate University,3.0
,-0.1554596535441089,-0.1395217488069734,44.989,45,a7006533101,male,49,2001,P,Rutgers University,3.0
,-0.1578943474681659,-0.1574438369580456,8.3666,12,a7003890922,male,15,2001,M,University of Wisconsin,1.0
-0.2789930416849852,0.0364994743863886,1.9080210946455285,30.348,6,a6603471571,female,77,2002,E,University of Virginia,2.0
-0.2736533422035501,0.0364994743863886,1.9080210946455285,30.348,6,a6603471571,male,182,2002,O,Florida State University,2.0
,-0.1091965723648561,-0.0161758082127347,73.28,9,a7006281660,female,11,2001,G,University of Chicago,3.0
5.804850614167558,-0.1091965723648561,-0.0161758082127347,73.28,9,a7006281660,male,12,2001,E,"University of California, Los Angeles",3.0
7.77720007965133,-0.1091965723648561,-0.0161758082127347,73.28,9,a7006281660,female,43,2001,J,Brown University,3.0
,-0.1229759302188056,0.0806018679461231,168.63,23,a7006842300,male,3,2003,G,Massachusetts Institute of Technology,0.0
0.4452319590871013,-0.142074631506234,-0.1268193932530554,20.445,30,a6603107723,female,168,2004,J,Queen's University,3.0
,-0.1433575857370412,-0.0969175098944964,50.507,14,a6602362990,female,76,2000,O,Vanderbilt University,0.0
,-0.1427274480917829,-0.1410982221765898,17.972,15,a7007177218,male,2,2004,G,Harvard University,1.0
1.390604299859195,-0.1579053705533799,-0.1535762208977889,6.7082,3,a7003322815,male,11,2001,D,University of Chicago,2.0
,-0.1538337466869326,-0.1118910868921007,26.851,27,a16475049100,female,24,2002,L,University of Illinois,1.0
,-0.1538337466869326,-0.1118910868921007,26.851,27,a16475049100,male,35,2002,O,University of Texas,1.0
,,,92.374,30,a7401724784,female,60,2000,O,Michigan State University,0.0
14.816650960780333,-0.0010857525430978,-0.0296307346878264,192.53,17,a8354990500,male,4,2004,D,Stanford University,2.0
0.3162410337052192,,,3.0,2,a6602434949,male,40,2003,J,Duke University,0.0
-0.2321829046399592,-0.167073182299789,-0.1648853883026863,2.0,4,a7006190700,male,156,2002,O,University of Houston,2.0
,-0.1425014224682004,-0.1424912493702358,18.574,11,a36852960600,male,11,2003,E,"University of California, Los Angeles",1.0
-0.2509176091889894,-0.1425014224682004,-0.1424912493702358,18.574,11,a36852960600,male,374,2003,D,Texas Tech University,1.0
2.757024699868861,-0.1471370836811334,-0.1047198353383115,59.54,19,a7003889413,female,12,2002,J,"University of California, Los Angeles",2.0
,-0.1471370836811334,-0.1047198353383115,59.54,19,a7003889413,male,10,2002,K,Princeton University,2.0
-0.0718018400845972,-0.155872400071747,0.0686601021063953,0.0,0,a6507256174,male,991,2002,H,Claremont Graduate University,2.0
,-0.1643998591136371,-0.12353058693947,15.264,6,a7102212488,male,72,2002,O,Vanderbilt University,0.0
2.929465740348284,-0.1427308323576558,-0.1415216230639598,30.43,19,a7101998487,female,44,2004,C,Rutgers University,2.0
,-0.1424238875629026,-0.1415104387076818,75.862,22,a7005355519,male,501,2004,E,Fordham University,1.0
,-0.1425290996087662,-0.1396340525258049,143.56,14,a6603556825,male,17,2004,O,Columbia University,3.0
-0.1633377781262645,-0.1425290996087662,-0.1396340525258049,143.56,14,a6603556825,male,77,2004,C,Oregon State University,3.0
0.2062512140254397,0.1520108875659191,0.0392667934681676,119.43,8,a7101971287,male,63,2001,E,University of Iowa,2.0
,0.1520108875659191,0.0392667934681676,119.43,8,a7101971287,female,379,2001,J,Binghamton University,2.0
,-0.134592486748077,0.0359690785392584,28.178,12,a7003868761,male,908,2004,O,Claremont Graduate University,2.0
-0.2794183380055313,-0.134592486748077,0.0359690785392584,28.178,12,a7003868761,male,664,2004,F,Western Michigan University,2.0
,-0.1660934966606879,-0.1635301362896135,58.429,22,a7202497364,male,133,2002,P,Colorado State University,0.0
,-0.1578986238932559,-0.1575672124363347,46.936,14,a7403287725,male,251,2001,O,Syracuse University,0.0
,-0.1578986238932559,-0.1575672124363347,46.936,14,a7403287725,male,537,2001,R,Oklahoma State University,0.0
,,,11.402,16,a7006182646,male,353,2003,C,Wayne State University,0.0
,-0.0698711364915284,-0.0480823587899066,32.726,17,a6603700685,male,464,2002,J,"University of Wisconsin, Milwaukee",3.0
,-0.0698711364915284,-0.0480823587899066,32.726,17,a6603700685,male,24,2002,O,University of Illinois,3.0
0.1174772203203479,-0.0698711364915284,-0.0480823587899066,32.726,17,a6603700685,female,16,2002,C,University of Wisconsin,3.0
,-0.1419138260833371,-0.1358804674908965,55.489,16,a6603323032,male,353,2003,E,Wayne State University,5.0
-0.2799886987233914,-0.1419138260833371,-0.1358804674908965,55.489,16,a6603323032,female,35,2003,I,University of Maryland,5.0
,-0.1565244220184226,-0.1174987996087422,29.547,20,a11541201900,female,38,2001,F,University of Maryland,0.0
,-0.1410076509885398,-0.1369441972973625,154.35,14,a7403166229,male,132,2003,H,Colorado State University,1.0
-0.299820404570627,-0.1410076509885398,-0.1369441972973625,154.35,14,a7403166229,female,30,2003,F,University of Colorado,1.0
,-0.1562249767504513,-0.1310848116958257,72.609,16,a35622108100,,649,2001,E,American University,1.0
,-0.137424114774792,-0.1255322809208224,49.99,6,a6506080274,male,198,2004,E,University of Kansas,3.0
4.868991572371262,-0.1422232355413947,-0.1370446583410442,93.408,36,a7004373198,female,196,2003,J,George Washington University,2.0
,,,163.62,23,a7005176710,male,34,2001,R,"University of California, Santa Barbara",0.0
,-0.1125925099857326,-0.1367213775329179,129.83,28,a7402660210,female,373,2001,I,Georgia State University,0.0
,-0.1125925099857326,-0.1367213775329179,129.83,28,a7402660210,female,19,2001,J,Johns Hopkins University,0.0
,-0.1416861776023441,-0.1473492478848826,44.777,13,a6701550636,male,525,2000,O,Oklahoma State University,3.0
,-0.1416861776023441,-0.1473492478848826,44.777,13,a6701550636,male,23,2000,G,University of Michigan,3.0
,-0.1574411788743174,-0.1359465713657891,72.877,23,a13604847500,male,15,2001,C,University of Wisconsin,2.0
,-0.14250200846092,-0.1425040191494749,4.6904,24,a6603827914,male,7,2003,G,University of Chicago,0.0
,-0.14250200846092,-0.1425040191494749,4.6904,24,a6603827914,male,189,2003,E,Georgetown University,0.0
,-0.1423433656181298,-0.1420933311390344,66.955,18,a7006465820,male,11,2003,F,"University of California, Los Angeles",0.0
,,,0.0,1,a55985640700,male,127,2001,D,North Carolina State University,0.0
,,,0.0,1,a55985640700,male,19,2001,G,Johns Hopkins University,0.0
,,,0.0,1,a55985640700,male,14,2001,D,University of Pennsylvania,0.0
,,,0.0,1,a55985640700,male,79,2001,L,Washington State University,0.0
,,,0.0,1,a55985640700,male,38,2001,O,University of Maryland,0.0
,-0.1581001466900783,-0.1580972675896612,44.688,17,a7003433000,male,511,2001,E,Southern Illinois University,0.0
,-0.1581001466900783,-0.1580972675896612,44.688,17,a7003433000,male,12,2001,D,"University of California, Los Angeles",0.0
,0.2564986045954662,-0.1186225946796829,30.741,12,a7004132243,female,1046,2000,J,New School for Social Research,1.0
-0.1730336307133697,0.2183779075834228,2.484914939288368,170.77,15,a24372394700,female,38,2001,G,University of Maryland,2.0
,0.2183779075834228,2.484914939288368,170.77,15,a24372394700,male,11,2001,J,University of Chicago,2.0
,-0.142501454834725,-0.1425041342494221,109.26,26,a7404980553,male,196,2003,L,George Washington University,3.0
-0.1927935229080846,-0.142501454834725,-0.1425041342494221,109.26,26,a7404980553,female,25,2003,I,Johns Hopkins University,3.0
-0.2721223566067939,-0.1423055639641041,-0.1421907256561745,221.68,35,a7202445194,male,603,2003,E,Clark University,1.0
,,,44.721,10,a6603700153,male,32,2004,O,University of Colorado,0.0
,-0.1578106104526603,-0.1450415854813794,63.174,20,a7201747318,male,330,2001,D,Northern Illinois University,0.0
,-0.1578106104526603,-0.1450415854813794,63.174,20,a7201747318,male,45,2001,G,New York University,0.0
,,,15.232,29,a7004903398,male,458,2003,E,George Mason University,0.0
,,,15.232,29,a7004903398,male,7,2003,G,University of Chicago,0.0
,,,15.232,29,a7004903398,male,7,2003,M,University of Chicago,0.0
,-0.1055501131823029,0.189202275010829,381.27,22,a35422484100,male,252,2001,O,Simon Fraser University,0.0
,-0.1473478257874649,-0.1238214559213872,1.0,1,a7201996482,male,101,2000,O,Colorado State University,1.0
,-0.1421604204655206,-0.1419287211130934,92.043,28,a7406289288,female,27,2003,J,"University of California, Davis",1.0
-0.2198241480294157,-0.1421604204655206,-0.1419287211130934,92.043,28,a7406289288,male,89,2003,L,Indiana University,1.0
,,,110.17,17,a6701692699,female,30,2003,J,University of Colorado,0.0
,-0.1671573374794953,-0.1669183631642806,39.573,15,a7006416636,male,1,2002,I,"University of California, Berkeley",1.0
,-0.1650479615323623,-0.1582466869382583,7.1414,3,a7006634390,male,240,2002,O,Kansas State University,0.0
,-0.1386944800461865,-0.1186151202377046,37.135,20,a35794620600,male,1029,2003,O,Claremont Graduate University,0.0
,0.3044300708270323,0.4618396438949691,73.79,21,a7003283668,male,114,2002,E,Iowa State University,1.0
,0.3044300708270323,0.4618396438949691,73.79,21,a7003283668,female,429,2002,I,Rensselaer Polytechnic Institute,1.0
,0.3044300708270323,0.4618396438949691,73.79,21,a7003283668,male,81,2002,C,Indiana University,1.0
,8.125775167316926,1.0634095577596023,518.27,23,a24426717700,male,22,2002,I,Johns Hopkins University,0.0
,-0.1447558372587803,-0.03605822232421,27.604,17,a7005392708,male,668,2002,O,Howard University,1.0
,-0.1670191053661397,-0.1633746235536201,41.497,35,a6507505955,female,189,2002,E,Georgetown University,0.0
,-0.1428003673665226,-0.1427984793044339,26.851,34,a6701536423,male,385,2004,I,Texas Tech University,2.0
,-0.1580974568039081,-0.1580493043357791,10.198,22,a6506685359,male,37,2001,L,University of British Columbia,1.0
,-0.1580974568039081,-0.1580493043357791,10.198,22,a6506685359,male,111,2001,J,Purdue University,1.0
-0.2733076488776618,,,9.2195,30,a24541291700,female,194,2004,F,University of Houston,0.0
0.1895915184111646,-0.1424868263117819,-0.1423883048022861,89.894,29,a6602696493,male,3,2003,C,Massachusetts Institute of Technology,2.0
,-0.1424868263117819,-0.1423883048022861,89.894,29,a6602696493,female,24,2003,N,University of Arizona,2.0
,-0.1424868263117819,-0.1423883048022861,89.894,29,a6602696493,female,196,2003,E,George Washington University,2.0
,-0.1424868263117819,-0.1423883048022861,89.894,29,a6602696493,male,57,2003,J,University of Utah,2.0
0.1246963854020413,-0.1641275187342133,-0.158634164260261,116.36,28,a6603149337,male,261,2002,D,Simon Fraser University,1.0
,-0.1662404171800895,-0.1189522938696008,2.2361,4,a55919928700,female,1,2002,O,"University of California, Berkeley",2.0
,-0.1662404171800895,-0.1189522938696008,2.2361,4,a55919928700,female,291,2002,J,Wayne State University,2.0
,,,26.739,26,a7005093261,male,18,2003,F,Columbia University,0.0
,-0.163393287329239,-0.1547333751963648,98.306,20,a7005701459,male,9,2002,G,University of Chicago,0.0
-0.2660733345191779,-0.142496843538576,-0.1424837354880974,31.129,32,a7006005562,female,30,2003,O,University of Colorado,2.0
,-0.142496843538576,-0.1424837354880974,31.129,32,a7006005562,male,18,2003,G,Columbia University,2.0
,-0.142496843538576,-0.1424837354880974,31.129,32,a7006005562,male,20,2003,G,University of Michigan,2.0
,,,28.231,21,a24363646900,male,14,2000,C,University of Wisconsin,0.0
4.076640534065451,,,28.231,21,a24363646900,male,29,2000,I,University of North Carolina,0.0
,-0.1346769709546727,-0.0173441559481491,58.992,23,a6506992844,male,37,2000,F,University of Maryland,3.0
,-0.1346769709546727,-0.0173441559481491,58.992,23,a6506992844,female,10,2000,F,University of Chicago,3.0
,-0.1417804172083108,-0.140351062425974,347.53,34,a7005554689,male,33,2003,G,"University of California, Santa Barbara",1.0
,-0.162044654295227,-0.1532581429480229,399.11,22,a7005611791,male,41,2002,I,Duke University,3.0
,,,4.1231,14,a56169112500,male,66,2003,F,"University of California, Santa Cruz",0.0
,,,4.1231,14,a56169112500,male,34,2003,O,University of Texas,0.0
,-0.1424503953186839,-0.1419898378528637,197.43,30,a7401638850,male,189,2003,J,Georgetown University,1.0
1.0933363255225723,-0.1424503953186839,-0.1419898378528637,197.43,30,a7401638850,male,32,2003,C,University of Minnesota,1.0
12.48323612331618,-0.1580825432988787,-0.1579232263998327,4.1231,12,a56169112500,male,3,2001,E,Harvard University,2.0
,-0.1580825432988787,-0.1579232263998327,4.1231,12,a56169112500,male,25,2001,L,"University of California, Davis",2.0
,-0.1492148545813586,-0.1489687712002036,0.0,2,a6505895938,male,85,2000,H,Washington State University,1.0
13.660408508101106,-0.1324352972518278,-0.1071382360816155,247.63,26,a7006286384,female,1,2000,O,"University of California, Berkeley",1.0
,-0.1324352972518278,-0.1071382360816155,247.63,26,a7006286384,male,185,2000,K,Florida State University,1.0
8.962092258228415,,,16.613,30,a56572650600,female,14,2000,J,University of Wisconsin,0.0
1.010322762558183,,,16.613,30,a56572650600,male,6,2000,H,Yale University,0.0
12.891448314511354,-0.1398318160017789,-0.0806261606436688,82.0,23,a6602239955,male,3,2003,F,Massachusetts Institute of Technology,2.0
-0.2877755187107529,-0.1672122848884552,-0.1670091891012821,110.87,40,a7102916430,male,17,2002,E,Cornell University,1.0
,-0.1672122848884552,-0.1670091891012821,110.87,40,a7102916430,male,9,2002,H,University of Chicago,1.0
3.80080308637012,-0.1658487654385073,-0.1431321029874689,5.831,2,a55629589500,male,175,2002,O,University of Nebraska,2.0
,-0.1658487654385073,-0.1431321029874689,5.831,2,a55629589500,male,6,2002,M,Yale University,2.0
,-0.1658487654385073,-0.1431321029874689,5.831,2,a55629589500,female,164,2002,I,University of Connecticut,2.0
,-0.1568405390362521,-0.1537940624135217,9.798,4,a6701787660,female,262,2001,H,University of Ottawa,1.0
,-0.1568405390362521,-0.1537940624135217,9.798,4,a6701787660,female,142,2001,N,University of Houston,1.0
5.841273637672008,-0.1155082936673541,-0.0045369070108966,386.1,36,a7004336434,male,11,2004,C,"University of California, San Diego",1.0
,-0.1480814524650436,-0.1392351500984114,0.0,1,a6506495459,male,27,2000,L,University of Illinois,0.0
,-0.1422423009183276,-0.1363393782620796,41.617,24,a7404791098,female,1,2003,O,"University of California, Berkeley",0.0
,-0.1422423009183276,-0.1363393782620796,41.617,24,a7404791098,female,183,2003,R,University of Delaware,0.0
-0.3033706116183937,-0.1414380450920777,-0.1376368573396057,150.82,15,a7403442513,female,12,2003,O,University of Wisconsin,2.0
,-0.1502951782604677,-0.1541626550805088,554.42,18,a7202122235,male,12,2002,E,"University of California, Los Angeles",2.0
,-0.1502951782604677,-0.1541626550805088,554.42,18,a7202122235,female,484,2002,O,Southern Illinois University,2.0
5.793052139387619,-0.1502951782604677,-0.1541626550805088,554.42,18,a7202122235,male,3,2002,F,Harvard University,2.0
-0.2992404528316258,-0.1502951782604677,-0.1541626550805088,554.42,18,a7202122235,female,41,2002,I,Duke University,2.0
-0.2362161862379268,-0.1241649877849568,0.1302588087370393,42.462,15,a7006094582,male,26,2000,L,University of Minnesota,2.0
,-0.131676537635122,-0.1056651225580408,126.78,34,a7003527723,male,30,2004,E,Northwestern University,1.0
,-0.1423630388755125,-0.1415583216235631,186.66,17,a7004127772,female,61,2003,E,Ohio State University,0.0
,-0.1352162958153359,-0.1157123303311022,28.16,6,a6603061995,male,66,2004,E,University of Virginia,1.0
0.5653234909115136,-0.1352162958153359,-0.1157123303311022,28.16,6,a6603061995,male,36,2004,J,New York University,1.0
,-0.1494814930151444,-0.1099868668105646,191.21,41,a6701410902,male,224,2001,O,University of Cincinnati,0.0
,,,53.582,33,a7801648068,male,282,2003,H,Georgia State University,0.0
,,,53.582,33,a7801648068,male,12,2003,D,University of Wisconsin,0.0
,,,53.582,33,a7801648068,male,1029,2003,F,Claremont Graduate University,0.0
,-0.1379807141859967,-0.1070691639762653,74.175,15,a7402200753,female,196,2003,F,George Washington University,0.0
,-0.1379807141859967,-0.1070691639762653,74.175,15,a7402200753,male,7,2003,G,University of Chicago,0.0
,-0.1426864624863929,-0.1422267316003524,68.702,31,a7404023571,male,375,2004,D,Binghamton University,3.0
,,,1.4142,3,a6507261967,male,58,2003,D,Texas A&M University,0.0
,,,1.4142,3,a6507261967,male,4,2003,G,Stanford University,0.0
,-0.1095762918757616,-0.1147977155764078,88.657,19,a7006874051,male,2,2001,E,Massachusetts Institute of Technology,0.0
12.008292629792384,-0.1511610227906026,-0.1406418918254614,1260.1,16,a7003314443,male,2,2001,D,Massachusetts Institute of Technology,1.0
,,,43.784,18,a6507397733,male,595,2001,D,Clark University,0.0
2.192124957453723,-0.1389805128500558,-0.1358402578924552,93.461,23,a7003283668,female,13,2004,G,California Institute of Technology,1.0
,-0.1389805128500558,-0.1358402578924552,93.461,23,a7003283668,male,79,2004,O,Brandeis University,1.0
0.1579312418579463,-0.1389805128500558,-0.1358402578924552,93.461,23,a7003283668,female,4,2004,I,Stanford University,1.0
,,,6.8557,33,a6507891594,male,22,2002,F,Johns Hopkins University,0.0
