plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1578773370068748,-0.1570043882742892,42.579,13,a6602500728,female,21,2001,J,Columbia University,1.0
-0.2533619231666075,-0.1578773370068748,-0.1570043882742892,42.579,13,a6602500728,male,185,2001,E,Queen's University,1.0
,,,25.159,21,a6701628330,male,281,2001,O,Kansas State University,0.0
,,,25.159,21,a6701628330,male,26,2001,H,University of Toronto,0.0
6.351214072102327,,,25.159,21,a6701628330,male,1,2001,N,"University of California, Berkeley",0.0
,,,13.892,13,a6603323370,male,418,2002,F,Carleton University,0.0
4.59648231567239,,,13.892,13,a6603323370,male,61,2002,C,University of Iowa,0.0
,-0.1056634602098779,1.0844715276337151,32.404,20,a6602260007,male,196,2003,O,George Washington University,1.0
,,,13.856,30,a7403286263,male,113,2002,O,Purdue University,0.0
,-0.1636258649661354,-0.0009225155359314,25.904,16,a6505831055,male,14,2002,F,University of Pennsylvania,3.0
-0.2895133940232723,-0.1636258649661354,-0.0009225155359314,25.904,16,a6505831055,male,315,2002,J,Georgia State University,3.0
,-0.1657849832165766,-0.1274185565907806,29.496,6,a36884142900,female,45,2002,O,Brown University,1.0
-0.2304973983379733,-0.1657849832165766,-0.1274185565907806,29.496,6,a36884142900,male,6,2002,G,Yale University,1.0
,-0.1666413048958031,-0.162722854554555,59.724,5,a7005851742,female,9,2002,F,University of Chicago,1.0
,,,93.904,9,a6508218479,male,424,2004,E,George Mason University,0.0
,,,93.904,9,a6508218479,male,236,2004,E,University of Kentucky,0.0
,-0.0897540445806749,1.3985183095601288,2.2361,34,a6601999318,female,222,2000,J,Georgetown University,0.0
,,,45.782,21,a7101820834,male,612,2002,O,Fordham University,0.0
,-0.1424803926305047,-0.1422718363462947,90.703,34,a6603470501,male,69,2003,E,Vanderbilt University,2.0
-0.2832896273601031,-0.1424803926305047,-0.1422718363462947,90.703,34,a6603470501,male,32,2003,E,University of Minnesota,2.0
,-0.1424803926305047,-0.1422718363462947,90.703,34,a6603470501,male,202,2003,O,Virginia Polytechnic Institute and State University,2.0
,-0.1424803926305047,-0.1422718363462947,90.703,34,a6603470501,male,6,2003,D,University of Washington,2.0
0.1258480770128304,-0.1507243597963932,0.2672759609749202,9.1652,17,a7203000846,female,15,2001,J,University of Wisconsin,2.0
0.2062512140254397,-0.1507243597963932,0.2672759609749202,9.1652,17,a7203000846,male,63,2001,E,University of Iowa,2.0
,-0.1580511126280643,-0.157740854795635,8.775,10,a7401684297,male,15,2001,M,University of Wisconsin,2.0
,-0.1580511126280643,-0.157740854795635,8.775,10,a7401684297,male,31,2001,K,University of North Carolina,2.0
,-0.1580511126280643,-0.157740854795635,8.775,10,a7401684297,male,15,2001,P,University of Wisconsin,2.0
,-0.1580511126280643,-0.157740854795635,8.775,10,a7401684297,male,3,2001,O,Harvard University,2.0
-0.2789930416849852,-0.1182656289097084,0.0016436945455182,725.55,20,a7005051204,female,77,2002,E,University of Virginia,2.0
-0.2896472259390801,-0.1182656289097084,0.0016436945455182,725.55,20,a7005051204,male,62,2002,F,"University of California, Santa Cruz",2.0
-0.238895835953162,-0.1182656289097084,0.0016436945455182,725.55,20,a7005051204,female,55,2002,F,University of Florida,2.0
,-0.101884476488435,1.2367198586244958,95.037,21,a7004644309,female,11,2001,G,University of Chicago,1.0
-0.0245767089844459,-0.101884476488435,1.2367198586244958,95.037,21,a7004644309,male,6,2001,D,Yale University,1.0
,-0.1424983287682868,-0.1424089896795289,23.707,10,a7003622493,male,3,2003,G,Massachusetts Institute of Technology,1.0
1.863158316604468,-0.1424983287682868,-0.1424089896795289,23.707,10,a7003622493,female,2,2003,F,Harvard University,1.0
0.4452319590871013,-0.0951916957631427,-0.0383237077615918,338.6,32,a7003832293,female,168,2004,J,Queen's University,1.0
,-0.0951916957631427,-0.0383237077615918,338.6,32,a7003832293,male,42,2004,G,Boston University,1.0
,-0.141583804519149,-0.1343543222611012,96.343,28,a7003735589,male,20,2003,H,University of Michigan,1.0
,-0.141583804519149,-0.1343543222611012,96.343,28,a7003735589,male,159,2003,E,University of Tennessee,1.0
,0.7034103932875614,0.8912693123483839,37.842,17,a55188899400,female,76,2000,O,Vanderbilt University,1.0
,-0.1412506008440899,-0.1367788017434223,25.12,14,a6603498535,male,2,2004,G,Harvard University,1.0
1.390604299859195,-0.1540828775271785,-0.1407985208379963,8.544,12,a7004154834,male,11,2001,D,University of Chicago,1.0
,-0.1417441983536696,-0.0466396790052084,48.27,18,a6603910263,female,24,2002,L,University of Illinois,1.0
,-0.1417441983536696,-0.0466396790052084,48.27,18,a6603910263,male,97,2002,G,University of Missouri,1.0
0.1174772203203479,-0.1417441983536696,-0.0466396790052084,48.27,18,a6603910263,female,16,2002,C,University of Wisconsin,1.0
,-0.1490803014638963,-0.1481787636057542,51.624,23,a6603069473,male,101,2000,O,Colorado State University,1.0
,-0.1490803014638963,-0.1481787636057542,51.624,23,a6603069473,male,60,2000,O,Michigan State University,1.0
,-0.146361605711877,-0.1391249561334201,84.894,10,a55942109100,female,60,2000,O,Michigan State University,1.0
6.769422885172136,-0.146361605711877,-0.1391249561334201,84.894,10,a55942109100,male,1,2000,J,"University of California, Berkeley",1.0
14.816650960780333,-0.1426922918197727,-0.1413940975562932,18.493,13,a56128402200,male,4,2004,D,Stanford University,1.0
4.7254491021947125,-0.1426922918197727,-0.1413940975562932,18.493,13,a56128402200,male,230,2004,F,University of Hawaii,1.0
,-0.1424535677727942,-0.1422000564916023,118.3,27,a6602776185,female,77,2003,G,"University of Illinois, Chicago",1.0
,-0.1424535677727942,-0.1422000564916023,118.3,27,a6602776185,male,12,2003,C,University of Wisconsin,1.0
-0.0999051498338452,-0.1425000835420402,-0.1424478016281811,34.191,18,a6602579737,male,6,2003,D,University of Washington,1.0
,-0.1425000835420402,-0.1424478016281811,34.191,18,a6602579737,male,17,2003,D,Cornell University,1.0
0.3162410337052192,-0.1409485895599354,-0.1363772171188916,250.26,28,a7003441111,male,40,2003,J,Duke University,2.0
-0.2646037980798135,-0.1409485895599354,-0.1363772171188916,250.26,28,a7003441111,male,16,2003,Z,University of Pennsylvania,2.0
,-0.0018169864168685,1.539895637117782,38.639,6,a55422801200,male,32,2002,O,University of Minnesota,1.0
,-0.0018169864168685,1.539895637117782,38.639,6,a55422801200,male,1,2002,L,"University of California, Berkeley",1.0
,-0.1424954790317569,-0.1422180552777347,81.664,24,a6602687263,male,11,2003,E,"University of California, Los Angeles",0.0
,-0.1560653360772698,-0.1521172160737538,84.071,32,a6603012466,male,43,2001,D,Brown University,4.0
,-0.1560653360772698,-0.1521172160737538,84.071,32,a6603012466,male,40,2001,L,"SUNY, Stony Brook",4.0
0.233960130286409,-0.1560653360772698,-0.1521172160737538,84.071,32,a6603012466,male,7,2001,P,Stanford University,4.0
,-0.1560653360772698,-0.1521172160737538,84.071,32,a6603012466,male,1102,2001,O,New School for Social Research,4.0
2.757024699868861,-0.1655774368351928,-0.1551313154663388,41.797,30,a7006485946,female,12,2002,J,"University of California, Los Angeles",1.0
-0.0718018400845972,-0.1666218942962566,-0.1557056864105422,78.6,14,a6701694147,male,991,2002,H,Claremont Graduate University,3.0
1.241515964446667,-0.1666218942962566,-0.1557056864105422,78.6,14,a6701694147,male,1,2002,H,"University of California, Berkeley",3.0
,-0.1439631075177923,-0.0965090644492361,145.37,26,a7201957274,male,70,2000,D,Ohio State University,4.0
2.929465740348284,-0.1427640170994013,-0.1425882875429187,1332.2,30,a7403703776,female,44,2004,C,Rutgers University,2.0
,-0.1427640170994013,-0.1425882875429187,1332.2,30,a7403703776,female,501,2004,P,Fordham University,2.0
,-0.1427640170994013,-0.1425882875429187,1332.2,30,a7403703776,male,424,2004,C,George Mason University,2.0
,-0.1427640170994013,-0.1425882875429187,1332.2,30,a7403703776,male,2,2004,G,Harvard University,2.0
,,,105.28,20,a6603389019,male,501,2004,E,Fordham University,0.0
,-0.0110714611838243,0.8214198894178498,146.2,22,a7102210208,male,17,2004,O,Columbia University,0.0
,-0.1071189650854861,-0.0411248156338056,119.05,25,a6603162711,male,908,2004,O,Claremont Graduate University,0.0
,-0.1382437286933439,-0.1310123988673034,195.05,11,a35508864200,male,184,2003,I,Syracuse University,0.0
,-0.1668980501271118,-0.1638260340690868,13.82,11,a7401684297,male,133,2002,P,Colorado State University,2.0
12.607173958091977,-0.1668980501271118,-0.1638260340690868,13.82,11,a7401684297,male,2,2002,G,Massachusetts Institute of Technology,2.0
,-0.1565324987229015,-0.1341082742931912,27.982,28,a35609860600,male,251,2001,O,Syracuse University,0.0
,-0.1424784506011016,-0.1421335096329566,21.679,4,a6603409344,male,353,2003,C,Wayne State University,1.0
,-0.1635750953022684,-0.1590799668594875,477.46,24,a6701567319,male,464,2002,J,"University of Wisconsin, Milwaukee",1.0
,-0.1404478590632034,-0.1366120439110495,33.719,10,a7103135484,male,353,2003,E,Wayne State University,0.0
,-0.1476343085175315,-0.1321350137565095,395.81,15,a16446204900,female,38,2001,F,University of Maryland,0.0
,-0.1422098740498037,-0.1289391608037775,91.782,25,a6701344487,male,132,2003,H,Colorado State University,1.0
,,,8.3066,15,a8900938300,,649,2001,E,American University,0.0
4.815491336698267,,,8.3066,15,a8900938300,male,7,2001,F,Stanford University,0.0
,,,8.3066,15,a8900938300,male,52,2001,C,University of Rochester,0.0
,-0.0191885116600505,0.1339806433992761,117.85,13,a6602555419,male,81,2002,O,Indiana University,0.0
4.868991572371262,,,11.402,16,a7006182646,female,196,2003,J,George Washington University,0.0
,-0.1468710687179307,-0.1227321474915458,16.432,6,a6603050427,male,34,2001,R,"University of California, Santa Barbara",0.0
0.1283971288130759,-0.1198791564929706,0.3698029721037663,90.272,10,a7003650420,female,161,2002,C,McMaster University,1.0
6.021154092934739,-0.1198791564929706,0.3698029721037663,90.272,10,a7003650420,female,10,2002,I,Princeton University,1.0
,-0.1567680506554007,-0.1549506580788422,7.8102,4,a7004871325,female,373,2001,I,Georgia State University,3.0
,-0.1567680506554007,-0.1549506580788422,7.8102,4,a7004871325,female,262,2001,H,University of Ottawa,3.0
,-0.1567680506554007,-0.1549506580788422,7.8102,4,a7004871325,male,38,2001,E,University of Maryland,3.0
,,,6.4031,16,a7005831189,male,525,2000,O,Oklahoma State University,0.0
,-0.1397558161744651,-0.1081515202400857,14.866,14,a6701859264,male,15,2001,C,University of Wisconsin,3.0
,-0.1397558161744651,-0.1081515202400857,14.866,14,a6701859264,male,11,2001,G,University of Chicago,3.0
8.487376372325583,-0.1397558161744651,-0.1081515202400857,14.866,14,a6701859264,female,11,2001,H,University of Chicago,3.0
,-0.1424826833090544,-0.1423442975216389,105.25,20,a7003595449,male,7,2003,G,University of Chicago,1.0
-0.1788902205624706,-0.1424826833090544,-0.1423442975216389,105.25,20,a7003595449,male,458,2003,O,George Mason University,1.0
,-0.1390355118578962,-0.1195301794510515,112.25,18,a6603549284,male,11,2003,F,"University of California, Los Angeles",2.0
-0.2852878752680759,-0.1390355118578962,-0.1195301794510515,112.25,18,a6603549284,male,20,2003,P,University of Michigan,2.0
,-0.1264282874673756,0.1032956485874541,10.724,2,a6602566696,male,511,2001,E,Southern Illinois University,1.0
0.5118926632968253,-0.1264282874673756,0.1032956485874541,10.724,2,a6602566696,male,43,2001,O,Brown University,1.0
,-0.1467254925816986,-0.1320788303197467,79.486,30,a56962711300,female,1046,2000,J,New School for Social Research,0.0
-0.1730336307133697,-0.1543548121130873,-0.1195821528083684,65.445,21,a6602239955,female,38,2001,G,University of Maryland,1.0
,-0.1424784820782415,-0.1422921419445499,12.288,4,a6603023448,male,196,2003,L,George Washington University,0.0
,-0.1424784820782415,-0.1422921419445499,12.288,4,a6603023448,male,25,2003,E,Johns Hopkins University,0.0
-0.2721223566067939,-0.1425019818718219,-0.1425018922740194,16.613,20,a6505948382,male,603,2003,E,Clark University,1.0
,-0.1504036607096734,-0.0922106098504742,17.029,7,a7601436651,male,330,2001,D,Northern Illinois University,2.0
,-0.1504036607096734,-0.0922106098504742,17.029,7,a7601436651,female,21,2001,E,Columbia University,2.0
,-0.1609232785699689,-0.1187485199976369,43.784,15,a6603059539,male,390,2002,G,Texas Tech University,0.0
,-0.1421982818920851,-0.1393735515926267,206.79,27,a7006623149,male,458,2003,E,George Mason University,0.0
,,,14.56,27,a57196589506,male,252,2001,O,Simon Fraser University,0.0
,,,14.56,27,a57196589506,male,2,2001,F,Massachusetts Institute of Technology,0.0
,,,14.56,27,a57196589506,female,198,2001,O,University of Nebraska,0.0
,-0.1471087738728914,-0.0886821407458131,28.653,29,a6603699949,male,101,2000,O,Colorado State University,0.0
,-0.142473707279449,-0.1416054338715185,57.271,22,a7102804759,female,30,2003,J,University of Colorado,0.0
,-0.142473707279449,-0.1416054338715185,57.271,22,a7102804759,male,117,2003,G,Iowa State University,0.0
2.233275204206447,-0.1492304449822429,-0.1490693736664706,36.359,8,a7004177835,male,10,2000,G,University of Chicago,2.0
,-0.1667030087635899,-0.1611075554289014,73.417,23,a6602687263,male,240,2002,O,Kansas State University,0.0
,-0.1667030087635899,-0.1611075554289014,73.417,23,a6602687263,male,164,2002,H,University of Connecticut,0.0
,-0.1667030087635899,-0.1611075554289014,73.417,23,a6602687263,female,22,2002,E,Johns Hopkins University,0.0
,,,2469.9,14,a6602889656,male,1029,2003,O,Claremont Graduate University,0.0
2.228073766052204,,,2469.9,14,a6602889656,male,54,2003,D,University of Florida,0.0
,,,2469.9,14,a6602889656,male,353,2003,I,Wayne State University,0.0
,,,2469.9,14,a6602889656,male,46,2003,D,Michigan State University,0.0
,,,187.05,22,a7005649244,male,114,2002,E,Iowa State University,0.0
,-0.1489613649684673,-0.1428232025369892,38.91,33,a6507505955,male,101,2000,G,Colorado State University,0.0
,,,9.1104,31,a6603076492,male,668,2002,O,Howard University,0.0
,-0.16217372900795,-0.1445075352718043,102.62,32,a56962711300,female,189,2002,E,Georgetown University,0.0
,,,8.544,11,a7103404849,male,385,2004,I,Texas Tech University,0.0
,,,8.544,11,a7103404849,male,872,2004,G,City University of New York,0.0
,,,8.544,11,a7103404849,male,16,2004,F,Cornell University,0.0
1.6620231877371865,,,8.544,11,a7103404849,male,2,2004,D,Harvard University,0.0
1.870442139546673,-0.0862176120965612,0.4371223515852532,456.18,31,a56209838200,male,6,2004,O,University of Washington,1.0
,-0.0862176120965612,0.4371223515852532,456.18,31,a56209838200,female,50,2004,G,Ohio State University,1.0
,-0.0862176120965612,0.4371223515852532,456.18,31,a56209838200,female,16,2004,I,Cornell University,1.0
,-0.1417318913644333,-0.1471102226371868,18.547,4,a35565727600,male,37,2001,L,University of British Columbia,0.0
,-0.1427999181600913,-0.1427473771274349,9.8995,11,a13606852000,male,271,2004,J,Kansas State University,0.0
,-0.1427999181600913,-0.1427473771274349,9.8995,11,a13606852000,male,41,2004,E,University of Texas,0.0
9.616233550023876,-0.1423046043981231,-0.1399431944519818,19.494,15,a7404031961,male,3,2003,E,Massachusetts Institute of Technology,1.0
-0.2733076488776618,-0.142730061469613,-0.142230674531528,111.79,35,a6603470501,female,194,2004,F,University of Houston,2.0
0.1482023127596558,-0.1441138470111096,0.0471628245064622,164.02,36,a6701455549,male,32,2002,J,University of Minnesota,3.0
0.1895915184111646,-0.1423187933754562,-0.1380688611282623,177.45,28,a7202535210,male,3,2003,C,Massachusetts Institute of Technology,2.0
0.1246963854020413,0.0010043245716999,0.0681250270669772,87.034,10,a7006828969,male,261,2002,D,Simon Fraser University,1.0
,-0.1580950398617966,-0.1580848983089356,2.6458,2,a56246409100,male,21,2001,D,Columbia University,3.0
,-0.1580950398617966,-0.1580848983089356,2.6458,2,a56246409100,male,595,2001,D,Clark University,3.0
2.5594517835636488,-0.1580950398617966,-0.1580848983089356,2.6458,2,a56246409100,male,991,2001,J,City University of New York,3.0
,-0.1580950398617966,-0.1580848983089356,2.6458,2,a56246409100,male,14,2001,F,University of Pennsylvania,3.0
0.3542517664899031,-0.1580950398617966,-0.1580848983089356,2.6458,2,a56246409100,male,43,2001,C,Brown University,3.0
,-0.1630075701693604,-0.11900078490879,110.29,23,a7201689087,female,1,2002,O,"University of California, Berkeley",1.0
