plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.0490471935163933,0.5608123649646353,6.4031,11,a7102087110,female,21,2001,J,Columbia University,2.0
,-0.1580950398617966,-0.1580848983089356,2.6458,2,a56246409100,male,281,2001,O,Kansas State University,0.0
,-0.1343139844095856,-0.0505854665077785,127.44,21,a7102210208,male,196,2003,O,George Washington University,0.0
,-0.1343139844095856,-0.0505854665077785,127.44,21,a7102210208,male,10,2003,E,"University of California, San Diego",0.0
,-0.1659557933609134,-0.1580306612415265,884.39,17,a7004409567,male,113,2002,O,Purdue University,0.0
,-0.1659557933609134,-0.1580306612415265,884.39,17,a7004409567,male,14,2002,J,University of Pennsylvania,0.0
,-0.0197957316888407,-0.0020397103919655,134.0,24,a55953326600,male,14,2002,F,University of Pennsylvania,0.0
,-0.1439927968188091,-0.1522408176498741,43.658,15,a7102743711,female,45,2002,O,Brown University,1.0
-0.2838090510610853,-0.1439927968188091,-0.1522408176498741,43.658,15,a7102743711,female,21,2002,F,University of Michigan,1.0
,-0.1439927968188091,-0.1522408176498741,43.658,15,a7102743711,male,473,2002,J,George Mason University,1.0
,-0.1388685087220547,-0.1577154431344234,427.05,23,a7005602679,female,9,2002,F,University of Chicago,2.0
-0.2890032810688163,-0.1388685087220547,-0.1577154431344234,427.05,23,a7005602679,female,114,2002,E,Iowa State University,2.0
,-0.1388685087220547,-0.1577154431344234,427.05,23,a7005602679,male,32,2002,O,University of Minnesota,2.0
,-0.1427433454686913,-0.1420625735689255,170.35,15,a7005549496,male,424,2004,E,George Mason University,0.0
,,,7.0,12,a57212894283,female,222,2000,J,Georgetown University,0.0
0.223295594678742,0.1086828804142847,0.2357787983596865,334.03,28,a7102737699,male,337,2002,O,Northeastern University,1.0
,0.1086828804142847,0.2357787983596865,334.03,28,a7102737699,male,97,2002,O,University of Missouri,1.0
,-0.1666924637338281,-0.1556270827369013,91.548,36,a55899210700,male,612,2002,O,Fordham University,1.0
,-0.1666924637338281,-0.1556270827369013,91.548,36,a55899210700,male,31,2002,E,Northwestern University,1.0
,-0.1268591810904671,0.0470486700024605,32.802,28,a16475049100,male,69,2003,E,Vanderbilt University,0.0
,-0.1268591810904671,0.0470486700024605,32.802,28,a16475049100,male,251,2003,O,Kansas State University,0.0
,-0.1268591810904671,0.0470486700024605,32.802,28,a16475049100,male,61,2003,E,Ohio State University,0.0
0.1258480770128304,,,4.3589,22,a6603827914,female,15,2001,J,University of Wisconsin,0.0
,,,4.3589,22,a6603827914,male,38,2001,L,University of Maryland,0.0
-0.2789930416849852,-0.1615358090174128,-0.1253970650342141,118.56,12,a6603556825,female,77,2002,E,University of Virginia,1.0
,-0.1615358090174128,-0.1253970650342141,118.56,12,a6603556825,female,121,2002,O,University of Notre Dame,1.0
,-0.1615358090174128,-0.1253970650342141,118.56,12,a6603556825,female,2,2002,G,Massachusetts Institute of Technology,1.0
,,,45.924,22,a7501585880,female,11,2001,G,University of Chicago,0.0
,-0.1423725215396479,-0.1420609148845168,78.556,22,a7003665762,male,3,2003,G,Massachusetts Institute of Technology,1.0
-0.3059940658637705,-0.1423725215396479,-0.1420609148845168,78.556,22,a7003665762,male,20,2003,J,University of Michigan,1.0
0.4452319590871013,,,36.373,38,a6601955862,female,168,2004,J,Queen's University,0.0
,,,48.765,25,a7103342383,male,20,2003,H,University of Michigan,0.0
,,,25.942,18,a7401493130,female,76,2000,O,Vanderbilt University,0.0
,-0.1423782382184907,-0.1363254144643347,27.295,27,a7102223756,male,2,2004,G,Harvard University,1.0
1.390604299859195,-0.1553522117989624,-0.1031799649243391,0.0,10,a15820477100,male,11,2001,D,University of Chicago,1.0
,-0.1553522117989624,-0.1031799649243391,0.0,10,a15820477100,male,49,2001,O,Rutgers University,1.0
,-0.1668733505944404,-0.1656798794824453,23.643,21,a55916135700,female,24,2002,L,University of Illinois,2.0
,-0.1668733505944404,-0.1656798794824453,23.643,21,a55916135700,male,114,2002,C,Iowa State University,2.0
,-0.1483870826920539,-0.1460410954589084,218.37,19,a6602101039,male,101,2000,O,Colorado State University,0.0
,-0.1492319539105434,-0.1491634581585221,4.899,24,a7404241840,female,60,2000,O,Michigan State University,2.0
14.816650960780333,-0.1303160358839383,-0.1153916380068854,134.65,9,a6602873273,male,4,2004,D,Stanford University,3.0
,-0.1409766425803261,-0.101654783679883,20.0,7,a7102212488,female,77,2003,G,"University of Illinois, Chicago",2.0
-0.0999051498338452,-0.1424036355579296,-0.141320751375428,323.45,18,a7202191501,male,6,2003,D,University of Washington,5.0
,-0.1424036355579296,-0.141320751375428,323.45,18,a7202191501,female,4,2003,D,Stanford University,5.0
,-0.1424036355579296,-0.141320751375428,323.45,18,a7202191501,male,129,2003,O,University of Missouri,5.0
,-0.1424036355579296,-0.141320751375428,323.45,18,a7202191501,female,9,2003,I,Yale University,5.0
,-0.1424036355579296,-0.141320751375428,323.45,18,a7202191501,male,11,2003,H,"University of California, Los Angeles",5.0
3.3013138205126213,-0.1424036355579296,-0.141320751375428,323.45,18,a7202191501,male,4,2003,G,Stanford University,5.0
,,,6.4031,13,a57222817718,male,131,2004,D,University of Missouri,0.0
,-0.1656322285860271,-0.1530093456713575,85.247,27,a7003735589,male,32,2002,O,University of Minnesota,0.0
-0.2321829046399592,-0.0471039875678004,0.2544674320721651,74.216,14,a7003908394,male,156,2002,O,University of Houston,3.0
,-0.1354944977083132,-0.1080203353215034,633.56,22,a7202789820,male,11,2003,E,"University of California, Los Angeles",1.0
,-0.1354944977083132,-0.1080203353215034,633.56,22,a7202789820,male,719,2003,O,American University,1.0
-0.2853883907564045,-0.1354944977083132,-0.1080203353215034,633.56,22,a7202789820,male,319,2003,F,Southern Methodist University,1.0
-0.0718018400845972,-0.1621296564037972,-0.1300820034552979,22.249,10,a6602109586,male,991,2002,H,Claremont Graduate University,1.0
,-0.1621296564037972,-0.1300820034552979,22.249,10,a6602109586,male,1,2002,G,"University of California, Berkeley",1.0
,-0.1006566321807667,-0.0013226726437019,99.247,10,a7006281660,male,72,2002,O,Vanderbilt University,1.0
,-0.1006566321807667,-0.0013226726437019,99.247,10,a7006281660,male,12,2002,E,"University of California, Los Angeles",1.0
,-0.1006566321807667,-0.0013226726437019,99.247,10,a7006281660,male,42,2002,G,New York University,1.0
2.929465740348284,-0.1417437945244377,-0.1334542188564069,359.62,19,a7202191501,female,44,2004,C,Rutgers University,5.0
,-0.1427446104574919,-0.1421961341329299,12.57,8,a6603604286,male,17,2004,O,Columbia University,0.0
,-0.1427446104574919,-0.1421961341329299,12.57,8,a6603604286,female,370,2004,I,Southern Methodist University,0.0
,,,7.874,41,a6505974926,male,184,2003,I,Syracuse University,0.0
,,,19.0,22,a6507192815,male,133,2002,P,Colorado State University,0.0
,-0.1425015453861478,-0.1425018234382482,24.145,20,a35309835200,male,353,2003,C,Wayne State University,0.0
,-0.1425015453861478,-0.1425018234382482,24.145,20,a35309835200,male,49,2003,K,Brown University,0.0
,,,81.982,23,a7201969698,male,464,2002,J,"University of Wisconsin, Milwaukee",0.0
,-0.1417709660807905,-0.1070913835099871,181.46,33,a7003765308,male,353,2003,E,Wayne State University,2.0
,,,404.31,32,a7006632398,male,132,2003,H,Colorado State University,0.0
0.174445844629809,,,404.31,32,a7006632398,male,37,2003,C,"University of California, Irvine",0.0
,-0.1539141509864376,-0.1210941541238933,53.516,14,a24405121400,,649,2001,E,American University,2.0
,,,16.673,13,a24760076900,male,81,2002,O,Indiana University,0.0
4.868991572371262,-0.1332685401904462,-0.0459724936220188,147.23,12,a7201587289,female,196,2003,J,George Washington University,2.0
,-0.1332685401904462,-0.0459724936220188,147.23,12,a7201587289,female,77,2003,I,"University of Illinois, Chicago",2.0
0.1283971288130759,-0.1663944014574287,-0.1634467398196115,24.474,7,a7101802270,female,161,2002,C,McMaster University,2.0
,-0.1397558161744651,-0.1081515202400857,14.866,14,a6701859264,female,373,2001,I,Georgia State University,1.0
,-0.1491666568104901,-0.1491615452068668,33.705,7,a7102719026,male,525,2000,O,Oklahoma State University,1.0
,-0.1580255424450689,-0.157746068031233,16.583,9,a36852960600,male,15,2001,C,University of Wisconsin,2.0
,-0.1580255424450689,-0.157746068031233,16.583,9,a36852960600,male,26,2001,D,University of Toronto,2.0
,-0.1236982208467795,-0.0345330299462883,213.34,23,a7004207810,male,7,2003,G,University of Chicago,0.0
,-0.1236982208467795,-0.0345330299462883,213.34,23,a7004207810,female,35,2003,L,University of Maryland,0.0
,-0.1425020072381662,-0.1425039137789802,55.929,30,a6603231686,male,11,2003,F,"University of California, Los Angeles",1.0
,-0.1425020072381662,-0.1425039137789802,55.929,30,a6603231686,male,42,2003,L,Boston University,1.0
0.9407940204350668,-0.1425020072381662,-0.1425039137789802,55.929,30,a6603231686,female,30,2003,I,University of Colorado,1.0
,-0.1577117857229714,-0.1553464045496714,62.554,17,a7401513388,male,127,2001,D,North Carolina State University,3.0
,-0.1577117857229714,-0.1553464045496714,62.554,17,a7401513388,male,94,2001,J,University of Missouri,3.0
0.233960130286409,-0.1577117857229714,-0.1553464045496714,62.554,17,a7401513388,male,7,2001,P,Stanford University,3.0
,,,3.1623,5,a6603124121,male,511,2001,E,Southern Illinois University,0.0
,,,3.1623,5,a6603124121,male,15,2001,P,University of Wisconsin,0.0
,,,3.1623,5,a6603124121,male,45,2001,E,New York University,0.0
,,,3.1623,5,a6603124121,male,45,2001,O,New York University,0.0
,,,3.1623,5,a6603124121,female,595,2001,I,Clark University,0.0
,,,27.331,16,a6506102163,female,1046,2000,J,New School for Social Research,0.0
0.034492394603181,,,27.331,16,a6506102163,female,156,2000,G,University of Tennessee,0.0
-0.1730336307133697,-0.019355574635634,0.3395671990435789,2.4495,1,a7004233941,female,38,2001,G,University of Maryland,1.0
,-0.019355574635634,0.3395671990435789,2.4495,1,a7004233941,female,21,2001,O,Columbia University,1.0
,-0.019355574635634,0.3395671990435789,2.4495,1,a7004233941,male,27,2001,H,University of Minnesota,1.0
,,,59.389,24,a7005707658,male,196,2003,L,George Washington University,0.0
3.490118093169558,,,59.389,24,a7005707658,female,1,2003,F,"University of California, Berkeley",0.0
,,,59.389,24,a7005707658,male,58,2003,L,Texas A&M University,0.0
-0.2900301960074199,,,59.389,24,a7005707658,female,34,2003,J,University of Texas,0.0
-0.2721223566067939,-0.1136369813914426,-0.0598295081814367,1192.4,31,a7403630559,male,603,2003,E,Clark University,2.0
,-0.1427999181600913,-0.1427473771274349,9.8995,11,a13606852000,male,32,2004,O,University of Colorado,3.0
,-0.1427999181600913,-0.1427473771274349,9.8995,11,a13606852000,male,371,2004,J,York University,3.0
-0.1760467004693092,-0.1427999181600913,-0.1427473771274349,9.8995,11,a13606852000,male,908,2004,H,Claremont Graduate University,3.0
,-0.1162204214605772,-0.101247601570133,37.054,7,a7202634709,male,330,2001,D,Northern Illinois University,2.0
-0.0830923760735409,-0.1162204214605772,-0.101247601570133,37.054,7,a7202634709,male,12,2001,F,"University of California, Los Angeles",2.0
,-0.1162204214605772,-0.101247601570133,37.054,7,a7202634709,male,7,2001,F,Stanford University,2.0
,-0.1602682910898908,-0.0007740903560895,7.0,4,a6506962565,male,390,2002,G,Texas Tech University,1.0
,-0.1409590877972884,-0.1292365889327197,315.46,22,a6602101039,male,458,2003,E,George Mason University,0.0
,0.0376728177343068,0.0976348606357513,223.43,10,a7402886108,male,252,2001,O,Simon Fraser University,4.0
5.671583487036929,0.0376728177343068,0.0976348606357513,223.43,10,a7402886108,male,3,2001,G,Harvard University,4.0
,0.0376728177343068,0.0976348606357513,223.43,10,a7402886108,male,27,2001,E,University of Minnesota,4.0
,-0.1325782610387439,-0.1390567958870831,297.88,31,a7005554689,male,101,2000,O,Colorado State University,2.0
2.233275204206447,-0.148809306990011,-0.1477226295134537,39.937,18,a6603916874,male,10,2000,G,University of Chicago,3.0
-0.2897010586361308,-0.148809306990011,-0.1477226295134537,39.937,18,a6603916874,male,27,2000,H,University of Illinois,3.0
,-0.148809306990011,-0.1477226295134537,39.937,18,a6603916874,male,26,2000,G,University of Minnesota,3.0
-0.2982725277287303,-0.148809306990011,-0.1477226295134537,39.937,18,a6603916874,male,339,2000,D,Georgia State University,3.0
,-0.148809306990011,-0.1477226295134537,39.937,18,a6603916874,male,26,2000,O,University of Minnesota,3.0
,-0.1668312251705731,-0.1660141224199375,73.007,23,a6602724008,male,240,2002,O,Kansas State University,3.0
12.607173958091977,-0.1668312251705731,-0.1660141224199375,73.007,23,a6602724008,male,3,2002,M,Harvard University,3.0
0.2317173074097233,-0.1668312251705731,-0.1660141224199375,73.007,23,a6602724008,female,26,2002,D,University of Toronto,3.0
,-0.142501828607065,-0.1425034812579079,20.396,33,a7201745219,male,1029,2003,O,Claremont Graduate University,0.0
,-0.142501828607065,-0.1425034812579079,20.396,33,a7201745219,female,25,2003,E,Johns Hopkins University,0.0
,-0.0897539910205433,0.2106604135941125,5.2915,10,a7102087110,male,101,2000,G,Colorado State University,2.0
,-0.0897539910205433,0.2106604135941125,5.2915,10,a7102087110,male,479,2000,D,Auburn University,2.0
,-0.1671556522732553,-0.1667630654011089,7.1414,25,a7003948075,male,668,2002,O,Howard University,1.0
,-0.1612609899003169,-0.1229465540047745,181.66,33,a24395324300,female,189,2002,E,Georgetown University,0.0
,-0.1612609899003169,-0.1229465540047745,181.66,33,a24395324300,male,50,2002,J,Michigan State University,0.0
,-0.1367516059276358,-0.0701938215261071,109.32,29,a56238848100,male,385,2004,I,Texas Tech University,1.0
1.870442139546673,-0.1350599528036684,-0.094014900621852,145.91,36,a6603226704,male,6,2004,O,University of Washington,2.0
,-0.1350599528036684,-0.094014900621852,145.91,36,a6603226704,female,404,2004,F,Drexel University,2.0
,-0.1350599528036684,-0.094014900621852,145.91,36,a6603226704,male,24,2004,D,Pennsylvania State University,2.0
,-0.1571110458668588,-0.1554683998165632,20.64,22,a7004703197,male,37,2001,L,University of British Columbia,2.0
-0.2813574393256579,-0.1571110458668588,-0.1554683998165632,20.64,22,a7004703197,male,31,2001,B,University of North Carolina,2.0
,-0.1571110458668588,-0.1554683998165632,20.64,22,a7004703197,male,111,2001,O,Purdue University,2.0
,,,54.58,34,a7801648068,male,271,2004,J,Kansas State University,0.0
9.616233550023876,-0.1423736129439095,-0.1404097787591082,28.355,6,a7102740918,male,3,2003,E,Massachusetts Institute of Technology,3.0
,-0.1423736129439095,-0.1404097787591082,28.355,6,a7102740918,male,189,2003,J,Georgetown University,3.0
0.1482023127596558,-0.1645764242100755,-0.1299609661293713,8.0623,9,a35996396300,male,32,2002,J,University of Minnesota,1.0
0.1246963854020413,0.085558281364635,0.1748148120679449,319.13,28,a7006286384,male,261,2002,D,Simon Fraser University,1.0
,0.085558281364635,0.1748148120679449,319.13,28,a7006286384,male,9,2002,E,University of Chicago,1.0
,0.074591444952731,-0.0024763672516991,150.11,18,a6603932212,male,21,2001,D,Columbia University,0.0
,-0.1618383238072255,-0.1634195600705942,16.401,8,a12794227800,female,1,2002,O,"University of California, Berkeley",3.0
1.1043343715576492,-0.1618383238072255,-0.1634195600705942,16.401,8,a12794227800,male,66,2002,E,Ohio State University,3.0
,-0.1618383238072255,-0.1634195600705942,16.401,8,a12794227800,male,14,2002,L,University of Pennsylvania,3.0
,-0.1618383238072255,-0.1634195600705942,16.401,8,a12794227800,female,164,2002,I,University of Connecticut,3.0
,-0.1425015729042417,-0.1424949001710117,22.738,15,a7801565243,female,23,2003,J,University of Illinois,1.0
