plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1554473611383428,-0.0571271309686293,23.833,15,a6505831055,male,281,2001,O,Kansas State University,0.0
,-0.1635188787134568,-0.1625621082995476,8.6603,7,a7005781888,male,418,2002,F,Carleton University,1.0
,-0.1635188787134568,-0.1625621082995476,8.6603,7,a7005781888,female,10,2002,F,Princeton University,1.0
,-0.0911612599656656,-0.0490560431325335,159.6,26,a7006247659,male,196,2003,O,George Washington University,3.0
,-0.0911612599656656,-0.0490560431325335,159.6,26,a7006247659,male,42,2003,I,Boston University,3.0
0.5881414605634218,-0.0911612599656656,-0.0490560431325335,159.6,26,a7006247659,male,22,2003,D,University of Toronto,3.0
,-0.0911612599656656,-0.0490560431325335,159.6,26,a7006247659,male,52,2003,N,Washington University in St. Louis,3.0
0.2277170431342081,-0.0911612599656656,-0.0490560431325335,159.6,26,a7006247659,male,32,2003,O,University of Minnesota,3.0
7.1744791425889,-0.0911612599656656,-0.0490560431325335,159.6,26,a7006247659,male,32,2003,E,University of Minnesota,3.0
,-0.0911612599656656,-0.0490560431325335,159.6,26,a7006247659,male,49,2003,J,Brown University,3.0
,-0.1576946363392385,-0.1317412877721314,74.646,15,a7201648385,male,113,2002,O,Purdue University,0.0
,-0.1670773693486476,-0.1562790801123477,26.382,13,a7004045133,male,14,2002,F,University of Pennsylvania,1.0
,-0.1656185214845754,-0.1564539893371582,44.294,15,a6603323032,female,45,2002,O,Brown University,2.0
6.478539212155457,-0.1656185214845754,-0.1564539893371582,44.294,15,a6603323032,female,19,2002,G,Columbia University,2.0
,,,2.8284,5,a8945037500,female,9,2002,F,University of Chicago,0.0
,-0.142438102239408,-0.1415861578476575,4.0,7,a6602378515,male,424,2004,E,George Mason University,0.0
0.223295594678742,,,36.756,5,a7004233013,male,337,2002,O,Northeastern University,0.0
,-0.1381457524744507,-0.0748923061745324,141.7,21,a6506934372,male,69,2003,E,Vanderbilt University,1.0
,-0.1381457524744507,-0.0748923061745324,141.7,21,a6506934372,male,57,2003,J,University of Utah,1.0
0.1258480770128304,-0.139288469532387,-0.1318863336495314,185.48,17,a6603813018,female,15,2001,J,University of Wisconsin,4.0
0.1258480770128304,-0.139288469532387,-0.1318863336495314,185.48,17,a6603813018,female,15,2001,J,University of Wisconsin,4.0
,-0.139288469532387,-0.1318863336495314,185.48,17,a6603813018,female,493,2001,L,Colorado School of Mines,4.0
,-0.139288469532387,-0.1318863336495314,185.48,17,a6603813018,female,50,2001,L,Michigan State University,4.0
,-0.139288469532387,-0.1318863336495314,185.48,17,a6603813018,male,119,2001,C,University of Notre Dame,4.0
,-0.1483440297852537,-0.0935917216085738,199.11,26,a7403051360,male,15,2001,M,University of Wisconsin,1.0
-0.2789930416849852,-0.1615358090174128,-0.1253970650342141,118.56,12,a6603556825,female,77,2002,E,University of Virginia,3.0
,-0.1615358090174128,-0.1253970650342141,118.56,12,a6603556825,female,42,2002,G,New York University,3.0
,-0.1541764923295838,-0.1471475289082542,31.984,14,a6603438007,female,11,2001,G,University of Chicago,1.0
,-0.1424880021143794,-0.142134199873164,2.2361,5,a7006190700,male,3,2003,G,Massachusetts Institute of Technology,1.0
,-0.1424880021143794,-0.142134199873164,2.2361,5,a7006190700,male,184,2003,D,Syracuse University,1.0
,-0.1374748505698964,-0.089860657862414,130.9,25,a7003676897,male,20,2003,H,University of Michigan,1.0
0.0979254136750011,-0.1374748505698964,-0.089860657862414,130.9,25,a7003676897,male,1,2003,J,"University of California, Berkeley",1.0
,-0.1431523760976329,-0.1419198841024209,165.57,16,a6603813018,female,76,2000,O,Vanderbilt University,4.0
,-0.1431523760976329,-0.1419198841024209,165.57,16,a6603813018,female,76,2000,O,Vanderbilt University,4.0
0.3067472951528721,-0.1431523760976329,-0.1419198841024209,165.57,16,a6603813018,male,14,2000,C,University of Wisconsin,4.0
1.390604299859195,1.5634605371530172,1.2559851451677244,15.492,10,a7005931636,male,11,2001,D,University of Chicago,2.0
,-0.1666064079371372,-0.1634917107297929,7.0711,3,a7003290720,female,24,2002,L,University of Illinois,1.0
-0.0647824530801243,-0.1666064079371372,-0.1634917107297929,7.0711,3,a7003290720,male,66,2002,O,Ohio State University,1.0
,,,0.0,0,a55629589500,male,101,2000,O,Colorado State University,0.0
,-0.089931206655038,1.7076185032718931,58.745,18,a6602838457,female,60,2000,O,Michigan State University,2.0
14.816650960780333,-0.1422654593759411,-0.1396000775432077,42.024,21,a35794620600,male,4,2004,D,Stanford University,1.0
,-0.1421995127982868,-0.1366436226168989,81.394,35,a7102592154,female,77,2003,G,"University of Illinois, Chicago",0.0
-0.0999051498338452,-0.1424654050077313,-0.141906082763954,42.45,30,a7801519538,male,6,2003,D,University of Washington,3.0
,,,64.923,10,a55824919400,male,131,2004,D,University of Missouri,0.0
7.982696324906513,,,64.923,10,a55824919400,male,14,2004,C,University of Wisconsin,0.0
0.3162410337052192,-0.1423037102997363,-0.129371351802854,0.0,0,a6506791191,male,40,2003,J,Duke University,1.0
-0.2566550332627867,-0.1423037102997363,-0.129371351802854,0.0,0,a6506791191,male,4,2003,F,Stanford University,1.0
,-0.1148394729347547,0.1418780531571135,16.523,2,a6603207649,male,32,2002,O,University of Minnesota,3.0
,-0.1148394729347547,0.1418780531571135,16.523,2,a6603207649,male,133,2002,F,Colorado State University,3.0
-0.2304973983379733,-0.1148394729347547,0.1418780531571135,16.523,2,a6603207649,male,6,2002,G,Yale University,3.0
6.021154092934739,-0.1148394729347547,0.1418780531571135,16.523,2,a6603207649,male,935,2002,I,City University of New York,3.0
0.503085761622435,-0.1148394729347547,0.1418780531571135,16.523,2,a6603207649,male,473,2002,D,George Mason University,3.0
,-0.1412667787939592,-0.1262740646266349,164.3,27,a7004297002,male,11,2003,E,"University of California, Los Angeles",0.0
,-0.1490196304051192,-0.0966443866360794,59.456,17,a26326476000,male,43,2001,D,Brown University,1.0
7.206798739818909,-0.1490196304051192,-0.0966443866360794,59.456,17,a26326476000,male,7,2001,D,Stanford University,1.0
2.757024699868861,-0.1418816568961301,0.0293335944286922,293.21,25,a7005939120,female,12,2002,J,"University of California, Los Angeles",2.0
4.631561794357912,-0.1418816568961301,0.0293335944286922,293.21,25,a7005939120,male,1,2002,J,"University of California, Berkeley",2.0
-0.0718018400845972,-0.138807952254032,-0.0866218398365284,36.194,11,a7005734271,male,991,2002,H,Claremont Graduate University,2.0
,-0.1490503645442967,-0.1450989276837022,28.196,7,a6701405748,male,70,2000,D,Ohio State University,1.0
,,,1.0,1,a6602434949,male,72,2002,O,Vanderbilt University,0.0
,-0.1393700222438944,-0.1373392784884631,169.57,17,a7101861907,male,17,2004,O,Columbia University,1.0
,-0.1393700222438944,-0.1373392784884631,169.57,17,a7101861907,male,23,2004,F,University of Illinois,1.0
0.2062512140254397,-0.1567456069016203,-0.1504297014161507,14.177,15,a6602588097,male,63,2001,E,University of Iowa,1.0
,-0.1390138827159449,-0.1236850286150447,80.461,18,a35885159600,male,908,2004,O,Claremont Graduate University,0.0
,-0.1424464928459214,-0.1419046868894188,41.413,19,a6602810769,male,184,2003,I,Syracuse University,1.0
,,,34.828,19,a55435798700,male,133,2002,P,Colorado State University,0.0
,-0.1524331294374119,-0.1322804381400866,30.232,24,a6603062816,male,251,2001,O,Syracuse University,0.0
,-0.1524331294374119,-0.1322804381400866,30.232,24,a6603062816,female,15,2001,I,University of Wisconsin,0.0
,-0.1524331294374119,-0.1322804381400866,30.232,24,a6603062816,male,11,2001,J,University of Chicago,0.0
,,,2.2361,2,a7402685621,male,353,2003,C,Wayne State University,0.0
