plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,30.935,25,a7404547800,female,21,2001,J,Columbia University,0.0
,-0.154033429165795,-0.1422685541820016,206.99,15,a6701781622,male,281,2001,O,Kansas State University,0.0
,-0.154033429165795,-0.1422685541820016,206.99,15,a6701781622,male,111,2001,O,Purdue University,0.0
,-0.1517970659773095,-0.139373644793337,178.15,17,a6601996611,male,418,2002,F,Carleton University,0.0
,-0.1517970659773095,-0.139373644793337,178.15,17,a6601996611,male,53,2002,F,University of Rochester,0.0
,-0.1422991138824658,-0.1402549713982858,246.09,24,a57190492381,male,196,2003,O,George Washington University,1.0
0.2277170431342081,-0.1422991138824658,-0.1402549713982858,246.09,24,a57190492381,male,32,2003,O,University of Minnesota,1.0
,-0.164173023632651,-0.1514916367624172,244.23,16,a6701781622,male,113,2002,O,Purdue University,0.0
,-0.164173023632651,-0.1514916367624172,244.23,16,a6701781622,male,72,2002,O,Vanderbilt University,0.0
,-0.1615398963852484,-0.1387577882764398,21.424,17,a7003962512,male,14,2002,F,University of Pennsylvania,1.0
,-0.1672143866692088,-0.1672108731575179,4.1231,2,a36109285800,female,45,2002,O,Brown University,1.0
,-0.1672143866692088,-0.1672108731575179,4.1231,2,a36109285800,male,17,2002,O,Cornell University,1.0
,-0.1672143866692088,-0.1672108731575179,4.1231,2,a36109285800,male,1,2002,O,"University of California, Berkeley",1.0
,,,12.49,28,a6602161395,female,9,2002,F,University of Chicago,0.0
,,,20.469,15,a6603323370,male,424,2004,E,George Mason University,0.0
,-0.1048043037656297,-0.0938201318856181,257.19,26,a7102737699,female,222,2000,J,Georgetown University,1.0
,-0.1048043037656297,-0.0938201318856181,257.19,26,a7102737699,male,53,2000,J,Texas A&M University,1.0
,-0.1048043037656297,-0.0938201318856181,257.19,26,a7102737699,male,24,2000,J,University of Toronto,1.0
0.223295594678742,,,4.1231,7,a6602870758,male,337,2002,O,Northeastern University,0.0
,,,4.1231,7,a6602870758,male,540,2002,O,Clark University,0.0
,-0.1605391712577922,-0.1442897150905956,109.62,15,a7101866161,male,612,2002,O,Fordham University,0.0
,-0.1424998942419889,-0.1424377368777796,0.0,0,a6506983576,male,69,2003,E,Vanderbilt University,0.0
,-0.1424998942419889,-0.1424377368777796,0.0,0,a6506983576,female,25,2003,E,Johns Hopkins University,0.0
0.1258480770128304,-0.1547791665867759,-0.0860580551828298,8.0623,3,a6602827939,female,15,2001,J,University of Wisconsin,1.0
,-0.1580970322609851,-0.1580668938530062,8.775,21,a7007075394,male,15,2001,M,University of Wisconsin,4.0
7.206798739818909,-0.1580970322609851,-0.1580668938530062,8.775,21,a7007075394,male,6,2001,M,Yale University,4.0
,-0.1580970322609851,-0.1580668938530062,8.775,21,a7007075394,male,185,2001,M,Queen's University,4.0
,-0.1457004240805577,0.1475641634737015,24.88,16,a7402097496,female,11,2001,G,University of Chicago,0.0
,-0.1457004240805577,0.1475641634737015,24.88,16,a7402097496,male,589,2001,G,Fordham University,0.0
,-0.1457004240805577,0.1475641634737015,24.88,16,a7402097496,male,44,2001,G,Duke University,0.0
,-0.1412068189393956,-0.1361356224909838,142.45,8,a55879597300,male,3,2003,G,Massachusetts Institute of Technology,0.0
,-0.1412068189393956,-0.1361356224909838,142.45,8,a55879597300,female,61,2003,G,Ohio State University,0.0
0.4452319590871013,-0.1392302140068657,-0.121495930323906,59.481,12,a57202525435,female,168,2004,J,Queen's University,3.0
,-0.1424761116282618,-0.1423190126599686,205.97,14,a6603951618,male,20,2003,H,University of Michigan,0.0
,-0.1492307961765416,-0.1489269342630272,98.387,38,a7102916430,female,76,2000,O,Vanderbilt University,0.0
,-0.1492307961765416,-0.1489269342630272,98.387,38,a7102916430,female,222,2000,O,Georgetown University,0.0
,-0.1426993401309979,-0.1406368522235877,22.517,17,a6507224425,male,2,2004,G,Harvard University,0.0
,-0.1426993401309979,-0.1406368522235877,22.517,17,a6507224425,female,872,2004,G,City University of New York,0.0
1.390604299859195,-0.038733656659569,-0.115959210375099,209.41,24,a7201985547,male,11,2001,D,University of Chicago,3.0
,-0.1656917646416737,-0.1544462534074996,169.91,16,a6603589746,female,24,2002,L,University of Illinois,1.0
-0.2607181966017733,-0.1656917646416737,-0.1544462534074996,169.91,16,a6603589746,female,97,2002,L,University of Missouri,1.0
,-0.1487223821805692,-0.1461825539249385,9.3274,9,a7003730184,male,101,2000,O,Colorado State University,1.0
,-0.1352369797235654,-0.1288131150460929,20.224,15,a6603700685,female,60,2000,O,Michigan State University,0.0
14.816650960780333,-0.125233537474394,-0.0186538846351495,17.436,4,a7005579308,male,4,2004,D,Stanford University,2.0
1.6620231877371865,-0.125233537474394,-0.0186538846351495,17.436,4,a7005579308,male,10,2004,D,Yale University,2.0
,-0.1424868263117819,-0.1423883048022861,89.894,29,a6602696493,female,77,2003,G,"University of Illinois, Chicago",0.0
-0.0999051498338452,-0.1405749968379627,-0.1150850357944904,109.7,24,a7101897288,male,6,2003,D,University of Washington,1.0
,-0.1397216828568117,-0.0891029910297493,173.81,13,a7201587289,male,131,2004,D,University of Missouri,0.0
,-0.1397216828568117,-0.0891029910297493,173.81,13,a7201587289,male,204,2004,D,Georgetown University,0.0
0.3162410337052192,-0.1424685241425194,-0.1420047385564307,45.88,23,a7202498174,male,40,2003,J,Duke University,1.0
-0.2803827194376395,-0.1424685241425194,-0.1420047385564307,45.88,23,a7202498174,male,57,2003,J,University of Utah,1.0
,-0.1665456111342312,-0.1611524838839781,30.512,8,a55688050200,male,32,2002,O,University of Minnesota,1.0
3.8312876692795705,-0.1665456111342312,-0.1611524838839781,30.512,8,a55688050200,female,121,2002,O,University of Notre Dame,1.0
0.5473143004074573,-0.1665456111342312,-0.1611524838839781,30.512,8,a55688050200,male,32,2002,O,University of Minnesota,1.0
-0.2321829046399592,,,20.322,28,a7006756378,male,156,2002,O,University of Houston,0.0
-0.2784674119866674,,,20.322,28,a7006756378,male,36,2002,O,University of Maryland,0.0
,-0.1323423438145308,-0.1181583835375753,108.83,10,a57203285766,male,11,2003,E,"University of California, Los Angeles",0.0
,-0.148084755391119,-0.1261799017908952,112.57,31,a6701805623,male,43,2001,D,Brown University,0.0
2.757024699868861,-0.152943019633871,-0.1136909446638699,115.69,9,a7003972408,female,12,2002,J,"University of California, Los Angeles",3.0
-0.0718018400845972,-0.1516588202309841,-0.127967654609355,103.74,35,a6701715072,male,991,2002,H,Claremont Graduate University,1.0
,-0.111126329680319,0.4725989719120977,103.37,25,a55136884800,male,70,2000,D,Ohio State University,2.0
,-0.0177276268796537,0.6143075013057205,62.442,20,a7102972123,male,72,2002,O,Vanderbilt University,3.0
4.631561794357912,-0.0177276268796537,0.6143075013057205,62.442,20,a7102972123,female,261,2002,O,Simon Fraser University,3.0
,-0.0177276268796537,0.6143075013057205,62.442,20,a7102972123,female,301,2002,O,Utah State University,3.0
2.9953289125051006,-0.1669628933003904,-0.1621800071848306,67.919,22,a6603634202,female,473,2002,M,George Mason University,1.0
2.929465740348284,8.98703155995031,1.4426162241876128,307.01,10,a6603956309,female,44,2004,C,Rutgers University,1.0
,-0.1418724753986272,-0.1389155887514011,135.36,21,a7202724792,male,501,2004,E,Fordham University,0.0
,-0.1424857301938507,-0.14161731904999,20.445,7,a56186358900,male,17,2004,O,Columbia University,2.0
,-0.1424857301938507,-0.14161731904999,20.445,7,a56186358900,female,198,2004,O,University of Kansas,2.0
0.2062512140254397,-0.1566287857198749,-0.1487562313893108,9.1652,16,a7202020275,male,63,2001,E,University of Iowa,2.0
,-0.1566287857198749,-0.1487562313893108,9.1652,16,a7202020275,male,7,2001,E,Stanford University,2.0
,-0.1160374512358556,0.459792338561297,22.068,7,a6602743155,male,908,2004,O,Claremont Graduate University,1.0
,-0.1417751795798646,-0.1397607626196441,259.24,29,a7202579738,male,184,2003,I,Syracuse University,1.0
,-0.1417751795798646,-0.1397607626196441,259.24,29,a7202579738,male,56,2003,I,University of Rochester,1.0
,-0.1417751795798646,-0.1397607626196441,259.24,29,a7202579738,male,196,2003,I,George Washington University,1.0
,,,4.0,7,a36481234900,male,133,2002,P,Colorado State University,0.0
,-0.0973814094664562,8.692991448453837,37.216,23,a57189255724,male,251,2001,O,Syracuse University,0.0
,-0.0973814094664562,8.692991448453837,37.216,23,a57189255724,female,27,2001,O,University of Minnesota,0.0
,0.0775286447645452,0.1589862775363156,267.4,19,a6603072064,male,353,2003,C,Wayne State University,0.0
,0.0775286447645452,0.1589862775363156,267.4,19,a6603072064,female,45,2003,C,Rutgers University,0.0
,-0.1437726564122189,-0.0914527526997581,250.04,21,a7005068661,male,464,2002,J,"University of Wisconsin, Milwaukee",1.0
5.793052139387619,-0.1437726564122189,-0.0914527526997581,250.04,21,a7005068661,male,61,2002,J,University of Iowa,1.0
,-0.1421651887911509,-0.1403033328864093,38.91,6,a6701711758,male,353,2003,E,Wayne State University,1.0
,-0.1371778156379029,-0.1441962678445662,34.814,22,a6602569167,female,38,2001,F,University of Maryland,1.0
,-0.1371778156379029,-0.1441962678445662,34.814,22,a6602569167,male,12,2001,F,"University of California, Los Angeles",1.0
,-0.1396833636517181,-0.1236611126386653,89.733,15,a7401499166,male,132,2003,H,Colorado State University,1.0
,-0.1396833636517181,-0.1236611126386653,89.733,15,a7401499166,male,11,2003,H,"University of California, Los Angeles",1.0
,-0.1553208609942254,-0.1503601489500997,21.048,7,a56450132900,,649,2001,E,American University,0.0
,,,12.884,7,a7404395630,male,81,2002,O,Indiana University,0.0
-0.2736533422035501,,,12.884,7,a7404395630,male,182,2002,O,Florida State University,0.0
,-0.1427890988090868,-0.1426067486883871,2326.2,37,a7201704033,male,198,2004,E,University of Kansas,1.0
4.868991572371262,-0.1303161644950616,-0.1005814831652815,53.563,29,a7202631841,female,196,2003,J,George Washington University,1.0
,-0.1579720035575729,-0.1549493296454631,20.075,8,a7202663809,male,34,2001,R,"University of California, Santa Barbara",0.0
