plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,30.133,24,a6506667369,male,281,2001,O,Kansas State University,0.0
,,,30.133,24,a6506667369,male,38,2001,G,University of Maryland,0.0
,,,25.807,49,a57167301800,male,418,2002,F,Carleton University,0.0
5.228448259674982,,,25.807,49,a57167301800,male,77,2002,G,University of Virginia,0.0
,-0.1627434274351155,-0.1343670733824088,125.44,34,a6603226704,male,113,2002,O,Purdue University,1.0
,-0.1663779948191119,-0.164253958559977,63.671,31,a6603608891,male,14,2002,F,University of Pennsylvania,1.0
,-0.1615742236200245,-0.157674548987159,183.87,25,a6701861348,female,9,2002,F,University of Chicago,0.0
,-0.1615742236200245,-0.157674548987159,183.87,25,a6701861348,male,164,2002,R,University of Connecticut,0.0
,-0.1615742236200245,-0.157674548987159,183.87,25,a6701861348,male,9,2002,E,University of Chicago,0.0
,-0.1427512920208253,-0.1424549660434579,89.811,13,a7005837890,male,424,2004,E,George Mason University,3.0
-0.2794183380055313,-0.1427512920208253,-0.1424549660434579,89.811,13,a7005837890,male,664,2004,F,Western Michigan University,3.0
,-0.1488807540958544,-0.1381451328608415,191.29,23,a7103027457,female,222,2000,J,Georgetown University,0.0
0.223295594678742,,,159.49,25,a24439801900,male,337,2002,O,Northeastern University,0.0
,,,8.8882,25,a6603707090,male,612,2002,O,Fordham University,0.0
,-0.1422082923743656,-0.1406263191796235,255.73,13,a6602094269,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,,,2.0,1,a36109285800,female,15,2001,J,University of Wisconsin,0.0
,,,2.0,1,a36109285800,male,527,2001,I,University of Alabama,0.0
,-0.1350449999921764,-0.1113150829448694,35.482,19,a35616774700,male,15,2001,M,University of Wisconsin,0.0
,-0.1350449999921764,-0.1113150829448694,35.482,19,a35616774700,male,7,2001,L,Stanford University,0.0
-0.2789930416849852,-0.1671099312062013,-0.1662299200257952,3.0,12,a7003837225,female,77,2002,E,University of Virginia,2.0
-0.2901786744163461,-0.1671099312062013,-0.1662299200257952,3.0,12,a7003837225,male,434,2002,E,West Virginia University,2.0
,,,46.744,5,a7005709795,female,11,2001,G,University of Chicago,0.0
0.4452319590871013,,,169.21,18,a6603630763,female,168,2004,J,Queen's University,0.0
