plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1579705397425371,-0.1571539422545637,1.0,3,a6505895938,female,21,2001,J,Columbia University,1.0
,,,2.2361,16,a7006127065,male,281,2001,O,Kansas State University,0.0
,,,2.2361,16,a7006127065,,649,2001,E,American University,0.0
,,,2.2361,16,a7006127065,female,493,2001,L,Colorado School of Mines,0.0
,,,2.2361,16,a7006127065,female,684,2001,O,Howard University,0.0
,,,2.2361,16,a7006127065,male,362,2001,E,University of Manitoba,0.0
,,,2.2361,16,a7006127065,female,453,2001,H,George Mason University,0.0
-0.101708591109404,,,2.2361,16,a7006127065,male,1,2001,N,"University of California, Berkeley",0.0
,-0.1666554072725154,-0.1654525064899665,79.366,24,a6603943853,male,418,2002,F,Carleton University,0.0
,-0.142502006859154,-0.1425039936631902,68.081,11,a7404909841,male,196,2003,O,George Washington University,0.0
,-0.0842485071857375,0.4921093845279272,94.837,20,a57204260323,male,113,2002,O,Purdue University,2.0
,-0.0842485071857375,0.4921093845279272,94.837,20,a57204260323,male,21,2002,F,University of Michigan,2.0
14.607117376471937,-0.0842485071857375,0.4921093845279272,94.837,20,a57204260323,male,2,2002,R,Massachusetts Institute of Technology,2.0
2.4220162603000395,-0.0842485071857375,0.4921093845279272,94.837,20,a57204260323,male,42,2002,H,New York University,2.0
-0.2320704082469613,-0.0842485071857375,0.4921093845279272,94.837,20,a57204260323,male,188,2002,C,Queen's University,2.0
1.241515964446667,-0.0842485071857375,0.4921093845279272,94.837,20,a57204260323,male,1,2002,H,"University of California, Berkeley",2.0
,-0.1662619181430025,-0.1611156730807121,10.05,17,a7202020275,male,14,2002,F,University of Pennsylvania,2.0
,-0.1662619181430025,-0.1611156730807121,10.05,17,a7202020275,male,8,2002,F,University of Washington,2.0
12.22234319357596,-0.1662619181430025,-0.1611156730807121,10.05,17,a7202020275,male,66,2002,D,Ohio State University,2.0
,-0.1662619181430025,-0.1611156730807121,10.05,17,a7202020275,male,22,2002,L,Johns Hopkins University,2.0
