plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,0.0,11,a7003533283,female,21,2001,J,Columbia University,0.0
,,,0.0,11,a7003533283,male,38,2001,P,University of Maryland,0.0
,,,9.8489,19,a6602517960,male,418,2002,F,Carleton University,0.0
3.367498014029903,,,9.8489,19,a6602517960,male,31,2002,C,Northwestern University,0.0
0.8525247729827118,,,9.8489,19,a6602517960,male,89,2002,O,"University of California, Riverside",0.0
,-0.142498927870356,-0.1423726274912406,82.335,30,a7404357700,male,196,2003,O,George Washington University,2.0
,-0.142498927870356,-0.1423726274912406,82.335,30,a7404357700,female,65,2003,O,University of Southern California,2.0
,-0.142498927870356,-0.1423726274912406,82.335,30,a7404357700,male,129,2003,F,University of Missouri,2.0
,,,46.851,19,a6507397733,male,113,2002,O,Purdue University,0.0
,-0.1666413048958031,-0.162722854554555,59.724,5,a7005851742,male,14,2002,F,University of Pennsylvania,2.0
1.6346792204164582,-0.1666413048958031,-0.162722854554555,59.724,5,a7005851742,male,935,2002,I,City University of New York,2.0
,-0.1666413048958031,-0.162722854554555,59.724,5,a7005851742,male,1,2002,L,"University of California, Berkeley",2.0
,,,4.1231,4,a57225688685,female,9,2002,F,University of Chicago,0.0
-0.2698614379223275,,,4.1231,4,a57225688685,male,557,2002,G,University of Alabama,0.0
,,,52.745,15,a7003997504,male,424,2004,E,George Mason University,0.0
,-0.1489853359518009,-0.1377785484861226,48.436,16,a6603543615,female,222,2000,J,Georgetown University,1.0
-0.0530183535064555,-0.1489853359518009,-0.1377785484861226,48.436,16,a6603543615,female,1,2000,O,"University of California, Berkeley",1.0
0.223295594678742,-0.1649557744306202,-0.1601607211144201,19.053,9,a7401610163,male,337,2002,O,Northeastern University,2.0
,0.0127069972171031,1.210300281688449,36.756,12,a6603222450,male,612,2002,O,Fordham University,1.0
8.774158064007608,0.0127069972171031,1.210300281688449,36.756,12,a6603222450,male,3,2002,L,Harvard University,1.0
,-0.1425017926648432,-0.1425020233857349,113.54,26,a6603069473,male,69,2003,E,Vanderbilt University,1.0
0.1258480770128304,,,18.466,29,a6506409479,female,15,2001,J,University of Wisconsin,0.0
,-0.153314141319364,-0.1237604010736576,9.3808,9,a7102988341,male,15,2001,M,University of Wisconsin,1.0
,-0.153314141319364,-0.1237604010736576,9.3808,9,a7102988341,female,373,2001,I,Georgia State University,1.0
-0.2789930416849852,-0.1630075701693604,-0.11900078490879,110.29,23,a7201689087,female,77,2002,E,University of Virginia,1.0
,-0.1503222220390989,-0.0831121119477346,25.593,11,a7801327160,female,11,2001,G,University of Chicago,2.0
,-0.1503222220390989,-0.0831121119477346,25.593,11,a7801327160,male,69,2001,O,Ohio State University,2.0
,-0.1424944368248508,-0.1423055302713144,23.917,25,a6603481647,male,3,2003,G,Massachusetts Institute of Technology,0.0
0.4452319590871013,-0.1422927865661628,-0.141882505708674,553.79,25,a7005881414,female,168,2004,J,Queen's University,1.0
,-0.1422927865661628,-0.141882505708674,553.79,25,a7005881414,male,664,2004,O,Western Michigan University,1.0
-0.1401671429518321,-0.1422927865661628,-0.141882505708674,553.79,25,a7005881414,female,76,2004,O,"University of California, Riverside",1.0
-0.2859878921567474,-0.1422927865661628,-0.141882505708674,553.79,25,a7005881414,male,33,2004,J,University of North Carolina,1.0
,-0.141618360758577,-0.1375913853941565,146.81,27,a7006846639,male,20,2003,H,University of Michigan,1.0
3.3013138205126213,-0.141618360758577,-0.1375913853941565,146.81,27,a7006846639,female,42,2003,E,Boston University,1.0
,-0.141618360758577,-0.1375913853941565,146.81,27,a7006846639,male,34,2003,E,University of Texas,1.0
,,,35.043,43,a6603315990,female,76,2000,O,Vanderbilt University,0.0
0.3950842295669838,,,35.043,43,a6603315990,male,56,2000,E,University of Southern California,0.0
,2.900193044185181,0.3683197568161976,147.03,26,a6701477304,male,2,2004,G,Harvard University,1.0
1.390604299859195,-0.1553208609942254,-0.1503601489500997,21.048,7,a56450132900,male,11,2001,D,University of Chicago,1.0
,-0.1553208609942254,-0.1503601489500997,21.048,7,a56450132900,male,8,2001,L,University of Washington,1.0
12.48323612331618,-0.1553208609942254,-0.1503601489500997,21.048,7,a56450132900,male,7,2001,D,Stanford University,1.0
,-0.1669404648770289,-0.1616140282428012,90.697,11,a57191402449,female,24,2002,L,University of Illinois,0.0
,-0.1478962420436326,-0.1263804079531004,8.6603,16,a36840355500,male,101,2000,O,Colorado State University,1.0
