plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1580678175270517,-0.1578587646778746,3.3166,9,a6603572888,female,21,2001,J,Columbia University,1.0
,-0.1668025212997612,-0.1631119149412997,52.374,21,a7102804759,male,418,2002,F,Carleton University,1.0
,,,0.0,13,a7003533283,male,196,2003,O,George Washington University,0.0
,-0.1636137641411227,-0.0747630763278691,37.242,15,a7201656471,male,113,2002,O,Purdue University,1.0
,-0.1636137641411227,-0.0747630763278691,37.242,15,a7201656471,male,77,2002,E,University of Virginia,1.0
,,,19.339,38,a7005822295,male,14,2002,F,University of Pennsylvania,0.0
2.057397994256976,,,19.339,38,a7005822295,male,44,2002,I,"SUNY, Stony Brook",0.0
,-0.1672005395926715,-0.1667438915923388,29.462,15,a7007002539,female,45,2002,O,Brown University,1.0
,-0.161282286847015,-0.145796781205937,165.31,23,a7202789151,female,9,2002,F,University of Chicago,0.0
,-0.1404282896347294,-0.1215008408095447,22.65,7,a7005672746,male,424,2004,E,George Mason University,1.0
,,,30.643,23,a7102567758,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1615358090174128,-0.1253970650342141,118.56,12,a6603556825,male,337,2002,O,Northeastern University,2.0
,,,0.0,45,a57191943132,male,612,2002,O,Fordham University,0.0
,,,0.0,45,a57191943132,male,64,2002,E,University of Southern California,0.0
,-0.1397621476154045,-0.0757047628801963,32.109,16,a6603519629,male,69,2003,E,Vanderbilt University,1.0
0.1258480770128304,,,2.0,1,a6506782186,female,15,2001,J,University of Wisconsin,0.0
,-0.019355574635634,0.3395671990435789,2.4495,1,a7004233941,male,15,2001,M,University of Wisconsin,1.0
-0.2890682544179785,-0.019355574635634,0.3395671990435789,2.4495,1,a7004233941,male,24,2001,N,University of Illinois,1.0
,-0.1164259546179846,-0.0146029589698391,59.22,19,a7102972123,female,11,2001,G,University of Chicago,1.0
,-0.1416890581617089,-0.1267099204033502,21.166,5,a7202517790,male,3,2003,G,Massachusetts Institute of Technology,1.0
0.4452319590871013,-0.1427745970326235,-0.1419794430975659,5.099,11,a7402524539,female,168,2004,J,Queen's University,1.0
,-0.1427745970326235,-0.1419794430975659,5.099,11,a7402524539,male,51,2004,F,University of Florida,1.0
,-0.1418443343126749,0.2896608525252103,7.2801,16,a7203000846,female,76,2000,O,Vanderbilt University,1.0
,-0.1418443343126749,0.2896608525252103,7.2801,16,a7203000846,male,1,2000,F,"University of California, Berkeley",1.0
,,,316.81,39,a36498392300,female,24,2002,L,University of Illinois,0.0
,,,316.81,39,a36498392300,male,247,2002,F,University at Albany,0.0
,,,13.416,26,a57196589506,male,101,2000,O,Colorado State University,0.0
,-0.1324352972518278,-0.1071382360816155,247.63,26,a7006286384,female,60,2000,O,Michigan State University,2.0
0.0175512990348104,-0.1324352972518278,-0.1071382360816155,247.63,26,a7006286384,female,69,2000,D,"University of California, Santa Cruz",2.0
14.816650960780333,-0.1407285808564166,-0.092800426937859,4.0,13,a15820477100,male,4,2004,D,Stanford University,2.0
,-0.1394394999548193,-0.1296710845290944,34.799,5,a6506080274,female,77,2003,G,"University of Illinois, Chicago",0.0
,-0.1394394999548193,-0.1296710845290944,34.799,5,a6506080274,male,41,2003,G,New York University,0.0
0.3162410337052192,-0.1371175125995813,-0.1153393992881586,108.16,27,a7202905604,male,40,2003,J,Duke University,2.0
,-0.1656109367581624,-0.1492403779952843,47.645,23,a7004499224,male,32,2002,O,University of Minnesota,2.0
-0.1173803355855944,-0.1656109367581624,-0.1492403779952843,47.645,23,a7004499224,male,5,2002,F,Stanford University,2.0
-0.2321829046399592,,,2.0,32,a57191017706,male,156,2002,O,University of Houston,0.0
,-0.1328174274100678,-0.0994774230575008,284.81,22,a7005068661,male,11,2003,E,"University of California, Los Angeles",0.0
,-0.1328174274100678,-0.0994774230575008,284.81,22,a7005068661,male,18,2003,G,Columbia University,0.0
,-0.1328174274100678,-0.0994774230575008,284.81,22,a7005068661,male,18,2003,C,Columbia University,0.0
,,,0.0,1,a6507261967,male,43,2001,D,Brown University,0.0
2.757024699868861,-0.1464991207503454,0.0497900743683367,28.583,15,a6603395017,female,12,2002,J,"University of California, Los Angeles",1.0
-0.0718018400845972,-0.1052928463840013,0.414869942266802,214.87,31,a55939990800,male,991,2002,H,Claremont Graduate University,3.0
1.2930819834853289,-0.1052928463840013,0.414869942266802,214.87,31,a55939990800,female,59,2002,C,University of Pittsburgh,3.0
,-0.1645886200969235,-0.1590404470432173,793.88,21,a7102619783,male,72,2002,O,Vanderbilt University,2.0
,-0.1645886200969235,-0.1590404470432173,793.88,21,a7102619783,male,32,2002,D,University of Minnesota,2.0
,-0.142728811128824,-0.1422720142796488,32.711,12,a6602109586,male,501,2004,E,Fordham University,1.0
-0.2156770698517307,-0.142728811128824,-0.1422720142796488,32.711,12,a6602109586,male,63,2004,I,University of Southern California,1.0
,-0.142728811128824,-0.1422720142796488,32.711,12,a6602109586,male,4,2004,O,Stanford University,1.0
,-0.142728811128824,-0.1422720142796488,32.711,12,a6602109586,male,577,2004,G,Temple University,1.0
,-0.1367693655719472,-0.0504748848277969,129.44,30,a7004471375,male,17,2004,O,Columbia University,1.0
0.2062512140254397,0.7957893052026725,2.5055670452530765,249.12,16,a7401553445,male,63,2001,E,University of Iowa,1.0
,-0.1424065697767723,-0.1396113200478304,105.85,19,a6604035782,male,908,2004,O,Claremont Graduate University,1.0
,-0.1413046475527958,-0.102821427709118,53.32,7,a6602597836,male,184,2003,I,Syracuse University,1.0
0.0802045330826663,-0.1413046475527958,-0.102821427709118,53.32,7,a6602597836,male,278,2003,H,Utah State University,1.0
,-0.1413046475527958,-0.102821427709118,53.32,7,a6602597836,male,1,2003,G,"University of California, Berkeley",1.0
,-0.1666924637338281,-0.1556270827369013,91.548,36,a55899210700,male,133,2002,P,Colorado State University,2.0
,-0.1572523819075404,-0.1564351149368364,11.79,13,a6603813302,male,251,2001,O,Syracuse University,0.0
,-0.141046273735961,-0.1169841747935627,36.674,32,a7003581258,male,353,2003,C,Wayne State University,0.0
,-0.1172579907134239,-0.0569964755715592,450.16,19,a7003911528,male,464,2002,J,"University of Wisconsin, Milwaukee",1.0
,-0.1172579907134239,-0.0569964755715592,450.16,19,a7003911528,female,46,2002,G,Rutgers University,1.0
,-0.1172579907134239,-0.0569964755715592,450.16,19,a7003911528,male,97,2002,O,University of Missouri,1.0
,-0.1172579907134239,-0.0569964755715592,450.16,19,a7003911528,female,2,2002,G,Massachusetts Institute of Technology,1.0
,-0.1562045931331463,-0.14591897177701,59.649,11,a35585929500,female,38,2001,F,University of Maryland,1.0
,-0.1401686575286465,-0.1033564501476839,116.56,29,a7004471375,male,132,2003,H,Colorado State University,1.0
3.490118093169558,-0.1401686575286465,-0.1033564501476839,116.56,29,a7004471375,male,31,2003,N,Northwestern University,1.0
,-0.1579947004440004,-0.1568971440291247,9.5917,23,a7003582259,,649,2001,E,American University,1.0
2.685384143875872,-0.1579947004440004,-0.1568971440291247,9.5917,23,a7003582259,male,22,2001,C,University of Michigan,1.0
,-0.1666694013768751,-0.1644650231740076,17.72,25,a7003626633,male,81,2002,O,Indiana University,2.0
4.631561794357912,-0.1666694013768751,-0.1644650231740076,17.72,25,a7003626633,female,261,2002,O,Simon Fraser University,2.0
,-0.1401435404368161,-0.1304469780760286,42.119,10,a6507289902,male,198,2004,E,University of Kansas,1.0
-0.2912832764663494,-0.1401435404368161,-0.1304469780760286,42.119,10,a6507289902,female,17,2004,F,Columbia University,1.0
4.868991572371262,-0.1421608477195731,-0.1413132291936686,248.27,16,a6701569716,female,196,2003,J,George Washington University,3.0
0.9407940204350668,-0.1421608477195731,-0.1413132291936686,248.27,16,a6701569716,female,30,2003,I,University of Colorado,3.0
,-0.1578299714316803,-0.1525278913797964,4.1231,2,a7006634390,male,34,2001,R,"University of California, Santa Barbara",1.0
8.698441680707282,-0.1578299714316803,-0.1525278913797964,4.1231,2,a7006634390,male,11,2001,O,University of Chicago,1.0
0.1283971288130759,-0.1621258339517878,-0.0705034780822221,35.637,31,a6603699949,female,161,2002,C,McMaster University,3.0
,-0.1578727327432194,-0.1547294895648699,0.0,3,a7005427726,female,373,2001,I,Georgia State University,3.0
,-0.1578727327432194,-0.1547294895648699,0.0,3,a7005427726,male,362,2001,E,University of Manitoba,3.0
-0.1899539775624984,-0.1578727327432194,-0.1547294895648699,0.0,3,a7005427726,female,6,2001,F,Yale University,3.0
,-0.1478825797094399,-0.1462905515557621,14.56,15,a7003962512,male,525,2000,O,Oklahoma State University,1.0
,-0.1161999339257385,-0.0496054774891752,255.1,15,a6701526433,male,15,2001,C,University of Wisconsin,2.0
,-0.1161999339257385,-0.0496054774891752,255.1,15,a6701526433,male,19,2001,C,Johns Hopkins University,2.0
,-0.1161999339257385,-0.0496054774891752,255.1,15,a6701526433,male,48,2001,G,Washington University in St. Louis,2.0
,-0.1336945985447467,-0.1116826316663473,293.89,24,a6603845006,male,7,2003,G,University of Chicago,1.0
,-0.1407611903280737,-0.1267743589227831,32.527,22,a6603272073,male,11,2003,F,"University of California, Los Angeles",2.0
0.0870858234136433,-0.1407611903280737,-0.1267743589227831,32.527,22,a6603272073,female,231,2003,J,Boston College,2.0
,-0.1407611903280737,-0.1267743589227831,32.527,22,a6603272073,male,458,2003,E,George Mason University,2.0
,-0.1009302706560503,0.0861739334713154,160.36,17,a6701894742,male,127,2001,D,North Carolina State University,0.0
,,,98.163,29,a24369033700,male,511,2001,E,Southern Illinois University,0.0
1.6849081564888633,-0.1487252691795149,-0.1481413380094866,53.488,15,a6701488497,male,18,2000,F,University of Pennsylvania,1.0
,-0.1423640365954897,-0.1403571049668678,9.0,2,a7202579477,male,196,2003,L,George Washington University,2.0
1.8649635747748492,-0.1423640365954897,-0.1403571049668678,9.0,2,a7202579477,male,12,2003,D,University of Wisconsin,2.0
,-0.1423640365954897,-0.1403571049668678,9.0,2,a7202579477,male,4,2003,G,Stanford University,2.0
,-0.1423640365954897,-0.1403571049668678,9.0,2,a7202579477,male,282,2003,E,Georgia State University,2.0
-0.2721223566067939,-0.1423986252380947,-0.1407349908282099,72.471,18,a14035149900,male,603,2003,E,Clark University,1.0
,-0.1425564553398364,-0.1414297215961742,84.143,12,a17433674100,male,32,2004,O,University of Colorado,2.0
1.4889306972116787,-0.1425564553398364,-0.1414297215961742,84.143,12,a17433674100,male,36,2004,O,New York University,2.0
,-0.1519243331709827,0.5862637262283152,46.465,24,a7003431727,male,330,2001,D,Northern Illinois University,1.0
,-0.0696736430583025,0.5230529590201095,157.08,23,a7201969595,male,390,2002,G,Texas Tech University,1.0
,-0.1423874905012245,-0.1374085845700255,40.963,16,a6603395017,male,458,2003,E,George Mason University,1.0
,-0.1327857984402827,-0.1238911370252421,148.83,23,a7006813599,male,252,2001,O,Simon Fraser University,1.0
,,,21.237,9,a24423598900,male,101,2000,O,Colorado State University,0.0
