plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,43.209,20,a7005001247,female,21,2001,J,Columbia University,0.0
,-0.1580651649633238,-0.1574009337348201,17.493,7,a6603700153,male,281,2001,O,Kansas State University,1.0
,-0.1661077351414208,-0.1494164607021866,69.13,18,a10339832500,male,418,2002,F,Carleton University,1.0
,-0.1661077351414208,-0.1494164607021866,69.13,18,a10339832500,female,9,2002,F,University of Chicago,1.0
,-0.1425001078528391,-0.1424602907392908,12.845,4,a7003290720,male,196,2003,O,George Washington University,2.0
,-0.1183107011606828,0.0662499518261962,108.77,19,a6603419065,male,14,2002,F,University of Pennsylvania,3.0
,-0.1183107011606828,0.0662499518261962,108.77,19,a6603419065,male,19,2002,E,Columbia University,3.0
,-0.1656917646416737,-0.1544462534074996,169.91,16,a6603589746,female,45,2002,O,Brown University,4.0
1.4180053487235396,-0.1656917646416737,-0.1544462534074996,169.91,16,a6603589746,male,36,2002,H,University of Maryland,4.0
,-0.1656917646416737,-0.1544462534074996,169.91,16,a6603589746,male,50,2002,I,Michigan State University,4.0
,-0.1656917646416737,-0.1544462534074996,169.91,16,a6603589746,male,991,2002,O,Claremont Graduate University,4.0
,-0.148411580413687,-0.1418853340176227,5.831,2,a7101684069,female,222,2000,J,Georgetown University,0.0
,-0.1439927968188091,-0.1522408176498741,43.658,15,a7102743711,male,612,2002,O,Fordham University,0.0
,-0.1439927968188091,-0.1522408176498741,43.658,15,a7102743711,male,178,2002,O,George Washington University,0.0
,-0.1419102174401984,-0.1387192743167288,93.67,16,a7102445331,male,69,2003,E,Vanderbilt University,3.0
3.690901801725499,-0.1419102174401984,-0.1387192743167288,93.67,16,a7102445331,male,7,2003,E,University of Chicago,3.0
,-0.1419102174401984,-0.1387192743167288,93.67,16,a7102445331,male,12,2003,C,University of Wisconsin,3.0
0.1258480770128304,-0.156145108372976,-0.1553600267138601,26.796,33,a6603600974,female,15,2001,J,University of Wisconsin,2.0
,-0.1423348923126298,-0.1444572628271717,96.234,11,a7004974686,male,15,2001,M,University of Wisconsin,0.0
-0.2789930416849852,-0.1671397430254806,-0.1664963523408817,96.488,25,a7404980553,female,77,2002,E,University of Virginia,2.0
,-0.1516149898337168,-0.1146886854502108,41.485,16,a7201575650,female,11,2001,G,University of Chicago,1.0
,-0.1387037269997226,-0.1370316012980175,75.14,12,a7003736000,male,3,2003,G,Massachusetts Institute of Technology,4.0
,-0.1387037269997226,-0.1370316012980175,75.14,12,a7003736000,female,61,2003,E,Ohio State University,4.0
,-0.1387037269997226,-0.1370316012980175,75.14,12,a7003736000,female,41,2003,J,New York University,4.0
6.259384126535425,-0.1387037269997226,-0.1370316012980175,75.14,12,a7003736000,male,2,2003,O,Harvard University,4.0
0.4452319590871013,-0.1426713152460852,-0.1417929218999172,124.39,21,a6603419065,female,168,2004,J,Queen's University,3.0
,-0.1426713152460852,-0.1417929218999172,124.39,21,a6603419065,male,872,2004,G,City University of New York,3.0
,-0.1425019883410305,-0.1425032546491622,24.96,33,a6701536423,male,20,2003,H,University of Michigan,2.0
-0.2646037980798135,-0.1425019883410305,-0.1425032546491622,24.96,33,a6701536423,male,16,2003,Z,University of Pennsylvania,2.0
,-0.1425019883410305,-0.1425032546491622,24.96,33,a6701536423,male,3,2003,R,Massachusetts Institute of Technology,2.0
,-0.1491558280736084,-0.1486082480616566,32.634,20,a6602974540,female,76,2000,O,Vanderbilt University,1.0
,-0.1491558280736084,-0.1486082480616566,32.634,20,a6602974540,male,52,2000,O,Washington University in St. Louis,1.0
,-0.1427998135775179,-0.1427812222805686,61.27,30,a6602905204,male,2,2004,G,Harvard University,1.0
,-0.1427998135775179,-0.1427812222805686,61.27,30,a6602905204,male,2,2004,G,Harvard University,1.0
1.390604299859195,-0.143517769685873,-0.1137417372974635,87.966,8,a7003972408,male,11,2001,D,University of Chicago,2.0
,-0.1407930576702963,-0.1036449881437643,328.58,34,a7004336434,female,24,2002,L,University of Illinois,2.0
,-0.1487831290617535,-0.1449161271295887,72.415,35,a7102944828,male,101,2000,O,Colorado State University,0.0
,,,4.2426,28,a7006752350,female,60,2000,O,Michigan State University,0.0
14.816650960780333,-0.1426828770961014,-0.1356283307325965,5.099,8,a6603481581,male,4,2004,D,Stanford University,1.0
9.253238264929768,-0.1426828770961014,-0.1356283307325965,5.099,8,a6603481581,male,3,2004,G,Massachusetts Institute of Technology,1.0
,-0.1008799125386964,0.2550072169735252,28.054,15,a6602797364,male,131,2004,D,University of Missouri,3.0
,-0.1008799125386964,0.2550072169735252,28.054,15,a6602797364,male,19,2004,E,University of Michigan,3.0
0.3162410337052192,-0.1423946664978548,-0.1359664597792912,49.265,35,a7402114693,male,40,2003,J,Duke University,2.0
,-0.1423946664978548,-0.1359664597792912,49.265,35,a7402114693,male,18,2003,F,Columbia University,2.0
0.3616438797832544,-0.1423946664978548,-0.1359664597792912,49.265,35,a7402114693,female,16,2003,D,University of Pennsylvania,2.0
,-0.1602682910898908,-0.0007740903560895,7.0,4,a6506962565,male,32,2002,O,University of Minnesota,5.0
-0.2889256973495074,-0.1602682910898908,-0.0007740903560895,7.0,4,a6506962565,female,63,2002,I,Arizona State University,5.0
-0.2321829046399592,-0.0191885116600505,0.1339806433992761,117.85,13,a6602555419,male,156,2002,O,University of Houston,5.0
0.0619350356671051,-0.0191885116600505,0.1339806433992761,117.85,13,a6602555419,female,37,2002,J,University of British Columbia,5.0
,-0.0191885116600505,0.1339806433992761,117.85,13,a6602555419,male,473,2002,J,George Mason University,5.0
,-0.0191885116600505,0.1339806433992761,117.85,13,a6602555419,male,9,2002,H,University of Chicago,5.0
,-0.1423324697819562,-0.1387026904420145,421.54,25,a6701603939,male,11,2003,E,"University of California, Los Angeles",0.0
2.757024699868861,-0.1605925182764431,-0.12343520110836,49.112,17,a7201575650,female,12,2002,J,"University of California, Los Angeles",1.0
-0.0718018400845972,-0.1559999410344109,-0.1542288209351729,36.111,23,a6602569167,male,991,2002,H,Claremont Graduate University,2.0
0.9450763313392836,-0.1559999410344109,-0.1542288209351729,36.111,23,a6602569167,male,21,2002,F,University of Michigan,2.0
,,,24.0,23,a57189654131,male,70,2000,D,Ohio State University,0.0
,-0.1516588202309841,-0.127967654609355,103.74,35,a6701715072,male,72,2002,O,Vanderbilt University,1.0
,-0.1516588202309841,-0.127967654609355,103.74,35,a6701715072,male,1,2002,O,"University of California, Berkeley",1.0
2.929465740348284,-0.1426631454409868,-0.142498340402423,9.6437,6,a6602463742,female,44,2004,C,Rutgers University,2.0
,-0.1428004015125413,-0.1427995317809235,27.731,39,a7102503163,male,501,2004,E,Fordham University,0.0
,8.98703155995031,1.5305062238889446,17.72,4,a7004233941,male,17,2004,O,Columbia University,3.0
0.3918274449860092,8.98703155995031,1.5305062238889446,17.72,4,a7004233941,female,4,2004,I,Stanford University,3.0
0.2062512140254397,-0.1580938323282971,-0.15762715509714,9.1652,9,a6602073905,male,63,2001,E,University of Iowa,3.0
,-0.1580938323282971,-0.15762715509714,9.1652,9,a6602073905,female,187,2001,G,Virginia Polytechnic Institute and State University,3.0
,-0.1580938323282971,-0.15762715509714,9.1652,9,a6602073905,male,24,2001,L,University of Illinois,3.0
,-0.1426354568595046,-0.1416709821578324,55.426,27,a7005637569,male,908,2004,O,Claremont Graduate University,2.0
9.253238264929768,-0.1426354568595046,-0.1416709821578324,55.426,27,a7005637569,male,2,2004,L,Harvard University,2.0
2.0245367987038057,-0.1426354568595046,-0.1416709821578324,55.426,27,a7005637569,male,65,2004,E,University of Rochester,2.0
,,,2.8284,7,a7801643491,male,184,2003,I,Syracuse University,0.0
,-0.0464354971867222,0.5727286695648426,22.956,6,a6603737924,male,133,2002,P,Colorado State University,2.0
,-0.0464354971867222,0.5727286695648426,22.956,6,a6603737924,male,45,2002,D,Brown University,2.0
,-0.1404824557416251,-0.1285527109826489,220.6,20,a6701809311,male,251,2001,O,Syracuse University,0.0
,-0.1404824557416251,-0.1285527109826489,220.6,20,a6701809311,male,79,2001,I,Washington State University,0.0
,-0.1404824557416251,-0.1285527109826489,220.6,20,a6701809311,male,6,2001,L,Yale University,0.0
,-0.1424838115620013,-0.1423509355154078,33.793,9,a56450132900,male,353,2003,C,Wayne State University,1.0
,-0.1424838115620013,-0.1423509355154078,33.793,9,a56450132900,male,33,2003,G,"University of California, Santa Barbara",1.0
0.0384845744969915,-0.1424838115620013,-0.1423509355154078,33.793,9,a56450132900,male,202,2003,C,Virginia Polytechnic Institute and State University,1.0
,-0.1424838115620013,-0.1423509355154078,33.793,9,a56450132900,male,7,2003,J,University of Chicago,1.0
,-0.1424838115620013,-0.1423509355154078,33.793,9,a56450132900,female,117,2003,O,Iowa State University,1.0
0.3002248957949378,-0.1424838115620013,-0.1423509355154078,33.793,9,a56450132900,male,16,2003,D,University of Pennsylvania,1.0
3.3013138205126213,-0.1424838115620013,-0.1423509355154078,33.793,9,a56450132900,female,42,2003,E,Boston University,1.0
,-0.1666651136019995,-0.1637477549646707,27.0,6,a7003554574,male,464,2002,J,"University of Wisconsin, Milwaukee",1.0
,-0.1446505103910089,0.0277022636045983,12.961,10,a6603489953,female,38,2001,F,University of Maryland,0.0
,-0.1445951464340566,-0.1497710021497211,128.39,21,a6603797646,,649,2001,E,American University,1.0
,-0.1445951464340566,-0.1497710021497211,128.39,21,a6603797646,male,30,2001,F,University of Colorado,1.0
,-0.1670956761475735,-0.1657439323823057,11.79,25,a7103056185,male,81,2002,O,Indiana University,3.0
0.520695326312573,-0.1670956761475735,-0.1657439323823057,11.79,25,a7103056185,male,42,2002,D,New York University,3.0
,-0.1427940720840057,-0.1426569360806279,2.4495,6,a7006190700,male,198,2004,E,University of Kansas,0.0
4.868991572371262,,,217.57,25,a7005176710,female,196,2003,J,George Washington University,0.0
,-0.1553208609942254,-0.1503601489500997,21.048,7,a56450132900,male,34,2001,R,"University of California, Santa Barbara",1.0
,-0.1553208609942254,-0.1503601489500997,21.048,7,a56450132900,female,24,2001,O,University of Illinois,1.0
,,,163.62,23,a7005176710,female,373,2001,I,Georgia State University,0.0
,,,9.0,18,a7006352380,male,525,2000,O,Oklahoma State University,0.0
,,,20.1,27,a8233706000,male,15,2001,C,University of Wisconsin,0.0
,,,20.1,27,a8233706000,male,70,2001,L,University of Massachusetts,0.0
,-0.1382530567919621,-0.018140908532495,60.762,19,a6603409028,male,11,2003,F,"University of California, Los Angeles",2.0
-0.2832896273601031,-0.1382530567919621,-0.018140908532495,60.762,19,a6603409028,male,32,2003,E,University of Minnesota,2.0
,-0.1528549152871291,-0.1367955904754475,150.03,18,a56049176000,male,127,2001,D,North Carolina State University,1.0
,-0.1528549152871291,-0.1367955904754475,150.03,18,a56049176000,male,45,2001,J,New York University,1.0
-0.0257577926408691,-0.1528549152871291,-0.1367955904754475,150.03,18,a56049176000,male,30,2001,C,University of Colorado,1.0
,-0.0711765404411945,0.1901736820781376,135.99,15,a56234103000,male,511,2001,E,Southern Illinois University,1.0
,-0.0711765404411945,0.1901736820781376,135.99,15,a56234103000,male,94,2001,C,University of Missouri,1.0
,-0.1491784784648281,-0.1482879801402334,19.079,21,a8675236700,female,1046,2000,J,New School for Social Research,2.0
-0.1730336307133697,-0.1556849452881785,-0.1400419534752591,70.036,8,a57223941590,female,38,2001,G,University of Maryland,2.0
,-0.1556849452881785,-0.1400419534752591,70.036,8,a57223941590,male,21,2001,D,Columbia University,2.0
,-0.1556849452881785,-0.1400419534752591,70.036,8,a57223941590,male,21,2001,C,Columbia University,2.0
-0.2721223566067939,-0.1410169645302308,-0.1247794576508913,2.2361,2,a6506380387,male,603,2003,E,Clark University,1.0
,-0.1421217120503078,-0.135878139019503,7.0711,6,a57204248699,male,32,2004,O,University of Colorado,0.0
,-0.1421217120503078,-0.135878139019503,7.0711,6,a57204248699,male,38,2004,I,Duke University,0.0
,-0.1495666771040703,-0.140030381956567,95.389,15,a7004127772,male,330,2001,D,Northern Illinois University,2.0
0.5801472504895022,-0.1495666771040703,-0.140030381956567,95.389,15,a7004127772,male,71,2001,C,Indiana University,2.0
,-0.1495666771040703,-0.140030381956567,95.389,15,a7004127772,male,7,2001,L,Stanford University,2.0
,-0.1658556458634298,-0.1649701317002809,201.06,28,a7007050367,male,390,2002,G,Texas Tech University,0.0
,,,12.884,30,a6506117260,male,458,2003,E,George Mason University,0.0
,-0.1029911760786072,-0.141465170552991,1333.2,16,a7004087804,male,252,2001,O,Simon Fraser University,1.0
,0.3670971148673521,0.0807398772591501,143.91,17,a6604061536,male,101,2000,O,Colorado State University,1.0
,,,381.43,31,a7405407924,female,27,2003,J,"University of California, Davis",0.0
,-0.1424978226679044,-0.1424641699749486,34.957,25,a6701770884,female,30,2003,J,University of Colorado,2.0
2.233275204206447,-0.1492387143575694,-0.1492295729840504,5.099,22,a6603452877,male,10,2000,G,University of Chicago,2.0
,-0.1492387143575694,-0.1492295729840504,5.099,22,a6603452877,male,26,2000,G,University of Minnesota,2.0
,,,19.723,30,a6506409479,male,1,2002,I,"University of California, Berkeley",0.0
,,,19.723,30,a6506409479,male,9,2002,G,University of Chicago,0.0
,-0.1519310494371167,-0.1158828196891249,112.01,22,a7402754623,male,240,2002,O,Kansas State University,1.0
,-0.1424934316796273,-0.1424451685722542,51.798,26,a7005637569,male,1029,2003,O,Claremont Graduate University,2.0
,,,8.1854,29,a56228184700,male,114,2002,E,Iowa State University,0.0
1.6099144972130568,,,8.1854,29,a56228184700,female,26,2002,O,University of Toronto,0.0
,-0.1479380838046256,-0.1190174938494121,95.958,18,a6602264505,male,101,2000,G,Colorado State University,1.0
,,,191.17,24,a6602930341,male,668,2002,O,Howard University,0.0
,,,191.17,24,a6602930341,male,12,2002,C,"University of California, Los Angeles",0.0
3.0297916006221146,,,191.17,24,a6602930341,male,31,2002,J,Northwestern University,0.0
0.520695326312573,,,191.17,24,a6602930341,male,21,2002,I,University of Michigan,0.0
,,,191.17,24,a6602930341,male,36,2002,P,University of Maryland,0.0
,-0.1421657078730489,-0.1360384217081084,2.0,1,a7403236020,male,385,2004,I,Texas Tech University,0.0
,-0.1421657078730489,-0.1360384217081084,2.0,1,a7403236020,female,370,2004,C,Southern Methodist University,0.0
,-0.1518479062247283,-0.1356197655905335,106.4,17,a7202580333,male,37,2001,L,University of British Columbia,0.0
,,,54.58,34,a7801648068,male,271,2004,J,Kansas State University,0.0
-0.2733076488776618,-0.1422454715443449,-0.1394530063527261,346.93,13,a7004114269,female,194,2004,F,University of Houston,2.0
