plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1325163185043377,-0.1393815042084344,60.671,10,a57203256449,female,21,2001,J,Columbia University,0.0
,-0.1325163185043377,-0.1393815042084344,60.671,10,a57203256449,male,79,2001,J,Washington State University,0.0
,,,14.177,29,a37086223400,male,418,2002,F,Carleton University,0.0
,,,3.6056,3,a55985640700,male,196,2003,O,George Washington University,0.0
,,,121.64,38,a7004915367,male,113,2002,O,Purdue University,0.0
,8.125775167316926,1.0634095577596023,518.27,23,a24426717700,male,14,2002,F,University of Pennsylvania,1.0
,-0.012527833540155,1.1026107800987597,52.536,31,a6701362825,female,45,2002,O,Brown University,1.0
,-0.1660445048145518,-0.1300352852895296,22.65,18,a55470572900,female,9,2002,F,University of Chicago,1.0
,-0.1427670611999561,-0.142481435968088,72.076,22,a6701676884,male,424,2004,E,George Mason University,1.0
,-0.1084979290398931,0.0197392644501199,50.98,10,a7004903184,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1665456111342312,-0.1611524838839781,30.512,8,a55688050200,male,337,2002,O,Northeastern University,1.0
,-0.1670660651881148,-0.1631104416902729,54.617,10,a7004177835,male,612,2002,O,Fordham University,0.0
,-0.1424993394432443,-0.1423178023844588,4.2426,7,a7402065791,male,69,2003,E,Vanderbilt University,2.0
7.1744791425889,-0.1424993394432443,-0.1423178023844588,4.2426,7,a7402065791,male,32,2003,E,University of Minnesota,2.0
,-0.1424993394432443,-0.1423178023844588,4.2426,7,a7402065791,male,16,2003,E,University of Pennsylvania,2.0
0.1258480770128304,,,91.548,22,a6603061257,female,15,2001,J,University of Wisconsin,0.0
8.698441680707282,,,91.548,22,a6603061257,female,38,2001,J,University of Maryland,0.0
,-0.150744649088575,-0.1572446596898985,21.048,7,a7202417483,male,15,2001,M,University of Wisconsin,2.0
,-0.150744649088575,-0.1572446596898985,21.048,7,a7202417483,male,111,2001,M,Purdue University,2.0
-0.2789930416849852,-0.1633688406310716,-0.1186482306499809,58.327,14,a6506247301,female,77,2002,E,University of Virginia,1.0
-0.296086674641719,-0.1633688406310716,-0.1186482306499809,58.327,14,a6506247301,male,28,2002,E,Pennsylvania State University,1.0
,-0.1552202267694513,-0.1123968283388819,6.7082,3,a6603289042,female,11,2001,G,University of Chicago,0.0
,-0.1552202267694513,-0.1123968283388819,6.7082,3,a6603289042,female,185,2001,G,Queen's University,0.0
,-0.1111716262278902,-0.0403480094214224,61.433,23,a7003372814,male,3,2003,G,Massachusetts Institute of Technology,1.0
,-0.1111716262278902,-0.0403480094214224,61.433,23,a7003372814,female,719,2003,G,American University,1.0
0.4452319590871013,-0.1406146414478055,-0.1365890172272455,185.48,26,a6602558896,female,168,2004,J,Queen's University,2.0
,-0.1424931125224309,-0.142054330363114,102.75,38,a7102944828,male,20,2003,H,University of Michigan,0.0
,-0.0888953382063739,0.3902477192928207,76.295,24,a7202905604,female,76,2000,O,Vanderbilt University,3.0
,-0.142438102239408,-0.1415861578476575,4.0,7,a6602378515,male,2,2004,G,Harvard University,1.0
1.295480168284305,-0.142438102239408,-0.1415861578476575,4.0,7,a6602378515,female,10,2004,G,Yale University,1.0
1.390604299859195,2.140084660787496,0.6188849661096563,201.24,21,a7006900058,male,11,2001,D,University of Chicago,1.0
-0.1737565196282747,2.140084660787496,0.6188849661096563,201.24,21,a7006900058,female,48,2001,D,Washington University in St. Louis,1.0
,8.125775167316926,1.7383326938861894,132.54,33,a56037568700,female,24,2002,L,University of Illinois,1.0
,-0.1254557327614814,0.2006078987523269,30.48,16,a7005783609,male,101,2000,O,Colorado State University,1.0
,-0.0210050905564751,0.4053239061564009,173.17,21,a57190492381,female,60,2000,O,Michigan State University,2.0
14.816650960780333,0.1437340065230142,0.255166998008325,282.35,29,a6603414469,male,4,2004,D,Stanford University,2.0
,-0.1336945985447467,-0.1116826316663473,293.89,24,a6603845006,female,77,2003,G,"University of Illinois, Chicago",2.0
-0.0999051498338452,-0.1402617210776415,-0.1332576302193827,71.68,17,a7003673566,male,6,2003,D,University of Washington,1.0
,-0.1417575791671038,-0.1397758921121048,171.74,18,a6701505234,male,131,2004,D,University of Missouri,1.0
0.3162410337052192,-0.1423488147144338,-0.1346412095329101,129.27,29,a6603168578,male,40,2003,J,Duke University,2.0
,-0.1672122848884552,-0.1670091891012821,110.87,40,a7102916430,male,32,2002,O,University of Minnesota,0.0
-0.2321829046399592,-0.1591445336313668,-0.0691845334187252,68.491,18,a7401513388,male,156,2002,O,University of Houston,3.0
,-0.1591445336313668,-0.0691845334187252,68.491,18,a7401513388,male,24,2002,O,University of Illinois,3.0
,-0.1412031557907398,-0.1191631339768537,161.45,14,a7006328109,male,11,2003,E,"University of California, Los Angeles",0.0
,-0.1412031557907398,-0.1191631339768537,161.45,14,a7006328109,female,196,2003,E,George Washington University,0.0
,-0.1376948237994345,-0.1163982828695473,44.034,14,a7102796627,male,43,2001,D,Brown University,0.0
2.757024699868861,-0.1169930542223172,0.0543395614223353,31.321,11,a7003441993,female,12,2002,J,"University of California, Los Angeles",2.0
-0.2798716773061585,-0.1169930542223172,0.0543395614223353,31.321,11,a7003441993,female,5,2002,J,Stanford University,2.0
-0.0718018400845972,-0.1464991207503454,0.0497900743683367,28.583,15,a6603395017,male,991,2002,H,Claremont Graduate University,3.0
,-0.1464991207503454,0.0497900743683367,28.583,15,a6603395017,female,133,2002,H,Colorado State University,3.0
