plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1550561834202086,-0.1380749988181411,16.941,14,a7202935111,female,21,2001,J,Columbia University,1.0
,-0.1550561834202086,-0.1380749988181411,16.941,14,a7202935111,female,38,2001,J,University of Maryland,1.0
,-0.1550561834202086,-0.1380749988181411,16.941,14,a7202935111,male,19,2001,G,Johns Hopkins University,1.0
,,,8.1854,28,a56228184700,male,281,2001,O,Kansas State University,0.0
-0.2872756359471786,,,8.1854,28,a56228184700,male,282,2001,R,Boston College,0.0
,,,4.0,7,a36481234900,male,418,2002,F,Carleton University,0.0
,,,4.0,7,a36481234900,female,70,2002,N,University of Massachusetts,0.0
,-0.1425015029814766,-0.142459627215203,64.607,11,a7004177835,male,196,2003,O,George Washington University,1.0
,-0.1425015029814766,-0.142459627215203,64.607,11,a7004177835,male,61,2003,P,Ohio State University,1.0
,-0.167160836928791,-0.1671239587794413,6.0828,12,a55484238600,male,113,2002,O,Purdue University,1.0
,-0.153820925404073,-0.1048382801754879,10.954,10,a6602771277,male,14,2002,F,University of Pennsylvania,2.0
-0.2505508501863418,-0.153820925404073,-0.1048382801754879,10.954,10,a6602771277,male,19,2002,J,Columbia University,2.0
,-0.153820925404073,-0.1048382801754879,10.954,10,a6602771277,female,237,2002,G,Boston College,2.0
,-0.1649938510441242,-0.1620593278416257,129.62,29,a7408203607,female,45,2002,O,Brown University,2.0
1.1181054817349791,-0.1649938510441242,-0.1620593278416257,129.62,29,a7408203607,male,2,2002,R,Massachusetts Institute of Technology,2.0
3.417601579959592,-0.1649938510441242,-0.1620593278416257,129.62,29,a7408203607,male,53,2002,J,University of Rochester,2.0
,-0.1649938510441242,-0.1620593278416257,129.62,29,a7408203607,female,19,2002,G,Columbia University,2.0
0.3295814109459722,-0.1649938510441242,-0.1620593278416257,129.62,29,a7408203607,male,16,2002,D,University of Wisconsin,2.0
,,,18.111,16,a6603447496,female,9,2002,F,University of Chicago,0.0
,-0.1418852883793714,-0.1368655862226497,13.964,22,a56603678600,male,424,2004,E,George Mason University,2.0
,-0.1491591648884142,-0.1482508512226359,85.884,14,a6701692699,female,222,2000,J,Georgetown University,0.0
,-0.1491591648884142,-0.1482508512226359,85.884,14,a6701692699,male,101,2000,J,Colorado State University,0.0
,-0.1491591648884142,-0.1482508512226359,85.884,14,a6701692699,male,105,2000,E,Purdue University,0.0
,-0.1671837159789206,-0.1670796446263286,49.051,18,a7003978816,male,612,2002,O,Fordham University,0.0
,-0.1671837159789206,-0.1670796446263286,49.051,18,a7003978816,male,390,2002,G,Texas Tech University,0.0
,-0.1671837159789206,-0.1670796446263286,49.051,18,a7003978816,female,21,2002,G,University of Michigan,0.0
,,,4.4721,5,a57225688685,male,69,2003,E,Vanderbilt University,0.0
,,,4.4721,5,a57225688685,male,32,2003,F,University of Minnesota,0.0
0.1258480770128304,0.9269129789967436,-0.1090785460784495,39.85,13,a7004132243,female,15,2001,J,University of Wisconsin,2.0
