plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1566750244346587,-0.1354877861030546,103.55,27,a6603168578,female,21,2001,J,Columbia University,1.0
,-0.1566750244346587,-0.1354877861030546,103.55,27,a6603168578,male,18,2001,J,Cornell University,1.0
,,,6.1644,8,a7201961540,male,281,2001,O,Kansas State University,0.0
,-0.1564060623928464,-0.1417080211300579,65.031,11,a7004046424,male,418,2002,F,Carleton University,0.0
,,,14.799,19,a6507114608,male,196,2003,O,George Washington University,0.0
,,,14.799,19,a6507114608,female,375,2003,O,Rensselaer Polytechnic Institute,0.0
,0.1084324325430721,0.314692443746061,187.73,37,a7006516129,male,113,2002,O,Purdue University,0.0
,0.1084324325430721,0.314692443746061,187.73,37,a7006516129,male,511,2002,O,Oklahoma State University,0.0
,0.1084324325430721,0.314692443746061,187.73,37,a7006516129,female,50,2002,O,Michigan State University,0.0
,-0.1590871231979989,-0.052012787464618,31.432,23,a55936061300,male,14,2002,F,University of Pennsylvania,1.0
,,,64.521,19,a7005283220,female,45,2002,O,Brown University,0.0
8.534397217041342,,,64.521,19,a7005283220,male,113,2002,O,Purdue University,0.0
,,,64.521,19,a7005283220,male,1,2002,O,"University of California, Berkeley",0.0
,-0.1672026962946298,-0.1662034950101334,8.6603,30,a7003889245,female,9,2002,F,University of Chicago,1.0
,-0.1417404262766635,-0.1232366244573965,82.535,11,a55498582600,male,424,2004,E,George Mason University,1.0
,-0.1403359194703173,-0.0342878648123711,169.67,32,a36507688400,female,222,2000,J,Georgetown University,1.0
0.223295594678742,-0.1665456111342312,-0.1611524838839781,30.512,8,a55688050200,male,337,2002,O,Northeastern University,1.0
,-0.1665456111342312,-0.1611524838839781,30.512,8,a55688050200,female,612,2002,O,Fordham University,1.0
,-0.1664951119923327,-0.1563026314658904,111.34,28,a7004471375,male,612,2002,O,Fordham University,2.0
,-0.1664951119923327,-0.1563026314658904,111.34,28,a7004471375,male,1,2002,O,"University of California, Berkeley",2.0
,-0.1305462855815062,-0.0233078419425819,22.716,14,a6602303699,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.1465414675618789,-0.1228430665583881,68.782,6,a6602873273,female,15,2001,J,University of Wisconsin,1.0
,-0.1465414675618789,-0.1228430665583881,68.782,6,a6602873273,female,230,2001,J,University at Albany,1.0
,-0.1197487400175684,-0.0679693584856244,331.51,16,a7102037136,male,15,2001,M,University of Wisconsin,2.0
,-0.1197487400175684,-0.0679693584856244,331.51,16,a7102037136,male,58,2001,M,University of Pittsburgh,2.0
-0.2789930416849852,-0.0657937279690107,0.5969155081320839,118.38,9,a7006017367,female,77,2002,E,University of Virginia,1.0
,-0.1468142438319316,-0.0811051834984764,21.0,23,a6603481647,female,11,2001,G,University of Chicago,0.0
,-0.1420057311536003,-0.1402235759281886,33.377,10,a7003321408,male,3,2003,G,Massachusetts Institute of Technology,2.0
,-0.1420057311536003,-0.1402235759281886,33.377,10,a7003321408,male,129,2003,G,University of Missouri,2.0
0.4452319590871013,,,33.705,28,a7404547800,female,168,2004,J,Queen's University,0.0
,-0.1424457832981581,-0.1421703514065236,53.235,26,a7006871714,male,20,2003,H,University of Michigan,2.0
8.014444862046034,-0.1424457832981581,-0.1421703514065236,53.235,26,a7006871714,female,3,2003,H,Massachusetts Institute of Technology,2.0
,,,4.899,7,a7201961540,female,76,2000,O,Vanderbilt University,0.0
,-0.1428001566980796,-0.1427845635807796,19.9,5,a7004065954,male,2,2004,G,Harvard University,2.0
1.390604299859195,-0.1574819999473994,-0.1513805250932874,20.1,14,a7202016735,male,11,2001,D,University of Chicago,1.0
1.6907565396176525,-0.1574819999473994,-0.1513805250932874,20.1,14,a7202016735,male,7,2001,D,Stanford University,1.0
,,,54.544,23,a7403929783,female,24,2002,L,University of Illinois,0.0
-0.2607181966017733,,,54.544,23,a7403929783,female,97,2002,L,University of Missouri,0.0
,-0.1491445239554882,-0.1489156235542289,20.64,19,a55916135700,male,101,2000,O,Colorado State University,0.0
,-0.1492181555199096,-0.1491049780057214,3.7417,13,a57193999940,female,60,2000,O,Michigan State University,2.0
14.816650960780333,-0.1281957242303485,-0.0419522448523511,39.585,24,a6701604150,male,4,2004,D,Stanford University,1.0
,,,47.958,34,a6506366778,female,77,2003,G,"University of Illinois, Chicago",0.0
,,,47.958,34,a6506366778,male,155,2003,G,Florida State University,0.0
,,,47.958,34,a6506366778,male,20,2003,G,University of Michigan,0.0
-0.0999051498338452,-0.1288351585134974,-0.0993418624519269,1079.7,51,a55284298800,male,6,2003,D,University of Washington,1.0
,-0.1418873109991942,-0.1416623082205401,371.97,26,a6701845739,male,131,2004,D,University of Missouri,2.0
7.377690985642356,-0.1418873109991942,-0.1416623082205401,371.97,26,a6701845739,male,4,2004,D,Stanford University,2.0
0.3162410337052192,-0.1403901646016173,-0.1329043461579045,22.935,10,a55463835400,male,40,2003,J,Duke University,2.0
,-0.1041761864003448,0.8430950035642083,118.95,28,a7005777390,male,32,2002,O,University of Minnesota,0.0
-0.2321829046399592,-0.0409808203488243,0.5082545402604082,222.23,23,a57190492381,male,156,2002,O,University of Houston,2.0
,-0.0409808203488243,0.5082545402604082,222.23,23,a57190492381,male,1144,2002,O,New School for Social Research,2.0
,-0.1424422360461475,-0.1414261641743076,214.83,24,a7006086543,male,11,2003,E,"University of California, Los Angeles",0.0
,-0.1525122184058773,-0.140102044829175,39.975,16,a6602897563,male,43,2001,D,Brown University,0.0
2.757024699868861,3.176001286971692,1.4985868587726254,191.12,25,a7202543968,female,12,2002,J,"University of California, Los Angeles",2.0
-0.0718018400845972,-0.1338758680570769,-0.1357531056440603,162.85,18,a24317720600,male,991,2002,H,Claremont Graduate University,1.0
,-0.1431273544792325,-0.1244622451462737,108.85,30,a6701805623,male,70,2000,D,Ohio State University,1.0
,-0.1422946984778352,-0.0858870938613029,12.49,5,a56186358900,male,72,2002,O,Vanderbilt University,1.0
-0.2901786744163461,-0.1422946984778352,-0.0858870938613029,12.49,5,a56186358900,male,55,2002,O,University of Florida,1.0
2.9953289125051006,-0.1182656289097084,0.0016436945455182,725.55,20,a7005051204,female,473,2002,M,George Mason University,1.0
,-0.1182656289097084,0.0016436945455182,725.55,20,a7005051204,male,97,2002,M,University of Missouri,1.0
12.607173958091977,-0.1182656289097084,0.0016436945455182,725.55,20,a7005051204,male,3,2002,M,Harvard University,1.0
2.929465740348284,-0.1416488511700306,-0.1229809154856139,154.13,22,a6506934372,female,44,2004,C,Rutgers University,1.0
,,,170.6,22,a6602264505,male,501,2004,E,Fordham University,0.0
,-0.1426457835139392,-0.1412280772422018,36.208,27,a6603062816,male,17,2004,O,Columbia University,0.0
,-0.1426457835139392,-0.1412280772422018,36.208,27,a6603062816,male,1193,2004,O,New School for Social Research,0.0
0.2062512140254397,-0.1561850474469199,-0.1517294925597489,34.424,14,a6603323032,male,63,2001,E,University of Iowa,1.0
,-0.1406249913692614,-0.1277687390035079,90.46,22,a7102972123,male,908,2004,O,Claremont Graduate University,0.0
,-0.1406249913692614,-0.1277687390035079,90.46,22,a7102972123,male,32,2004,O,University of Colorado,0.0
,,,19.698,17,a7004102468,male,184,2003,I,Syracuse University,0.0
3.965839806640993,,,19.698,17,a7004102468,female,25,2003,I,Johns Hopkins University,0.0
,0.9966370828659308,0.6646939804774604,107.87,23,a7004326556,male,133,2002,P,Colorado State University,0.0
,0.9966370828659308,0.6646939804774604,107.87,23,a7004326556,male,169,2002,P,University of Western Ontario,0.0
,-0.1075207981554764,-0.0325816220029764,1475.0,31,a6603903102,male,251,2001,O,Syracuse University,1.0
,,,84.564,21,a6603022989,male,353,2003,C,Wayne State University,0.0
,-0.1664523552309084,-0.1612640964055892,11.18,13,a7007177218,male,464,2002,J,"University of Wisconsin, Milwaukee",0.0
,-0.1323423438145308,-0.1181583835375753,108.83,10,a57203285766,male,353,2003,E,Wayne State University,1.0
,-0.1567885527536458,-0.1397748791492579,37.776,8,a7003362084,female,38,2001,F,University of Maryland,2.0
-0.0830923760735409,-0.1567885527536458,-0.1397748791492579,37.776,8,a7003362084,male,12,2001,F,"University of California, Los Angeles",2.0
,-0.1420531486107639,-0.1305036085142084,129.34,18,a35622108100,male,132,2003,H,Colorado State University,0.0
,-0.1420531486107639,-0.1305036085142084,129.34,18,a35622108100,male,58,2003,H,Texas A&M University,0.0
,-0.1580340805176824,-0.15725463523738,41.17,29,a6603740957,,649,2001,E,American University,0.0
,-0.167160836928791,-0.1671239587794413,6.0828,12,a55484238600,male,81,2002,O,Indiana University,2.0
1.6099144972130568,-0.167160836928791,-0.1671239587794413,6.0828,12,a55484238600,male,12,2002,O,"University of California, Los Angeles",2.0
,-0.1384369566752647,-0.1409374973274927,358.77,35,a7005554689,male,198,2004,E,University of Kansas,1.0
4.868991572371262,-0.1304830786643299,-0.11423520655056,373.11,13,a7102925200,female,196,2003,J,George Washington University,1.0
8.126469373788277,-0.1304830786643299,-0.11423520655056,373.11,13,a7102925200,male,4,2003,J,Stanford University,1.0
,,,10.0,23,a7004554226,male,34,2001,R,"University of California, Santa Barbara",0.0
,,,10.0,23,a7004554226,male,537,2001,R,Oklahoma State University,0.0
0.1283971288130759,-0.166465967682473,-0.1653591223652933,19.975,18,a7202096881,female,161,2002,C,McMaster University,1.0
,-0.1524293196662495,-0.1237478653852609,33.196,30,a7003581258,female,373,2001,I,Georgia State University,1.0
,-0.1524293196662495,-0.1237478653852609,33.196,30,a7003581258,female,39,2001,I,Boston University,1.0
,-0.1524293196662495,-0.1237478653852609,33.196,30,a7003581258,female,239,2001,I,University of Hawaii,1.0
