plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1095762918757616,-0.1147977155764078,88.657,19,a7006874051,female,21,2001,J,Columbia University,2.0
,-0.1579720035575729,-0.1549493296454631,20.075,8,a7202663809,male,281,2001,O,Kansas State University,0.0
,-0.1579720035575729,-0.1549493296454631,20.075,8,a7202663809,female,49,2001,G,Rutgers University,0.0
,-0.1596714867363237,-0.152113106836717,48.765,25,a7006871714,male,418,2002,F,Carleton University,1.0
,-0.1424140149831542,-0.1421772023378265,39.611,8,a7004496930,male,196,2003,O,George Washington University,1.0
,-0.1424140149831542,-0.1421772023378265,39.611,8,a7004496930,female,77,2003,K,"University of Illinois, Chicago",1.0
,,,50.18,24,a7004842237,male,14,2002,F,University of Pennsylvania,0.0
1.4180053487235396,,,50.18,24,a7004842237,male,484,2002,G,Southern Illinois University,0.0
,-0.1662014986821242,-0.1618376438710342,25.69,5,a7404802174,female,45,2002,O,Brown University,0.0
,-0.1662014986821242,-0.1618376438710342,25.69,5,a7404802174,male,612,2002,O,Fordham University,0.0
,-0.1662014986821242,-0.1618376438710342,25.69,5,a7404802174,female,24,2002,J,University of Illinois,0.0
,-0.1359227835007211,-0.1367802210098899,85.773,14,a7003357524,female,9,2002,F,University of Chicago,0.0
,-0.1359227835007211,-0.1367802210098899,85.773,14,a7003357524,female,189,2002,J,Georgetown University,0.0
,-0.1420814514845558,-0.1412787617117575,50.04,17,a7004949510,male,424,2004,E,George Mason University,0.0
,-0.0572100091298428,4.440500823360088,5.3852,15,a7005291734,female,222,2000,J,Georgetown University,1.0
,-0.1425012276383149,-0.1424648886679502,10.863,27,a7004136370,male,69,2003,E,Vanderbilt University,2.0
,-0.1425012276383149,-0.1424648886679502,10.863,27,a7004136370,male,6,2003,H,University of Washington,2.0
0.3416292357472608,-0.1425012276383149,-0.1424648886679502,10.863,27,a7004136370,male,61,2003,F,Ohio State University,2.0
-0.2582270955002462,-0.1425012276383149,-0.1424648886679502,10.863,27,a7004136370,male,495,2003,H,West Virginia University,2.0
,-0.1425012276383149,-0.1424648886679502,10.863,27,a7004136370,male,129,2003,E,University of Missouri,2.0
0.1258480770128304,,,2.0,7,a7004773173,female,15,2001,J,University of Wisconsin,0.0
,-0.1508695840014301,-0.1158349004096829,15.906,12,a7003521055,male,15,2001,M,University of Wisconsin,1.0
-0.0257577926408691,-0.1508695840014301,-0.1158349004096829,15.906,12,a7003521055,male,30,2001,C,University of Colorado,1.0
-0.2789930416849852,-0.1641929193068118,-0.1305809463148501,10.583,18,a8945171400,female,77,2002,E,University of Virginia,1.0
-0.0647824530801243,-0.1641929193068118,-0.1305809463148501,10.583,18,a8945171400,male,220,2002,D,Virginia Polytechnic Institute and State University,1.0
,-0.0830666017483249,0.1430417211169279,81.148,17,a57193779613,female,11,2001,G,University of Chicago,2.0
,-0.0830666017483249,0.1430417211169279,81.148,17,a57193779613,male,45,2001,G,New York University,2.0
,-0.1404661023849581,-0.1299426881247041,229.59,11,a7403358368,male,3,2003,G,Massachusetts Institute of Technology,0.0
0.4452319590871013,-0.1303160358839383,-0.1153916380068854,134.65,9,a6602873273,female,168,2004,J,Queen's University,3.0
,-0.1425006823464013,-0.142467025170405,17.407,21,a7003978869,male,20,2003,H,University of Michigan,2.0
-0.1507840797160234,-0.1425006823464013,-0.142467025170405,17.407,21,a7003978869,male,29,2003,J,University of North Carolina,2.0
,-0.1422033161218632,-0.1162096623144735,18.33,15,a56225438400,female,76,2000,O,Vanderbilt University,1.0
,,,9.6437,33,a6603076492,male,2,2004,G,Harvard University,0.0
,,,9.6437,33,a6603076492,male,872,2004,I,City University of New York,0.0
1.390604299859195,-0.1579899126127335,-0.1545069513082231,25.534,28,a16068434800,male,11,2001,D,University of Chicago,2.0
