plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,0.0763019388620767,4.271498454826182,24.96,5,a6603471571,female,21,2001,J,Columbia University,1.0
,-0.1580970023405587,-0.1580036150623749,52.202,23,a7401878367,male,281,2001,O,Kansas State University,1.0
,-0.1671902861689471,-0.1671712005409822,35.341,13,a7005359320,male,418,2002,F,Carleton University,0.0
,-0.1424967877293033,-0.142467021768484,24.083,22,a55916135700,male,196,2003,O,George Washington University,0.0
,-0.1591445336313668,-0.0691845334187252,68.491,18,a7401513388,male,113,2002,O,Purdue University,1.0
,,,100.54,38,a55217914100,male,14,2002,F,University of Pennsylvania,0.0
,-0.1653946319657189,-0.1474715700855521,4.0,1,a57202419887,female,45,2002,O,Brown University,0.0
,-0.1653946319657189,-0.1474715700855521,4.0,1,a57202419887,male,655,2002,O,American University,0.0
,-0.1653946319657189,-0.1474715700855521,4.0,1,a57202419887,male,72,2002,O,Vanderbilt University,0.0
,-0.136323049336178,0.374561118401292,5.7446,3,a36015345700,female,9,2002,F,University of Chicago,2.0
,-0.136323049336178,0.374561118401292,5.7446,3,a36015345700,male,169,2002,F,University of Western Ontario,2.0
-0.2974560272875212,-0.136323049336178,0.374561118401292,5.7446,3,a36015345700,male,56,2002,F,University of Utah,2.0
,-0.0010522792735611,0.3550707234097101,239.37,11,a7003483273,male,424,2004,E,George Mason University,1.0
3.686265268139135,-0.0010522792735611,0.3550707234097101,239.37,11,a7003483273,female,8,2004,E,Princeton University,1.0
,-0.1383391400462638,-0.1079260087092222,23.664,9,a7003441993,female,222,2000,J,Georgetown University,0.0
0.223295594678742,,,37.63,8,a55824919400,male,337,2002,O,Northeastern University,0.0
,,,37.63,8,a55824919400,male,32,2002,O,University of Minnesota,0.0
,-0.1157888832869506,8.126042788009984,38.691,24,a57189255724,male,612,2002,O,Fordham University,1.0
,-0.1157888832869506,8.126042788009984,38.691,24,a57189255724,male,178,2002,O,George Washington University,1.0
,-0.1394506814524495,0.2516012556733511,60.191,26,a7003431727,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.1469052755584213,-0.123143575417127,15.46,8,a55463835400,female,15,2001,J,University of Wisconsin,1.0
,-0.1571771669760277,-0.155265094153746,207.3,37,a7005286020,male,15,2001,M,University of Wisconsin,1.0
-0.2789930416849852,-0.1668276807823244,-0.163402937837589,162.16,24,a7401952498,female,77,2002,E,University of Virginia,1.0
,-0.1578851130072254,-0.1551209607865009,3.0,2,a7004065954,female,11,2001,G,University of Chicago,1.0
,-0.1422382656283358,-0.141262243498495,516.03,17,a16446204900,male,3,2003,G,Massachusetts Institute of Technology,2.0
0.4452319590871013,-0.1386953831731964,-0.1296220774835408,186.86,22,a6602414825,female,168,2004,J,Queen's University,2.0
,-0.1424766921861612,-0.1419835465927293,42.154,28,a7005150569,male,20,2003,H,University of Michigan,0.0
,,,25.199,20,a57203452633,female,76,2000,O,Vanderbilt University,0.0
,-0.1425970888584615,-0.1412355736118454,231.15,28,a7006623149,male,2,2004,G,Harvard University,1.0
1.390604299859195,-0.1580913802336012,-0.1580377527087185,33.106,14,a7006027262,male,11,2001,D,University of Chicago,1.0
,-0.1657199988296351,-0.1440279356474137,5.9161,2,a6602250841,female,24,2002,L,University of Illinois,2.0
,-0.1657199988296351,-0.1440279356474137,5.9161,2,a6602250841,female,6,2002,L,Yale University,2.0
,-0.149238251188264,-0.1492225552263725,11.314,9,a6508358567,male,101,2000,O,Colorado State University,1.0
,-0.149238251188264,-0.1492225552263725,11.314,9,a6508358567,male,26,2000,O,University of Minnesota,1.0
,-0.1492310512303764,-0.1491591141830361,6.245,5,a6602125028,female,60,2000,O,Michigan State University,1.0
,-0.1492310512303764,-0.1491591141830361,6.245,5,a6602125028,male,476,2000,O,Southern Illinois University,1.0
14.816650960780333,,,105.8,38,a7404299884,male,4,2004,D,Stanford University,0.0
,-0.1424842173500055,-0.1423090633256116,59.059,24,a6603085602,female,77,2003,G,"University of Illinois, Chicago",1.0
-0.0999051498338452,-0.1421288347477751,-0.1357074700176518,329.91,26,a7005939120,male,6,2003,D,University of Washington,1.0
,-0.1421288347477751,-0.1357074700176518,329.91,26,a7005939120,female,18,2003,D,Columbia University,1.0
,8.98703155995031,5.767679251434491,328.95,24,a7006900058,male,131,2004,D,University of Missouri,2.0
0.3162410337052192,,,17.349,11,a6506183471,male,40,2003,J,Duke University,0.0
-0.2321829046399592,-0.1672135521161806,-0.1671640886782022,54.443,24,a7401878367,male,156,2002,O,University of Houston,1.0
,-0.1424719377411389,-0.142261607403066,163.48,27,a7006429088,male,11,2003,E,"University of California, Los Angeles",0.0
,-0.1560669573567677,-0.1520626411398176,4.0,9,a7005673199,male,43,2001,D,Brown University,0.0
2.757024699868861,0.0446103818874686,4.076241062287383,35.539,22,a6602755347,female,12,2002,J,"University of California, Los Angeles",1.0
3.0297916006221146,0.0446103818874686,4.076241062287383,35.539,22,a6602755347,male,31,2002,J,Northwestern University,1.0
-0.0718018400845972,-0.1584241188732806,-0.1362106131214679,72.609,12,a7201980342,male,991,2002,H,Claremont Graduate University,1.0
,-0.0480230528519991,-0.0529105189321787,14.832,9,a6603398170,male,70,2000,D,Ohio State University,0.0
,-0.1658832775671952,-0.161413594718147,114.99,13,a7005549496,male,72,2002,O,Vanderbilt University,1.0
,-0.1658832775671952,-0.161413594718147,114.99,13,a7005549496,female,484,2002,O,Southern Illinois University,1.0
2.9953289125051006,-0.1671556733478689,-0.1668688742086709,35.651,19,a55476171100,female,473,2002,M,George Mason University,2.0
12.607173958091977,-0.1671556733478689,-0.1668688742086709,35.651,19,a55476171100,male,3,2002,M,Harvard University,2.0
12.22234319357596,-0.1671556733478689,-0.1668688742086709,35.651,19,a55476171100,female,1,2002,M,"University of California, Berkeley",2.0
2.929465740348284,-0.1422347455738436,-0.1363179182749486,15.1,13,a7403279961,female,44,2004,C,Rutgers University,1.0
0.2773938827798256,-0.1422347455738436,-0.1363179182749486,15.1,13,a7403279961,male,11,2004,C,"University of California, San Diego",1.0
,-0.1427714991935211,-0.1411308521289477,69.864,26,a7101736542,male,501,2004,E,Fordham University,0.0
,-0.142800368200722,-0.1427984275683604,10.247,13,a6602003332,male,17,2004,O,Columbia University,1.0
,-0.142800368200722,-0.1427984275683604,10.247,13,a6602003332,male,89,2004,O,University of Oregon,1.0
-0.2784084252532552,-0.142800368200722,-0.1427984275683604,10.247,13,a6602003332,male,2,2004,O,Harvard University,1.0
0.2062512140254397,-0.1559873344147063,-0.1525211247241921,296.03,28,a56230523500,male,63,2001,E,University of Iowa,1.0
,-0.1559873344147063,-0.1525211247241921,296.03,28,a56230523500,male,198,2001,E,University of Nebraska,1.0
,-0.0514043775685799,0.2089577783232307,121.62,28,a7202905604,male,908,2004,O,Claremont Graduate University,1.0
,-0.1425020084183797,-0.1425160954222259,11.489,25,a7103167070,male,184,2003,I,Syracuse University,2.0
0.6704998310803556,-0.1425020084183797,-0.1425160954222259,11.489,25,a7103167070,male,80,2003,I,University of Georgia,2.0
,-0.1425020084183797,-0.1425160954222259,11.489,25,a7103167070,female,1,2003,I,"University of California, Berkeley",2.0
,-0.1425020084183797,-0.1425160954222259,11.489,25,a7103167070,male,7,2003,I,University of Chicago,2.0
,-0.1425020084183797,-0.1425160954222259,11.489,25,a7103167070,male,81,2003,I,Washington State University,2.0
0.9407940204350668,-0.1425020084183797,-0.1425160954222259,11.489,25,a7103167070,female,30,2003,I,University of Colorado,2.0
,3.5143232377930818,1.7256898927885356,58.438,22,a7201860835,male,133,2002,P,Colorado State University,0.0
,,,91.291,30,a55463091400,male,251,2001,O,Syracuse University,0.0
,,,91.291,30,a55463091400,male,24,2001,O,University of Illinois,0.0
,8.788709884351885,1.360592024711913,326.69,30,a7103293258,male,353,2003,C,Wayne State University,1.0
0.0384845744969915,8.788709884351885,1.360592024711913,326.69,30,a7103293258,male,202,2003,C,Virginia Polytechnic Institute and State University,1.0
,,,20.1,28,a8233706000,male,464,2002,J,"University of Wisconsin, Milwaukee",0.0
,-0.142489324127238,-0.1423548494809439,69.513,13,a6602075696,male,353,2003,E,Wayne State University,0.0
,-0.1210125060846015,-0.0609146302658082,190.22,33,a7101892208,female,38,2001,F,University of Maryland,1.0
,-0.1233649437276926,0.3632688527819498,246.16,37,a7005806112,male,132,2003,H,Colorado State University,0.0
,-0.157784824371859,-0.1575844122188635,42.059,8,a7102719026,,649,2001,E,American University,1.0
,,,4.1231,7,a6602870758,male,81,2002,O,Indiana University,0.0
,-0.1270666325485782,0.1927312755160842,149.87,15,a6603795679,male,198,2004,E,University of Kansas,0.0
,-0.1270666325485782,0.1927312755160842,149.87,15,a6603795679,male,1193,2004,E,New School for Social Research,0.0
4.868991572371262,,,27.568,30,a7202326848,female,196,2003,J,George Washington University,0.0
,-0.156669447958068,-0.1551776397538929,61.798,10,a7005837890,male,34,2001,R,"University of California, Santa Barbara",1.0
0.1283971288130759,-0.1420069746505678,-0.1366877215376977,1253.3,39,a35613639000,female,161,2002,C,McMaster University,1.0
,0.291413665183023,0.2305180492621215,141.52,9,a35508864200,female,373,2001,I,Georgia State University,2.0
12.008292629792384,0.291413665183023,0.2305180492621215,141.52,9,a35508864200,female,2,2001,I,Massachusetts Institute of Technology,2.0
,0.291413665183023,0.2305180492621215,141.52,9,a35508864200,female,373,2001,I,Georgia State University,2.0
,,,16.763,26,a7006756378,male,525,2000,O,Oklahoma State University,0.0
,,,29.223,16,a6602579737,male,15,2001,C,University of Wisconsin,0.0
1.6907565396176525,,,29.223,16,a6602579737,male,127,2001,C,North Carolina State University,0.0
,-0.1424312231565365,-0.1419255311785675,913.41,22,a7102619783,male,7,2003,G,University of Chicago,1.0
,-0.1424630035814067,-0.1423673026366223,203.94,22,a6506762548,male,11,2003,F,"University of California, Los Angeles",1.0
,-0.1424630035814067,-0.1423673026366223,203.94,22,a6506762548,male,511,2003,F,Fordham University,1.0
,-0.1358506258954013,-0.0157203528556847,161.19,35,a6701455549,male,127,2001,D,North Carolina State University,1.0
,-0.1435774119621432,0.2344724514092512,14.318,26,a24459226100,male,511,2001,E,Southern Illinois University,2.0
