plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1557799250518535,-0.1515070415319444,40.311,8,a12772232000,female,21,2001,J,Columbia University,0.0
,-0.152129992593371,-0.0925677796413018,0.0,0,a7006581715,male,281,2001,O,Kansas State University,1.0
,-0.152129992593371,-0.0925677796413018,0.0,0,a7006581715,male,58,2001,M,University of Pittsburgh,1.0
,-0.152129992593371,-0.0925677796413018,0.0,0,a7006581715,male,111,2001,F,Purdue University,1.0
,-0.1649406126005329,-0.1597467080958128,79.284,23,a6603758347,male,418,2002,F,Carleton University,1.0
,-0.1649406126005329,-0.1597467080958128,79.284,23,a6603758347,male,12,2002,O,"University of California, Los Angeles",1.0
2.535315644792794,-0.1649406126005329,-0.1597467080958128,79.284,23,a6603758347,male,77,2002,L,University of Virginia,1.0
,-0.1649406126005329,-0.1597467080958128,79.284,23,a6603758347,male,133,2002,R,Colorado State University,1.0
5.793052139387619,-0.1649406126005329,-0.1597467080958128,79.284,23,a6603758347,male,61,2002,J,University of Iowa,1.0
,-0.1670181270946317,-0.1638875443387767,98.904,40,a6602952624,female,45,2002,O,Brown University,1.0
-0.2889256973495074,-0.1670181270946317,-0.1638875443387767,98.904,40,a6602952624,female,63,2002,I,Arizona State University,1.0
,,,18.921,35,a6504369055,female,9,2002,F,University of Chicago,0.0
-0.26358685462322,,,18.921,35,a6504369055,male,31,2002,N,Northwestern University,0.0
,-0.1424766251674682,-0.1413876560442613,78.224,20,a6603648434,male,424,2004,E,George Mason University,1.0
0.4813798707030535,-0.1424766251674682,-0.1413876560442613,78.224,20,a6603648434,male,18,2004,D,University of Pennsylvania,1.0
,-0.1492376863035896,-0.1491657618379022,28.39,15,a6602572994,female,222,2000,J,Georgetown University,1.0
0.223295594678742,-0.1546912691886053,-0.1552193954527905,337.24,23,a7005881414,male,337,2002,O,Northeastern University,3.0
,0.1527521577664536,1.0389253537598138,8.0623,12,a7102087110,male,612,2002,O,Fordham University,1.0
,0.1527521577664536,1.0389253537598138,8.0623,12,a7102087110,male,12,2002,N,"University of California, Los Angeles",1.0
,0.1527521577664536,1.0389253537598138,8.0623,12,a7102087110,male,9,2002,L,University of Chicago,1.0
,-0.1424561104973037,-0.1393010948926306,8.2462,26,a6506326152,male,69,2003,E,Vanderbilt University,1.0
0.218994309057051,-0.1424561104973037,-0.1393010948926306,8.2462,26,a6506326152,male,7,2003,J,University of Chicago,1.0
-0.2726731814828347,-0.1424561104973037,-0.1393010948926306,8.2462,26,a6506326152,female,32,2003,P,University of Minnesota,1.0
0.174445844629809,-0.1424561104973037,-0.1393010948926306,8.2462,26,a6506326152,male,37,2003,C,"University of California, Irvine",1.0
0.1258480770128304,-0.1578763424276315,-0.1536493794090835,61.733,21,a6603634202,female,15,2001,J,University of Wisconsin,1.0
,-0.1545471815859668,-0.0984650758601723,5.3852,25,a7404241840,male,15,2001,M,University of Wisconsin,1.0
,-0.1545471815859668,-0.0984650758601723,5.3852,25,a7404241840,male,32,2001,L,University of Texas,1.0
12.48323612331618,-0.1545471815859668,-0.0984650758601723,5.3852,25,a7404241840,male,7,2001,L,Stanford University,1.0
-0.2789930416849852,-0.1517970659773095,-0.139373644793337,178.15,17,a6601996611,female,77,2002,E,University of Virginia,2.0
,-0.1536462447393883,-0.1486950564918353,1.0,8,a55183395400,female,11,2001,G,University of Chicago,2.0
,-0.1536462447393883,-0.1486950564918353,1.0,8,a55183395400,female,595,2001,F,Clark University,2.0
0.4452319590871013,-0.1428003673665226,-0.1427984793044339,26.851,34,a6701536423,female,168,2004,J,Queen's University,1.0
,-0.1428003673665226,-0.1427984793044339,26.851,34,a6701536423,male,424,2004,B,George Mason University,1.0
,-0.1420025509792817,-0.1338519378973262,13.856,9,a7006791120,male,20,2003,H,University of Michigan,0.0
,-0.1427897085991904,-0.1423767700788689,6.4807,12,a55682884500,male,2,2004,G,Harvard University,3.0
,-0.1427897085991904,-0.1423767700788689,6.4807,12,a55682884500,male,131,2004,D,University of Missouri,3.0
0.0511652322517008,-0.1427897085991904,-0.1423767700788689,6.4807,12,a55682884500,male,88,2004,G,Carnegie Mellon University,3.0
,-0.1427897085991904,-0.1423767700788689,6.4807,12,a55682884500,male,24,2004,O,Pennsylvania State University,3.0
1.390604299859195,,,16.401,32,a55740154300,male,11,2001,D,University of Chicago,0.0
,-0.0367195795490691,0.6517466613766925,18.493,12,a7103372272,male,101,2000,O,Colorado State University,4.0
,-0.0367195795490691,0.6517466613766925,18.493,12,a7103372272,male,37,2000,F,University of Maryland,4.0
,-0.0367195795490691,0.6517466613766925,18.493,12,a7103372272,female,73,2000,D,University of Massachusetts,4.0
0.034492394603181,-0.0367195795490691,0.6517466613766925,18.493,12,a7103372272,female,49,2000,M,University of Pittsburgh,4.0
,-0.1056428505464905,0.1853626619187118,6.7082,3,a55893210800,female,60,2000,O,Michigan State University,0.0
14.816650960780333,-0.1125401633518726,0.1903236345596493,70.859,15,a7006406038,male,4,2004,D,Stanford University,3.0
,-0.1424974444559472,-0.1422974004571551,60.225,53,a36715564100,female,77,2003,G,"University of Illinois, Chicago",1.0
,-0.1424974444559472,-0.1422974004571551,60.225,53,a36715564100,male,34,2003,E,University of Texas,1.0
0.2277170431342081,-0.1424974444559472,-0.1422974004571551,60.225,53,a36715564100,male,11,2003,O,"University of California, Los Angeles",1.0
-0.0999051498338452,-0.109817274524767,-0.0253921751675357,352.63,22,a6603895625,male,6,2003,D,University of Washington,3.0
-0.1418522734231427,-0.109817274524767,-0.0253921751675357,352.63,22,a6603895625,male,3,2003,E,Massachusetts Institute of Technology,3.0
,-0.109817274524767,-0.0253921751675357,352.63,22,a6603895625,male,32,2003,F,University of Minnesota,3.0
0.3162410337052192,,,23.281,34,a55740154300,male,40,2003,J,Duke University,0.0
1.3927980992804814,,,23.281,34,a55740154300,male,76,2003,M,Oregon State University,0.0
