plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1523261988581459,-0.1412012024706516,95.473,16,a7202206335,female,21,2001,J,Columbia University,2.0
,-0.1523261988581459,-0.1412012024706516,95.473,16,a7202206335,female,27,2001,J,University of Minnesota,2.0
-0.2351765207163948,-0.1523261988581459,-0.1412012024706516,95.473,16,a7202206335,male,595,2001,J,Clark University,2.0
,-0.1561064967245365,-0.136980619148163,13.038,5,a7501587801,male,281,2001,O,Kansas State University,0.0
,,,13.856,30,a7403286263,male,418,2002,F,Carleton University,0.0
,,,3.0,1,a8721973300,male,196,2003,O,George Washington University,0.0
5.094210596139889,,,3.0,1,a8721973300,male,9,2003,O,Yale University,0.0
,0.0414813285918553,1.6673889309075711,28.443,30,a57195644473,male,113,2002,O,Purdue University,1.0
,-0.1455307474915533,0.2395397522101095,14.933,11,a6603489953,male,14,2002,F,University of Pennsylvania,1.0
-0.1957689859823261,-0.1455307474915533,0.2395397522101095,14.933,11,a6603489953,male,218,2002,F,University of Delaware,1.0
,,,2.0,0,a8721973300,female,45,2002,O,Brown University,0.0
,,,2.0,0,a8721973300,male,1144,2002,O,New School for Social Research,0.0
,,,2.0,0,a8721973300,male,22,2002,O,Johns Hopkins University,0.0
1.241515964446667,,,2.0,0,a8721973300,male,77,2002,O,University of Virginia,0.0
,,,13.191,6,a6701475114,female,9,2002,F,University of Chicago,0.0
,,,13.191,6,a6701475114,male,24,2002,F,University of Illinois,0.0
,-0.1427902615090898,-0.1426863336065383,15.62,5,a7003290720,male,424,2004,E,George Mason University,0.0
,-0.1417056333209164,-0.1413968964354972,51.176,9,a57203256449,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1479682998022188,-0.0899644998195958,131.61,24,a57923621000,male,337,2002,O,Northeastern University,2.0
-0.1511816224955002,-0.1479682998022188,-0.0899644998195958,131.61,24,a57923621000,male,55,2002,O,University of Florida,2.0
0.550398253249986,-0.1479682998022188,-0.0899644998195958,131.61,24,a57923621000,male,6,2002,O,Yale University,2.0
,-0.1643836196644459,-0.1193383884490963,41.425,23,a7404791098,male,612,2002,O,Fordham University,1.0
,-0.1643836196644459,-0.1193383884490963,41.425,23,a7404791098,male,81,2002,O,Indiana University,1.0
0.5473143004074573,-0.1643836196644459,-0.1193383884490963,41.425,23,a7404791098,male,32,2002,O,University of Minnesota,1.0
,-0.1425015763700096,-0.1424980223309849,11.533,3,a57193752465,male,69,2003,E,Vanderbilt University,0.0
,-0.1425015763700096,-0.1424980223309849,11.533,3,a57193752465,male,353,2003,E,Wayne State University,0.0
,-0.1425015763700096,-0.1424980223309849,11.533,3,a57193752465,female,495,2003,E,West Virginia University,0.0
