plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,43.197,23,a7103342383,female,21,2001,J,Columbia University,0.0
,,,43.197,23,a7103342383,male,91,2001,L,Carnegie Mellon University,0.0
,-0.125897654207403,-0.048864715036618,60.299,24,a7403868488,male,281,2001,O,Kansas State University,3.0
,-0.125897654207403,-0.048864715036618,60.299,24,a7403868488,male,43,2001,D,Brown University,3.0
,-0.125897654207403,-0.048864715036618,60.299,24,a7403868488,female,373,2001,I,Georgia State University,3.0
1.92427156485668,-0.125897654207403,-0.048864715036618,60.299,24,a7403868488,female,62,2001,F,"University of California, Santa Cruz",3.0
,-0.125897654207403,-0.048864715036618,60.299,24,a7403868488,female,50,2001,F,Michigan State University,3.0
0.5801472504895022,-0.125897654207403,-0.048864715036618,60.299,24,a7403868488,male,71,2001,C,Indiana University,3.0
-0.2959776850819068,-0.125897654207403,-0.048864715036618,60.299,24,a7403868488,male,80,2001,N,Vanderbilt University,3.0
,-0.125897654207403,-0.048864715036618,60.299,24,a7403868488,male,11,2001,G,University of Chicago,3.0
,-0.1519865241295931,-0.0631996732539466,155.49,21,a57212812732,male,418,2002,F,Carleton University,3.0
0.1246963854020413,-0.1519865241295931,-0.0631996732539466,155.49,21,a57212812732,male,26,2002,C,University of Toronto,3.0
,-0.1662825498280867,-0.1583089087437899,163.72,27,a7202535210,male,113,2002,O,Purdue University,0.0
,-0.1662825498280867,-0.1583089087437899,163.72,27,a7202535210,male,30,2002,F,University of North Carolina,0.0
,,,23.77,12,a6603319897,male,14,2002,F,University of Pennsylvania,0.0
,-0.1592843364197048,-0.0590787406165814,66.498,15,a24405121400,female,45,2002,O,Brown University,0.0
,-0.1592843364197048,-0.0590787406165814,66.498,15,a24405121400,female,9,2002,L,University of Chicago,0.0
,-0.1668716782700077,-0.1416971425348364,52.896,18,a6603543615,female,9,2002,F,University of Chicago,1.0
,2.5803224329728067,1.6564668933477569,65.376,17,a6601957054,female,222,2000,J,Georgetown University,2.0
,2.5803224329728067,1.6564668933477569,65.376,17,a6601957054,male,476,2000,O,Southern Illinois University,2.0
,,,0.0,8,a55616587400,male,612,2002,O,Fordham University,0.0
,,,0.0,8,a55616587400,male,464,2002,J,"University of Wisconsin, Milwaukee",0.0
,,,0.0,8,a55616587400,male,2,2002,O,Massachusetts Institute of Technology,0.0
,-0.1422864850289466,-0.1415238474341024,197.88,18,a6601996611,male,69,2003,E,Vanderbilt University,1.0
,-0.1422864850289466,-0.1415238474341024,197.88,18,a6601996611,male,477,2003,O,"University of Wisconsin, Milwaukee",1.0
,-0.1422864850289466,-0.1415238474341024,197.88,18,a6601996611,male,158,2003,F,University of Houston,1.0
0.1258480770128304,-0.1580999936111944,-0.1580527217303268,87.841,43,a8411261100,female,15,2001,J,University of Wisconsin,2.0
,-0.1580999936111944,-0.1580527217303268,87.841,43,a8411261100,male,71,2001,F,Indiana University,2.0
-0.2789930416849852,-0.0510777847262279,0.0714295607289092,57.079,7,a6602652852,female,77,2002,E,University of Virginia,4.0
,-0.1572783759396782,-0.1444113715537397,5.099,3,a35434749600,female,11,2001,G,University of Chicago,0.0
,-0.0708107522429399,0.2269812324281141,123.87,15,a6701529245,male,3,2003,G,Massachusetts Institute of Technology,2.0
-0.1788902205624706,-0.0708107522429399,0.2269812324281141,123.87,15,a6701529245,male,458,2003,O,George Mason University,2.0
0.4452319590871013,-0.1427869797792235,-0.1425752756545392,15.78,5,a6603023448,female,168,2004,J,Queen's University,1.0
,,,381.43,31,a7405407924,male,20,2003,H,University of Michigan,0.0
,,,381.43,31,a7405407924,male,16,2003,G,University of Pennsylvania,0.0
,-0.0572100091298428,4.440500823360088,5.3852,15,a7005291734,female,76,2000,O,Vanderbilt University,2.0
,,,2.0,6,a16744833200,male,2,2004,G,Harvard University,0.0
1.390604299859195,-0.1553116531620297,-0.155032040790764,188.81,27,a7007050367,male,11,2001,D,University of Chicago,2.0
,-0.1094617671457456,0.0852845972874036,504.97,26,a7006126360,male,101,2000,O,Colorado State University,0.0
,-0.1094617671457456,0.0852845972874036,504.97,26,a7006126360,male,23,2000,F,University of Michigan,0.0
,-0.1437456073782335,-0.1214581442763717,42.638,5,a6602873273,female,60,2000,O,Michigan State University,2.0
,-0.1437456073782335,-0.1214581442763717,42.638,5,a6602873273,female,85,2000,P,Washington State University,2.0
14.816650960780333,-0.1386663384046408,-0.022762779394549,5.0,4,a55985640700,male,4,2004,D,Stanford University,1.0
,,,142.87,29,a6701370709,female,77,2003,G,"University of Illinois, Chicago",0.0
-0.0999051498338452,-0.1404136211636912,-0.0963760553405803,3.7417,11,a6603572888,male,6,2003,D,University of Washington,3.0
,-0.1404136211636912,-0.0963760553405803,3.7417,11,a6603572888,male,11,2003,L,"University of California, Los Angeles",3.0
,-0.1404136211636912,-0.0963760553405803,3.7417,11,a6603572888,male,18,2003,G,Columbia University,3.0
,-0.1404136211636912,-0.0963760553405803,3.7417,11,a6603572888,female,34,2003,D,University of Texas,3.0
,-0.1427581421268914,-0.1422626356002643,7.4833,16,a7005843659,male,131,2004,D,University of Missouri,1.0
,-0.1493866551195313,0.0291212576673949,103.72,24,a7202877560,male,32,2002,O,University of Minnesota,1.0
-0.2321829046399592,-0.1329643410833539,0.0099001223590881,27.477,5,a35565727600,male,156,2002,O,University of Houston,1.0
,,,8.2462,29,a24541291700,male,11,2003,E,"University of California, Los Angeles",0.0
2.757024699868861,,,8.124,37,a24792190300,female,12,2002,J,"University of California, Los Angeles",0.0
,,,37.269,19,a7101820834,male,70,2000,D,Ohio State University,0.0
,-0.1640174856920372,-0.1495833424785922,99.308,31,a6701922429,male,72,2002,O,Vanderbilt University,2.0
-0.2736533422035501,-0.1640174856920372,-0.1495833424785922,99.308,31,a6701922429,male,182,2002,O,Florida State University,2.0
,-0.1418711380056583,-0.1391727949103766,214.17,19,a6601996611,male,501,2004,E,Fordham University,1.0
,-0.1418711380056583,-0.1391727949103766,214.17,19,a6601996611,male,914,2004,I,American University,1.0
,-0.1418711380056583,-0.1391727949103766,214.17,19,a6601996611,male,86,2004,F,Indiana University,1.0
,,,4.0,8,a14056961200,male,17,2004,O,Columbia University,0.0
0.2062512140254397,-0.1580255424450689,-0.157746068031233,16.583,9,a36852960600,male,63,2001,E,University of Iowa,2.0
,-0.1580255424450689,-0.157746068031233,16.583,9,a36852960600,male,86,2001,O,University of Virginia,2.0
,,,10.77,33,a9246059500,male,908,2004,O,Claremont Graduate University,0.0
,,,8.6603,28,a7003693014,male,133,2002,P,Colorado State University,0.0
,,,8.6603,28,a7003693014,male,97,2002,O,University of Missouri,0.0
,,,221.33,30,a24569108400,male,251,2001,O,Syracuse University,0.0
,,,60.324,19,a7003433000,male,353,2003,C,Wayne State University,0.0
,,,93.386,24,a7201969698,male,353,2003,E,Wayne State University,0.0
4.712559317885439,,,93.386,24,a7201969698,male,11,2003,N,"University of California, Los Angeles",0.0
,,,226.19,29,a7405407924,female,38,2001,F,University of Maryland,0.0
,,,226.19,29,a7405407924,male,122,2001,F,Iowa State University,0.0
,-0.1424881826237939,-0.1423900324350942,28.178,4,a6603644753,male,132,2003,H,Colorado State University,1.0
,-0.1579789145653755,-0.15636084486915,265.23,29,a7102637898,,649,2001,E,American University,0.0
