plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1569586282577764,-0.1457147075975342,25.08,21,a7403258328,female,21,2001,J,Columbia University,0.0
,-0.1522772060048742,-0.1209715517009556,38.626,26,a7006479506,male,281,2001,O,Kansas State University,1.0
,-0.1641381319606455,-0.112937370344163,142.2,13,a7006328109,male,418,2002,F,Carleton University,0.0
,-0.1424848781575831,-0.1422053356966469,84.238,21,a7006660183,male,196,2003,O,George Washington University,1.0
,-0.1659183667919086,-0.1605933079557363,127.02,14,a7201835962,male,113,2002,O,Purdue University,0.0
,-0.1659183667919086,-0.1605933079557363,127.02,14,a7201835962,female,434,2002,F,West Virginia University,0.0
,-0.165580455991918,-0.1625535965946552,58.609,14,a6603068371,female,9,2002,F,University of Chicago,0.0
,-0.1427346277027206,-0.1410090959310324,43.863,14,a6602404060,male,424,2004,E,George Mason University,2.0
,-0.1427346277027206,-0.1410090959310324,43.863,14,a6602404060,male,3,2004,O,Massachusetts Institute of Technology,2.0
14.816650960780333,-0.1427346277027206,-0.1410090959310324,43.863,14,a6602404060,male,4,2004,D,Stanford University,2.0
,-0.13848761023146,-0.1314344520996714,43.186,7,a57203285766,female,222,2000,J,Georgetown University,0.0
0.1258480770128304,-0.1446505103910089,0.0277022636045983,12.961,10,a6603489953,female,15,2001,J,University of Wisconsin,1.0
,-0.1539141509864376,-0.1210941541238933,53.516,14,a24405121400,male,15,2001,M,University of Wisconsin,3.0
,-0.1539141509864376,-0.1210941541238933,53.516,14,a24405121400,male,24,2001,O,University of Illinois,3.0
,-0.1539141509864376,-0.1210941541238933,53.516,14,a24405121400,male,373,2001,H,Georgia State University,3.0
0.7496464462641599,-0.1539141509864376,-0.1210941541238933,53.516,14,a24405121400,male,26,2001,C,University of Toronto,3.0
,-0.1578299714316803,-0.1525278913797964,4.1231,2,a7006634390,female,11,2001,G,University of Chicago,3.0
1.4181963855884625,-0.1578299714316803,-0.1525278913797964,4.1231,2,a7006634390,male,8,2001,F,University of Washington,3.0
,0.0110239090839848,0.6825743106652651,213.54,25,a55331486100,male,3,2003,G,Massachusetts Institute of Technology,0.0
0.4452319590871013,6.351171614241024,0.2054623018765068,2782.0,30,a7402382523,female,168,2004,J,Queen's University,2.0
,6.351171614241024,0.2054623018765068,2782.0,30,a7402382523,male,246,2004,D,Boston College,2.0
,-0.1420531486107639,-0.1305036085142084,129.34,18,a35622108100,male,20,2003,H,University of Michigan,4.0
-0.1788902205624706,-0.1420531486107639,-0.1305036085142084,129.34,18,a35622108100,male,458,2003,O,George Mason University,4.0
,-0.1481943996345693,-0.1477508411278406,31.686,21,a7102087591,female,76,2000,O,Vanderbilt University,1.0
,,,2.4495,19,a7006127065,male,2,2004,G,Harvard University,0.0
1.390604299859195,-0.1562360691605917,-0.0836178725597029,18.815,18,a7801335712,male,11,2001,D,University of Chicago,1.0
,-0.0216697372770618,0.3909160570763279,78.886,35,a6603119930,female,24,2002,L,University of Illinois,2.0
,,,278.29,32,a6602266495,male,101,2000,O,Colorado State University,0.0
14.816650960780333,,,14.595,9,a7404395630,male,4,2004,D,Stanford University,0.0
-0.0999051498338452,,,15.232,29,a7004903398,male,6,2003,D,University of Washington,0.0
,-0.1192299185572933,-0.0763651576052661,31.432,28,a7004250767,male,131,2004,D,University of Missouri,1.0
,-0.1275329768042917,-0.1073779159775487,224.33,18,a6603072064,male,32,2002,O,University of Minnesota,0.0
,-0.1275329768042917,-0.1073779159775487,224.33,18,a6603072064,male,17,2002,L,Cornell University,0.0
,-0.1423943879791299,-0.1411509496198885,30.348,14,a7006319973,male,11,2003,E,"University of California, Los Angeles",1.0
,-0.1450952221117713,-0.0518845695244917,19.105,14,a6603395017,male,43,2001,D,Brown University,0.0
,-0.1450952221117713,-0.0518845695244917,19.105,14,a6603395017,female,453,2001,H,George Mason University,0.0
-0.0718018400845972,-0.1342163158488803,-0.103087863923103,183.62,21,a6701468567,male,991,2002,H,Claremont Graduate University,2.0
,-0.1342163158488803,-0.103087863923103,183.62,21,a6701468567,female,291,2002,F,Wayne State University,2.0
,-0.1478535064941135,-0.1281206802718508,56.436,15,a35622108100,male,70,2000,D,Ohio State University,4.0
,,,44.159,19,a7403704258,male,72,2002,O,Vanderbilt University,0.0
2.929465740348284,,,227.55,24,a7005649244,female,44,2004,C,Rutgers University,0.0
,,,227.55,24,a7005649244,male,76,2004,O,"University of California, Riverside",0.0
,-0.1426036556870034,-0.1416204237806107,100.72,17,a7201648385,male,501,2004,E,Fordham University,1.0
,-0.1359571485078393,-0.1344316201677255,1205.5,52,a55284298800,male,17,2004,O,Columbia University,1.0
0.2062512140254397,-0.1414879810161665,-0.1233723029589397,145.16,20,a6701468567,male,63,2001,E,University of Iowa,2.0
,-0.1414879810161665,-0.1233723029589397,145.16,20,a6701468567,male,56,2001,H,University of Southern California,2.0
,,,0.0,10,a57198673536,male,908,2004,O,Claremont Graduate University,0.0
,,,0.0,10,a57198673536,male,424,2004,H,George Mason University,0.0
-0.2427173301560811,,,0.0,10,a57198673536,male,105,2004,F,Purdue University,0.0
,-0.1418988936554369,-0.1377267979462272,34.655,35,a6603600974,male,184,2003,I,Syracuse University,0.0
,-0.1507874867824887,-0.0802191022188049,50.1,8,a6603823807,male,133,2002,P,Colorado State University,2.0
,0.3092685707459647,0.4049238114013719,62.841,28,a7102855718,male,251,2001,O,Syracuse University,1.0
,0.3092685707459647,0.4049238114013719,62.841,28,a7102855718,male,2,2001,F,Massachusetts Institute of Technology,1.0
,-0.0979004003103722,0.4747767304560862,12.124,5,a6602827939,male,353,2003,C,Wayne State University,2.0
2.140261425138559,-0.0979004003103722,0.4747767304560862,12.124,5,a6602827939,female,16,2003,D,University of Pennsylvania,2.0
,,,5.2915,29,a16424242500,male,464,2002,J,"University of Wisconsin, Milwaukee",0.0
,,,5.2915,29,a16424242500,male,315,2002,D,Georgia State University,0.0
,-0.1424778487833962,-0.1417553861891792,80.61,24,a55953075000,male,353,2003,E,Wayne State University,1.0
0.174445844629809,-0.1424778487833962,-0.1417553861891792,80.61,24,a55953075000,male,37,2003,C,"University of California, Irvine",1.0
,-0.1424778487833962,-0.1417553861891792,80.61,24,a55953075000,male,33,2003,L,"University of California, Santa Barbara",1.0
,-0.1424503953186839,-0.1419898378528637,197.43,30,a7401638850,male,132,2003,H,Colorado State University,4.0
,-0.1424503953186839,-0.1419898378528637,197.43,30,a7401638850,male,42,2003,O,Boston University,4.0
-0.1248671662053733,-0.1424503953186839,-0.1419898378528637,197.43,30,a7401638850,female,29,2003,I,University of North Carolina,4.0
-0.2914273612951877,-0.1424503953186839,-0.1419898378528637,197.43,30,a7401638850,male,58,2003,E,Texas A&M University,4.0
,-0.1424503953186839,-0.1419898378528637,197.43,30,a7401638850,male,170,2003,J,University of Connecticut,4.0
,-0.1424503953186839,-0.1419898378528637,197.43,30,a7401638850,male,184,2003,F,Syracuse University,4.0
,-0.1460751946017347,-0.146814316912815,190.62,11,a6602094269,,649,2001,E,American University,1.0
,-0.1543267154284874,-0.139956614405043,81.951,14,a55586996000,male,81,2002,O,Indiana University,0.0
,-0.1427373528957453,-0.1412857332725259,21.26,18,a6602563951,male,198,2004,E,University of Kansas,0.0
4.868991572371262,-0.1423055639641041,-0.1421907256561745,221.68,35,a7202445194,female,196,2003,J,George Washington University,2.0
,-0.1578349653240306,-0.1571275561572517,156.77,28,a7401638850,male,34,2001,R,"University of California, Santa Barbara",4.0
,-0.1578349653240306,-0.1571275561572517,156.77,28,a7401638850,male,14,2001,F,University of Pennsylvania,4.0
0.1283971288130759,-0.1560125959123919,-0.1034407136179209,54.489,18,a7006377194,female,161,2002,C,McMaster University,3.0
,-0.1560125959123919,-0.1034407136179209,54.489,18,a7006377194,male,2,2002,F,Massachusetts Institute of Technology,3.0
,-0.1560125959123919,-0.1034407136179209,54.489,18,a7006377194,male,34,2002,E,"University of California, Santa Barbara",3.0
,-0.156671441731427,-0.1519141551250864,17.146,6,a7101802270,female,373,2001,I,Georgia State University,0.0
,-0.1456332723960257,-0.1389558421124636,104.43,24,a7006846639,male,525,2000,O,Oklahoma State University,3.0
6.42177121458381,-0.1456332723960257,-0.1389558421124636,104.43,24,a7006846639,female,1,2000,E,"University of California, Berkeley",3.0
,-0.1580067441689217,-0.1576655223653369,35.679,14,a7006416636,male,15,2001,C,University of Wisconsin,0.0
,-0.1376112516949378,-0.1267193477885462,127.07,35,a6701643158,male,7,2003,G,University of Chicago,1.0
,-0.1376112516949378,-0.1267193477885462,127.07,35,a6701643158,female,18,2003,O,Columbia University,1.0
,,,225.82,24,a26643636100,male,11,2003,F,"University of California, Los Angeles",0.0
,-0.1580563591553479,-0.1566098174489585,296.61,24,a35941945600,male,127,2001,D,North Carolina State University,1.0
,-0.1563878435240299,-0.1531939788942665,675.58,22,a6701521662,male,511,2001,E,Southern Illinois University,0.0
,-0.1563878435240299,-0.1531939788942665,675.58,22,a6701521662,male,379,2001,E,Binghamton University,0.0
,-0.0872266502034525,8.875774548719908,36.905,22,a57189255724,female,1046,2000,J,New School for Social Research,3.0
-0.1730336307133697,-0.1503903698026559,-0.1389025436629776,40.497,24,a36007459400,female,38,2001,G,University of Maryland,2.0
,,,14.629,31,a7403286263,male,196,2003,L,George Washington University,0.0
