plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.152640241878468,-0.0964837226156904,11.136,15,a6602563951,female,21,2001,J,Columbia University,1.0
-0.2441542168868571,-0.152640241878468,-0.0964837226156904,11.136,15,a6602563951,male,71,2001,F,Indiana University,1.0
,-0.1369518664245249,0.5072835425150223,0.0,0,a7003898097,male,281,2001,O,Kansas State University,0.0
,-0.1369518664245249,0.5072835425150223,0.0,0,a7003898097,male,69,2001,O,Ohio State University,0.0
,-0.1369518664245249,0.5072835425150223,0.0,0,a7003898097,male,2,2001,L,Massachusetts Institute of Technology,0.0
,-0.1672142693424593,-0.1672054253338514,19.053,30,a7102043962,male,418,2002,F,Carleton University,1.0
6.021154092934739,-0.1672142693424593,-0.1672054253338514,19.053,30,a7102043962,female,10,2002,I,Princeton University,1.0
,,,41.797,20,a7801335712,male,196,2003,O,George Washington University,0.0
,-0.158363829632884,-0.1484005971189481,948.0,28,a7005725549,male,113,2002,O,Purdue University,1.0
,-0.165926645228648,-0.1213254704147892,11.358,3,a36468701600,male,14,2002,F,University of Pennsylvania,2.0
,-0.0545904010408451,0.086389199393002,84.705,27,a7402414011,female,45,2002,O,Brown University,1.0
,-0.1383345691039678,-0.1056605826755823,131.09,20,a57193779613,male,424,2004,E,George Mason University,3.0
,-0.1639857942872913,-0.1290051941985191,21.0,16,a7006046725,male,612,2002,O,Fordham University,2.0
3.8312876692795705,-0.1639857942872913,-0.1290051941985191,21.0,16,a7006046725,male,13,2002,D,California Institute of Technology,2.0
-0.0200127678529225,-0.1639857942872913,-0.1290051941985191,21.0,16,a7006046725,female,72,2002,L,Vanderbilt University,2.0
,,,0.0,13,a7003533283,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.1496665229381343,0.5151937359364807,48.559,17,a6603409028,female,15,2001,J,University of Wisconsin,2.0
,-0.1496665229381343,0.5151937359364807,48.559,17,a6603409028,female,39,2001,I,Boston University,2.0
,-0.1496665229381343,0.5151937359364807,48.559,17,a6603409028,male,19,2001,E,Johns Hopkins University,2.0
-0.0257577926408691,-0.1496665229381343,0.5151937359364807,48.559,17,a6603409028,male,30,2001,C,University of Colorado,2.0
,-0.1496665229381343,0.5151937359364807,48.559,17,a6603409028,female,55,2001,P,University of Utah,2.0
,,,61.498,7,a6603434635,male,15,2001,M,University of Wisconsin,0.0
,,,61.498,7,a6603434635,female,71,2001,C,Indiana University,0.0
,,,61.498,7,a6603434635,male,537,2001,R,Oklahoma State University,0.0
,,,61.498,7,a6603434635,female,684,2001,O,Howard University,0.0
6.572082192284633,,,61.498,7,a6603434635,male,58,2001,D,University of Pittsburgh,0.0
-0.2789930416849852,,,4.1231,4,a57225688685,female,77,2002,E,University of Virginia,0.0
,-0.1536484022433879,-0.1455849180224183,44.294,11,a6507841899,female,11,2001,G,University of Chicago,1.0
,,,23.281,19,a36439009300,male,3,2003,G,Massachusetts Institute of Technology,0.0
,,,23.281,19,a36439009300,female,196,2003,L,George Washington University,0.0
,-0.1424719377411389,-0.142261607403066,163.48,27,a7006429088,male,20,2003,H,University of Michigan,1.0
9.616233550023876,-0.1424719377411389,-0.142261607403066,163.48,27,a7006429088,male,3,2003,E,Massachusetts Institute of Technology,1.0
,-0.1427723463648965,-0.1425312488771459,97.314,17,a7403287725,male,2,2004,G,Harvard University,1.0
,-0.1464824634126173,-0.0855325260866006,5.3852,2,a7202517790,male,101,2000,O,Colorado State University,1.0
,,,5.6569,31,a6506686919,female,60,2000,O,Michigan State University,0.0
,,,5.6569,31,a6506686919,male,27,2000,L,University of Illinois,0.0
,,,5.6569,31,a6506686919,male,48,2000,O,University of Rochester,0.0
14.816650960780333,,,3.3166,34,a24548702300,male,4,2004,D,Stanford University,0.0
,-0.1424978026334983,-0.1423594635809242,90.083,15,a6701694147,female,77,2003,G,"University of Illinois, Chicago",1.0
0.531921137631461,-0.1424978026334983,-0.1423594635809242,90.083,15,a6701694147,female,2,2003,F,Harvard University,1.0
-0.0999051498338452,,,18.111,18,a7007102185,male,6,2003,D,University of Washington,0.0
,-0.1425304117849721,-0.1421072641402127,1377.8,33,a7401610061,male,131,2004,D,University of Missouri,2.0
,-0.1425304117849721,-0.1421072641402127,1377.8,33,a7401610061,male,105,2004,F,Purdue University,2.0
,-0.1425304117849721,-0.1421072641402127,1377.8,33,a7401610061,male,29,2004,L,University of Minnesota,2.0
0.3162410337052192,-0.1425010552693088,-0.1424376142184629,67.506,25,a7101736542,male,40,2003,J,Duke University,1.0
,-0.1664721953228483,-0.1659199318884897,83.0,28,a6602696493,male,32,2002,O,University of Minnesota,0.0
,-0.1408721482433642,-0.1337867670942205,42.509,21,a6603916874,male,11,2003,E,"University of California, Los Angeles",1.0
2.757024699868861,-0.1611878084426606,-0.0785050191203803,21.587,9,a7407193218,female,12,2002,J,"University of California, Los Angeles",1.0
,-0.1611878084426606,-0.0785050191203803,21.587,9,a7407193218,male,464,2002,J,"University of Wisconsin, Milwaukee",1.0
-0.0718018400845972,0.085558281364635,0.1748148120679449,319.13,28,a7006286384,male,991,2002,H,Claremont Graduate University,3.0
,0.085558281364635,0.1748148120679449,319.13,28,a7006286384,male,429,2002,R,Rensselaer Polytechnic Institute,3.0
,-0.1483870826920539,-0.1460410954589084,218.37,19,a6602101039,male,70,2000,D,Ohio State University,4.0
,-0.1483870826920539,-0.1460410954589084,218.37,19,a6602101039,male,26,2000,F,University of Minnesota,4.0
4.385813817657563,-0.1483870826920539,-0.1460410954589084,218.37,19,a6602101039,male,10,2000,J,University of Chicago,4.0
,-0.1052928463840013,0.414869942266802,214.87,31,a55939990800,male,72,2002,O,Vanderbilt University,1.0
4.631561794357912,-0.1052928463840013,0.414869942266802,214.87,31,a55939990800,female,261,2002,O,Simon Fraser University,1.0
8.774158064007608,-0.1052928463840013,0.414869942266802,214.87,31,a55939990800,male,9,2002,R,University of Chicago,1.0
2.929465740348284,-0.1424866653326734,-0.1419251974930098,204.17,9,a7003518535,female,44,2004,C,Rutgers University,3.0
,-0.1424116622622257,-0.1408998235515083,24.31,20,a7103097151,male,501,2004,E,Fordham University,1.0
,-0.1424116622622257,-0.1408998235515083,24.31,20,a7103097151,male,50,2004,E,Ohio State University,1.0
,,,9.0,39,a24792190300,male,17,2004,O,Columbia University,0.0
,0.1184657662408295,0.2355564548375181,258.52,22,a7006709011,male,908,2004,O,Claremont Graduate University,1.0
,,,410.64,30,a56209838200,male,184,2003,I,Syracuse University,0.0
,,,410.64,30,a56209838200,female,6,2003,C,University of Washington,0.0
,-0.1095205601140366,0.3097090354769125,59.447,17,a7006094582,male,133,2002,P,Colorado State University,1.0
-0.2320548915030996,-0.1095205601140366,0.3097090354769125,59.447,17,a7006094582,male,90,2002,E,University of Oregon,1.0
,,,45.924,22,a7501585880,male,251,2001,O,Syracuse University,0.0
7.206798739818909,,,45.924,22,a7501585880,male,6,2001,M,Yale University,0.0
,-0.1420923799906427,-0.122070710174495,170.96,15,a6603759295,male,353,2003,C,Wayne State University,0.0
