plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,12.166,32,a7410319989,female,21,2001,J,Columbia University,0.0
,,,12.166,32,a7410319989,female,424,2001,F,Carleton University,0.0
,,,12.166,32,a7410319989,female,424,2001,F,Carleton University,0.0
,-0.1553522117989624,-0.1031799649243391,0.0,10,a15820477100,male,281,2001,O,Kansas State University,3.0
12.008292629792384,-0.1553522117989624,-0.1031799649243391,0.0,10,a15820477100,male,3,2001,O,Harvard University,3.0
5.898877286462834,-0.1553522117989624,-0.1031799649243391,0.0,10,a15820477100,male,9,2001,G,Princeton University,3.0
,,,96.354,36,a7404299884,male,418,2002,F,Carleton University,0.0
,-0.141958557875949,-0.0668160398230611,105.83,27,a56011408200,male,196,2003,O,George Washington University,2.0
9.122039100107406,-0.141958557875949,-0.0668160398230611,105.83,27,a56011408200,female,12,2003,C,University of Wisconsin,2.0
,,,93.226,33,a6603176728,male,14,2002,F,University of Pennsylvania,0.0
,-0.1542690141626895,0.0317133930934968,33.045,13,a7003380130,female,9,2002,F,University of Chicago,2.0
-0.3013352132529662,-0.1542690141626895,0.0317133930934968,33.045,13,a7003380130,male,227,2002,O,University of Kansas,2.0
,-0.1353761019176903,0.0754632451885811,5.7446,1,a6602566696,female,222,2000,J,Georgetown University,2.0
,-0.1353761019176903,0.0754632451885811,5.7446,1,a6602566696,male,14,2000,F,University of Wisconsin,2.0
,-0.1353761019176903,0.0754632451885811,5.7446,1,a6602566696,male,1,2000,L,"University of California, Berkeley",2.0
0.223295594678742,-0.0462434400050822,0.6484877451026999,134.66,15,a6603673032,male,337,2002,O,Northeastern University,1.0
,-0.1495564039770876,-0.1226600703802002,1559.6,29,a35350444400,male,612,2002,O,Fordham University,2.0
,,,98.949,34,a6603176728,male,69,2003,E,Vanderbilt University,0.0
,,,98.949,34,a6603176728,female,129,2003,D,University of Missouri,0.0
0.1258480770128304,-0.0668950029561206,0.0126458495057557,355.71,22,a7202998173,female,15,2001,J,University of Wisconsin,4.0
