plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1248042781596882,0.0405886956345914,216.88,22,a6602485583,male,281,2001,O,Kansas State University,2.0
,-0.1199907394295273,-0.1018917792384642,96.12,20,a7006874051,male,418,2002,F,Carleton University,0.0
,-0.1199907394295273,-0.1018917792384642,96.12,20,a7006874051,female,2,2002,D,Massachusetts Institute of Technology,0.0
,,,52.792,22,a7005001247,male,196,2003,O,George Washington University,0.0
4.650501055391352,,,52.792,22,a7005001247,female,158,2003,D,University of Houston,0.0
1.986207367106591,,,52.792,22,a7005001247,male,62,2003,E,University of Iowa,0.0
,,,52.792,22,a7005001247,male,129,2003,F,University of Missouri,0.0
,-0.1672143866692088,-0.1672108731575179,4.1231,2,a36109285800,male,113,2002,O,Purdue University,0.0
,-0.1513893855398516,-0.096076644420287,20.469,7,a7007083052,male,14,2002,F,University of Pennsylvania,0.0
,,,100.54,38,a55217914100,female,45,2002,O,Brown University,0.0
-0.170484451859555,,,100.54,38,a55217914100,male,473,2002,G,George Mason University,0.0
,,,121.64,38,a7004915367,female,9,2002,F,University of Chicago,0.0
,,,121.64,38,a7004915367,male,17,2002,O,Cornell University,0.0
,-0.1366386285074285,-0.1080194552874959,178.91,23,a7103300253,male,424,2004,E,George Mason University,0.0
,-0.148618381456572,-0.1463217533664189,3.0,2,a6602463742,female,222,2000,J,Georgetown University,2.0
0.223295594678742,,,27.495,16,a6603377988,male,337,2002,O,Northeastern University,0.0
,,,4.1231,1,a6602648108,male,612,2002,O,Fordham University,0.0
,-0.1421093980903921,-0.1345200008644294,23.043,5,a35434749600,male,69,2003,E,Vanderbilt University,1.0
,-0.1421093980903921,-0.1345200008644294,23.043,5,a35434749600,male,458,2003,E,George Mason University,1.0
,-0.1421093980903921,-0.1345200008644294,23.043,5,a35434749600,male,12,2003,F,University of Wisconsin,1.0
0.1258480770128304,-0.0830666017483249,0.1430417211169279,81.148,17,a57193779613,female,15,2001,J,University of Wisconsin,2.0
,,,18.466,29,a6506409479,male,15,2001,M,University of Wisconsin,0.0
-0.2789930416849852,,,25.788,3,a7004097814,female,77,2002,E,University of Virginia,0.0
,,,3.6056,3,a55985640700,male,3,2003,G,Massachusetts Institute of Technology,0.0
0.4452319590871013,-0.1425983688729604,-0.1409040610039948,40.237,8,a7003914118,female,168,2004,J,Queen's University,3.0
,-0.141618360758577,-0.1375913853941565,146.81,27,a7006846639,male,20,2003,H,University of Michigan,0.0
,-0.141618360758577,-0.1375913853941565,146.81,27,a7006846639,male,3,2003,E,Massachusetts Institute of Technology,0.0
,-0.1427812180712769,-0.1412327248448015,92.418,37,a8751703900,male,2,2004,G,Harvard University,1.0
1.390604299859195,-0.1412495365224392,-0.1468794393903853,19.053,9,a7202099204,male,11,2001,D,University of Chicago,2.0
,-0.1412495365224392,-0.1468794393903853,19.053,9,a7202099204,male,1,2001,O,"University of California, Berkeley",2.0
,-0.163942709319141,-0.1547011893022703,46.076,11,a7101775368,female,24,2002,L,University of Illinois,2.0
,-0.1434232870527784,-0.1279794932312341,71.12,15,a7005642895,male,101,2000,O,Colorado State University,4.0
,-0.1434232870527784,-0.1279794932312341,71.12,15,a7005642895,male,552,2000,F,University of Alabama,4.0
0.5650374234670847,-0.1434232870527784,-0.1279794932312341,71.12,15,a7005642895,female,141,2000,J,University of Western Ontario,4.0
,-0.1483718059854215,-0.1477051406514219,55.982,9,a7005837890,female,60,2000,O,Michigan State University,0.0
14.816650960780333,-0.1312050958150491,-0.1216319852521038,152.97,26,a55953326600,male,4,2004,D,Stanford University,2.0
,-0.1417844727353785,-0.1402954575318519,158.92,11,a7103197968,female,77,2003,G,"University of Illinois, Chicago",1.0
,-0.1417844727353785,-0.1402954575318519,158.92,11,a7103197968,male,29,2003,F,University of North Carolina,1.0
,-0.1417844727353785,-0.1402954575318519,158.92,11,a7103197968,female,116,2003,E,Rice University,1.0
-0.0999051498338452,8.788709884351885,1.360592024711913,326.69,30,a7103293258,male,6,2003,D,University of Washington,2.0
0.0870858234136433,8.788709884351885,1.360592024711913,326.69,30,a7103293258,female,231,2003,J,Boston College,2.0
0.3162410337052192,,,132.33,33,a7401724784,male,40,2003,J,Duke University,0.0
,-0.1647964747372515,-0.1608288446618266,98.544,19,a7003595449,male,32,2002,O,University of Minnesota,2.0
-0.0533854047136466,-0.1647964747372515,-0.1608288446618266,98.544,19,a7003595449,male,24,2002,R,University of Illinois,2.0
-0.2321829046399592,1.504763827265445,1.1301540017012115,249.24,24,a6602103851,male,156,2002,O,University of Houston,2.0
,-0.1378768543889504,-0.1394029171663661,199.88,9,a7003688582,male,11,2003,E,"University of California, Los Angeles",3.0
,-0.1378768543889504,-0.1394029171663661,199.88,9,a7003688582,male,28,2003,D,Pennsylvania State University,3.0
2.757024699868861,-0.1611004703909905,-0.1419862182210376,61.992,19,a55464900100,female,12,2002,J,"University of California, Los Angeles",3.0
2.929465740348284,-0.1315392558293266,-0.1379286322373391,99.865,24,a7402558088,female,44,2004,C,Rutgers University,2.0
,-0.1315392558293266,-0.1379286322373391,99.865,24,a7402558088,male,36,2004,E,New York University,2.0
,-0.141949888921914,-0.12570701362095,75.796,19,a14035149900,male,17,2004,O,Columbia University,1.0
0.2062512140254397,-0.1358506258954013,-0.0157203528556847,161.19,35,a6701455549,male,63,2001,E,University of Iowa,2.0
,,,55.055,22,a7801387638,male,184,2003,I,Syracuse University,0.0
,,,55.055,22,a7801387638,female,34,2003,D,University of Texas,0.0
,-0.1670929113841493,-0.1666935917092371,51.439,24,a7006011139,male,133,2002,P,Colorado State University,0.0
,-0.1670929113841493,-0.1666935917092371,51.439,24,a7006011139,male,12,2002,E,"University of California, Los Angeles",0.0
,-0.1325163185043377,-0.1393815042084344,60.671,10,a57203256449,male,251,2001,O,Syracuse University,0.0
,,,14.967,29,a6602161395,male,353,2003,C,Wayne State University,0.0
,-0.167067655818312,-0.1652274359811934,13.342,27,a6602734217,male,464,2002,J,"University of Wisconsin, Milwaukee",0.0
,-0.1425020074594645,-0.1425160663667444,17.972,8,a6602125028,male,353,2003,E,Wayne State University,1.0
