plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1580970853746963,-0.1580610249880603,25.981,11,a7003839193,female,21,2001,J,Columbia University,2.0
,-0.1580970853746963,-0.1580610249880603,25.981,11,a7003839193,male,24,2001,O,University of Illinois,2.0
,-0.1580970853746963,-0.1580610249880603,25.981,11,a7003839193,male,15,2001,H,University of Wisconsin,2.0
,-0.1580970853746963,-0.1580610249880603,25.981,11,a7003839193,female,11,2001,G,University of Chicago,2.0
12.008292629792384,-0.1580970853746963,-0.1580610249880603,25.981,11,a7003839193,male,3,2001,I,Harvard University,2.0
,-0.1579438268912178,-0.1575144133086898,92.828,33,a7004386298,male,281,2001,O,Kansas State University,1.0
,,,152.27,25,a6506501442,male,418,2002,F,Carleton University,0.0
,,,152.27,25,a6506501442,female,2,2002,P,Massachusetts Institute of Technology,0.0
0.3425592275933687,,,152.27,25,a6506501442,male,6,2002,D,Yale University,0.0
,-0.1416086570398445,-0.1216928577442997,39.925,6,a7102389013,male,196,2003,O,George Washington University,1.0
,-0.1001077447342235,-0.0184560796061092,281.34,16,a6701526433,male,113,2002,O,Purdue University,3.0
,-0.1001077447342235,-0.0184560796061092,281.34,16,a6701526433,male,9,2002,E,University of Chicago,3.0
,-0.1658487654385073,-0.1431321029874689,5.831,2,a55629589500,male,14,2002,F,University of Pennsylvania,1.0
,-0.1630901799037101,-0.1582047656048529,42.297,25,a36007459400,female,45,2002,O,Brown University,0.0
,-0.1630901799037101,-0.1582047656048529,42.297,25,a36007459400,male,1,2002,G,"University of California, Berkeley",0.0
,,,2.2361,17,a7006127065,female,9,2002,F,University of Chicago,0.0
-0.0200127678529225,,,2.2361,17,a7006127065,female,72,2002,L,Vanderbilt University,0.0
-0.2327492657909142,,,2.2361,17,a7006127065,male,3,2002,D,Harvard University,0.0
6.796865212479881,,,2.2361,17,a7006127065,female,1,2002,J,"University of California, Berkeley",0.0
-0.0647824530801243,,,2.2361,17,a7006127065,male,66,2002,O,Ohio State University,0.0
,,,26.758,18,a7006046725,male,424,2004,E,George Mason University,0.0
,,,26.758,18,a7006046725,male,2,2004,H,Harvard University,0.0
,,,26.758,18,a7006046725,male,4,2004,P,Stanford University,0.0
,,,38.066,13,a6506901141,female,222,2000,J,Georgetown University,0.0
,-0.1621258339517878,-0.0705034780822221,35.637,31,a6603699949,male,612,2002,O,Fordham University,1.0
,,,87.767,21,a6601974331,male,69,2003,E,Vanderbilt University,0.0
0.0384845744969915,,,87.767,21,a6601974331,male,202,2003,C,Virginia Polytechnic Institute and State University,0.0
,,,87.767,21,a6601974331,male,36,2003,J,University of British Columbia,0.0
0.1258480770128304,,,0.0,2,a7402727004,female,15,2001,J,University of Wisconsin,0.0
0.5118926632968253,,,0.0,2,a7402727004,female,1,2001,L,"University of California, Berkeley",0.0
,-0.1490854789384713,-0.1233660004164305,8.6023,5,a57209633419,male,15,2001,M,University of Wisconsin,2.0
,-0.1490854789384713,-0.1233660004164305,8.6023,5,a57209633419,male,5,2001,G,"University of California, San Diego",2.0
-0.2789930416849852,-0.158537513978777,0.0052278891799405,38.341,13,a35424515800,female,77,2002,E,University of Virginia,1.0
3.417601579959592,-0.158537513978777,0.0052278891799405,38.341,13,a35424515800,male,65,2002,D,Texas A&M University,1.0
,,,8.7178,19,a7004573232,female,11,2001,G,University of Chicago,0.0
1.0610983890106536,,,8.7178,19,a7004573232,male,39,2001,D,Boston University,0.0
,,,8.7178,19,a7004573232,female,58,2001,E,University of Pittsburgh,0.0
,-0.1409980582208338,-0.0978696421596313,115.56,25,a7202877560,male,3,2003,G,Massachusetts Institute of Technology,4.0
2.140261425138559,-0.1409980582208338,-0.0978696421596313,115.56,25,a7202877560,female,16,2003,D,University of Pennsylvania,4.0
0.4452319590871013,-0.1428004051037742,-0.1427974612163236,76.714,21,a7005283220,female,168,2004,J,Queen's University,2.0
,-0.1428004051037742,-0.1427974612163236,76.714,21,a7005283220,male,17,2004,D,Columbia University,2.0
,-0.1055295152459755,0.1465485552161043,78.88,31,a55986216500,male,20,2003,H,University of Michigan,1.0
,-0.1488701440392019,-0.1439900078702845,25.04,14,a6603377988,female,76,2000,O,Vanderbilt University,1.0
-0.2631980967281811,-0.1488701440392019,-0.1439900078702845,25.04,14,a6603377988,female,59,2000,J,University of Iowa,1.0
,-0.1488701440392019,-0.1439900078702845,25.04,14,a6603377988,male,48,2000,O,University of Rochester,1.0
1.390604299859195,,,16.793,40,a7006347502,male,11,2001,D,University of Chicago,0.0
,-0.1598603907144956,-0.133195817552591,114.26,13,a7003300500,female,24,2002,L,University of Illinois,1.0
,-0.1598603907144956,-0.133195817552591,114.26,13,a7003300500,male,655,2002,O,American University,1.0
,-0.138415648570598,-0.1240061935622813,10.0,4,a6603828815,male,101,2000,O,Colorado State University,2.0
,-0.1345528320981607,-0.0650536505218993,234.49,23,a7005939120,female,60,2000,O,Michigan State University,2.0
14.816650960780333,-0.1414555307020771,-0.1309593351110708,215.58,44,a6701410902,male,4,2004,D,Stanford University,3.0
,,,117.05,13,a6603191591,female,77,2003,G,"University of Illinois, Chicago",0.0
-0.0999051498338452,-0.1424672004958455,-0.1424262009286785,155.56,11,a57193483322,male,6,2003,D,University of Washington,1.0
,-0.1424672004958455,-0.1424262009286785,155.56,11,a57193483322,female,24,2003,N,University of Arizona,1.0
,-0.1424672004958455,-0.1424262009286785,155.56,11,a57193483322,male,27,2003,E,"University of California, Davis",1.0
,,,32.757,25,a24363646900,male,131,2004,D,University of Missouri,0.0
,,,32.757,25,a24363646900,male,186,2004,E,Simon Fraser University,0.0
0.3162410337052192,-0.1425019852610293,-0.1425051984336754,13.675,12,a26431064500,male,40,2003,J,Duke University,2.0
,-0.0591882043135877,0.6298616455260455,109.25,24,a55431835700,male,32,2002,O,University of Minnesota,1.0
