plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.0778133314402999,0.057860596461881,65.856,6,a57203069604,male,281,2001,O,Kansas State University,1.0
,-0.0778133314402999,0.057860596461881,65.856,6,a57203069604,female,187,2001,G,Virginia Polytechnic Institute and State University,1.0
,-0.1670181270946317,-0.1638875443387767,98.904,40,a6602952624,male,418,2002,F,Carleton University,1.0
,-0.1670181270946317,-0.1638875443387767,98.904,40,a6602952624,male,10,2002,O,Princeton University,1.0
0.0880982054110495,-0.1670181270946317,-0.1638875443387767,98.904,40,a6602952624,male,66,2002,L,Ohio State University,1.0
,-0.1423640365954897,-0.1403571049668678,9.0,2,a7202579477,male,196,2003,O,George Washington University,2.0
0.218994309057051,-0.1423640365954897,-0.1403571049668678,9.0,2,a7202579477,male,7,2003,J,University of Chicago,2.0
,-0.1095205601140366,0.3097090354769125,59.447,17,a7006094582,male,113,2002,O,Purdue University,2.0
,,,11.662,13,a7102425142,female,45,2002,O,Brown University,0.0
,,,11.662,13,a7102425142,male,9,2002,J,University of Chicago,0.0
,,,11.662,13,a7102425142,male,35,2002,L,University of Texas,0.0
,-0.1182252882287956,-0.1432020305369027,306.4,16,a23166985700,female,9,2002,F,University of Chicago,0.0
,-0.1182252882287956,-0.1432020305369027,306.4,16,a23166985700,male,247,2002,F,University at Albany,0.0
,-0.1428681122117265,-0.1419520156169768,306.73,28,a7003832293,female,222,2000,J,Georgetown University,4.0
8.962092258228415,-0.1428681122117265,-0.1419520156169768,306.73,28,a7003832293,female,14,2000,J,University of Wisconsin,4.0
6.621090798701781,-0.1428681122117265,-0.1419520156169768,306.73,28,a7003832293,female,531,2000,P,American University,4.0
0.223295594678742,-0.1416574965873611,-0.0224619095418263,75.359,19,a35619751500,male,337,2002,O,Northeastern University,2.0
,-0.1657241033936478,-0.0977203676148658,166.55,32,a7003765308,male,612,2002,O,Fordham University,0.0
,-0.1424838115620013,-0.1423509355154078,33.793,9,a56450132900,male,69,2003,E,Vanderbilt University,1.0
,,,29.799,14,a6603211395,male,15,2001,M,University of Wisconsin,0.0
,,,29.799,14,a6603211395,female,18,2001,G,Cornell University,0.0
,-0.1575313014458761,-0.1346960421756259,134.99,25,a7201672888,female,11,2001,G,University of Chicago,0.0
,-0.1575313014458761,-0.1346960421756259,134.99,25,a7201672888,male,11,2001,G,University of Chicago,0.0
