plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1563685560123077,-0.1512949235763506,52.383,16,a6701482228,female,21,2001,J,Columbia University,2.0
,-0.1365317767531117,-0.1351828942066984,439.75,20,a7403102169,male,281,2001,O,Kansas State University,0.0
,-0.1365317767531117,-0.1351828942066984,439.75,20,a7403102169,male,21,2001,E,Columbia University,0.0
,-0.1365317767531117,-0.1351828942066984,439.75,20,a7403102169,male,22,2001,O,University of Michigan,0.0
,,,3.0,22,a57189174482,male,418,2002,F,Carleton University,0.0
,-0.1424829412326872,-0.1422982563518375,26.665,5,a7102929822,male,196,2003,O,George Washington University,2.0
,-0.1666447996879138,-0.1587200863112162,26.926,22,a7403258328,male,113,2002,O,Purdue University,0.0
,-0.1640882206654866,-0.1481032005505741,93.311,17,a7005986497,male,14,2002,F,University of Pennsylvania,0.0
,,,40.62,29,a6602422569,female,45,2002,O,Brown University,0.0
-0.2396561564023892,,,40.62,29,a6602422569,male,119,2002,L,University of New Mexico,0.0
,-0.0315430533099504,0.1258518939153116,103.34,29,a6701799144,female,9,2002,F,University of Chicago,1.0
,-0.1408208572224642,-0.1322863736920022,53.329,7,a35613928700,male,424,2004,E,George Mason University,2.0
,-0.1408208572224642,-0.1322863736920022,53.329,7,a35613928700,male,306,2004,G,Utah State University,2.0
,-0.1445519864412997,-0.1226202756821258,7.2111,4,a6603737924,female,222,2000,J,Georgetown University,4.0
4.076640534065451,-0.1445519864412997,-0.1226202756821258,7.2111,4,a6603737924,male,29,2000,I,University of North Carolina,4.0
0.223295594678742,-0.1670178643536276,-0.165904196859709,17.117,12,a13004984200,male,337,2002,O,Northeastern University,1.0
,-0.1057735846012394,0.3180245071749186,207.1,19,a6603457527,male,612,2002,O,Fordham University,1.0
,-0.1243203629501542,0.1245815946297985,60.737,9,a6603823807,male,69,2003,E,Vanderbilt University,1.0
0.1258480770128304,,,226.19,29,a7405407924,female,15,2001,J,University of Wisconsin,0.0
,,,226.19,29,a7405407924,female,373,2001,I,Georgia State University,0.0
,,,174.4,21,a7005649244,male,15,2001,M,University of Wisconsin,0.0
,,,174.4,21,a7005649244,male,63,2001,O,University of Iowa,0.0
-0.2789930416849852,-0.1418545204846608,0.045668395064659,74.27,17,a6604035782,female,77,2002,E,University of Virginia,1.0
,-0.1580866243583675,-0.158005822272332,1.0,3,a6507424862,female,11,2001,G,University of Chicago,1.0
,-0.1580866243583675,-0.158005822272332,1.0,3,a6507424862,male,49,2001,R,Rutgers University,1.0
,-0.142498927870356,-0.1423726274912406,82.335,30,a7404357700,male,3,2003,G,Massachusetts Institute of Technology,2.0
-0.0986828814957692,-0.142498927870356,-0.1423726274912406,82.335,30,a7404357700,male,17,2003,C,Cornell University,2.0
0.4452319590871013,,,15.297,20,a6505754212,female,168,2004,J,Queen's University,0.0
,-0.1424880978829855,-0.1422863178956187,137.55,11,a7006157135,male,20,2003,H,University of Michigan,2.0
,-0.1424880978829855,-0.1422863178956187,137.55,11,a7006157135,female,158,2003,K,University of Houston,2.0
,-0.1492321579690685,-0.1492134123158366,15.297,8,a36852960600,female,76,2000,O,Vanderbilt University,0.0
,0.0476467075893059,1.7607780484160809,223.56,27,a7202543968,male,2,2004,G,Harvard University,1.0
1.390604299859195,-0.1475147374737152,-0.099784386835686,118.56,25,a7004529142,male,11,2001,D,University of Chicago,1.0
,-0.1475147374737152,-0.099784386835686,118.56,25,a7004529142,male,69,2001,P,Ohio State University,1.0
,-0.1604747240569895,-0.1124566984866961,26.458,4,a7103331291,female,24,2002,L,University of Illinois,1.0
8.774158064007608,-0.1604747240569895,-0.1124566984866961,26.458,4,a7103331291,male,1,2002,E,"University of California, Berkeley",1.0
,,,1.0,1,a7004065954,male,101,2000,O,Colorado State University,0.0
,-0.1485745766198268,-0.1458510020736466,114.33,17,a7401596903,female,60,2000,O,Michigan State University,1.0
14.816650960780333,,,2.0,6,a16744833200,male,4,2004,D,Stanford University,0.0
-0.0999051498338452,,,0.0,0,a55301289400,male,6,2003,D,University of Washington,0.0
,,,54.58,34,a7801648068,male,131,2004,D,University of Missouri,0.0
,,,54.58,34,a7801648068,male,103,2004,G,Rice University,0.0
0.3162410337052192,,,26.42,13,a6603319897,male,40,2003,J,Duke University,0.0
,-0.1671874471742379,-0.1663831232932695,2.0,4,a16744833200,male,32,2002,O,University of Minnesota,1.0
,-0.1671874471742379,-0.1663831232932695,2.0,4,a16744833200,male,189,2002,L,Georgetown University,1.0
-0.2321829046399592,-0.166126281017024,-0.1619366700087479,52.934,23,a6603085602,male,156,2002,O,University of Houston,2.0
,-0.166126281017024,-0.1619366700087479,52.934,23,a6603085602,female,3,2002,L,Harvard University,2.0
,,,9.798,21,a7004573232,male,11,2003,E,"University of California, Los Angeles",0.0
0.3447170715487158,,,9.798,21,a7004573232,female,1,2003,J,"University of California, Berkeley",0.0
,,,9.798,21,a7004573232,male,35,2003,E,University of Maryland,0.0
,-0.1416349849201995,-0.1026200988536719,23.431,4,a36187349000,male,43,2001,D,Brown University,0.0
,-0.1416349849201995,-0.1026200988536719,23.431,4,a36187349000,female,24,2001,O,University of Illinois,0.0
-0.0718018400845972,0.085558281364635,0.1748148120679449,319.13,28,a7006286384,male,991,2002,H,Claremont Graduate University,1.0
,0.085558281364635,0.1748148120679449,319.13,28,a7006286384,male,612,2002,E,Fordham University,1.0
,-0.1492372148525493,-0.1491527574757045,49.336,26,a6602905204,male,70,2000,D,Ohio State University,1.0
,-0.1649557744306202,-0.1601607211144201,19.053,9,a7401610163,male,72,2002,O,Vanderbilt University,1.0
2.929465740348284,-0.1426970474564654,-0.1371543315604677,58.83,44,a7402642889,female,44,2004,C,Rutgers University,2.0
,-0.1388993002234817,-0.1170608174742556,85.288,20,a7201749694,male,501,2004,E,Fordham University,1.0
,-0.1427470647965759,-0.1405314561040642,396.1,35,a36004624900,male,17,2004,O,Columbia University,0.0
,-0.1410106003965694,-0.1201518134234472,26.23,15,a7004154834,male,908,2004,O,Claremont Graduate University,0.0
,-0.1410106003965694,-0.1201518134234472,26.23,15,a7004154834,male,1193,2004,E,New School for Social Research,0.0
,-0.1408721482433642,-0.1337867670942205,42.509,21,a6603916874,male,184,2003,I,Syracuse University,0.0
,,,9.3808,17,a7003345149,male,133,2002,P,Colorado State University,0.0
8.408079284448553,,,9.3808,17,a7003345149,female,3,2002,I,Harvard University,0.0
,-0.1386629093671906,-0.1483252672006046,207.38,33,a7401798690,male,464,2002,J,"University of Wisconsin, Milwaukee",0.0
,-0.1386629093671906,-0.1483252672006046,207.38,33,a7401798690,male,97,2002,O,University of Missouri,0.0
,-0.1155670691650718,0.5011301929592691,110.72,26,a55136884800,female,38,2001,F,University of Maryland,1.0
,-0.1155670691650718,0.5011301929592691,110.72,26,a55136884800,male,45,2001,G,New York University,1.0
,-0.142501218784068,-0.1424998235265947,44.272,15,a7103089822,male,132,2003,H,Colorado State University,1.0
,0.0722341648189702,0.3448344369980257,306.91,27,a6701825524,,649,2001,E,American University,1.0
,0.0722341648189702,0.3448344369980257,306.91,27,a6701825524,male,31,2001,L,University of North Carolina,1.0
,0.0722341648189702,0.3448344369980257,306.91,27,a6701825524,male,79,2001,L,Washington State University,1.0
,-0.157409096957313,-0.1301013772938337,45.684,7,a7003617768,male,81,2002,O,Indiana University,3.0
12.22234319357596,-0.157409096957313,-0.1301013772938337,45.684,7,a7003617768,male,3,2002,M,Harvard University,3.0
,-0.1270666325485782,0.1927312755160842,149.87,15,a6603795679,male,198,2004,E,University of Kansas,0.0
4.868991572371262,,,5.9161,5,a55161555400,female,196,2003,J,George Washington University,0.0
,,,5.9161,5,a55161555400,male,518,2003,E,Oklahoma State University,0.0
,-0.059793844106909,0.0695099503878933,93.054,12,a6602555419,male,34,2001,R,"University of California, Santa Barbara",4.0
,-0.059793844106909,0.0695099503878933,93.054,12,a6602555419,female,30,2001,H,University of Colorado,4.0
0.1283971288130759,-0.1455940143587295,-0.0806555048467524,186.88,30,a7102716111,female,161,2002,C,McMaster University,1.0
,-0.1455940143587295,-0.0806555048467524,186.88,30,a7102716111,male,6,2002,M,Yale University,1.0
,,,85.837,46,a6508263742,female,373,2001,I,Georgia State University,0.0
,,,85.837,46,a6508263742,male,21,2001,D,Columbia University,0.0
,,,5.099,6,a7501843691,male,525,2000,O,Oklahoma State University,0.0
,-0.1424973088370362,-0.1423358615293716,39.319,11,a6701691043,male,7,2003,G,University of Chicago,1.0
,-0.1424973088370362,-0.1423358615293716,39.319,11,a6701691043,male,161,2003,M,University of Western Ontario,1.0
,-0.1423230107651487,-0.1421554852579192,59.607,20,a7003701346,male,11,2003,F,"University of California, Los Angeles",0.0
,-0.1095463578164679,-0.1353473358264859,449.75,39,a7006360852,male,127,2001,D,North Carolina State University,1.0
,-0.1095463578164679,-0.1353473358264859,449.75,39,a7006360852,female,39,2001,O,Boston University,1.0
1.6849081564888633,-0.0948288791079291,0.1291336792402192,34.293,13,a6603390069,male,18,2000,F,University of Pennsylvania,4.0
,-0.1477659331927972,-0.1431637878766338,11.045,9,a7403279961,female,1046,2000,J,New School for Social Research,0.0
,-0.1477659331927972,-0.1431637878766338,11.045,9,a7403279961,female,1107,2000,L,City University of New York,0.0
-0.1730336307133697,-0.1562015505135111,-0.1420936865499082,44.508,8,a6602306535,female,38,2001,G,University of Maryland,2.0
,-0.1424817979833116,-0.1422017234226961,144.98,14,a7005549496,male,196,2003,L,George Washington University,1.0
,-0.1424817979833116,-0.1422017234226961,144.98,14,a7005549496,male,3,2003,C,Massachusetts Institute of Technology,1.0
-0.2845983390181416,-0.1424817979833116,-0.1422017234226961,144.98,14,a7005549496,male,31,2003,O,Northwestern University,1.0
-0.2721223566067939,-0.1327321610870383,-0.1312109618780303,179.03,13,a7102733401,male,603,2003,E,Clark University,2.0
,-0.1327321610870383,-0.1312109618780303,179.03,13,a7102733401,male,9,2003,E,Yale University,2.0
,-0.1272240149931592,-0.1182151912249334,216.99,20,a6701894742,male,32,2004,O,University of Colorado,2.0
-0.2809690559638945,-0.1272240149931592,-0.1182151912249334,216.99,20,a6701894742,male,16,2004,J,Cornell University,2.0
,-0.1272240149931592,-0.1182151912249334,216.99,20,a6701894742,female,22,2004,P,University of Toronto,2.0
,-0.1272240149931592,-0.1182151912249334,216.99,20,a6701894742,male,908,2004,L,Claremont Graduate University,2.0
,,,82.976,28,a16502023100,male,330,2001,D,Northern Illinois University,0.0
,,,13.0,28,a7004903398,male,390,2002,G,Texas Tech University,0.0
,-0.1424893469301298,-0.1422719175892928,30.725,13,a6701722502,male,458,2003,E,George Mason University,2.0
12.771048852281574,-0.1424893469301298,-0.1422719175892928,30.725,13,a6701722502,male,2,2003,G,Harvard University,2.0
-0.3046994263740979,-0.1424893469301298,-0.1422719175892928,30.725,13,a6701722502,male,59,2003,M,University of Pittsburgh,2.0
1.3396274162644106,-0.1424893469301298,-0.1422719175892928,30.725,13,a6701722502,male,11,2003,F,"University of California, Los Angeles",2.0
7.1744791425889,-0.1424893469301298,-0.1422719175892928,30.725,13,a6701722502,male,32,2003,E,University of Minnesota,2.0
,-0.1424893469301298,-0.1422719175892928,30.725,13,a6701722502,male,222,2003,M,Simon Fraser University,2.0
,,,72.512,13,a6701796313,female,30,2003,J,University of Colorado,0.0
-0.2819547816750991,,,72.512,13,a6701796313,male,89,2003,D,Indiana University,0.0
,,,72.512,13,a6701796313,male,77,2003,O,"University of Illinois, Chicago",0.0
2.233275204206447,-0.1489613649684673,-0.1428232025369892,38.91,33,a6507505955,male,10,2000,G,University of Chicago,1.0
0.034492394603181,-0.1489613649684673,-0.1428232025369892,38.91,33,a6507505955,female,49,2000,M,University of Pittsburgh,1.0
,0.0431051335160792,0.6724533100747002,45.978,10,a6602989968,male,1,2002,I,"University of California, Berkeley",2.0
-0.2901786744163461,0.0431051335160792,0.6724533100747002,45.978,10,a6602989968,male,16,2002,I,University of Wisconsin,2.0
,-0.142467099296032,-0.141706546887227,40.608,27,a24356651700,male,1029,2003,O,Claremont Graduate University,2.0
,0.3787470787172273,0.834879778665409,107.96,14,a6603536540,male,114,2002,E,Iowa State University,1.0
,-0.1402951396740708,-0.1064321405218233,20.591,6,a6603828815,male,22,2002,I,Johns Hopkins University,2.0
0.5842926406230625,-0.1402951396740708,-0.1064321405218233,20.591,6,a6603828815,male,17,2002,L,Cornell University,2.0
,,,47.539,15,a6701482228,male,101,2000,G,Colorado State University,0.0
6.113981750288428,,,47.539,15,a6701482228,male,14,2000,F,University of Wisconsin,0.0
,-0.160976357505295,-0.1349666884249825,12.45,13,a6603853296,male,668,2002,O,Howard University,2.0
,-0.1630072134090077,-0.1333231155137044,3.1623,2,a6603481071,female,189,2002,E,Georgetown University,1.0
3.96743739870178,-0.1630072134090077,-0.1333231155137044,3.1623,2,a6603481071,male,36,2002,O,University of Maryland,1.0
,-0.1125230103528674,0.0995087930795526,44.396,23,a57203627821,male,385,2004,I,Texas Tech University,0.0
,-0.1427959674149132,-0.1426737463567026,135.67,18,a6603670579,male,271,2004,J,Kansas State University,1.0
,-0.1427959674149132,-0.1426737463567026,135.67,18,a6603670579,male,60,2004,F,"University of California, Santa Cruz",1.0
9.616233550023876,-0.1424997796776751,-0.1424027572329377,36.125,10,a7004123557,male,3,2003,E,Massachusetts Institute of Technology,2.0
-0.2733076488776618,-0.1392703697488013,-0.1200419112240187,171.48,15,a6602555419,female,194,2004,F,University of Houston,4.0
0.1482023127596558,-0.1672146542013215,-0.1672089385806278,10.77,24,a7103167070,male,32,2002,J,University of Minnesota,1.0
,0.0027544784382227,-0.1156809501501789,328.06,33,a7005554689,female,1,2002,O,"University of California, Berkeley",2.0
,0.0027544784382227,-0.1156809501501789,328.06,33,a7005554689,male,33,2002,N,"University of California, Irvine",2.0
