plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,52.067,22,a7403929783,female,21,2001,J,Columbia University,0.0
,-0.1661822082595528,-0.1608815691404239,285.4,22,a7003941859,male,418,2002,F,Carleton University,1.0
12.607173958091977,-0.1661822082595528,-0.1608815691404239,285.4,22,a7003941859,male,28,2002,D,Pennsylvania State University,1.0
,-0.1130378109769177,0.1385380360901701,92.526,18,a57193779613,male,113,2002,O,Purdue University,3.0
1.6346792204164582,-0.1130378109769177,0.1385380360901701,92.526,18,a57193779613,male,935,2002,I,City University of New York,3.0
,-0.1130378109769177,0.1385380360901701,92.526,18,a57193779613,male,14,2002,F,University of Pennsylvania,3.0
,-0.1130378109769177,0.1385380360901701,92.526,18,a57193779613,male,188,2002,D,Queen's University,3.0
,-0.1130378109769177,0.1385380360901701,92.526,18,a57193779613,female,3,2002,G,Harvard University,3.0
,-0.161931212701985,-0.1527730627911362,105.87,28,a6603150991,male,14,2002,F,University of Pennsylvania,1.0
,,,12.923,20,a7006805933,female,45,2002,O,Brown University,0.0
,3.5143232377930818,1.7256898927885356,58.438,22,a7201860835,female,9,2002,F,University of Chicago,0.0
,-0.1377659296709157,-0.130172229097383,159.65,12,a7006281660,male,424,2004,E,George Mason University,3.0
,,,2.0,2,a57225688685,female,222,2000,J,Georgetown University,0.0
0.223295594678742,,,50.18,24,a7004842237,male,337,2002,O,Northeastern University,0.0
2.057397994256976,,,50.18,24,a7004842237,male,44,2002,I,"SUNY, Stony Brook",0.0
,-0.1664951119923327,-0.1563026314658904,111.34,28,a7004471375,male,612,2002,O,Fordham University,3.0
,-0.1664951119923327,-0.1563026314658904,111.34,28,a7004471375,male,65,2002,E,Texas A&M University,3.0
,-0.1664951119923327,-0.1563026314658904,111.34,28,a7004471375,male,81,2002,P,Indiana University,3.0
,-0.1421613096188825,-0.1364920432190206,276.59,33,a7006376271,male,69,2003,E,Vanderbilt University,1.0
,-0.1421613096188825,-0.1364920432190206,276.59,33,a7006376271,female,518,2003,H,Oklahoma State University,1.0
,,,1.0,0,a6602434949,male,15,2001,M,University of Wisconsin,0.0
-0.2789930416849852,3.0357096069857548,0.6288353334241285,115.87,19,a6602267759,female,77,2002,E,University of Virginia,3.0
,-0.1580938323282971,-0.15762715509714,9.1652,9,a6602073905,female,11,2001,G,University of Chicago,0.0
0.4452319590871013,,,104.54,29,a6602874179,female,168,2004,J,Queen's University,0.0
,,,23.473,20,a24429155900,female,76,2000,O,Vanderbilt University,0.0
,-0.1427967975556675,-0.1426307606018723,45.695,13,a24423598900,male,2,2004,G,Harvard University,1.0
1.390604299859195,-0.1472213093020813,-0.1392416334684987,65.909,13,a55586996000,male,11,2001,D,University of Chicago,3.0
,-0.1472213093020813,-0.1392416334684987,65.909,13,a55586996000,male,69,2001,O,Ohio State University,3.0
,-0.1472213093020813,-0.1392416334684987,65.909,13,a55586996000,male,31,2001,K,University of North Carolina,3.0
,-0.1472213093020813,-0.1392416334684987,65.909,13,a55586996000,male,21,2001,G,Columbia University,3.0
,-0.1472213093020813,-0.1392416334684987,65.909,13,a55586996000,male,251,2001,H,Syracuse University,3.0
,-0.1636681107939931,-0.1543086300325857,132.12,16,a35281139200,female,24,2002,L,University of Illinois,1.0
,-0.1636681107939931,-0.1543086300325857,132.12,16,a35281139200,male,64,2002,E,University of Southern California,1.0
,-0.1349146822331469,-0.1222655676762832,282.11,32,a7004336434,male,101,2000,O,Colorado State University,1.0
0.2077383600066253,-0.1349146822331469,-0.1222655676762832,282.11,32,a7004336434,female,339,2000,H,Georgia State University,1.0
,-0.1488851180624907,-0.1459090999053598,8.124,11,a16028070900,female,60,2000,O,Michigan State University,0.0
14.816650960780333,-0.1427202596538933,-0.1424856544761401,50.18,12,a6701537658,male,4,2004,D,Stanford University,1.0
,-0.1427202596538933,-0.1424856544761401,50.18,12,a6701537658,male,371,2004,J,York University,1.0
-0.0999051498338452,-0.142391483495437,-0.1392472194098293,29.445,23,a7403258328,male,6,2003,D,University of Washington,2.0
0.3162410337052192,-0.1425001078528391,-0.1424602907392908,12.845,4,a7003290720,male,40,2003,J,Duke University,1.0
,-0.1636137641411227,-0.0747630763278691,37.242,15,a7201656471,male,32,2002,O,University of Minnesota,1.0
0.5842926406230625,-0.1636137641411227,-0.0747630763278691,37.242,15,a7201656471,male,17,2002,L,Cornell University,1.0
,-0.1421486800841506,-0.1356874449025262,206.27,43,a6701410902,male,11,2003,E,"University of California, Los Angeles",1.0
0.218994309057051,-0.1421486800841506,-0.1356874449025262,206.27,43,a6701410902,male,7,2003,J,University of Chicago,1.0
,,,10.488,10,a7006204242,male,43,2001,D,Brown University,0.0
,,,10.488,10,a7006204242,male,11,2001,E,University of Chicago,0.0
2.757024699868861,,,20.1,28,a8233706000,female,12,2002,J,"University of California, Los Angeles",0.0
,,,20.1,28,a8233706000,male,22,2002,O,Johns Hopkins University,0.0
-0.0718018400845972,-0.0215717931177741,0.5010658137383841,162.14,13,a6603951618,male,991,2002,H,Claremont Graduate University,1.0
2.929465740348284,-0.1425192094575572,-0.139414457607233,86.475,25,a24352527900,female,44,2004,C,Rutgers University,1.0
,-0.1425290531889462,-0.1402632422346021,50.408,18,a6701876850,male,17,2004,O,Columbia University,1.0
0.2062512140254397,-0.1580511126280643,-0.157740854795635,8.775,10,a7401684297,male,63,2001,E,University of Iowa,2.0
,,,2.0,1,a7006582266,male,908,2004,O,Claremont Graduate University,0.0
,-0.1421813695265384,-0.1312813550502051,38.079,32,a6603699949,male,184,2003,I,Syracuse University,1.0
,-0.1608848639482076,-0.1197903571960835,190.64,21,a6506762548,male,133,2002,P,Colorado State University,2.0
,-0.1424651794893362,-0.1422528866492337,164.32,13,a6701606939,male,353,2003,E,Wayne State University,3.0
,-0.1424651794893362,-0.1422528866492337,164.32,13,a6701606939,male,54,2003,I,University of Florida,3.0
0.2291906001931057,-0.1424651794893362,-0.1422528866492337,164.32,13,a6701606939,male,9,2003,G,Yale University,3.0
,-0.1566742230318674,-0.1415888448719039,60.092,17,a10339832500,female,38,2001,F,University of Maryland,2.0
