plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1580763161856011,-0.1577163325474029,9.0554,16,a7801497494,male,281,2001,O,Kansas State University,1.0
0.7496464462641599,-0.1580763161856011,-0.1577163325474029,9.0554,16,a7801497494,male,26,2001,C,University of Toronto,1.0
,-0.1616380078699148,-0.0674159755318068,26.268,23,a35997540500,male,418,2002,F,Carleton University,1.0
,,,45.409,14,a7003997504,male,196,2003,O,George Washington University,0.0
,,,45.409,14,a7003997504,female,719,2003,J,American University,0.0
,-0.1671923315708673,-0.166874120984006,2.0,1,a6507847070,male,113,2002,O,Purdue University,2.0
,,,4.2426,17,a57189420257,female,45,2002,O,Brown University,0.0
,-0.1658832775671952,-0.161413594718147,114.99,13,a7005549496,female,9,2002,F,University of Chicago,0.0
,0.2556562567975579,0.5129099455110274,138.96,12,a7006828969,male,424,2004,E,George Mason University,5.0
2.929465740348284,0.2556562567975579,0.5129099455110274,138.96,12,a7006828969,female,44,2004,C,Rutgers University,5.0
,0.2556562567975579,0.5129099455110274,138.96,12,a7006828969,male,186,2004,E,Simon Fraser University,5.0
0.223295594678742,-0.0824736258150961,0.8190915765879729,168.17,20,a7005252181,male,337,2002,O,Northeastern University,3.0
,-0.0824736258150961,0.8190915765879729,168.17,20,a7005252181,male,271,2002,G,University of Kentucky,3.0
-0.2901786744163461,-0.0824736258150961,0.8190915765879729,168.17,20,a7005252181,male,434,2002,E,West Virginia University,3.0
,-0.0824736258150961,0.8190915765879729,168.17,20,a7005252181,female,8,2002,H,University of Washington,3.0
,-0.023643521566999,0.6194069460940749,48.021,21,a7103228893,male,612,2002,O,Fordham University,2.0
,-0.023643521566999,0.6194069460940749,48.021,21,a7103228893,male,655,2002,F,American University,2.0
-0.2561039048958765,-0.023643521566999,0.6194069460940749,48.021,21,a7103228893,male,991,2002,O,Claremont Graduate University,2.0
,-0.023643521566999,0.6194069460940749,48.021,21,a7103228893,male,24,2002,G,University of Illinois,2.0
0.1258480770128304,-0.1435774119621432,0.2344724514092512,14.318,26,a24459226100,female,15,2001,J,University of Wisconsin,2.0
,-0.1435774119621432,0.2344724514092512,14.318,26,a24459226100,female,21,2001,G,Columbia University,2.0
,-0.1435774119621432,0.2344724514092512,14.318,26,a24459226100,female,12,2001,I,"University of California, Los Angeles",2.0
,3.793475762095977,1.6207973181982225,174.98,24,a7202543968,male,15,2001,M,University of Wisconsin,0.0
-0.2789930416849852,,,16.31,25,a56618992400,female,77,2002,E,University of Virginia,0.0
,,,16.31,25,a56618992400,female,164,2002,I,University of Connecticut,0.0
,,,7.2801,7,a36237522500,female,11,2001,G,University of Chicago,0.0
7.206798739818909,,,7.2801,7,a36237522500,male,38,2001,L,University of Maryland,0.0
,-0.1425006919866746,-0.1423581635530253,2.2361,9,a7004773173,male,3,2003,G,Massachusetts Institute of Technology,1.0
0.0747907688812872,-0.1425006919866746,-0.1423581635530253,2.2361,9,a7004773173,male,65,2003,C,University of Southern California,1.0
0.4452319590871013,-0.142799929490079,-0.1427851644587734,34.554,17,a7202601585,female,168,2004,J,Queen's University,1.0
,-0.142799929490079,-0.1427851644587734,34.554,17,a7202601585,male,105,2004,F,Purdue University,1.0
,,,8.544,42,a8549853700,male,20,2003,H,University of Michigan,0.0
0.6704998310803556,,,8.544,42,a8549853700,male,80,2003,I,University of Georgia,0.0
,,,8.544,42,a8549853700,female,29,2003,O,University of North Carolina,0.0
,,,8.544,42,a8549853700,male,4,2003,O,Stanford University,0.0
,-0.0414966218617969,0.1711296052842868,46.979,7,a7003483273,female,76,2000,O,Vanderbilt University,0.0
,-0.1428003661632161,-0.142797671702697,24.779,32,a7102043962,male,2,2004,G,Harvard University,2.0
14.816650960780333,-0.1428003661632161,-0.142797671702697,24.779,32,a7102043962,male,4,2004,D,Stanford University,2.0
1.390604299859195,3.539477456816221,2.9722322185624965,1.0,1,a7202703940,male,11,2001,D,University of Chicago,2.0
1.3333445609858947,3.539477456816221,2.9722322185624965,1.0,1,a7202703940,female,185,2001,G,Queen's University,2.0
,,,29.917,18,a6506102163,female,24,2002,L,University of Illinois,0.0
,,,29.917,18,a6506102163,female,30,2002,I,University of North Carolina,0.0
,-0.1486882125493136,-0.1468991817828445,45.978,29,a57010598300,male,101,2000,O,Colorado State University,3.0
-0.2344765765657708,-0.1486882125493136,-0.1468991817828445,45.978,29,a57010598300,male,9,2000,J,Princeton University,3.0
,-0.1329305992585836,0.2436242545393065,105.04,26,a7005777390,female,60,2000,O,Michigan State University,1.0
14.816650960780333,-0.142038449424892,-0.1419179564686665,69.123,14,a57191341322,male,4,2004,D,Stanford University,1.0
9.253238264929768,-0.142038449424892,-0.1419179564686665,69.123,14,a57191341322,male,38,2004,C,Duke University,1.0
-0.0999051498338452,-0.1376704352575355,-0.1302222725889235,161.25,25,a6602558896,male,6,2003,D,University of Washington,2.0
,-0.1390138827159449,-0.1236850286150447,80.461,18,a35885159600,male,131,2004,D,University of Missouri,1.0
7.982696324906513,-0.1390138827159449,-0.1236850286150447,80.461,18,a35885159600,male,3,2004,J,Massachusetts Institute of Technology,1.0
0.3162410337052192,-0.1425019655809357,-0.1425064021018781,6.7082,5,a6602092821,male,40,2003,J,Duke University,3.0
,-0.1425019655809357,-0.1425064021018781,6.7082,5,a6602092821,male,129,2003,G,University of Missouri,3.0
,-0.1425019655809357,-0.1425064021018781,6.7082,5,a6602092821,male,2,2003,G,Harvard University,3.0
,-0.1608848639482076,-0.1197903571960835,190.64,21,a6506762548,male,32,2002,O,University of Minnesota,0.0
-0.2321829046399592,-0.1386629093671906,-0.1483252672006046,207.38,33,a7401798690,male,156,2002,O,University of Houston,2.0
,-0.1375419251152403,-0.0656822211665441,10.247,2,a57202419887,male,11,2003,E,"University of California, Los Angeles",2.0
,-0.1375419251152403,-0.0656822211665441,10.247,2,a57202419887,male,2,2003,F,Harvard University,2.0
,-0.1375419251152403,-0.0656822211665441,10.247,2,a57202419887,male,61,2003,E,Ohio State University,2.0
-0.1648964542773609,-0.1375419251152403,-0.0656822211665441,10.247,2,a57202419887,male,16,2003,D,University of Pennsylvania,2.0
,-0.1375419251152403,-0.0656822211665441,10.247,2,a57202419887,male,27,2003,F,"University of California, Davis",2.0
,-0.1375419251152403,-0.0656822211665441,10.247,2,a57202419887,male,159,2003,E,University of Tennessee,2.0
,,,6.5574,26,a35838953700,male,43,2001,D,Brown University,0.0
2.757024699868861,-0.1672120448215218,-0.1671928399511063,5.7446,11,a6602003332,female,12,2002,J,"University of California, Los Angeles",1.0
,-0.1672120448215218,-0.1671928399511063,5.7446,11,a6602003332,male,65,2002,D,Texas A&M University,1.0
14.607117376471937,-0.1672120448215218,-0.1671928399511063,5.7446,11,a6602003332,female,62,2002,F,"University of California, Santa Cruz",1.0
,-0.1241403952036272,0.0169668369087747,43.278,19,a35884767100,male,70,2000,D,Ohio State University,1.0
,,,10.198,8,a36237522500,male,72,2002,O,Vanderbilt University,0.0
