plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,154.44,31,a7003765308,female,21,2001,J,Columbia University,0.0
,,,2.0,1,a36109285800,male,281,2001,O,Kansas State University,0.0
,-0.1559173361124634,-0.1606879157212856,69.549,15,a6701550636,male,418,2002,F,Carleton University,1.0
,0.0849363644981623,0.0819904194082834,335.69,12,a7402886108,male,196,2003,O,George Washington University,0.0
,0.0849363644981623,0.0819904194082834,335.69,12,a7402886108,female,65,2003,O,University of Southern California,0.0
,0.0849363644981623,0.0819904194082834,335.69,12,a7402886108,male,202,2003,O,Virginia Polytechnic Institute and State University,0.0
,0.0849363644981623,0.0819904194082834,335.69,12,a7402886108,male,511,2003,O,Fordham University,0.0
,,,27.495,16,a6603377988,male,113,2002,O,Purdue University,0.0
,,,27.495,16,a6603377988,female,156,2002,O,University of Houston,0.0
-0.2567129370924513,,,27.495,16,a6603377988,male,45,2002,O,Brown University,0.0
,-0.136323049336178,0.374561118401292,5.7446,3,a36015345700,male,14,2002,F,University of Pennsylvania,0.0
,0.1084324325430721,0.314692443746061,187.73,37,a7006516129,female,45,2002,O,Brown University,0.0
,-0.1664930279517251,-0.1615134829993204,76.263,9,a6602302926,female,9,2002,F,University of Chicago,1.0
,-0.1664930279517251,-0.1615134829993204,76.263,9,a6602302926,female,19,2002,F,Columbia University,1.0
,-0.1427757738620376,-0.1425529023020093,308.4,27,a35293058900,male,424,2004,E,George Mason University,2.0
,-0.1427757738620376,-0.1425529023020093,308.4,27,a35293058900,male,36,2004,E,New York University,2.0
,,,21.954,27,a7202326848,female,222,2000,J,Georgetown University,0.0
0.223295594678742,,,13.0,28,a7004903398,male,337,2002,O,Northeastern University,0.0
3.80080308637012,,,13.0,28,a7004903398,male,175,2002,O,University of Nebraska,0.0
1.1709981823738234,,,13.0,28,a7004903398,male,36,2002,O,University of Maryland,0.0
,-0.1664951119923327,-0.1563026314658904,111.34,28,a7004471375,male,612,2002,O,Fordham University,1.0
,-0.1664951119923327,-0.1563026314658904,111.34,28,a7004471375,female,50,2002,O,Michigan State University,1.0
,-0.0962217806434561,0.216648523037371,78.435,10,a7005376779,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.1549713962455496,-0.1277995441131438,0.0,2,a6506495459,female,15,2001,J,University of Wisconsin,3.0
,-0.150744649088575,-0.1572446596898985,21.048,7,a7202417483,male,15,2001,M,University of Wisconsin,3.0
5.898877286462834,-0.150744649088575,-0.1572446596898985,21.048,7,a7202417483,male,7,2001,M,Stanford University,3.0
7.206798739818909,-0.150744649088575,-0.1572446596898985,21.048,7,a7202417483,male,6,2001,M,Yale University,3.0
-0.2789930416849852,-0.166888937473019,-0.1649732565028431,87.618,8,a7404488477,female,77,2002,E,University of Virginia,2.0
,-0.1580637739975927,-0.157999013647486,43.977,16,a7006807390,female,11,2001,G,University of Chicago,2.0
,-0.1424981868683313,-0.1424900808178775,215.45,20,a6603889672,male,3,2003,G,Massachusetts Institute of Technology,0.0
0.4452319590871013,-0.1205848630256881,0.2739431276278389,308.13,49,a55448536600,female,168,2004,J,Queen's University,1.0
,-0.1424659515462187,-0.1416167206165639,19.849,9,a7102554949,male,20,2003,H,University of Michigan,2.0
,-0.1424659515462187,-0.1416167206165639,19.849,9,a7102554949,male,247,2003,H,University of Kentucky,2.0
,-0.1449423632656954,-0.0952551179418172,4.1231,3,a6602205596,female,76,2000,O,Vanderbilt University,1.0
,-0.1449423632656954,-0.0952551179418172,4.1231,3,a6602205596,male,708,2000,O,Fordham University,1.0
,-0.1425970888584615,-0.1412355736118454,231.15,28,a7006623149,male,2,2004,G,Harvard University,0.0
,-0.1425970888584615,-0.1412355736118454,231.15,28,a7006623149,female,872,2004,G,City University of New York,0.0
1.390604299859195,-0.1579705397425371,-0.1571539422545637,1.0,3,a6505895938,male,11,2001,D,University of Chicago,3.0
,-0.1579705397425371,-0.1571539422545637,1.0,3,a6505895938,male,43,2001,D,Brown University,3.0
-0.2891248442067716,-0.1579705397425371,-0.1571539422545637,1.0,3,a6505895938,male,1,2001,D,"University of California, Berkeley",3.0
,-0.1667555248390469,-0.1616981104770199,373.16,31,a7006632398,female,24,2002,L,University of Illinois,0.0
,-0.1667555248390469,-0.1616981104770199,373.16,31,a7006632398,male,473,2002,L,George Mason University,0.0
,-0.1492375326072994,-0.1491827954637519,13.565,8,a7005155437,male,101,2000,O,Colorado State University,2.0
-0.2783431351129098,-0.1492375326072994,-0.1491827954637519,13.565,8,a7005155437,male,428,2000,O,"University of Wisconsin, Milwaukee",2.0
,2.5803224329728067,1.6564668933477569,65.376,17,a6601957054,female,60,2000,O,Michigan State University,0.0
14.816650960780333,-0.1409216518631869,-0.1247793892367451,68.337,10,a6603823807,male,4,2004,D,Stanford University,2.0
,-0.1401012612883073,-0.1230624428455552,39.648,15,a6602160746,female,77,2003,G,"University of Illinois, Chicago",0.0
-0.0999051498338452,-0.0843225947450154,0.0038063918734246,280.48,25,a6602103851,male,6,2003,D,University of Washington,1.0
,-0.1424839232652916,-0.1387952452411117,3.6056,5,a6602208728,male,131,2004,D,University of Missouri,0.0
,-0.1424839232652916,-0.1387952452411117,3.6056,5,a6602208728,male,17,2004,D,Columbia University,0.0
0.3162410337052192,-0.1365200296237909,-0.1204181154184324,142.77,10,a7003972408,male,40,2003,J,Duke University,2.0
5.98127988373758,-0.1365200296237909,-0.1204181154184324,142.77,10,a7003972408,male,1,2003,J,"University of California, Berkeley",2.0
,-0.1660551108673678,-0.1538159185699623,79.624,24,a6701708788,male,32,2002,O,University of Minnesota,0.0
-0.2321829046399592,-0.1636393992084499,-0.1434011940439264,32.909,46,a6602498789,male,156,2002,O,University of Houston,2.0
,-0.1636393992084499,-0.1434011940439264,32.909,46,a6602498789,female,19,2002,O,Columbia University,2.0
,-0.1636393992084499,-0.1434011940439264,32.909,46,a6602498789,female,17,2002,O,Cornell University,2.0
,-0.0594493648241807,0.8762183699740894,24.617,3,a6603207649,male,11,2003,E,"University of California, Los Angeles",0.0
2.757024699868861,-0.1671114393455847,-0.1665709111934786,62.073,18,a7201749694,female,12,2002,J,"University of California, Los Angeles",2.0
,-0.1671114393455847,-0.1665709111934786,62.073,18,a7201749694,female,70,2002,J,University of Massachusetts,2.0
,-0.1671114393455847,-0.1665709111934786,62.073,18,a7201749694,male,473,2002,J,George Mason University,2.0
-0.0718018400845972,0.1896309915816618,0.091839891578153,136.19,9,a7101971287,male,991,2002,H,Claremont Graduate University,1.0
,-0.1481737755764535,-0.1415381119152695,69.109,32,a7102592154,male,70,2000,D,Ohio State University,0.0
,-0.0258880468872071,0.0376460559804576,118.77,20,a7006078050,male,72,2002,O,Vanderbilt University,1.0
2.9953289125051006,-0.1182656289097084,0.0016436945455182,725.55,20,a7005051204,female,473,2002,M,George Mason University,3.0
2.929465740348284,,,102.96,42,a6602952624,female,44,2004,C,Rutgers University,0.0
,,,11.402,17,a7006182646,male,501,2004,E,Fordham University,0.0
,-0.1427975742347179,-0.1426579979179761,7.3485,2,a8721973300,male,17,2004,O,Columbia University,0.0
0.2062512140254397,-0.0888220589527709,-0.0764715430591409,142.08,15,a7403912861,male,63,2001,E,University of Iowa,2.0
,-0.1424733042459337,-0.1355262740185257,104.38,23,a7201747318,male,908,2004,O,Claremont Graduate University,3.0
9.91302061635592,-0.1424733042459337,-0.1355262740185257,104.38,23,a7201747318,female,2,2004,O,Harvard University,3.0
,-0.1364509032556541,-0.0848749708969466,229.14,29,a7003582807,male,184,2003,I,Syracuse University,3.0
,-0.1364509032556541,-0.0848749708969466,229.14,29,a7003582807,male,58,2003,I,Texas A&M University,3.0
0.2122758538171664,-0.1364509032556541,-0.0848749708969466,229.14,29,a7003582807,female,59,2003,I,University of Pittsburgh,3.0
1.511738076619731,-0.1364509032556541,-0.0848749708969466,229.14,29,a7003582807,female,80,2003,I,University of Georgia,3.0
,0.0084639152569297,0.7202150520989501,69.929,35,a8969005400,male,133,2002,P,Colorado State University,0.0
,,,17.205,27,a7006756378,male,251,2001,O,Syracuse University,0.0
,-0.1370556730943396,-0.0691338884051414,14.697,14,a16028070900,male,353,2003,C,Wayne State University,1.0
,-0.1596295640251736,-0.095619406770798,36.606,20,a7004046782,male,464,2002,J,"University of Wisconsin, Milwaukee",2.0
-0.2091832110508353,-0.1596295640251736,-0.095619406770798,36.606,20,a7004046782,female,1144,2002,J,New School for Social Research,2.0
,,,194.92,25,a7401952498,male,353,2003,E,Wayne State University,0.0
,-0.1224534038050044,1.3721730429191372,27.803,15,a7402364170,female,38,2001,F,University of Maryland,4.0
2.199296112913956,-0.1224534038050044,1.3721730429191372,27.803,15,a7402364170,male,26,2001,F,University of Toronto,4.0
,-0.1319052015649681,0.0079116720723126,210.85,25,a6602930341,male,132,2003,H,Colorado State University,0.0
,-0.1319052015649681,0.0079116720723126,210.85,25,a6602930341,male,7,2003,H,University of Chicago,0.0
,-0.1464005024144317,-0.134612958494742,16.553,8,a56240494400,,649,2001,E,American University,1.0
,-0.1464005024144317,-0.134612958494742,16.553,8,a56240494400,female,196,2001,E,George Washington University,1.0
,-0.1422946984778352,-0.0858870938613029,12.49,5,a56186358900,male,81,2002,O,Indiana University,0.0
,-0.1427714991935211,-0.1411308521289477,69.864,26,a7101736542,male,198,2004,E,University of Kansas,0.0
4.868991572371262,,,41.785,18,a7005255571,female,196,2003,J,George Washington University,0.0
,-0.1580021713812111,-0.156001185275957,0.0,14,a55722576800,male,34,2001,R,"University of California, Santa Barbara",0.0
0.1283971288130759,-0.1636745314618347,-0.1506807201817927,218.02,30,a7004305461,female,161,2002,C,McMaster University,1.0
,-0.1636745314618347,-0.1506807201817927,218.02,30,a7004305461,male,188,2002,C,Queen's University,1.0
,-0.0835923946594963,-0.1023270166615969,236.75,31,a7202704683,female,373,2001,I,Georgia State University,1.0
,-0.1488222922416957,-0.1473967251891211,24.839,29,a7006005562,male,525,2000,O,Oklahoma State University,1.0
,-0.1579942357770816,-0.1562272436890102,3.7417,3,a6602092821,male,15,2001,C,University of Wisconsin,0.0
,-0.1425015453861478,-0.1425018234382482,24.145,20,a35309835200,male,7,2003,G,University of Chicago,2.0
,-0.1425015453861478,-0.1425018234382482,24.145,20,a35309835200,male,129,2003,G,University of Missouri,2.0
,-0.0144716987468654,1.3412657600835285,55.408,13,a6603434363,male,11,2003,F,"University of California, Los Angeles",2.0
-0.0615846250634441,-0.0144716987468654,1.3412657600835285,55.408,13,a6603434363,female,189,2003,F,Georgetown University,2.0
,-0.1288140076881609,-0.0868260488670424,67.402,31,a7007081721,male,127,2001,D,North Carolina State University,1.0
,-0.1456044496745925,-0.1537576654214872,275.63,22,a7005881414,male,511,2001,E,Southern Illinois University,1.0
1.6849081564888633,,,1.0,1,a6602515085,male,18,2000,F,University of Pennsylvania,0.0
,-0.1484406707539894,-0.1434805827804688,17.349,5,a6701782025,female,1046,2000,J,New School for Social Research,0.0
-0.1730336307133697,0.1713966008323552,0.0990889822328217,143.83,13,a35963222300,female,38,2001,G,University of Maryland,4.0
,0.1713966008323552,0.0990889822328217,143.83,13,a35963222300,female,45,2001,G,New York University,4.0
,-0.1423046043981231,-0.1399431944519818,19.494,15,a7404031961,male,196,2003,L,George Washington University,1.0
,-0.1423046043981231,-0.1399431944519818,19.494,15,a7404031961,male,58,2003,L,Texas A&M University,1.0
-0.2721223566067939,-0.1423436657047155,-0.1420578136816123,189.39,16,a7003812265,male,603,2003,E,Clark University,2.0
,-0.1423436657047155,-0.1420578136816123,189.39,16,a7003812265,male,41,2003,E,New York University,2.0
,-0.1427977522035269,-0.1427088494736422,75.465,12,a7004177835,male,32,2004,O,University of Colorado,1.0
,-0.1427977522035269,-0.1427088494736422,75.465,12,a7004177835,male,204,2004,O,Georgetown University,1.0
,-0.1031747795737427,-0.1173865440571012,75.399,13,a7003357524,male,330,2001,D,Northern Illinois University,2.0
,0.1511820796049708,1.5959665634921492,192.19,10,a6701337045,male,390,2002,G,Texas Tech University,1.0
,-0.1421233462602456,-0.1409645288085524,19.824,19,a7103097151,male,458,2003,E,George Mason University,1.0
,-0.0475147049542059,0.785128102427931,86.689,25,a7202905604,male,252,2001,O,Simon Fraser University,0.0
,-0.0475147049542059,0.785128102427931,86.689,25,a7202905604,male,1163,2001,O,Claremont Graduate University,0.0
,-0.1458148959403557,-0.1353712655824178,166.14,14,a6701781622,male,101,2000,O,Colorado State University,1.0
-0.2116119133526842,-0.1458148959403557,-0.1353712655824178,166.14,14,a6701781622,male,48,2000,O,University of Rochester,1.0
,-0.1424974425552771,-0.1424693233246429,7.3485,26,a7003948075,female,27,2003,J,"University of California, Davis",2.0
,-0.1424974425552771,-0.1424693233246429,7.3485,26,a7003948075,male,8,2003,J,Princeton University,2.0
,-0.1303161644950616,-0.1005814831652815,53.563,29,a7202631841,female,30,2003,J,University of Colorado,0.0
2.233275204206447,0.0250090121604648,-0.0039447631121257,118.51,12,a35963222300,male,10,2000,G,University of Chicago,4.0
,-0.1364562322192779,0.0749375754791894,131.83,27,a7004310598,male,1,2002,I,"University of California, Berkeley",1.0
,-0.1364562322192779,0.0749375754791894,131.83,27,a7004310598,male,5,2002,I,Stanford University,1.0
,-0.1364562322192779,0.0749375754791894,131.83,27,a7004310598,male,56,2002,I,University of Utah,1.0
,,,4.1231,7,a6602870758,male,240,2002,O,Kansas State University,0.0
,-0.1291410565500597,-0.1043034316292306,17.889,6,a6602205596,male,1029,2003,O,Claremont Graduate University,1.0
,-0.1547485766768003,-0.0650307766404054,58.6,14,a7402200753,male,114,2002,E,Iowa State University,0.0
