plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1576968649089128,-0.1522618797428336,21.679,8,a6701854177,female,21,2001,J,Columbia University,0.0
,-0.1395903304661112,-0.1337735623841617,25.846,16,a6603700685,male,281,2001,O,Kansas State University,0.0
,-0.1395903304661112,-0.1337735623841617,25.846,16,a6603700685,male,22,2001,O,University of Michigan,0.0
,-0.166979068873828,-0.1581565124533774,56.956,10,a7102920169,male,418,2002,F,Carleton University,4.0
,-0.166979068873828,-0.1581565124533774,56.956,10,a7102920169,male,8,2002,F,University of Washington,4.0
8.364444261116244,-0.166979068873828,-0.1581565124533774,56.956,10,a7102920169,male,3,2002,F,Harvard University,4.0
,-0.0400258175274285,0.9070602959884868,93.707,35,a7401720259,male,196,2003,O,George Washington University,0.0
,-0.0400258175274285,0.9070602959884868,93.707,35,a7401720259,male,35,2003,O,University of Maryland,0.0
,-0.1508707256325014,-0.1129219334940313,533.15,10,a6603962297,male,113,2002,O,Purdue University,3.0
0.2082288363889532,-0.1508707256325014,-0.1129219334940313,533.15,10,a6603962297,male,24,2002,O,University of Illinois,3.0
,-0.1508707256325014,-0.1129219334940313,533.15,10,a6603962297,male,24,2002,O,University of Illinois,3.0
,-0.1658208259886004,-0.1619190635998839,55.731,29,a6701610761,male,14,2002,F,University of Pennsylvania,1.0
-0.3031778265865527,-0.1658208259886004,-0.1619190635998839,55.731,29,a6701610761,male,30,2002,F,University of North Carolina,1.0
,-0.1465391146298139,-0.1077103867419623,6.9282,5,a6602205596,female,45,2002,O,Brown University,1.0
,-0.1465391146298139,-0.1077103867419623,6.9282,5,a6602205596,male,668,2002,O,Howard University,1.0
,-0.1455307474915533,0.2395397522101095,14.933,11,a6603489953,female,9,2002,F,University of Chicago,2.0
-0.1957689859823261,-0.1455307474915533,0.2395397522101095,14.933,11,a6603489953,male,218,2002,F,University of Delaware,2.0
,-0.0010522792735611,0.3550707234097101,239.37,11,a7003483273,male,424,2004,E,George Mason University,1.0
,-0.1467254925816986,-0.1320788303197467,79.486,30,a56962711300,female,222,2000,J,Georgetown University,2.0
0.223295594678742,0.0414813285918553,1.6673889309075711,28.443,30,a57195644473,male,337,2002,O,Northeastern University,1.0
12.607173958091977,0.0414813285918553,1.6673889309075711,28.443,30,a57195644473,female,1,2002,O,"University of California, Berkeley",1.0
,-0.0325495152097822,0.9810900680761256,241.07,8,a57195422078,male,612,2002,O,Fordham University,1.0
,-0.0325495152097822,0.9810900680761256,241.07,8,a57195422078,female,121,2002,O,University of Notre Dame,1.0
,-0.1425020079072023,-0.1425140639726654,11.402,20,a6508035872,male,69,2003,E,Vanderbilt University,2.0
-0.0479084877214527,-0.1425020079072023,-0.1425140639726654,11.402,20,a6508035872,male,58,2003,E,Texas A&M University,2.0
0.1258480770128304,-0.1507769497819558,-0.0716068177111433,159.53,22,a7202814091,female,15,2001,J,University of Wisconsin,2.0
,-0.1507769497819558,-0.0716068177111433,159.53,22,a7202814091,female,7,2001,J,Stanford University,2.0
,-0.1562437089154758,-0.1553858948964271,21.772,9,a7101785562,male,15,2001,M,University of Wisconsin,3.0
5.898877286462834,-0.1562437089154758,-0.1553858948964271,21.772,9,a7101785562,male,7,2001,M,Stanford University,3.0
-0.2789930416849852,-0.1661077351414208,-0.1494164607021866,69.13,18,a10339832500,female,77,2002,E,University of Virginia,2.0
,-0.1544916977635462,-0.146644396635514,46.979,17,a7006377194,female,11,2001,G,University of Chicago,0.0
,-0.1544916977635462,-0.146644396635514,46.979,17,a7006377194,male,11,2001,G,University of Chicago,0.0
,-0.1421841097621079,-0.1413767192756982,1046.1,29,a7005725549,male,3,2003,G,Massachusetts Institute of Technology,0.0
,-0.1421841097621079,-0.1413767192756982,1046.1,29,a7005725549,male,721,2003,G,City University of New York,0.0
0.4452319590871013,-0.1420551492567121,-0.1188745873152938,56.701,24,a57198766778,female,168,2004,J,Queen's University,2.0
5.841273637672008,-0.1420551492567121,-0.1188745873152938,56.701,24,a57198766778,male,36,2004,J,New York University,2.0
,-0.1395606066608258,-0.0287596869820894,3.1623,5,a57204248699,male,20,2003,H,University of Michigan,1.0
,-0.1487900885733327,-0.1436251641888058,9.434,24,a7004136370,female,76,2000,O,Vanderbilt University,2.0
-0.2801477449498071,-0.1487900885733327,-0.1436251641888058,9.434,24,a7004136370,male,37,2000,O,University of Maryland,2.0
,-0.1487900885733327,-0.1436251641888058,9.434,24,a7004136370,male,18,2000,O,University of Pennsylvania,2.0
,-0.1487900885733327,-0.1436251641888058,9.434,24,a7004136370,male,27,2000,O,University of Illinois,2.0
,-0.1427678550662092,-0.1427136833852496,232.96,21,a6603889672,male,2,2004,G,Harvard University,3.0
2.192124957453723,-0.1427678550662092,-0.1427136833852496,232.96,21,a6603889672,female,13,2004,G,California Institute of Technology,3.0
1.390604299859195,-0.1517849726899425,-0.1354852581708781,50.764,11,a7102561791,male,11,2001,D,University of Chicago,4.0
,-0.167067655818312,-0.1652274359811934,13.342,27,a6602734217,female,24,2002,L,University of Illinois,2.0
,0.7654115251747861,1.2679802535495244,57.149,10,a6603191591,male,101,2000,O,Colorado State University,0.0
,-0.1476616222360381,-0.1242811981493825,4.4721,7,a35996396300,female,60,2000,O,Michigan State University,0.0
,-0.1476616222360381,-0.1242811981493825,4.4721,7,a35996396300,male,76,2000,O,Vanderbilt University,0.0
14.816650960780333,-0.1425192094575572,-0.139414457607233,86.475,25,a24352527900,male,4,2004,D,Stanford University,1.0
,-0.1422502001333918,-0.1411958105701005,94.779,33,a7402226219,female,77,2003,G,"University of Illinois, Chicago",1.0
-0.0999051498338452,-0.1424918855944312,-0.1422761304671209,52.943,24,a7004499224,male,6,2003,D,University of Washington,1.0
,-0.1273410954465056,0.062542309832572,39.281,20,a6602862528,male,131,2004,D,University of Missouri,1.0
