plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.0891903061485137,2.5679914043693013,32.171,21,a6602755347,female,21,2001,J,Columbia University,1.0
2.893358919598645,-0.0891903061485137,2.5679914043693013,32.171,21,a6602755347,male,6,2001,J,Yale University,1.0
0.4662374820802205,-0.0891903061485137,2.5679914043693013,32.171,21,a6602755347,male,39,2001,J,Boston University,1.0
,-0.1423685883920113,-0.1395102107035412,76.544,12,a6603477130,male,281,2001,O,Kansas State University,1.0
,-0.1423685883920113,-0.1395102107035412,76.544,12,a6603477130,male,22,2001,O,University of Michigan,1.0
,-0.1423685883920113,-0.1395102107035412,76.544,12,a6603477130,male,122,2001,O,Iowa State University,1.0
,-0.1423685883920113,-0.1395102107035412,76.544,12,a6603477130,male,79,2001,O,Washington State University,1.0
,-0.1630901799037101,-0.1582047656048529,42.297,25,a36007459400,male,418,2002,F,Carleton University,0.0
,,,14.071,24,a6602775999,male,196,2003,O,George Washington University,0.0
,-0.0462434400050822,0.6484877451026999,134.66,15,a6603673032,male,113,2002,O,Purdue University,1.0
,-0.0462434400050822,0.6484877451026999,134.66,15,a6603673032,male,1,2002,O,"University of California, Berkeley",1.0
,-0.1665343912027114,-0.164532131233491,24.228,18,a7006152180,male,14,2002,F,University of Pennsylvania,2.0
-0.2896472259390801,-0.1665343912027114,-0.164532131233491,24.228,18,a7006152180,male,62,2002,F,"University of California, Santa Cruz",2.0
,-0.1656641365723931,-0.1583060965103213,35.833,21,a7402346837,female,45,2002,O,Brown University,2.0
,-0.1656641365723931,-0.1583060965103213,35.833,21,a7402346837,male,97,2002,O,University of Missouri,2.0
,-0.1564060623928464,-0.1417080211300579,65.031,11,a7004046424,female,9,2002,F,University of Chicago,0.0
,-0.1416098169043049,-0.1376064320776588,87.481,21,a7003889413,male,424,2004,E,George Mason University,2.0
,-0.148784651784657,-0.1483197680640293,29.9,10,a55662835300,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1479682998022188,-0.0899644998195958,131.61,24,a57923621000,male,337,2002,O,Northeastern University,1.0
,0.5346572632504301,1.3448457633347353,101.47,21,a6603752410,male,612,2002,O,Fordham University,1.0
-0.0391992216380139,0.5346572632504301,1.3448457633347353,101.47,21,a6603752410,male,12,2002,O,"University of California, Los Angeles",1.0
,-0.1424838115620013,-0.1423509355154078,33.793,9,a56450132900,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.1553522117989624,-0.1031799649243391,0.0,10,a15820477100,female,15,2001,J,University of Wisconsin,3.0
,-0.1553522117989624,-0.1031799649243391,0.0,10,a15820477100,male,94,2001,J,University of Missouri,3.0
,-0.1580970322609851,-0.1580668938530062,8.775,21,a7007075394,male,15,2001,M,University of Wisconsin,3.0
-0.2789930416849852,1.2441585378483428,0.9626136983729006,139.72,25,a6603857401,female,77,2002,E,University of Virginia,1.0
,1.2441585378483428,0.9626136983729006,139.72,25,a6603857401,male,3,2002,E,Harvard University,1.0
,0.1242471621558598,0.3962908168864567,66.302,14,a7101861907,female,11,2001,G,University of Chicago,0.0
,0.1242471621558598,0.3962908168864567,66.302,14,a7101861907,male,11,2001,G,University of Chicago,0.0
,0.1242471621558598,0.3962908168864567,66.302,14,a7101861907,male,27,2001,G,University of Minnesota,0.0
,-0.1424607506656345,-0.142284496065059,284.66,12,a7004114269,male,3,2003,G,Massachusetts Institute of Technology,0.0
,-0.1424607506656345,-0.142284496065059,284.66,12,a7004114269,male,49,2003,G,Brown University,0.0
0.4452319590871013,-0.142609766007016,-0.1414321043274647,63.75,16,a6602500728,female,168,2004,J,Queen's University,1.0
,-0.1350404613766596,0.0250165332240285,309.69,38,a7102763125,male,20,2003,H,University of Michigan,0.0
,-0.1485679674150996,-0.1453248580571974,42.237,17,a6603077822,female,76,2000,O,Vanderbilt University,1.0
,-0.1427984953526119,-0.1427704084571116,28.107,21,a35309835200,male,2,2004,G,Harvard University,2.0
1.390604299859195,-0.1454915113129721,-0.10694959630264,75.934,37,a7401524146,male,11,2001,D,University of Chicago,1.0
,-0.1183107011606828,0.0662499518261962,108.77,19,a6603419065,female,24,2002,L,University of Illinois,2.0
0.8525247729827118,-0.1183107011606828,0.0662499518261962,108.77,19,a6603419065,male,189,2002,L,Georgetown University,2.0
,-0.1183107011606828,0.0662499518261962,108.77,19,a6603419065,male,124,2002,L,Rice University,2.0
,-0.0251919967173909,0.7867549857358813,111.91,13,a6603673032,male,101,2000,O,Colorado State University,1.0
,2.5803224329728067,1.6564668933477569,65.376,17,a6601957054,female,60,2000,O,Michigan State University,0.0
,2.5803224329728067,1.6564668933477569,65.376,17,a6601957054,male,222,2000,O,Georgetown University,0.0
,2.5803224329728067,1.6564668933477569,65.376,17,a6601957054,male,48,2000,O,University of Rochester,0.0
,2.5803224329728067,1.6564668933477569,65.376,17,a6601957054,male,65,2000,O,Indiana University,0.0
14.816650960780333,-0.1426943001170107,-0.1424503743756849,73.641,19,a7003583590,male,4,2004,D,Stanford University,1.0
,-0.1424140149831542,-0.1421772023378265,39.611,8,a7004496930,female,77,2003,G,"University of Illinois, Chicago",2.0
3.490118093169558,-0.1424140149831542,-0.1421772023378265,39.611,8,a7004496930,male,35,2003,G,University of Maryland,2.0
-0.0999051498338452,-0.1419311613896524,-0.1355451109521668,23.281,11,a7102269918,male,6,2003,D,University of Washington,2.0
,-0.1427948499914343,-0.142744266928855,10.488,3,a7102396845,male,131,2004,D,University of Missouri,0.0
0.3162410337052192,-0.0310466907172078,0.0378892106542465,224.11,24,a6701823402,male,40,2003,J,Duke University,2.0
0.218994309057051,-0.0310466907172078,0.0378892106542465,224.11,24,a6701823402,male,7,2003,J,University of Chicago,2.0
,-0.1672135521161806,-0.1671640886782022,54.443,24,a7401878367,male,32,2002,O,University of Minnesota,0.0
-0.2321829046399592,-0.1662603763183721,-0.1271310809372869,34.0,4,a35118312500,male,156,2002,O,University of Houston,2.0
,-0.1662603763183721,-0.1271310809372869,34.0,4,a35118312500,male,337,2002,O,Northeastern University,2.0
,-0.1423227274661717,-0.1421329019869778,238.09,19,a6603813018,male,11,2003,E,"University of California, Los Angeles",1.0
,-0.1567680506554007,-0.1549506580788422,7.8102,4,a7004871325,male,43,2001,D,Brown University,1.0
2.757024699868861,3.269690347703259,2.883738767042503,157.54,47,a55448536600,female,12,2002,J,"University of California, Los Angeles",1.0
-0.0718018400845972,-0.1670854520765363,-0.166577401233635,96.959,15,a7003791139,male,991,2002,H,Claremont Graduate University,2.0
,-0.1486377053953138,-0.1482199414712763,53.254,17,a7003846041,male,70,2000,D,Ohio State University,0.0
,-0.1486377053953138,-0.1482199414712763,53.254,17,a7003846041,male,12,2000,D,"University of California, Los Angeles",0.0
,-0.1672122848884552,-0.1670091891012821,110.87,40,a7102916430,male,72,2002,O,Vanderbilt University,1.0
,-0.1672122848884552,-0.1670091891012821,110.87,40,a7102916430,male,668,2002,O,Howard University,1.0
-0.2736533422035501,-0.1672122848884552,-0.1670091891012821,110.87,40,a7102916430,male,182,2002,O,Florida State University,1.0
,-0.1672122848884552,-0.1670091891012821,110.87,40,a7102916430,female,434,2002,O,West Virginia University,1.0
,-0.1672122848884552,-0.1670091891012821,110.87,40,a7102916430,male,429,2002,O,Rensselaer Polytechnic Institute,1.0
2.9953289125051006,-0.1672137405583106,-0.1672080075952791,8.9443,22,a7007075394,female,473,2002,M,George Mason University,3.0
12.607173958091977,-0.1672137405583106,-0.1672080075952791,8.9443,22,a7007075394,male,3,2002,M,Harvard University,3.0
12.22234319357596,-0.1672137405583106,-0.1672080075952791,8.9443,22,a7007075394,female,1,2002,M,"University of California, Berkeley",3.0
,-0.1672137405583106,-0.1672080075952791,8.9443,22,a7007075394,male,12,2002,M,"University of California, Los Angeles",3.0
2.929465740348284,-0.1417872564814823,-0.1355372976922431,46.184,13,a7005734271,female,44,2004,C,Rutgers University,2.0
,-0.1397816512967945,-0.1397927253087582,214.18,18,a7403912861,male,501,2004,E,Fordham University,3.0
,-0.1397816512967945,-0.1397927253087582,214.18,18,a7403912861,male,236,2004,E,University of Kentucky,3.0
7.13720884032653,-0.1397816512967945,-0.1397927253087582,214.18,18,a7403912861,male,4,2004,E,Stanford University,3.0
,-0.1204683208740385,-0.1114365881615632,230.67,39,a7006516129,male,17,2004,O,Columbia University,2.0
0.2062512140254397,-0.1180155939244647,-0.0097355147174757,52.067,22,a56207793000,male,63,2001,E,University of Iowa,2.0
3.702251535129768,-0.1180155939244647,-0.0097355147174757,52.067,22,a56207793000,male,9,2001,E,Princeton University,2.0
,-0.1422774043308818,-0.1399527770451158,172.02,16,a7006621542,male,908,2004,O,Claremont Graduate University,0.0
,-0.1422774043308818,-0.1399527770451158,172.02,16,a7006621542,female,198,2004,O,University of Kansas,0.0
,-0.0948591847846618,-0.0179733567759144,301.42,28,a7201541273,male,184,2003,I,Syracuse University,1.0
,-0.0948591847846618,-0.0179733567759144,301.42,28,a7201541273,male,81,2003,I,Washington State University,1.0
,-0.078523938564935,0.2492350074566373,81.197,24,a6603841507,male,133,2002,P,Colorado State University,1.0
