plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1579993810408854,-0.1562568975318756,19.723,22,a8675236700,female,21,2001,J,Columbia University,2.0
,7.719659186010256,2.2134770160952786,76.87,10,a7406326915,male,281,2001,O,Kansas State University,1.0
3.402765594497423,7.719659186010256,2.2134770160952786,76.87,10,a7406326915,female,3,2001,K,Harvard University,1.0
,,,3.0,22,a57189174482,male,418,2002,F,Carleton University,0.0
,-0.1424795485676855,-0.1419262029741201,7.2801,10,a6603266966,male,196,2003,O,George Washington University,1.0
0.218994309057051,-0.1424795485676855,-0.1419262029741201,7.2801,10,a6603266966,male,7,2003,J,University of Chicago,1.0
,,,56.0,20,a7102739585,male,113,2002,O,Purdue University,0.0
,-0.0383472683025768,0.6260921520000678,151.91,26,a7004297002,male,14,2002,F,University of Pennsylvania,2.0
0.6930727734660738,-0.0383472683025768,0.6260921520000678,151.91,26,a7004297002,male,17,2002,J,Cornell University,2.0
,-0.1656799009855515,-0.1384835660771185,96.073,17,a35622108100,female,45,2002,O,Brown University,0.0
,-0.1661285064368607,-0.1484728015103371,3.3166,7,a36855902100,female,9,2002,F,University of Chicago,2.0
,-0.1421989079009923,-0.1388932256094993,453.41,26,a6701603939,male,424,2004,E,George Mason University,0.0
,-0.0565096688874238,0.0725228460836242,13.784,4,a7005565630,female,222,2000,J,Georgetown University,2.0
0.223295594678742,-0.1605047392295371,-0.1029455942370447,93.771,7,a7003518535,male,337,2002,O,Northeastern University,3.0
,-0.1476589002476296,0.0048284675361578,86.105,25,a6506992844,male,612,2002,O,Fordham University,1.0
0.9134357510121308,-0.1476589002476296,0.0048284675361578,86.105,25,a6506992844,female,991,2002,J,Claremont Graduate University,1.0
0.1258480770128304,,,14.799,13,a6602988854,female,15,2001,J,University of Wisconsin,0.0
,,,14.799,13,a6602988854,male,38,2001,P,University of Maryland,0.0
,-0.156638032928926,-0.1396489888108493,3.1623,6,a36855902100,male,15,2001,M,University of Wisconsin,2.0
0.7198382313866731,-0.156638032928926,-0.1396489888108493,3.1623,6,a36855902100,male,21,2001,O,Columbia University,2.0
-0.2789930416849852,,,12.0,4,a7403169216,female,77,2002,E,University of Virginia,0.0
5.793052139387619,,,12.0,4,a7403169216,male,3,2002,F,Harvard University,0.0
,,,12.0,4,a7403169216,male,473,2002,D,George Mason University,0.0
0.4452319590871013,-0.125233537474394,-0.0186538846351495,17.436,4,a7005579308,female,168,2004,J,Queen's University,2.0
14.816650960780333,-0.125233537474394,-0.0186538846351495,17.436,4,a7005579308,male,4,2004,D,Stanford University,2.0
,-0.1424726242584436,-0.1419028228643557,21.494,26,a7102223756,male,20,2003,H,University of Michigan,1.0
,,,12.288,27,a6603707090,male,2,2004,G,Harvard University,0.0
1.390604299859195,-0.1560274505351261,-0.1468817720594807,17.349,5,a7003554574,male,11,2001,D,University of Chicago,2.0
,,,27.495,16,a6603377988,female,24,2002,L,University of Illinois,0.0
,,,145.03,23,a24439801900,male,101,2000,O,Colorado State University,0.0
,-0.1358981619554603,-0.0950405285850572,66.723,16,a7403735746,female,60,2000,O,Michigan State University,2.0
,-0.1358981619554603,-0.0950405285850572,66.723,16,a7403735746,female,217,2000,I,University of Cincinnati,2.0
-0.0999051498338452,-0.1424883821204273,-0.1421365402866697,199.6,24,a7202814091,male,6,2003,D,University of Washington,4.0
,-0.1424883821204273,-0.1421365402866697,199.6,24,a7202814091,female,6,2003,C,University of Washington,4.0
,-0.1427264635567401,-0.142563226900771,238.6,22,a57208806519,male,131,2004,D,University of Missouri,0.0
,-0.1447558372587803,-0.03605822232421,27.604,17,a7005392708,male,32,2002,O,University of Minnesota,1.0
-0.2321829046399592,,,7.1414,34,a24428144600,male,156,2002,O,University of Houston,0.0
2.757024699868861,,,191.17,24,a6602930341,female,12,2002,J,"University of California, Los Angeles",0.0
5.793052139387619,,,191.17,24,a6602930341,male,1,2002,J,"University of California, Berkeley",0.0
0.2317173074097233,,,191.17,24,a6602930341,female,26,2002,D,University of Toronto,0.0
-0.0718018400845972,-0.1628594974474518,-0.1507096141724635,85.065,34,a6701523885,male,991,2002,H,Claremont Graduate University,2.0
,-0.1647964747372515,-0.1608288446618266,98.544,19,a7003595449,male,72,2002,O,Vanderbilt University,1.0
,-0.1647964747372515,-0.1608288446618266,98.544,19,a7003595449,male,50,2002,I,Michigan State University,1.0
,-0.1418277679310343,-0.1399761746163311,96.582,14,a7202845520,male,501,2004,E,Fordham University,2.0
,-0.142410665474409,-0.1405336800313395,24.372,4,a6602250841,male,17,2004,O,Columbia University,2.0
0.2062512140254397,-0.1461823655346937,-0.1218288673795137,279.36,22,a7202824688,male,63,2001,E,University of Iowa,2.0
,-0.1461823655346937,-0.1218288673795137,279.36,22,a7202824688,male,160,2001,I,University of Tennessee,2.0
,,,13.266,26,a7004554226,male,908,2004,O,Claremont Graduate University,0.0
0.9243362075705468,,,13.266,26,a7004554226,male,32,2004,F,University of Colorado,0.0
,,,13.266,26,a7004554226,male,914,2004,O,American University,0.0
,-0.1416316955791288,-0.1248923253312506,141.23,11,a7202135367,male,184,2003,I,Syracuse University,3.0
,-0.1416316955791288,-0.1248923253312506,141.23,11,a7202135367,male,170,2003,J,University of Connecticut,3.0
,-0.1670610953159914,-0.1662429231678205,10.44,22,a6505855195,male,133,2002,P,Colorado State University,3.0
,-0.1670610953159914,-0.1662429231678205,10.44,22,a6505855195,male,2,2002,G,Massachusetts Institute of Technology,3.0
-0.2896472259390801,-0.1670610953159914,-0.1662429231678205,10.44,22,a6505855195,male,36,2002,L,University of Maryland,3.0
,,,44.866,32,a7103323098,male,251,2001,O,Syracuse University,0.0
,0.0849363644981623,0.0819904194082834,335.69,12,a7402886108,male,353,2003,C,Wayne State University,0.0
,0.0849363644981623,0.0819904194082834,335.69,12,a7402886108,male,41,2003,F,New York University,0.0
,,,15.395,26,a7003453016,male,464,2002,J,"University of Wisconsin, Milwaukee",0.0
,-0.1236982208467795,-0.0345330299462883,213.34,23,a7004207810,male,353,2003,E,Wayne State University,1.0
,-0.1424549697367386,-0.141576163584547,30.676,31,a57195644473,male,132,2003,H,Colorado State University,1.0
,-0.0719297710549013,0.1653339501579205,98.402,17,a23003412900,,649,2001,E,American University,0.0
,-0.1590784407303475,-0.1466346091747927,22.956,9,a56240494400,male,81,2002,O,Indiana University,0.0
,-0.1427940115042965,-0.142678032713805,1.4142,3,a7801555346,male,198,2004,E,University of Kansas,0.0
4.868991572371262,-0.1424826833090544,-0.1423442975216389,105.25,20,a7003595449,female,196,2003,J,George Washington University,1.0
0.1283971288130759,-0.1628074309490111,-0.1577390784302924,6.7823,5,a6602948322,female,161,2002,C,McMaster University,2.0
,-0.1628074309490111,-0.1577390784302924,6.7823,5,a6602948322,male,464,2002,F,"University of Wisconsin, Milwaukee",2.0
,,,9.1652,15,a6602695360,female,373,2001,I,Georgia State University,0.0
,-0.1580230831947422,-0.154780462687549,9.0,2,a55698907900,male,15,2001,C,University of Wisconsin,0.0
,-0.1580230831947422,-0.154780462687549,9.0,2,a55698907900,female,185,2001,G,Queen's University,0.0
,-0.1580230831947422,-0.154780462687549,9.0,2,a55698907900,male,1,2001,J,"University of California, Berkeley",0.0
,,,47.255,43,a7004487955,male,7,2003,G,University of Chicago,0.0
,,,3.6056,22,a16401436200,male,11,2003,F,"University of California, Los Angeles",0.0
0.2277170431342081,,,3.6056,22,a16401436200,male,32,2003,O,University of Minnesota,0.0
,-0.0925875976469457,-0.1490286405356823,175.43,14,a8354990500,male,511,2001,E,Southern Illinois University,0.0
,-0.0925875976469457,-0.1490286405356823,175.43,14,a8354990500,male,44,2001,F,Duke University,0.0
1.6849081564888633,-0.1491373031776523,-0.1488285975686785,81.884,16,a7005202443,male,18,2000,F,University of Pennsylvania,2.0
,-0.1338360810856131,-0.1051543668292055,59.573,10,a7202845520,female,1046,2000,J,New School for Social Research,2.0
,-0.1338360810856131,-0.1051543668292055,59.573,10,a7202845520,male,40,2000,G,Boston University,2.0
-0.1730336307133697,-0.156721699879885,-0.142484563644768,6.4031,8,a13606852000,female,38,2001,G,University of Maryland,1.0
,-0.156721699879885,-0.142484563644768,6.4031,8,a13606852000,male,7,2001,L,Stanford University,1.0
,-0.1400501872040623,-0.1376742615763527,201.71,20,a6603932212,male,196,2003,L,George Washington University,1.0
,-0.1400501872040623,-0.1376742615763527,201.71,20,a6603932212,male,33,2003,G,"University of California, Santa Barbara",1.0
-0.2721223566067939,-0.081549004412469,0.0575152431707244,97.565,9,a7103342438,male,603,2003,E,Clark University,2.0
,-0.081549004412469,0.0575152431707244,97.565,9,a7103342438,male,56,2003,I,University of Rochester,2.0
,-0.142800038791417,-0.1427900559815018,48.073,18,a7202783915,male,32,2004,O,University of Colorado,2.0
,,,10.247,21,a7006352380,male,458,2003,E,George Mason University,0.0
-0.2582270955002462,,,10.247,21,a7006352380,male,495,2003,H,West Virginia University,0.0
,-0.1491191899270905,-0.1483166601223115,2.0,0,a6602215836,male,101,2000,O,Colorado State University,1.0
,-0.1198894003859338,0.0020081190174179,29.648,4,a6602566696,female,30,2003,J,University of Colorado,2.0
,-0.1198894003859338,0.0020081190174179,29.648,4,a6602566696,male,61,2003,P,Ohio State University,2.0
2.233275204206447,-0.110653993323451,0.3513446939673978,75.769,8,a7202135367,male,10,2000,G,University of Chicago,3.0
,-0.159064578004431,-0.129723367425791,48.177,25,a7005637569,male,114,2002,E,Iowa State University,2.0
,-0.1624712182249308,-0.0709030979863825,135.76,14,a6603759295,male,22,2002,I,Johns Hopkins University,1.0
,-0.1492316970423555,-0.1491205692198821,46.465,31,a7201962817,male,101,2000,G,Colorado State University,1.0
,,,16.492,32,a7403623619,male,668,2002,O,Howard University,0.0
,-0.1427201438866281,-0.1416535591925744,38.039,6,a35434749600,male,385,2004,I,Texas Tech University,1.0
,-0.1236376747421567,-0.0489089191970308,186.27,26,a7201861917,male,271,2004,J,Kansas State University,3.0
,-0.1236376747421567,-0.0489089191970308,186.27,26,a7201861917,male,23,2004,E,University of Illinois,3.0
-0.2733076488776618,-0.142327562969945,-0.1416664555456891,220.99,20,a7102989698,female,194,2004,F,University of Houston,4.0
0.1895915184111646,-0.142471289196955,-0.1407816730293389,23.77,19,a55470572900,male,3,2003,C,Massachusetts Institute of Technology,1.0
,-0.142471289196955,-0.1407816730293389,23.77,19,a55470572900,female,196,2003,F,George Washington University,1.0
0.1246963854020413,-0.1052136688361481,-0.1031419336080984,199.4,22,a7004207810,male,261,2002,D,Simon Fraser University,1.0
,-0.1052136688361481,-0.1031419336080984,199.4,22,a7004207810,female,22,2002,E,Johns Hopkins University,1.0
,-0.1379273656309944,-0.094643213037154,59.431,16,a6604035782,male,21,2001,D,Columbia University,0.0
,,,9.798,9,a7201961540,female,1,2002,O,"University of California, Berkeley",0.0
,,,9.798,9,a7201961540,male,33,2002,N,"University of California, Irvine",0.0
,,,9.798,9,a7201961540,male,247,2002,G,University at Albany,0.0
,,,15.33,14,a6603323370,female,23,2003,J,University of Illinois,0.0
,-0.1422377612005667,-0.1413763647013973,14.422,6,a56186358900,male,18,2003,F,Columbia University,0.0
,3.85771523896336,2.072482403708805,68.389,27,a6602889328,male,9,2002,G,University of Chicago,0.0
,-0.1460998562034083,-0.1215325038750787,47.917,8,a17433674100,male,14,2000,C,University of Wisconsin,4.0
,-0.1460998562034083,-0.1215325038750787,47.917,8,a17433674100,male,28,2000,F,University of Colorado,4.0
,-0.1460998562034083,-0.1215325038750787,47.917,8,a17433674100,male,60,2000,O,Michigan State University,4.0
6.769422885172136,-0.1460998562034083,-0.1215325038750787,47.917,8,a17433674100,male,1,2000,J,"University of California, Berkeley",4.0
-0.3024872752530099,-0.1460998562034083,-0.1215325038750787,47.917,8,a17433674100,male,80,2000,E,University of Oregon,4.0
0.4750276095343706,-0.0009377893132966,0.6976274127025869,182.25,29,a7004081207,male,21,2002,C,University of Michigan,1.0
,-0.0009377893132966,0.6976274127025869,182.25,29,a7004081207,female,88,2002,G,University of Alberta,1.0
8.293990809249076,,,61.498,7,a6603434635,male,13,2001,D,California Institute of Technology,0.0
,,,61.498,7,a6603434635,female,537,2001,F,Oklahoma State University,0.0
0.4436654582600158,,,61.498,7,a6603434635,male,91,2001,E,Carnegie Mellon University,0.0
,-0.1491303005757526,-0.1474984325004452,20.761,26,a6602769709,male,37,2000,F,University of Maryland,1.0
,-0.1491303005757526,-0.1474984325004452,20.761,26,a6602769709,male,1,2000,E,"University of California, Berkeley",1.0
,-0.1424865907984326,-0.1421043220018498,423.17,49,a7102197724,male,33,2003,G,"University of California, Santa Barbara",0.0
,-0.1424865907984326,-0.1421043220018498,423.17,49,a7102197724,female,353,2003,I,Wayne State University,0.0
,-0.1424865907984326,-0.1421043220018498,423.17,49,a7102197724,male,62,2003,J,University of Iowa,0.0
,-0.1663140411125447,-0.1618837312155767,15.492,14,a6603813302,male,41,2002,I,Duke University,2.0
,-0.1663140411125447,-0.1618837312155767,15.492,14,a6603813302,male,97,2002,J,University of Missouri,2.0
0.1641903777162378,-0.1663140411125447,-0.1618837312155767,15.492,14,a6603813302,female,291,2002,D,Wayne State University,2.0
,-0.1424607506656345,-0.142284496065059,284.66,12,a7004114269,male,66,2003,F,"University of California, Santa Cruz",2.0
9.616233550023876,-0.1424607506656345,-0.142284496065059,284.66,12,a7004114269,male,11,2003,L,"University of California, Los Angeles",2.0
,-0.1424607506656345,-0.142284496065059,284.66,12,a7004114269,female,603,2003,H,Clark University,2.0
12.48323612331618,-0.1472213093020813,-0.1392416334684987,65.909,13,a55586996000,male,3,2001,E,Harvard University,1.0
,-0.1472213093020813,-0.1392416334684987,65.909,13,a55586996000,female,71,2001,E,Indiana University,1.0
,-0.0684163350641197,0.1934198637117265,195.02,19,a6603895625,male,85,2000,H,Washington State University,1.0
-0.3018013524619238,-0.0684163350641197,0.1934198637117265,195.02,19,a6603895625,female,26,2000,O,University of Minnesota,1.0
13.660408508101106,,,0.0,0,a36109285800,female,1,2000,O,"University of California, Berkeley",0.0
8.962092258228415,-0.1486091502635987,-0.1482656318326106,90.028,22,a7004421510,female,14,2000,J,University of Wisconsin,1.0
12.891448314511354,-0.142134216955599,-0.1399694452165047,36.359,6,a19336384800,male,3,2003,F,Massachusetts Institute of Technology,2.0
,-0.142134216955599,-0.1399694452165047,36.359,6,a19336384800,male,7,2003,H,University of Chicago,2.0
-0.2877755187107529,-0.1439368307863013,-0.1543782974701723,46.936,10,a7004224889,male,17,2002,E,Cornell University,3.0
3.80080308637012,-0.1668716782700077,-0.1416971425348364,52.896,18,a6603543615,male,175,2002,O,University of Nebraska,3.0
-0.2698614379223275,-0.1668716782700077,-0.1416971425348364,52.896,18,a6603543615,male,65,2002,R,Texas A&M University,3.0
,-0.129840130244255,-0.1316947894992942,1146.2,38,a35613639000,female,262,2001,H,University of Ottawa,0.0
5.841273637672008,-0.1427827380546899,-0.142460705859516,10.05,18,a8900938300,male,11,2004,C,"University of California, San Diego",1.0
,-0.1427827380546899,-0.142460705859516,10.05,18,a8900938300,female,914,2004,O,American University,1.0
,,,10.149,29,a9246059500,male,27,2000,L,University of Illinois,0.0
-0.2427982970343997,0.2460150849064944,0.7185642685721503,131.87,12,a36505307800,male,14,2002,E,University of Pennsylvania,2.0
