plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1562045931331463,-0.14591897177701,59.649,11,a35585929500,female,21,2001,J,Columbia University,1.0
,-0.1562045931331463,-0.14591897177701,59.649,11,a35585929500,male,362,2001,R,University of Manitoba,1.0
0.7821070793066895,-0.1562045931331463,-0.14591897177701,59.649,11,a35585929500,male,43,2001,O,Brown University,1.0
,-0.1562045931331463,-0.14591897177701,59.649,11,a35585929500,female,1,2001,O,"University of California, Berkeley",1.0
1.6907565396176525,-0.1562045931331463,-0.14591897177701,59.649,11,a35585929500,male,127,2001,C,North Carolina State University,1.0
6.56953930274306,-0.1562045931331463,-0.14591897177701,59.649,11,a35585929500,female,3,2001,F,Harvard University,1.0
-0.2430698835144996,-0.1562045931331463,-0.14591897177701,59.649,11,a35585929500,female,7,2001,L,Stanford University,1.0
,-0.1615655227804837,-0.1450097789075794,252.54,14,a7005740338,male,418,2002,F,Carleton University,1.0
,-0.1615655227804837,-0.1450097789075794,252.54,14,a7005740338,female,46,2002,G,Rutgers University,1.0
,-0.1615655227804837,-0.1450097789075794,252.54,14,a7005740338,male,3,2002,E,Harvard University,1.0
,-0.1405749968379627,-0.1150850357944904,109.7,24,a7101897288,male,196,2003,O,George Washington University,1.0
,-0.163522186266879,-0.0904328250176215,1.0,1,a6506380387,male,113,2002,O,Purdue University,0.0
,-0.163522186266879,-0.0904328250176215,1.0,1,a6506380387,male,612,2002,G,Fordham University,0.0
,,,28.705,21,a7005220122,male,14,2002,F,University of Pennsylvania,0.0
,-0.1501901745095975,-0.0672996281524868,4.1231,3,a7202182966,female,45,2002,O,Brown University,2.0
-0.3013352132529662,-0.1501901745095975,-0.0672996281524868,4.1231,3,a7202182966,female,511,2002,I,Oklahoma State University,2.0
,-0.164153418407598,-0.1406849747590015,92.298,18,a8104429100,female,9,2002,F,University of Chicago,0.0
,-0.1035825026261736,1.192161319400008,1.4142,4,a6508296287,male,424,2004,E,George Mason University,0.0
,-0.1482641916822934,-0.1275656124418384,2.0,1,a36468701600,female,222,2000,J,Georgetown University,1.0
0.223295594678742,-0.165926645228648,-0.1213254704147892,11.358,3,a36468701600,male,337,2002,O,Northeastern University,1.0
,-0.1379786655441608,-0.0998640926448682,87.601,17,a7005642895,male,612,2002,O,Fordham University,1.0
0.1258480770128304,,,67.587,22,a6602687263,female,15,2001,J,University of Wisconsin,0.0
,-0.1503222220390989,-0.0831121119477346,25.593,11,a7801327160,male,15,2001,M,University of Wisconsin,0.0
,-0.1566547409317551,-0.1515035997837309,10.392,12,a16028070900,female,11,2001,G,University of Chicago,1.0
,-0.1424968478403414,-0.1424767718284954,175.91,18,a6701710674,male,3,2003,G,Massachusetts Institute of Technology,0.0
,-0.1424968478403414,-0.1424767718284954,175.91,18,a6701710674,male,33,2003,G,"University of California, Santa Barbara",0.0
,-0.1424968478403414,-0.1424767718284954,175.91,18,a6701710674,male,61,2003,E,Ohio State University,0.0
0.4452319590871013,-0.1427820374600248,-0.1425887787654033,19.698,13,a7401684297,female,168,2004,J,Queen's University,1.0
,-0.1427820374600248,-0.1425887787654033,19.698,13,a7401684297,male,103,2004,G,Rice University,1.0
,1.7033453349312382,0.1503692847538171,1224.7,36,a57208457063,male,20,2003,H,University of Michigan,1.0
,-0.1491933533763459,-0.1488566670872821,2.0,4,a6603348764,female,76,2000,O,Vanderbilt University,0.0
,-0.1413787168411847,-0.1301322968277219,416.44,10,a57195422078,male,2,2004,G,Harvard University,0.0
,-0.1413787168411847,-0.1301322968277219,416.44,10,a57195422078,male,17,2004,J,Columbia University,0.0
1.390604299859195,-0.1575029239030079,-0.1566920252575546,19.235,20,a24787899900,male,11,2001,D,University of Chicago,3.0
12.008292629792384,-0.1575029239030079,-0.1566920252575546,19.235,20,a24787899900,male,3,2001,O,Harvard University,3.0
,-0.1671553255385996,-0.1668799653487719,47.707,17,a7006807390,female,24,2002,L,University of Illinois,4.0
-0.1543974676608542,-0.1671553255385996,-0.1668799653487719,47.707,17,a7006807390,male,65,2002,C,Texas A&M University,4.0
-0.3019035139969039,-0.1671553255385996,-0.1668799653487719,47.707,17,a7006807390,male,464,2002,F,"University of Wisconsin, Milwaukee",4.0
,-0.1383976862174029,-0.1322361164596406,342.51,14,a16446204900,male,101,2000,O,Colorado State University,1.0
,-0.1488141103027463,-0.1470220652537462,59.304,22,a6506249938,female,60,2000,O,Michigan State University,2.0
14.816650960780333,-0.1427921533948293,-0.1427529878854294,162.61,26,a7402948555,male,4,2004,D,Stanford University,3.0
,-0.1427921533948293,-0.1427529878854294,162.61,26,a7402948555,female,22,2004,P,University of Toronto,3.0
-0.2859878921567474,-0.1427921533948293,-0.1427529878854294,162.61,26,a7402948555,male,33,2004,J,University of North Carolina,3.0
,-0.1425015763700096,-0.1424980223309849,11.533,3,a57193752465,female,77,2003,G,"University of Illinois, Chicago",1.0
8.016485326459106,-0.1425015763700096,-0.1424980223309849,11.533,3,a57193752465,male,1,2003,I,"University of California, Berkeley",1.0
,-0.1417467395750335,-0.1406980252262508,129.82,15,a6603477130,male,131,2004,D,University of Missouri,1.0
3.686265268139135,-0.1417467395750335,-0.1406980252262508,129.82,15,a6603477130,male,2,2004,L,Harvard University,1.0
0.3162410337052192,-0.142283281724933,-0.1366545120993601,220.18,48,a55448536600,male,40,2003,J,Duke University,1.0
,-0.1435177666476605,-0.1263301713565515,31.032,10,a6701537658,male,32,2002,O,University of Minnesota,1.0
