plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1114685398491454,0.6190002359696419,99.338,12,a6603795679,male,281,2001,O,Kansas State University,0.0
,-0.1589812544404671,-0.1328677716189231,46.098,9,a7202044988,male,418,2002,F,Carleton University,3.0
-0.0647824530801243,-0.1589812544404671,-0.1328677716189231,46.098,9,a7202044988,male,66,2002,O,Ohio State University,3.0
,-0.1589812544404671,-0.1328677716189231,46.098,9,a7202044988,male,271,2002,G,University of Kentucky,3.0
,-0.1589812544404671,-0.1328677716189231,46.098,9,a7202044988,male,66,2002,D,Ohio State University,3.0
,-0.1423488147144338,-0.1346412095329101,129.27,29,a6603168578,male,196,2003,O,George Washington University,2.0
,-0.1643512915215478,-0.1581950891751135,45.771,9,a7006464178,male,113,2002,O,Purdue University,1.0
,-0.1643512915215478,-0.1581950891751135,45.771,9,a7006464178,female,315,2002,H,Georgia State University,1.0
,-0.1627434274351155,-0.1343670733824088,125.44,34,a6603226704,male,14,2002,F,University of Pennsylvania,1.0
,-0.1627434274351155,-0.1343670733824088,125.44,34,a6603226704,male,41,2002,G,Duke University,1.0
,-0.1670926282638162,-0.1649505350701424,91.499,44,a8411261100,female,45,2002,O,Brown University,3.0
3.80080308637012,-0.1670926282638162,-0.1649505350701424,91.499,44,a8411261100,male,175,2002,O,University of Nebraska,3.0
,-0.1670391877967502,-0.1658236516578456,2.2361,5,a36890919100,female,9,2002,F,University of Chicago,0.0
,-0.14136038451783,-0.1301008088555182,183.13,26,a7005120181,male,424,2004,E,George Mason University,2.0
-0.1369325542381526,-0.14136038451783,-0.1301008088555182,183.13,26,a7005120181,female,26,2004,F,Johns Hopkins University,2.0
,-0.1468152457314929,-0.1441476388233215,23.065,15,a7005392708,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1663288604801831,-0.1606488304791842,22.583,14,a7102570655,male,337,2002,O,Northeastern University,2.0
,-0.1672059050152902,-0.1666376828448345,36.797,25,a6603659466,male,612,2002,O,Fordham University,1.0
,-0.1424894952011005,-0.1420205783539801,28.723,17,a6603377988,male,69,2003,E,Vanderbilt University,2.0
,-0.1424894952011005,-0.1420205783539801,28.723,17,a6603377988,female,41,2003,E,New York University,2.0
-0.2811546783880033,-0.1424894952011005,-0.1420205783539801,28.723,17,a6603377988,female,158,2003,H,University of Houston,2.0
,-0.1478293833428933,-0.1017886358718957,57.914,15,a6602362990,male,15,2001,M,University of Wisconsin,2.0
-0.2789930416849852,,,1.4142,9,a6602350004,female,77,2002,E,University of Virginia,0.0
,-0.1420750095599935,-0.139278611717208,60.951,19,a7006377194,male,3,2003,G,Massachusetts Institute of Technology,0.0
0.4452319590871013,-0.1426492152615993,-0.1398929351216002,154.17,19,a35622108100,female,168,2004,J,Queen's University,1.0
,-0.1426492152615993,-0.1398929351216002,154.17,19,a35622108100,male,664,2004,O,Western Michigan University,1.0
,0.1853597120831211,0.4029652739035201,51.049,24,a7003953338,male,20,2003,H,University of Michigan,1.0
,0.1853597120831211,0.4029652739035201,51.049,24,a7003953338,male,458,2003,E,George Mason University,1.0
,-0.1427973758137647,-0.1427064465123082,17.0,32,a16434362200,male,2,2004,G,Harvard University,0.0
,-0.1427973758137647,-0.1427064465123082,17.0,32,a16434362200,male,14,2004,D,University of Wisconsin,0.0
1.390604299859195,,,20.1,27,a8233706000,male,11,2001,D,University of Chicago,0.0
,-0.1663273556786472,-0.1448419957000623,46.53,21,a7402086123,female,24,2002,L,University of Illinois,1.0
,-0.1663273556786472,-0.1448419957000623,46.53,21,a7402086123,male,22,2002,O,Johns Hopkins University,1.0
,-0.1416861776023441,-0.1473492478848826,44.777,13,a6701550636,female,60,2000,O,Michigan State University,1.0
14.816650960780333,-0.1426926166059353,-0.1400848096766916,53.254,32,a35613613100,male,4,2004,D,Stanford University,4.0
,-0.1409980582208338,-0.0978696421596313,115.56,25,a7202877560,female,77,2003,G,"University of Illinois, Chicago",1.0
-0.0999051498338452,-0.1415168407123199,-0.1372211425915921,49.122,16,a36885501000,male,6,2003,D,University of Washington,3.0
0.3162410337052192,-0.1424996997656734,-0.1424846691575556,75.02,28,a7102095514,male,40,2003,J,Duke University,2.0
3.524546658231875,-0.1424996997656734,-0.1424846691575556,75.02,28,a7102095514,female,25,2003,C,Johns Hopkins University,2.0
,-0.1559173361124634,-0.1606879157212856,69.549,15,a6701550636,male,32,2002,O,University of Minnesota,1.0
,-0.1559173361124634,-0.1606879157212856,69.549,15,a6701550636,female,19,2002,F,Columbia University,1.0
-0.2321829046399592,-0.1670660066424238,-0.1616064654669721,20.712,12,a7005780879,male,156,2002,O,University of Houston,2.0
,-0.1670660066424238,-0.1616064654669721,20.712,12,a7005780879,female,464,2002,M,"University of Wisconsin, Milwaukee",2.0
-0.188324828114637,-0.1670660066424238,-0.1616064654669721,20.712,12,a7005780879,male,21,2002,J,University of Michigan,2.0
,-0.1424457832981581,-0.1421703514065236,53.235,26,a7006871714,male,11,2003,E,"University of California, Los Angeles",0.0
,-0.1531753341545347,-0.1404365122130495,77.0,31,a7402226219,male,43,2001,D,Brown University,0.0
2.757024699868861,-0.1584241188732806,-0.1362106131214679,72.609,12,a7201980342,female,12,2002,J,"University of California, Los Angeles",1.0
-0.0718018400845972,-0.163942709319141,-0.1547011893022703,46.076,11,a7101775368,male,991,2002,H,Claremont Graduate University,1.0
,-0.1464164219355692,-0.1365843621779033,27.641,14,a56264188800,male,70,2000,D,Ohio State University,1.0
,-0.1401655520799584,-0.1485289358016357,262.75,32,a7202704683,male,72,2002,O,Vanderbilt University,0.0
2.929465740348284,-0.1425804492227095,-0.1420836793760048,17.635,9,a7005781888,female,44,2004,C,Rutgers University,1.0
,-0.1427240272815957,-0.1420641553594147,23.58,19,a7403266272,male,501,2004,E,Fordham University,1.0
,-0.1427240272815957,-0.1420641553594147,23.58,19,a7403266272,male,103,2004,G,Rice University,1.0
,-0.019391861547393,0.1449940426964052,146.12,31,a7003923915,male,17,2004,O,Columbia University,0.0
0.2062512140254397,-0.1523621420706427,-0.1505691380046664,90.609,18,a7003595449,male,63,2001,E,University of Iowa,1.0
,-0.1426872541867236,-0.1419001890454085,86.683,17,a6603438007,male,908,2004,O,Claremont Graduate University,0.0
,,,27.568,30,a7202326848,male,184,2003,I,Syracuse University,0.0
1.511738076619731,,,27.568,30,a7202326848,female,80,2003,I,University of Georgia,0.0
,,,43.681,45,a24362133000,male,133,2002,P,Colorado State University,0.0
4.992469619025027,,,43.681,45,a24362133000,male,1,2002,L,"University of California, Berkeley",0.0
,-0.0719297710549013,0.1653339501579205,98.402,17,a23003412900,male,251,2001,O,Syracuse University,0.0
,-0.1099345946232355,6.20025765624551,39.497,25,a57189255724,male,353,2003,C,Wayne State University,1.0
,-0.1424633460811467,-0.1417078158077993,58.771,20,a6603077822,male,353,2003,E,Wayne State University,0.0
,-0.1424633460811467,-0.1417078158077993,58.771,20,a6603077822,male,11,2003,E,"University of California, Los Angeles",0.0
,-0.1421308226407506,-0.1394422547549187,1570.4,18,a7003314443,male,132,2003,H,Colorado State University,1.0
