plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1544560578776867,-0.0874620510587559,8.3666,3,a7202517790,female,21,2001,J,Columbia University,1.0
,-0.1544560578776867,-0.0874620510587559,8.3666,3,a7202517790,male,160,2001,H,University of Tennessee,1.0
,-0.0818467953151881,0.3699906920653625,177.09,7,a57195422078,male,281,2001,O,Kansas State University,0.0
,-0.0818467953151881,0.3699906920653625,177.09,7,a57195422078,female,3,2001,J,Harvard University,0.0
,-0.0818467953151881,0.3699906920653625,177.09,7,a57195422078,female,50,2001,J,Michigan State University,0.0
,0.132640378505943,0.1335118676603819,1163.4,31,a7401610061,male,418,2002,F,Carleton University,3.0
1.1043343715576492,0.132640378505943,0.1335118676603819,1163.4,31,a7401610061,male,66,2002,E,Ohio State University,3.0
,-0.1424701351905711,-0.1421385282032667,39.547,18,a7003467291,male,196,2003,O,George Washington University,3.0
3.490118093169558,-0.1424701351905711,-0.1421385282032667,39.547,18,a7003467291,male,31,2003,N,Northwestern University,3.0
,-0.1424701351905711,-0.1421385282032667,39.547,18,a7003467291,male,458,2003,O,George Mason University,3.0
-0.125621032367838,-0.1424701351905711,-0.1421385282032667,39.547,18,a7003467291,male,27,2003,E,"University of California, Davis",3.0
-0.0649317908247869,-0.1424701351905711,-0.1421385282032667,39.547,18,a7003467291,male,11,2003,L,"University of California, Los Angeles",3.0
,-0.1487556131948213,0.105647844211577,70.583,9,a7202227857,male,14,2002,F,University of Pennsylvania,5.0
-0.2789930416849852,-0.1487556131948213,0.105647844211577,70.583,9,a7202227857,male,77,2002,G,University of Virginia,5.0
-0.0647824530801243,-0.1487556131948213,0.105647844211577,70.583,9,a7202227857,male,66,2002,O,Ohio State University,5.0
,-0.1487556131948213,0.105647844211577,70.583,9,a7202227857,male,72,2002,O,Vanderbilt University,5.0
,-0.166888937473019,-0.1649732565028431,87.618,8,a7404488477,female,45,2002,O,Brown University,2.0
-0.2066462234294342,-0.166888937473019,-0.1649732565028431,87.618,8,a7404488477,male,19,2002,J,Columbia University,2.0
