plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1357848258317975,-0.1122311481800257,22.825,9,a6701537658,female,21,2001,J,Columbia University,1.0
-0.0880266405608853,-0.1357848258317975,-0.1122311481800257,22.825,9,a6701537658,female,23,2001,C,University of Arizona,1.0
,-0.1558229207284505,-0.1539478177996695,105.54,16,a7201499521,male,281,2001,O,Kansas State University,1.0
,-0.1605047392295371,-0.1029455942370447,93.771,7,a7003518535,male,418,2002,F,Carleton University,1.0
,-0.1373975805251093,-0.0672651637956169,18.303,9,a7003507242,male,196,2003,O,George Washington University,3.0
7.1744791425889,-0.1373975805251093,-0.0672651637956169,18.303,9,a7003507242,male,2,2003,G,Harvard University,3.0
,-0.1373975805251093,-0.0672651637956169,18.303,9,a7003507242,male,33,2003,L,"University of California, Santa Barbara",3.0
,-0.1659350452612256,-0.1476355344915493,43.451,10,a6602087741,male,113,2002,O,Purdue University,0.0
,0.0865174307265337,-0.0163159667386911,175.48,19,a6603932212,female,45,2002,O,Brown University,0.0
,-0.1418816568961301,0.0293335944286922,293.21,25,a7005939120,female,9,2002,F,University of Chicago,0.0
,-0.1418816568961301,0.0293335944286922,293.21,25,a7005939120,female,655,2002,O,American University,0.0
,-0.1418816568961301,0.0293335944286922,293.21,25,a7005939120,male,97,2002,O,University of Missouri,0.0
,-0.1418816568961301,0.0293335944286922,293.21,25,a7005939120,male,14,2002,J,University of Pennsylvania,0.0
,-0.1418816568961301,0.0293335944286922,293.21,25,a7005939120,male,12,2002,F,"University of California, Los Angeles",0.0
,-0.1427391166219448,-0.1404953650313639,162.24,8,a7201588970,male,424,2004,E,George Mason University,2.0
,-0.0920326439399966,0.1196744926212561,292.96,15,a7102037136,female,222,2000,J,Georgetown University,2.0
,-0.0920326439399966,0.1196744926212561,292.96,15,a7102037136,female,18,2000,I,University of Pennsylvania,2.0
0.223295594678742,0.2849843143477664,0.2487237621819087,376.03,15,a55886519200,male,337,2002,O,Northeastern University,2.0
,,,76.616,40,a6602479567,male,612,2002,O,Fordham University,0.0
,,,76.616,40,a6602479567,male,473,2002,D,George Mason University,0.0
,-0.1414525535589155,-0.0653746986523802,9.798,17,a36860440200,male,69,2003,E,Vanderbilt University,0.0
,-0.1414525535589155,-0.0653746986523802,9.798,17,a36860440200,male,132,2003,H,Colorado State University,0.0
-0.2789930416849852,,,20.469,33,a7202290200,female,77,2002,E,University of Virginia,0.0
,-0.1425018770105361,-0.1424989468938826,10.44,3,a6506782186,male,3,2003,G,Massachusetts Institute of Technology,2.0
,-0.1425018770105361,-0.1424989468938826,10.44,3,a6506782186,male,28,2003,D,Pennsylvania State University,2.0
,-0.1425018770105361,-0.1424989468938826,10.44,3,a6506782186,female,35,2003,F,University of Maryland,2.0
0.4452319590871013,-0.1392051027272072,-0.1172886493049696,93.723,9,a6602652852,female,168,2004,J,Queen's University,2.0
,-0.1419994381631655,-0.1365110689340195,288.17,17,a7406738737,male,20,2003,H,University of Michigan,3.0
,-0.1419994381631655,-0.1365110689340195,288.17,17,a7406738737,male,116,2003,C,Rice University,3.0
,-0.1419994381631655,-0.1365110689340195,288.17,17,a7406738737,male,505,2003,J,"University of Missouri, Kansas City",3.0
,,,157.01,20,a7005649244,female,76,2000,O,Vanderbilt University,0.0
,,,19.95,49,a6602630810,male,2,2004,G,Harvard University,0.0
,-0.1670926282638162,-0.1649505350701424,91.499,44,a8411261100,female,24,2002,L,University of Illinois,1.0
,-0.1127631193648275,0.5963322234363512,81.535,11,a6603795679,male,101,2000,O,Colorado State University,2.0
8.962092258228415,-0.1127631193648275,0.5963322234363512,81.535,11,a6603795679,female,14,2000,J,University of Wisconsin,2.0
