plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1483067209461921,-0.1242240627467792,15.937,6,a7007083052,female,21,2001,J,Columbia University,2.0
,-0.1075207981554764,-0.0325816220029764,1475.0,31,a6603903102,male,281,2001,O,Kansas State University,0.0
,-0.1670173549638428,-0.1618600239787512,12.767,6,a6602676810,male,418,2002,F,Carleton University,1.0
,-0.1424702034902814,-0.141831439903438,37.216,9,a55688050200,male,196,2003,O,George Washington University,2.0
,-0.1424702034902814,-0.141831439903438,37.216,9,a55688050200,female,3,2003,O,Massachusetts Institute of Technology,2.0
,-0.1424702034902814,-0.141831439903438,37.216,9,a55688050200,female,46,2003,O,Michigan State University,2.0
,,,12.884,7,a7404395630,male,113,2002,O,Purdue University,0.0
,,,12.884,7,a7404395630,male,72,2002,O,Vanderbilt University,0.0
3.8312876692795705,,,12.884,7,a7404395630,female,121,2002,O,University of Notre Dame,0.0
,0.211804518209789,1.1061994959269998,218.37,10,a7006693620,male,14,2002,F,University of Pennsylvania,1.0
-0.2846838074962932,0.211804518209789,1.1061994959269998,218.37,10,a7006693620,male,8,2002,F,University of Washington,1.0
,-0.1636393992084499,-0.1434011940439264,32.909,46,a6602498789,female,45,2002,O,Brown University,1.0
,-0.1636393992084499,-0.1434011940439264,32.909,46,a6602498789,male,32,2002,O,University of Minnesota,1.0
1.6099144972130568,-0.1636393992084499,-0.1434011940439264,32.909,46,a6602498789,male,12,2002,O,"University of California, Los Angeles",1.0
,-0.1287746265605743,-0.0629150985916797,206.47,34,a7101892208,female,9,2002,F,University of Chicago,1.0
,-0.1287746265605743,-0.0629150985916797,206.47,34,a7101892208,male,473,2002,F,George Mason University,1.0
,-0.1427670611999561,-0.142481435968088,72.076,22,a6701676884,male,424,2004,E,George Mason University,0.0
,-0.1468448538158883,-0.1326689174027646,11.916,7,a55463835400,female,222,2000,J,Georgetown University,1.0
0.223295594678742,-0.1052928463840013,0.414869942266802,214.87,31,a55939990800,male,337,2002,O,Northeastern University,2.0
,-0.1052928463840013,0.414869942266802,214.87,31,a55939990800,male,17,2002,O,Cornell University,2.0
,,,13.82,23,a6602775999,male,612,2002,O,Fordham University,0.0
,,,13.82,23,a6602775999,male,473,2002,O,George Mason University,0.0
,,,11.446,20,a6602517960,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.157561487715494,-0.1568713971451313,94.842,12,a7403166229,female,15,2001,J,University of Wisconsin,1.0
,-0.1571771669760277,-0.155265094153746,207.3,37,a7005286020,male,15,2001,M,University of Wisconsin,3.0
5.300785285140022,-0.1571771669760277,-0.155265094153746,207.3,37,a7005286020,male,58,2001,M,University of Pittsburgh,3.0
-0.2789930416849852,-0.1641381319606455,-0.112937370344163,142.2,13,a7006328109,female,77,2002,E,University of Virginia,2.0
,-0.1641381319606455,-0.112937370344163,142.2,13,a7006328109,female,189,2002,E,Georgetown University,2.0
,-0.1513346898090709,-0.154053159298617,168.62,18,a6603889672,female,11,2001,G,University of Chicago,0.0
,-0.1513346898090709,-0.154053159298617,168.62,18,a6603889672,male,684,2001,G,Howard University,0.0
,-0.1419394410627687,-0.1255875543950328,96.488,45,a8411261100,male,3,2003,G,Massachusetts Institute of Technology,2.0
0.4452319590871013,-0.008317551360391,0.0802182598406474,56.648,30,a7202631841,female,168,2004,J,Queen's University,2.0
,-0.119632288627549,-0.0885426514469645,500.22,20,a7003911528,male,20,2003,H,University of Michigan,1.0
-0.295162516841479,-0.119632288627549,-0.0885426514469645,500.22,20,a7003911528,female,4,2003,H,Stanford University,1.0
,-0.0451511674375411,0.0136358188307132,179.17,9,a7402886108,female,76,2000,O,Vanderbilt University,0.0
,-0.1425804492227095,-0.1420836793760048,17.635,9,a7005781888,male,2,2004,G,Harvard University,0.0
1.390604299859195,-0.1559412523130097,-0.1350966685669569,73.512,33,a7102592154,male,11,2001,D,University of Chicago,1.0
,-0.1431556798918946,-0.1309897750858888,248.95,17,a7006423146,female,24,2002,L,University of Illinois,2.0
,,,2.2361,5,a6602870758,male,101,2000,O,Colorado State University,0.0
,-0.1396081994703996,-0.0690148657687145,4.1231,2,a6506080274,female,60,2000,O,Michigan State University,0.0
14.816650960780333,-0.1407593688419196,-0.1309282385965653,28.965,7,a7004871325,male,4,2004,D,Stanford University,1.0
,-0.1396663404563268,-0.0954997910770083,248.58,22,a6701809311,female,77,2003,G,"University of Illinois, Chicago",2.0
-0.2617692613089466,-0.1396663404563268,-0.0954997910770083,248.58,22,a6701809311,male,161,2003,G,University of Western Ontario,2.0
,-0.1396663404563268,-0.0954997910770083,248.58,22,a6701809311,male,1,2003,G,"University of California, Berkeley",2.0
,-0.1396663404563268,-0.0954997910770083,248.58,22,a6701809311,male,16,2003,G,University of Pennsylvania,2.0
3.3013138205126213,-0.1396663404563268,-0.0954997910770083,248.58,22,a6701809311,male,4,2003,G,Stanford University,2.0
-0.0999051498338452,-0.1419424050055544,-0.1405762815362914,82.335,37,a6701673002,male,6,2003,D,University of Washington,2.0
,-0.1419424050055544,-0.1405762815362914,82.335,37,a6701673002,male,16,2003,D,University of Pennsylvania,2.0
,-0.1416190084764869,-0.1324017048358022,166.97,18,a6701474154,male,131,2004,D,University of Missouri,3.0
9.253238264929768,-0.1416190084764869,-0.1324017048358022,166.97,18,a6701474154,female,8,2004,D,Princeton University,3.0
0.3162410337052192,-0.0904535384664821,1.794361262241596,218.64,34,a6602445228,male,40,2003,J,Duke University,1.0
,-0.0904535384664821,1.794361262241596,218.64,34,a6602445228,male,49,2003,J,Brown University,1.0
-0.2321829046399592,-0.1666218942962566,-0.1557056864105422,78.6,14,a6701694147,male,156,2002,O,University of Houston,1.0
,-0.1424494540728157,-0.1419896725355283,23.216,13,a7101850882,male,11,2003,E,"University of California, Los Angeles",1.0
,-0.1424494540728157,-0.1419896725355283,23.216,13,a7101850882,male,41,2003,E,New York University,1.0
,1.5634605371530172,1.2559851451677244,15.492,10,a7005931636,male,43,2001,D,Brown University,1.0
2.757024699868861,-0.1664192123768449,-0.1542336781116635,14.036,4,a35434749600,female,12,2002,J,"University of California, Los Angeles",1.0
,-0.1664192123768449,-0.1542336781116635,14.036,4,a35434749600,male,464,2002,J,"University of Wisconsin, Milwaukee",1.0
-0.188324828114637,-0.1664192123768449,-0.1542336781116635,14.036,4,a35434749600,male,21,2002,J,University of Michigan,1.0
-0.0718018400845972,-0.1670691520737162,-0.1655059918338475,29.172,10,a6701691043,male,991,2002,H,Claremont Graduate University,2.0
,8.87495743653156,0.3119978476558193,109.27,27,a6701340380,male,70,2000,D,Ohio State University,0.0
2.9953289125051006,-0.1671556733478689,-0.1668688742086709,35.651,19,a55476171100,female,473,2002,M,George Mason University,3.0
,-0.1671556733478689,-0.1668688742086709,35.651,19,a55476171100,male,427,2002,M,Colorado School of Mines,3.0
2.929465740348284,-0.1427462579810757,-0.1423214040881841,86.203,22,a6604065425,female,44,2004,C,Rutgers University,1.0
,,,217.67,26,a7401952498,male,501,2004,E,Fordham University,0.0
,-0.1386340857985885,-0.1182432663840273,38.21,5,a6602566696,male,17,2004,O,Columbia University,2.0
3.9192765172936,-0.1386340857985885,-0.1182432663840273,38.21,5,a6602566696,male,33,2004,O,University of North Carolina,2.0
0.2062512140254397,0.7447835133824912,0.3237759647879201,227.6,21,a7005725158,male,63,2001,E,University of Iowa,1.0
,0.7447835133824912,0.3237759647879201,227.6,21,a7005725158,male,453,2001,E,George Mason University,1.0
,,,133.21,14,a6603191591,male,908,2004,O,Claremont Graduate University,0.0
,,,19.698,17,a7004102468,male,184,2003,I,Syracuse University,0.0
,,,19.698,17,a7004102468,female,531,2003,I,University of Alabama,0.0
,,,19.698,17,a7004102468,female,9,2003,I,Yale University,0.0
,-0.1577555238106602,0.2212336484349001,18.412,24,a7501605012,male,133,2002,P,Colorado State University,0.0
,-0.0973814094664562,8.692991448453837,37.216,23,a57189255724,male,251,2001,O,Syracuse University,0.0
,-0.0973814094664562,8.692991448453837,37.216,23,a57189255724,male,82,2001,O,"University of Illinois, Chicago",0.0
,-0.1267738212955741,-0.0600617254838439,279.9,24,a6701729750,male,353,2003,C,Wayne State University,1.0
8.014444862046034,-0.1267738212955741,-0.0600617254838439,279.9,24,a6701729750,male,2,2003,C,Harvard University,1.0
,-0.1423436657047155,-0.1420578136816123,189.39,16,a7003812265,male,353,2003,E,Wayne State University,2.0
,-0.1496854149198511,-0.1334614779218326,136.8,17,a7102989698,female,38,2001,F,University of Maryland,1.0
-0.2856016734851383,-0.1496854149198511,-0.1334614779218326,136.8,17,a7102989698,male,81,2001,F,University of Georgia,1.0
,-0.1424766921861612,-0.1419835465927293,42.154,28,a7005150569,male,132,2003,H,Colorado State University,0.0
,-0.1385601536872506,-0.0404529309226289,246.99,20,a7403704966,,649,2001,E,American University,0.0
,-0.1612609899003169,-0.1229465540047745,181.66,33,a24395324300,male,81,2002,O,Indiana University,2.0
,,,34.395,31,a35609860600,male,198,2004,E,University of Kansas,0.0
,,,34.395,31,a35609860600,male,6,2004,E,University of Washington,0.0
4.868991572371262,-0.1416890581617089,-0.1267099204033502,21.166,5,a7202517790,female,196,2003,J,George Washington University,2.0
,-0.156669447958068,-0.1551776397538929,61.798,10,a7005837890,male,34,2001,R,"University of California, Santa Barbara",0.0
0.1283971288130759,-0.1628777010743563,-0.1454173801291972,160.61,30,a6603969563,female,161,2002,C,McMaster University,1.0
,,,29.799,14,a6603211395,female,373,2001,I,Georgia State University,0.0
-0.2902931495237898,,,29.799,14,a6603211395,male,991,2001,I,City University of New York,0.0
,-0.1492290503117343,-0.1488102304789986,32.28,23,a6603659466,male,525,2000,O,Oklahoma State University,0.0
,-0.1492290503117343,-0.1488102304789986,32.28,23,a6603659466,female,26,2000,O,University of Minnesota,0.0
,-0.1579942357770816,-0.1562272436890102,3.7417,3,a6602092821,male,15,2001,C,University of Wisconsin,0.0
,-0.1425008600760063,-0.1424196226229682,11.045,4,a7004065954,male,7,2003,G,University of Chicago,1.0
,-0.1425008600760063,-0.1424196226229682,11.045,4,a7004065954,male,129,2003,G,University of Missouri,1.0
,-0.1425008600760063,-0.1424196226229682,11.045,4,a7004065954,male,2,2003,G,Harvard University,1.0
,-0.1424175761407675,-0.1413763278996399,272.74,24,a6602485583,male,11,2003,F,"University of California, Los Angeles",1.0
,2.0811773162469454,0.6026602840911959,106.17,33,a6701643158,male,127,2001,D,North Carolina State University,0.0
,-0.1578721850191001,-0.1537838153820118,2.0,1,a24279383300,male,511,2001,E,Southern Illinois University,0.0
1.6849081564888633,,,9.0,11,a35860073700,male,18,2000,F,University of Pennsylvania,0.0
,-0.1491834480331083,-0.1477331286875717,11.705,10,a7005780879,female,1046,2000,J,New School for Social Research,1.0
,-0.1491834480331083,-0.1477331286875717,11.705,10,a7005780879,female,339,2000,J,Georgia State University,1.0
-0.1730336307133697,-0.1575325137684484,-0.1557997993299915,65.635,22,a6602724008,female,38,2001,G,University of Maryland,3.0
,-0.1575325137684484,-0.1557997993299915,65.635,22,a6602724008,male,19,2001,G,Johns Hopkins University,3.0
,-0.1575325137684484,-0.1557997993299915,65.635,22,a6602724008,male,18,2001,G,Cornell University,3.0
,-0.1416557916177996,-0.1114460120030494,12.45,3,a55629589500,male,196,2003,L,George Washington University,0.0
-0.2721223566067939,-0.1412031557907398,-0.1191631339768537,161.45,14,a7006328109,male,603,2003,E,Clark University,2.0
,-0.1412031557907398,-0.1191631339768537,161.45,14,a7006328109,male,11,2003,E,"University of California, Los Angeles",2.0
,-0.1348167180829464,-0.0273458854723427,15.1,14,a7003926083,male,32,2004,O,University of Colorado,1.0
1.4889306972116787,-0.1348167180829464,-0.0273458854723427,15.1,14,a7003926083,male,36,2004,O,New York University,1.0
,-0.1576362506530148,-0.1401313015011372,24.062,31,a6701533717,male,330,2001,D,Northern Illinois University,1.0
,-0.1647964747372515,-0.1608288446618266,98.544,19,a7003595449,male,390,2002,G,Texas Tech University,0.0
,-0.1647964747372515,-0.1608288446618266,98.544,19,a7003595449,male,2,2002,G,Massachusetts Institute of Technology,0.0
,-0.1425019814214775,-0.1425029537125606,23.728,15,a8298521500,male,458,2003,E,George Mason University,0.0
,-0.1425019814214775,-0.1425029537125606,23.728,15,a8298521500,male,10,2003,E,"University of California, San Diego",0.0
,0.8433680994203425,1.264578908437479,76.896,11,a6603191591,male,252,2001,O,Simon Fraser University,1.0
,0.8433680994203425,1.264578908437479,76.896,11,a6603191591,male,22,2001,O,University of Michigan,1.0
,-0.1472410696758939,-0.124987560495395,2.2361,3,a6602743155,male,101,2000,O,Colorado State University,0.0
,-0.1328174274100678,-0.0994774230575008,284.81,22,a7005068661,female,27,2003,J,"University of California, Davis",1.0
,-0.1415791506901529,-0.140577901592376,48.847,16,a7102743711,female,30,2003,J,University of Colorado,0.0
2.233275204206447,-0.1442322628625347,-0.1451489047417603,220.28,12,a7402750873,male,10,2000,G,University of Chicago,2.0
,-0.1617397120815771,-0.133877489507669,200.87,28,a7003582807,male,1,2002,I,"University of California, Berkeley",3.0
0.1939805863378734,-0.1617397120815771,-0.133877489507669,200.87,28,a7003582807,male,1,2002,I,"University of California, Berkeley",3.0
,-0.1617397120815771,-0.133877489507669,200.87,28,a7003582807,female,30,2002,I,University of North Carolina,3.0
-0.1959668244665638,-0.1617397120815771,-0.133877489507669,200.87,28,a7003582807,female,21,2002,I,University of Michigan,3.0
,-0.1422946984778352,-0.0858870938613029,12.49,5,a56186358900,male,240,2002,O,Kansas State University,1.0
,0.5321655795248085,1.4271115723204015,128.73,21,a7006078050,male,1029,2003,O,Claremont Graduate University,1.0
,0.5321655795248085,1.4271115723204015,128.73,21,a7006078050,male,116,2003,O,Rice University,1.0
,-0.1671793867203815,-0.1669433875148042,19.157,8,a7101821582,male,114,2002,E,Iowa State University,0.0
,-0.1671793867203815,-0.1669433875148042,19.157,8,a7101821582,male,75,2002,E,"University of Illinois, Chicago",0.0
,0.3767887511202698,0.6950322361351817,228.96,28,a7202579738,male,22,2002,I,Johns Hopkins University,3.0
-0.2805272597343187,0.3767887511202698,0.6950322361351817,228.96,28,a7202579738,male,47,2002,I,Washington University in St. Louis,3.0
,0.3767887511202698,0.6950322361351817,228.96,28,a7202579738,male,56,2002,I,University of Utah,3.0
,0.3767887511202698,0.6950322361351817,228.96,28,a7202579738,male,935,2002,I,City University of New York,3.0
,-0.1445187730145277,-0.0059017416681549,120.45,25,a7103341847,male,101,2000,G,Colorado State University,0.0
,-0.164173023632651,-0.1514916367624172,244.23,16,a6701781622,male,668,2002,O,Howard University,0.0
,-0.1426063972591807,-0.1409081381164638,136.88,15,a7003300500,male,385,2004,I,Texas Tech University,2.0
0.1982212297114285,-0.1426063972591807,-0.1409081381164638,136.88,15,a7003300500,female,872,2004,I,City University of New York,2.0
,-0.1426063972591807,-0.1409081381164638,136.88,15,a7003300500,female,338,2004,I,Wayne State University,2.0
1.870442139546673,-0.1426285009149269,-0.1408162327313471,96.094,20,a7401513388,male,6,2004,O,University of Washington,3.0
,0.2164955972415925,1.1711683309751826,31.417,20,a57203627821,male,37,2001,L,University of British Columbia,0.0
,-0.1191968252709184,0.6060348323447393,45.42,24,a6602755347,male,271,2004,J,Kansas State University,0.0
9.616233550023876,,,162.68,20,a56049176000,male,3,2003,E,Massachusetts Institute of Technology,0.0
0.158483985083225,,,162.68,20,a56049176000,male,41,2003,E,New York University,0.0
-0.2733076488776618,-0.1425810373725756,-0.1399079556685632,40.237,7,a7102740918,female,194,2004,F,University of Houston,1.0
0.1482023127596558,-0.1656279822281394,-0.1593618422687151,11.705,5,a6701787660,male,32,2002,J,University of Minnesota,2.0
0.1895915184111646,-0.1225102067785147,0.1673268594827996,102.87,26,a6506992844,male,3,2003,C,Massachusetts Institute of Technology,2.0
0.1246963854020413,-0.1460236910385045,-0.1462695208696236,29.0,9,a7103135484,male,261,2002,D,Simon Fraser University,1.0
12.22234319357596,-0.1460236910385045,-0.1462695208696236,29.0,9,a7103135484,male,66,2002,D,Ohio State University,1.0
,-0.1536027963683813,-0.0691087677451185,29.563,12,a35424515800,male,21,2001,D,Columbia University,0.0
,-0.1672122848884552,-0.1670091891012821,110.87,40,a7102916430,female,1,2002,O,"University of California, Berkeley",0.0
,-0.1406926725266407,-0.1227847341612079,19.774,26,a7003626633,female,23,2003,J,University of Illinois,0.0
,-0.1419994381631655,-0.1365110689340195,288.17,17,a7406738737,male,18,2003,F,Columbia University,0.0
,-0.1419994381631655,-0.1365110689340195,288.17,17,a7406738737,male,184,2003,F,Syracuse University,0.0
,,,57.567,22,a8307984400,male,9,2002,G,University of Chicago,0.0
,,,57.567,22,a8307984400,male,271,2002,G,University of Kentucky,0.0
-0.2660733345191779,,,22.738,34,a6603139873,female,30,2003,O,University of Colorado,0.0
,-0.148018923699511,-0.1472743192205433,17.916,16,a7202096881,male,14,2000,C,University of Wisconsin,1.0
0.4750276095343706,-0.1671844471219297,-0.1670091468478744,6.5574,7,a7401828541,male,21,2002,C,University of Michigan,1.0
8.293990809249076,-0.148084755391119,-0.1261799017908952,112.57,31,a6701805623,male,13,2001,D,California Institute of Technology,2.0
,-0.1478825797094399,-0.1462905515557621,14.56,15,a7003962512,male,37,2000,F,University of Maryland,1.0
,-0.1478825797094399,-0.1462905515557621,14.56,15,a7003962512,male,26,2000,F,University of Minnesota,1.0
,-0.1413808133156892,-0.1401842463382473,12.767,8,a7005781888,male,33,2003,G,"University of California, Santa Barbara",0.0
,-0.1413808133156892,-0.1401842463382473,12.767,8,a7005781888,male,180,2003,G,Queen's University,0.0
,-0.1364562322192779,0.0749375754791894,131.83,27,a7004310598,male,41,2002,I,Duke University,1.0
,-0.1364562322192779,0.0749375754791894,131.83,27,a7004310598,male,1144,2002,I,New School for Social Research,1.0
,,,48.187,22,a7005254021,male,66,2003,F,"University of California, Santa Cruz",0.0
,-0.1304830786643299,-0.11423520655056,373.11,13,a7102925200,male,189,2003,J,Georgetown University,1.0
,-0.1304830786643299,-0.11423520655056,373.11,13,a7102925200,male,505,2003,J,"University of Missouri, Kansas City",1.0
12.48323612331618,-0.1322486808494264,-0.0466886571963225,72.76,17,a7403735746,male,3,2001,E,Harvard University,1.0
-0.2553900281778689,-0.1322486808494264,-0.0466886571963225,72.76,17,a7403735746,male,27,2001,E,University of Minnesota,1.0
,-0.1492295071866055,-0.1490945484567345,26.038,13,a7007002539,male,85,2000,H,Washington State University,0.0
13.660408508101106,-0.149238251188264,-0.1492225552263725,11.314,9,a6508358567,female,1,2000,O,"University of California, Berkeley",3.0
8.962092258228415,-0.0742761635883655,0.5789987636303437,64.529,18,a57204260323,female,14,2000,J,University of Wisconsin,3.0
-0.249922668345091,-0.0742761635883655,0.5789987636303437,64.529,18,a57204260323,male,222,2000,J,Georgetown University,3.0
12.891448314511354,-0.1422818439395642,-0.140060458051852,179.36,35,a6603571634,male,3,2003,F,Massachusetts Institute of Technology,2.0
,-0.1422818439395642,-0.140060458051852,179.36,35,a6603571634,male,32,2003,F,University of Minnesota,2.0
-0.2877755187107529,,,55.055,18,a7103024509,male,17,2002,E,Cornell University,0.0
3.80080308637012,,,27.641,22,a57203452633,male,175,2002,O,University of Nebraska,0.0
,,,27.641,22,a57203452633,male,17,2002,O,Cornell University,0.0
,-0.1570227977666978,-0.1521849457950527,11.446,7,a7102554949,female,262,2001,H,University of Ottawa,1.0
5.841273637672008,-0.1328115849750727,-0.0357448404821085,16.279,7,a55728942800,male,11,2004,C,"University of California, San Diego",2.0
7.508756356440285,-0.1328115849750727,-0.0357448404821085,16.279,7,a55728942800,male,4,2004,C,Stanford University,2.0
,,,14.629,12,a6602988854,male,27,2000,L,University of Illinois,0.0
-0.2427982970343997,0.0027544784382227,-0.1156809501501789,328.06,33,a7005554689,male,14,2002,E,University of Pennsylvania,1.0
0.0567175305435814,0.0027544784382227,-0.1156809501501789,328.06,33,a7005554689,male,36,2002,E,University of Maryland,1.0
,0.0027544784382227,-0.1156809501501789,328.06,33,a7005554689,male,3,2002,E,Harvard University,1.0
,-0.1425020016017291,-0.1425074880281175,21.886,12,a6508358567,female,1,2003,O,"University of California, Berkeley",3.0
0.1174897483232827,-0.1425020016017291,-0.1425074880281175,21.886,12,a6508358567,female,6,2003,O,University of Washington,3.0
,-0.1425020016017291,-0.1425074880281175,21.886,12,a6508358567,male,69,2003,O,Vanderbilt University,3.0
,-0.1660445048145518,-0.1300352852895296,22.65,18,a55470572900,male,247,2002,F,University at Albany,1.0
-0.3033706116183937,0.1340796366056073,0.3049840378946238,108.89,21,a7006874051,female,12,2003,O,University of Wisconsin,2.0
,0.1340796366056073,0.3049840378946238,108.89,21,a7006874051,male,719,2003,O,American University,2.0
4.360264241270754,-0.0989499208922067,0.2927645053603022,68.374,14,a6603434363,female,38,2004,F,Duke University,3.0
,-0.0989499208922067,0.2927645053603022,68.374,14,a6603434363,female,14,2004,F,University of Wisconsin,3.0
-0.227134355903415,-0.0989499208922067,0.2927645053603022,68.374,14,a6603434363,female,66,2004,F,University of Virginia,3.0
,-0.1424888058474821,-0.1416549836512072,3.4641,7,a6603481581,female,3,2003,L,Massachusetts Institute of Technology,0.0
,1.007312750235129,0.6727611959974106,255.55,22,a7005725158,male,12,2002,E,"University of California, Los Angeles",1.0
,-0.1399675518161713,-0.0990513622226415,244.86,20,a6603457527,male,42,2003,L,Boston University,1.0
,-0.1399675518161713,-0.0990513622226415,244.86,20,a6603457527,male,42,2003,L,Boston University,1.0
1.6579338337741678,-0.1399675518161713,-0.0990513622226415,244.86,20,a6603457527,female,231,2003,L,Boston College,1.0
,-0.1399675518161713,-0.0990513622226415,244.86,20,a6603457527,male,33,2003,L,"University of California, Santa Barbara",1.0
,-0.142715381948869,-0.141342244049576,60.975,25,a7004499224,male,17,2004,D,Columbia University,1.0
,-0.1416098169043049,-0.1376064320776588,87.481,21,a7003889413,male,30,2004,E,Northwestern University,1.0
0.0899905393386973,-0.1416098169043049,-0.1376064320776588,87.481,21,a7003889413,male,14,2004,E,University of Wisconsin,1.0
,-0.1323423438145308,-0.1181583835375753,108.83,10,a57203285766,female,61,2003,E,Ohio State University,1.0
,-0.1427973031465543,-0.1427019287732882,68.015,41,a57124918700,male,66,2004,E,University of Virginia,1.0
,2.854545437009348,1.4504305276986258,60.415,19,a6603659971,male,224,2001,O,University of Cincinnati,0.0
,2.854545437009348,1.4504305276986258,60.415,19,a6603659971,male,1163,2001,O,Claremont Graduate University,0.0
,-0.1547485766768003,-0.0650307766404054,58.6,14,a7402200753,male,1,2002,E,"University of California, Berkeley",1.0
,-0.1424728227134364,-0.1420457448298621,13.115,21,a56603678600,male,282,2003,H,Georgia State University,1.0
,-0.1424961525305619,-0.1424477464948849,34.957,17,a6602582312,female,196,2003,F,George Washington University,1.0
,-0.1424961525305619,-0.1424477464948849,34.957,17,a6602582312,male,29,2003,F,University of North Carolina,1.0
,-0.1427882941907782,-0.1425297614279748,29.665,17,a7202016735,male,375,2004,D,Binghamton University,1.0
,-0.1427882941907782,-0.1425297614279748,29.665,17,a7202016735,male,103,2004,D,Rice University,1.0
,,,59.389,24,a7005707658,male,58,2003,D,Texas A&M University,0.0
,-0.1566287857198749,-0.1487562313893108,9.1652,16,a7202020275,male,2,2001,E,Massachusetts Institute of Technology,0.0
12.008292629792384,-0.1579438268912178,-0.1575144133086898,92.828,33,a7004386298,male,2,2001,D,Massachusetts Institute of Technology,1.0
12.48323612331618,-0.1579438268912178,-0.1575144133086898,92.828,33,a7004386298,male,30,2001,D,University of Colorado,1.0
,-0.1579438268912178,-0.1575144133086898,92.828,33,a7004386298,male,6,2001,D,Yale University,1.0
3.686265268139135,,,40.583,32,a22981074400,male,2,2004,L,Harvard University,0.0
,-0.1576732558324481,-0.1483077717147412,5.0,2,a6603023448,male,595,2001,D,Clark University,1.0
4.815491336698267,-0.1576732558324481,-0.1483077717147412,5.0,2,a6603023448,female,32,2001,D,University of Texas,1.0
2.192124957453723,-0.1393700222438944,-0.1373392784884631,169.57,17,a7101861907,female,13,2004,G,California Institute of Technology,3.0
,-0.1393700222438944,-0.1373392784884631,169.57,17,a7101861907,male,103,2004,G,Rice University,3.0
,-0.1570829920639315,-0.1199245866242302,86.614,15,a7102445331,male,22,2002,F,Johns Hopkins University,0.0
,-0.0867662569100823,-0.1184921544141977,170.11,20,a7004207810,male,26,2000,L,University of Minnesota,0.0
3.947377121744793,-0.1119447644608938,0.0011587724439712,138.49,16,a7004653533,,18,2003,C,Columbia University,2.0
,-0.1426835194874574,-0.1419996823791482,42.532,17,a6601963673,male,189,2004,P,University of Delaware,1.0
,-0.1424903375740758,-0.1424887942737531,75.18,24,a7003934025,female,719,2003,G,American University,1.0
,-0.1424903375740758,-0.1424887942737531,75.18,24,a7003934025,female,61,2003,G,Ohio State University,1.0
3.349856770446043,-0.1424903375740758,-0.1424887942737531,75.18,24,a7003934025,female,3,2003,G,Massachusetts Institute of Technology,1.0
,-0.1663807147916195,-0.1605264500247455,438.74,14,a7403019055,female,6,2002,C,Yale University,0.0
,-0.1580978104645549,-0.1580721993646013,25.534,27,a7402329857,male,86,2001,O,University of Virginia,1.0
,-0.1491445239554882,-0.1489156235542289,20.64,19,a55916135700,male,7,2000,O,Stanford University,0.0
,-0.1491445239554882,-0.1489156235542289,20.64,19,a55916135700,male,28,2000,O,University of Colorado,0.0
,-0.1491445239554882,-0.1489156235542289,20.64,19,a55916135700,female,310,2000,O,Boston College,0.0
,-0.13819615265085,-0.1152654190014127,18.33,8,a6701537658,male,53,2000,D,Texas A&M University,2.0
-0.1957689859823261,-0.1670610953159914,-0.1662429231678205,10.44,22,a6505855195,male,218,2002,F,University of Delaware,1.0
1.093710536648984,6.767709540749442,1.955856294990524,507.53,20,a7402863842,male,2,2001,J,Massachusetts Institute of Technology,1.0
0.9945177642800168,-0.1580993831417222,-0.1580826347548435,60.075,25,a6603216170,female,453,2001,L,George Mason University,1.0
,-0.1580993831417222,-0.1580826347548435,60.075,25,a6603216170,male,80,2001,L,Vanderbilt University,1.0
-0.2832011737303739,,,158.79,41,a7005348741,male,518,2003,O,Oklahoma State University,0.0
,,,158.79,41,a7005348741,female,18,2003,O,Columbia University,0.0
,-0.1552202267694513,-0.1123968283388819,6.7082,3,a6603289042,male,11,2001,G,University of Chicago,1.0
,-0.1552202267694513,-0.1123968283388819,6.7082,3,a6603289042,male,2,2001,G,Massachusetts Institute of Technology,1.0
,-0.1552202267694513,-0.1123968283388819,6.7082,3,a6603289042,female,45,2001,G,New York University,1.0
,-0.141618360758577,-0.1375913853941565,146.81,27,a7006846639,male,81,2003,I,Washington State University,1.0
,-0.141618360758577,-0.1375913853941565,146.81,27,a7006846639,female,155,2003,I,Florida State University,1.0
,-0.1422412164193217,-0.1410834546661573,75.492,31,a7403101221,male,161,2003,J,University of Western Ontario,3.0
-0.2803827194376395,-0.1422412164193217,-0.1410834546661573,75.492,31,a7403101221,male,57,2003,J,University of Utah,3.0
,-0.1343214013085149,-0.020061025411156,167.48,26,a7004513266,female,35,2000,R,"University of California, Irvine",0.0
,-0.1564358794128561,-0.1478911142973409,31.828,20,a7402346837,male,537,2001,O,Oklahoma State University,1.0
8.698441680707282,-0.1564358794128561,-0.1478911142973409,31.828,20,a7402346837,male,11,2001,O,University of Chicago,1.0
0.2597070943352982,-0.1426321259556216,-0.1405030534394642,98.234,22,a7006660183,male,30,2004,L,Northwestern University,2.0
,,,19.442,4,a7004233013,male,69,2001,O,Ohio State University,0.0
