plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,61.498,7,a6603434635,female,21,2001,J,Columbia University,0.0
,,,61.498,7,a6603434635,male,43,2001,E,Brown University,0.0
,-0.1373331331752888,0.0207317052283001,31.353,5,a6602612673,male,281,2001,O,Kansas State University,1.0
,-0.1373331331752888,0.0207317052283001,31.353,5,a6602612673,male,7,2001,E,Stanford University,1.0
-0.0245767089844459,-0.1373331331752888,0.0207317052283001,31.353,5,a6602612673,male,6,2001,D,Yale University,1.0
,-0.1622023271335131,-0.1223413987951889,11.402,10,a7102988341,male,418,2002,F,Carleton University,1.0
,,,26.739,26,a7005093261,male,196,2003,O,George Washington University,0.0
,,,26.739,26,a7005093261,male,1,2003,H,"University of California, Berkeley",0.0
3.349856770446043,,,26.739,26,a7005093261,female,719,2003,J,American University,0.0
,-0.1671923315708673,-0.166874120984006,2.0,1,a6507847070,male,14,2002,F,University of Pennsylvania,1.0
,-0.1670956761475735,-0.1657439323823057,11.79,25,a7103056185,female,9,2002,F,University of Chicago,1.0
,-0.142789251711486,-0.1426650549857315,240.89,16,a56187272800,male,424,2004,E,George Mason University,0.0
,-0.1300621663793844,-0.045144428697881,57.905,10,a6602431067,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.0946198593520024,0.5032073471322078,14.832,12,a7202963129,male,337,2002,O,Northeastern University,2.0
,-0.125757637541012,0.0551881047334715,80.579,8,a7201565847,male,612,2002,O,Fordham University,1.0
,-0.0443559665283497,0.2411439298008988,475.42,30,a6701690623,male,69,2003,E,Vanderbilt University,0.0
,-0.0443559665283497,0.2411439298008988,475.42,30,a6701690623,male,159,2003,E,University of Tennessee,0.0
0.1258480770128304,-0.1542036484647285,-0.1454799520857333,19.0,12,a6603691303,female,15,2001,J,University of Wisconsin,3.0
,-0.1542036484647285,-0.1454799520857333,19.0,12,a6603691303,male,45,2001,E,New York University,3.0
,-0.1091965723648561,-0.0161758082127347,73.28,9,a7006281660,female,11,2001,G,University of Chicago,1.0
0.4452319590871013,,,58.966,23,a7005254021,female,168,2004,J,Queen's University,0.0
,,,58.966,23,a7005254021,male,24,2004,L,Pennsylvania State University,0.0
,-0.1274901151693425,0.0735146914265532,61.4,10,a6601949789,male,20,2003,H,University of Michigan,1.0
,-0.1274901151693425,0.0735146914265532,61.4,10,a6601949789,male,129,2003,O,University of Missouri,1.0
,-0.1355607803803656,-0.1454721042877234,342.42,21,a7005602679,female,76,2000,O,Vanderbilt University,3.0
,,,12.166,12,a57190090180,male,2,2004,G,Harvard University,0.0
1.390604299859195,-0.1563878435240299,-0.1531939788942665,675.58,22,a6701521662,male,11,2001,D,University of Chicago,1.0
,-0.1563878435240299,-0.1531939788942665,675.58,22,a6701521662,male,684,2001,G,Howard University,1.0
,-0.1598301709173978,-0.1364892530345171,30.232,6,a7007054063,female,24,2002,L,University of Illinois,2.0
