plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,0.9269129789967436,-0.1090785460784495,39.85,13,a7004132243,female,21,2001,J,Columbia University,1.0
,0.9269129789967436,-0.1090785460784495,39.85,13,a7004132243,male,80,2001,L,Vanderbilt University,1.0
,0.9269129789967436,-0.1090785460784495,39.85,13,a7004132243,female,1,2001,I,"University of California, Berkeley",1.0
,-0.1067566579566302,-0.0772408701934336,155.34,11,a7004017860,male,281,2001,O,Kansas State University,1.0
,-0.1067566579566302,-0.0772408701934336,155.34,11,a7004017860,male,15,2001,C,University of Wisconsin,1.0
,-0.1664872448671003,-0.1510010335603216,92.785,37,a7102944828,male,418,2002,F,Carleton University,2.0
,-0.1672074582289132,-0.1670516743494491,9.0554,17,a7801497494,male,113,2002,O,Purdue University,2.0
,-0.1672074582289132,-0.1670516743494491,9.0554,17,a7801497494,male,97,2002,G,University of Missouri,2.0
,-0.1590784407303475,-0.1466346091747927,22.956,9,a56240494400,female,45,2002,O,Brown University,1.0
,-0.1590784407303475,-0.1466346091747927,22.956,9,a56240494400,male,3,2002,G,Harvard University,1.0
,-0.1590784407303475,-0.1466346091747927,22.956,9,a56240494400,female,301,2002,G,Utah State University,1.0
,0.0359491639317481,0.0206669488172276,22.847,11,a6603398170,female,9,2002,F,University of Chicago,3.0
-0.2811867213484444,0.0359491639317481,0.0206669488172276,22.847,11,a6603398170,male,464,2002,F,"University of Wisconsin, Milwaukee",3.0
,-0.1393223805149034,-0.1238822226684302,11.0,4,a13610607000,male,424,2004,E,George Mason University,0.0
,-0.1206157824574794,-0.1413096620990557,208.25,22,a6701845739,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.155222506395932,-0.1242459351870647,102.82,12,a55942109100,male,337,2002,O,Northeastern University,1.0
,-0.1593850675379136,0.0091603472649149,87.693,33,a7202376487,male,612,2002,O,Fordham University,2.0
,-0.1593850675379136,0.0091603472649149,87.693,33,a7202376487,male,9,2002,D,University of Chicago,2.0
,-0.1396447950883048,-0.1197182950234026,75.306,15,a6602860789,male,69,2003,E,Vanderbilt University,1.0
,-0.1396447950883048,-0.1197182950234026,75.306,15,a6602860789,female,116,2003,E,Rice University,1.0
,-0.1396447950883048,-0.1197182950234026,75.306,15,a6602860789,male,180,2003,O,Queen's University,1.0
0.1258480770128304,-0.0475147049542059,0.785128102427931,86.689,25,a7202905604,female,15,2001,J,University of Wisconsin,2.0
,,,14.799,13,a6602988854,male,15,2001,M,University of Wisconsin,0.0
,,,14.799,13,a6602988854,male,24,2001,F,University of Illinois,0.0
-0.2720730630094782,,,14.799,13,a6602988854,male,8,2001,G,University of Washington,0.0
-0.2789930416849852,-0.1667862251415362,-0.1631204355689153,64.008,20,a6701676884,female,77,2002,E,University of Virginia,1.0
,-0.1468142438319316,-0.0811051834984764,21.0,23,a6603481647,female,11,2001,G,University of Chicago,1.0
,-0.1368695108008504,-0.0997676574390903,185.12,13,a7004344312,male,3,2003,G,Massachusetts Institute of Technology,0.0
0.4452319590871013,,,58.412,23,a7801387638,female,168,2004,J,Queen's University,0.0
,-0.1364480599246283,-0.1086448502978752,103.42,15,a55586996000,male,20,2003,H,University of Michigan,1.0
,-0.1364480599246283,-0.1086448502978752,103.42,15,a55586996000,male,12,2003,O,University of Wisconsin,1.0
,,,4.2426,15,a57189420257,female,76,2000,O,Vanderbilt University,0.0
,-0.1427252564241246,-0.1408789432771393,93.541,24,a6603612841,male,2,2004,G,Harvard University,1.0
,,,20.688,16,a26643593100,male,101,2000,O,Colorado State University,0.0
1.154674444203457,,,20.688,16,a26643593100,male,33,2000,L,Northwestern University,0.0
,-0.1483483797695367,-0.1383151151914775,66.091,22,a6701708788,female,60,2000,O,Michigan State University,1.0
14.816650960780333,-0.1423348254908812,-0.1400915332821765,58.429,25,a6603921865,male,4,2004,D,Stanford University,4.0
3.5257854202419514,-0.1423348254908812,-0.1400915332821765,58.429,25,a6603921865,male,2,2004,G,Harvard University,4.0
,-0.1384201771836634,-0.1067847275096872,100.98,39,a7401524146,female,77,2003,G,"University of Illinois, Chicago",0.0
-0.0999051498338452,-0.1404086698616428,-0.1343509636382454,132.54,23,a6701753982,male,6,2003,D,University of Washington,1.0
,-0.1425442395579602,-0.1392503259286359,3.1623,6,a6507424862,male,131,2004,D,University of Missouri,0.0
0.3162410337052192,,,8.6023,17,a8900938300,male,40,2003,J,Duke University,0.0
,-0.1668733505944404,-0.1656798794824453,23.643,21,a55916135700,male,32,2002,O,University of Minnesota,1.0
,-0.1668733505944404,-0.1656798794824453,23.643,21,a55916135700,male,6,2002,L,Yale University,1.0
8.774158064007608,-0.1668733505944404,-0.1656798794824453,23.643,21,a55916135700,male,3,2002,L,Harvard University,1.0
,-0.1668733505944404,-0.1656798794824453,23.643,21,a55916135700,female,6,2002,C,Yale University,1.0
-0.2321829046399592,-0.1672123355911995,-0.1671436494838132,10.198,23,a6506685359,male,156,2002,O,University of Houston,2.0
,-0.1424935493267633,-0.14217039172569,131.58,7,a7201588970,male,11,2003,E,"University of California, Los Angeles",2.0
0.1934653853313494,-0.1424935493267633,-0.14217039172569,131.58,7,a7201588970,male,45,2003,F,Rutgers University,2.0
,-0.1543209483057684,-0.097231022867678,31.953,30,a6603699949,male,43,2001,D,Brown University,0.0
2.757024699868861,-0.1653152456120707,-0.1593839105952754,329.33,29,a56230523500,female,12,2002,J,"University of California, Los Angeles",1.0
-0.2505508501863418,-0.1653152456120707,-0.1593839105952754,329.33,29,a56230523500,male,19,2002,J,Columbia University,1.0
,-0.1473372984996842,-0.1395489889204636,94.636,22,a57923621000,male,70,2000,D,Ohio State University,1.0
,-0.1660161988989061,-0.1551584841446509,7.6811,8,a55664529700,male,72,2002,O,Vanderbilt University,3.0
-0.2838090510610853,-0.1660161988989061,-0.1551584841446509,7.6811,8,a55664529700,female,21,2002,F,University of Michigan,3.0
,-0.1426631454409868,-0.142498340402423,9.6437,6,a6602463742,male,17,2004,O,Columbia University,3.0
,-0.1425020083154064,-0.1425060293707772,6.4031,15,a56617328600,male,184,2003,I,Syracuse University,1.0
3.3013138205126213,-0.1425020083154064,-0.1425060293707772,6.4031,15,a56617328600,male,3,2003,E,Massachusetts Institute of Technology,1.0
,,,10.536,17,a6602124920,male,133,2002,P,Colorado State University,0.0
6.603986267499002,,,10.536,17,a6602124920,male,23,2002,I,"University of California, Davis",0.0
,-0.14149416152744,-0.1350384533518094,197.41,18,a7201697548,male,353,2003,C,Wayne State University,2.0
0.0802045330826663,-0.14149416152744,-0.1350384533518094,197.41,18,a7201697548,male,278,2003,H,Utah State University,2.0
,-0.14149416152744,-0.1350384533518094,197.41,18,a7201697548,male,1029,2003,D,Claremont Graduate University,2.0
,-0.1607002277066735,-0.1135780450598207,7.8102,14,a55709594000,male,464,2002,J,"University of Wisconsin, Milwaukee",0.0
,-0.1421841097621079,-0.1413767192756982,1046.1,29,a7005725549,male,353,2003,E,Wayne State University,2.0
7.688229885914582,-0.1421841097621079,-0.1413767192756982,1046.1,29,a7005725549,female,3,2003,L,Massachusetts Institute of Technology,2.0
,-0.1421841097621079,-0.1413767192756982,1046.1,29,a7005725549,female,61,2003,G,Ohio State University,2.0
,-0.1570322264504212,-0.1468419776034895,1.0,2,a7202182966,female,38,2001,F,University of Maryland,1.0
,-0.1412068189393956,-0.1361356224909838,142.45,8,a55879597300,male,132,2003,H,Colorado State University,1.0
0.963950778636213,-0.1412068189393956,-0.1361356224909838,142.45,8,a55879597300,male,11,2003,L,"University of California, Los Angeles",1.0
,-0.0185964733474301,-0.0413647097092099,354.55,21,a7102260431,,649,2001,E,American University,1.0
,-0.0185964733474301,-0.0413647097092099,354.55,21,a7102260431,male,111,2001,J,Purdue University,1.0
,-0.0185964733474301,-0.0413647097092099,354.55,21,a7102260431,male,26,2001,H,University of Toronto,1.0
,-0.0185964733474301,-0.0413647097092099,354.55,21,a7102260431,male,45,2001,E,New York University,1.0
2.170420716813026,-0.0185964733474301,-0.0413647097092099,354.55,21,a7102260431,male,1,2001,L,"University of California, Berkeley",1.0
,-0.1516588202309841,-0.127967654609355,103.74,35,a6701715072,male,81,2002,O,Indiana University,2.0
1.1709981823738234,-0.1516588202309841,-0.127967654609355,103.74,35,a6701715072,male,36,2002,O,University of Maryland,2.0
,-0.1427873782326088,-0.1426056699547892,123.41,24,a7401896887,male,198,2004,E,University of Kansas,3.0
4.868991572371262,-0.1420057311536003,-0.1402235759281886,33.377,10,a7003321408,female,196,2003,J,George Washington University,2.0
,-0.1420057311536003,-0.1402235759281886,33.377,10,a7003321408,male,16,2003,D,University of Pennsylvania,2.0
,-0.1528201724977246,-0.1238065346254849,170.64,23,a7003328388,male,34,2001,R,"University of California, Santa Barbara",0.0
,,,0.0,0,a55629589500,male,525,2000,O,Oklahoma State University,0.0
,-0.1404729166061951,-0.1105026841527872,183.54,20,a7401596903,male,7,2003,G,University of Chicago,1.0
9.616233550023876,-0.1404729166061951,-0.1105026841527872,183.54,20,a7401596903,male,3,2003,E,Massachusetts Institute of Technology,1.0
,-0.1424937616479798,-0.1420723215486073,47.371,13,a6602176904,male,11,2003,F,"University of California, Los Angeles",0.0
,-0.1424937616479798,-0.1420723215486073,47.371,13,a6602176904,male,161,2003,J,University of Western Ontario,0.0
,-0.1563985966989187,-0.1375270672102378,8.7178,17,a8945171400,male,127,2001,D,North Carolina State University,1.0
,-0.1404824557416251,-0.1285527109826489,220.6,20,a6701809311,male,511,2001,E,Southern Illinois University,0.0
,-0.1404824557416251,-0.1285527109826489,220.6,20,a6701809311,male,5,2001,E,"University of California, San Diego",0.0
1.6849081564888633,-0.1470920921753649,-0.1438899572183707,34.684,12,a6603068371,male,18,2000,F,University of Pennsylvania,3.0
-0.1730336307133697,-0.1479219077252339,-0.1425960487092263,135.31,32,a7201833855,female,38,2001,G,University of Maryland,2.0
,-0.1406538693359927,-0.123320913010822,102.96,20,a7003846041,male,196,2003,L,George Washington University,1.0
-0.2721223566067939,-0.1422412164193217,-0.1410834546661573,75.492,31,a7403101221,male,603,2003,E,Clark University,1.0
,-0.122097564647048,-0.1104110161897604,195.29,11,a7101971287,male,32,2004,O,University of Colorado,2.0
-0.2585604644889483,-0.122097564647048,-0.1104110161897604,195.29,11,a7101971287,male,11,2004,D,"University of California, San Diego",2.0
,-0.1134735077523316,-0.1301308170775894,83.815,22,a7103404754,male,330,2001,D,Northern Illinois University,3.0
0.4296914313822426,-0.1134735077523316,-0.1301308170775894,83.815,22,a7103404754,male,9,2001,O,Princeton University,3.0
,,,43.046,30,a6603740957,male,390,2002,G,Texas Tech University,0.0
,,,43.046,30,a6603740957,male,34,2002,E,"University of California, Santa Barbara",0.0
,,,43.046,30,a6603740957,male,5,2002,I,Stanford University,0.0
,,,43.046,30,a6603740957,female,33,2002,R,"University of California, Irvine",0.0
,-0.0393681306412069,0.0979605897334972,36.028,9,a6701561669,male,252,2001,O,Simon Fraser University,1.0
,-0.0393681306412069,0.0979605897334972,36.028,9,a6701561669,female,12,2001,L,"University of California, Los Angeles",1.0
,-0.1423720396096919,-0.1402597975046671,103.75,28,a56238848100,female,27,2003,J,"University of California, Davis",1.0
,-0.1424908930229493,-0.1423634552629788,77.434,37,a7007020645,female,30,2003,J,University of Colorado,0.0
,-0.1424908930229493,-0.1423634552629788,77.434,37,a7007020645,male,27,2003,E,"University of California, Davis",0.0
2.233275204206447,-0.1482641916822934,-0.1275656124418384,2.0,1,a36468701600,male,10,2000,G,University of Chicago,3.0
-0.2886661875922229,-0.1482641916822934,-0.1275656124418384,2.0,1,a36468701600,male,339,2000,I,Georgia State University,3.0
,-0.1671800715129462,-0.1665316572000031,2.0,23,a6507731646,male,1,2002,I,"University of California, Berkeley",1.0
,,,187.05,22,a7005649244,male,240,2002,O,Kansas State University,0.0
0.520695326312573,,,187.05,22,a7005649244,male,42,2002,D,New York University,0.0
,-0.142328030498101,-0.1417907790906158,1020.9,14,a7103234818,male,1029,2003,O,Claremont Graduate University,0.0
,-0.1671989899191429,-0.1667065601255733,1.0,4,a6602295117,male,114,2002,E,Iowa State University,0.0
,,,6.0,8,a57212190881,male,101,2000,G,Colorado State University,0.0
,-0.1671839797009801,-0.1655442194539643,27.037,29,a16068434800,male,668,2002,O,Howard University,2.0
-0.2672041955359975,-0.1671839797009801,-0.1655442194539643,27.037,29,a16068434800,female,19,2002,G,Columbia University,2.0
