plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1310473133120492,0.2418256354823852,32.619,17,a7005783609,female,21,2001,J,Columbia University,0.0
,-0.1310473133120492,0.2418256354823852,32.619,17,a7005783609,male,230,2001,J,University at Albany,0.0
,-0.1310473133120492,0.2418256354823852,32.619,17,a7005783609,male,111,2001,O,Purdue University,0.0
,-0.1310473133120492,0.2418256354823852,32.619,17,a7005783609,male,9,2001,C,Princeton University,0.0
,-0.0185964733474301,-0.0413647097092099,354.55,21,a7102260431,male,281,2001,O,Kansas State University,1.0
,-0.0185964733474301,-0.0413647097092099,354.55,21,a7102260431,male,198,2001,E,University of Nebraska,1.0
,-0.0185964733474301,-0.0413647097092099,354.55,21,a7102260431,female,230,2001,J,University at Albany,1.0
,,,0.0,12,a7003533283,male,418,2002,F,Carleton University,0.0
,5.595429024928379,1.4978183981548214,139.5,34,a56037568700,male,196,2003,O,George Washington University,1.0
,5.595429024928379,1.4978183981548214,139.5,34,a56037568700,male,12,2003,C,University of Wisconsin,1.0
,-0.1377104601401818,-0.12771100864464,28.566,5,a6701711758,male,113,2002,O,Purdue University,0.0
,-0.1671099312062013,-0.1662299200257952,3.0,12,a7003837225,male,14,2002,F,University of Pennsylvania,0.0
,-0.1352801544465001,-0.1231990458141171,254.1,23,a6701729750,female,45,2002,O,Brown University,1.0
0.4750276095343706,-0.1352801544465001,-0.1231990458141171,254.1,23,a6701729750,female,274,2002,C,Louisiana State University,1.0
,-0.1427414162042271,-0.1398943268336725,42.509,26,a7101820598,male,424,2004,E,George Mason University,0.0
,-0.1451088604081972,-0.1320021205268821,72.326,20,a6506908040,female,222,2000,J,Georgetown University,0.0
,-0.1451088604081972,-0.1320021205268821,72.326,20,a6506908040,male,1,2000,D,"University of California, Berkeley",0.0
,-0.1451088604081972,-0.1320021205268821,72.326,20,a6506908040,male,85,2000,R,Washington State University,0.0
,-0.1424780163190149,-0.1423384188688698,149.12,25,a7402948555,male,69,2003,E,Vanderbilt University,0.0
,-0.1424780163190149,-0.1423384188688698,149.12,25,a7402948555,female,196,2003,F,George Washington University,0.0
,-0.1424780163190149,-0.1423384188688698,149.12,25,a7402948555,female,46,2003,O,Michigan State University,0.0
0.1258480770128304,-0.059793844106909,0.0695099503878933,93.054,12,a6602555419,female,15,2001,J,University of Wisconsin,2.0
,-0.059793844106909,0.0695099503878933,93.054,12,a6602555419,male,220,2001,H,University of Kentucky,2.0
,-0.059793844106909,0.0695099503878933,93.054,12,a6602555419,male,38,2001,G,University of Maryland,2.0
,-0.059793844106909,0.0695099503878933,93.054,12,a6602555419,male,117,2001,J,Rice University,2.0
,-0.1561878491834102,-0.150839664121074,119.17,28,a7408203607,male,15,2001,M,University of Wisconsin,2.0
,-0.1561878491834102,-0.150839664121074,119.17,28,a7408203607,male,3,2001,O,Harvard University,2.0
,-0.1561878491834102,-0.150839664121074,119.17,28,a7408203607,male,8,2001,D,University of Washington,2.0
-0.2789930416849852,-0.0698711364915284,-0.0480823587899066,32.726,17,a6603700685,female,77,2002,E,University of Virginia,2.0
