plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1368645620478938,-0.1434977650505834,253.48,13,a7402750873,female,21,2001,J,Columbia University,1.0
,,,14.663,24,a56618992400,male,281,2001,O,Kansas State University,0.0
,-0.1431567308641275,-0.1024944306250321,54.0,29,a7404023571,male,418,2002,F,Carleton University,2.0
-0.3019035139969039,-0.1431567308641275,-0.1024944306250321,54.0,29,a7404023571,male,464,2002,F,"University of Wisconsin, Milwaukee",2.0
,-0.1416561984348861,-0.1396870289075981,585.56,29,a7005094362,male,196,2003,O,George Washington University,0.0
,-0.1416561984348861,-0.1396870289075981,585.56,29,a7005094362,female,183,2003,R,University of Delaware,0.0
,-0.1539273364725998,-0.1472386767144953,34.612,16,a56264188800,female,9,2002,F,University of Chicago,3.0
,-0.1539273364725998,-0.1472386767144953,34.612,16,a56264188800,female,88,2002,G,University of Alberta,3.0
,-0.1539273364725998,-0.1472386767144953,34.612,16,a56264188800,female,6,2002,C,Yale University,3.0
,-0.1539273364725998,-0.1472386767144953,34.612,16,a56264188800,male,473,2002,F,George Mason University,3.0
1.3277192349707878,-0.1539273364725998,-0.1472386767144953,34.612,16,a56264188800,male,35,2002,J,University of Texas,3.0
,-0.1397816512967945,-0.1397927253087582,214.18,18,a7403912861,male,424,2004,E,George Mason University,0.0
,-0.1397816512967945,-0.1397927253087582,214.18,18,a7403912861,male,473,2004,O,Lehigh University,0.0
,-0.0763373972784303,-0.0644442739571748,79.038,22,a6701477304,female,222,2000,J,Georgetown University,4.0
,-0.0763373972784303,-0.0644442739571748,79.038,22,a6701477304,male,26,2000,F,University of Minnesota,4.0
,-0.0763373972784303,-0.0644442739571748,79.038,22,a6701477304,male,222,2000,O,Georgetown University,4.0
0.223295594678742,-0.1645564122176771,-0.1514833410433183,32.65,25,a6603062816,male,337,2002,O,Northeastern University,1.0
6.796865212479881,-0.1645564122176771,-0.1514833410433183,32.65,25,a6603062816,female,1,2002,J,"University of California, Berkeley",1.0
,-0.142254891387339,-0.1405662700203208,440.84,23,a7005611791,male,69,2003,E,Vanderbilt University,2.0
0.1258480770128304,-0.1468142438319316,-0.0811051834984764,21.0,23,a6603481647,female,15,2001,J,University of Wisconsin,2.0
-0.2789930416849852,-0.1667535707060734,-0.1646821672438792,26.401,12,a6602404060,female,77,2002,E,University of Virginia,1.0
,-0.062934907435842,0.2233512447947817,92.369,11,a7004344312,female,11,2001,G,University of Chicago,1.0
,-0.1424161798677472,-0.1419881964914202,20.372,10,a7401610163,male,3,2003,G,Massachusetts Institute of Technology,1.0
,-0.1424161798677472,-0.1419881964914202,20.372,10,a7401610163,male,33,2003,L,"University of California, Santa Barbara",1.0
0.4452319590871013,-0.1427745970326235,-0.1419794430975659,5.099,11,a7402524539,female,168,2004,J,Queen's University,2.0
,-0.1413716416322799,-0.1397428163717257,372.58,15,a7402750873,male,20,2003,H,University of Michigan,1.0
,-0.1486589293640963,-0.1364421657435957,6.0828,7,a7404876855,female,76,2000,O,Vanderbilt University,1.0
,-0.1425970888584615,-0.1412355736118454,231.15,28,a7006623149,male,2,2004,G,Harvard University,2.0
,-0.148634373183871,-0.1329716917907339,255.01,23,a6603845006,female,24,2002,L,University of Illinois,2.0
,-0.148634373183871,-0.1329716917907339,255.01,23,a6603845006,male,205,2002,L,University of Cincinnati,2.0
,-0.1424745957468856,-0.1419826340356225,13.416,13,a7003926083,female,77,2003,G,"University of Illinois, Chicago",1.0
8.016485326459106,-0.1424745957468856,-0.1419826340356225,13.416,13,a7003926083,male,1,2003,I,"University of California, Berkeley",1.0
-0.0999051498338452,-0.1404614568547231,-0.1270507472559884,62.193,11,a7004224889,male,6,2003,D,University of Washington,2.0
,-0.1404614568547231,-0.1270507472559884,62.193,11,a7004224889,male,41,2003,F,New York University,2.0
0.3162410337052192,,,381.43,31,a7405407924,male,40,2003,J,Duke University,0.0
0.373086562974584,,,381.43,31,a7405407924,male,158,2003,F,University of Houston,0.0
,-0.1663944014574287,-0.1634467398196115,24.474,7,a7101802270,male,32,2002,O,University of Minnesota,0.0
,-0.14118252512141,-0.1205880198687682,76.426,11,a17433674100,male,11,2003,E,"University of California, Los Angeles",0.0
,-0.1580230831947422,-0.154780462687549,9.0,2,a55698907900,male,43,2001,D,Brown University,0.0
,-0.1580230831947422,-0.154780462687549,9.0,2,a55698907900,male,79,2001,O,Washington State University,0.0
2.757024699868861,-0.1605391712577922,-0.1442897150905956,109.62,15,a7101866161,female,12,2002,J,"University of California, Los Angeles",1.0
,-0.1492378295424991,-0.1491873891715502,9.2195,22,a7103167070,male,70,2000,D,Ohio State University,2.0
,-0.1492378295424991,-0.1491873891715502,9.2195,22,a7103167070,male,198,2000,R,Virginia Polytechnic Institute and State University,2.0
,-0.1671953902077214,-0.1666610479652165,16.34,26,a7007109494,male,72,2002,O,Vanderbilt University,2.0
,-0.1671953902077214,-0.1666610479652165,16.34,26,a7007109494,male,28,2002,R,Pennsylvania State University,2.0
,-0.1671953902077214,-0.1666610479652165,16.34,26,a7007109494,male,271,2002,G,University of Kentucky,2.0
,-0.1671953902077214,-0.1666610479652165,16.34,26,a7007109494,male,218,2002,G,University of Delaware,2.0
3.96743739870178,-0.1671953902077214,-0.1666610479652165,16.34,26,a7007109494,male,41,2002,R,Duke University,2.0
2.929465740348284,-0.1427905371495246,-0.1426453628379327,59.152,19,a7006807390,female,44,2004,C,Rutgers University,2.0
,-0.1358501045758707,-0.1000213223842347,13.342,8,a8873464300,male,501,2004,E,Fordham University,1.0
2.929465740348284,-0.1358501045758707,-0.1000213223842347,13.342,8,a8873464300,male,27,2004,P,"University of California, Davis",1.0
,-0.1411873661906526,-0.134588786390625,30.166,10,a7101821582,male,17,2004,O,Columbia University,1.0
0.2062512140254397,-0.1576640326895909,-0.1554193068096187,343.37,30,a7006632398,male,63,2001,E,University of Iowa,2.0
,-0.1270666325485782,0.1927312755160842,149.87,15,a6603795679,male,908,2004,O,Claremont Graduate University,0.0
,-0.1415341650530157,-0.1406652670998005,191.76,19,a7102989698,male,184,2003,I,Syracuse University,1.0
,-0.1641339069038529,-0.1464663659588328,140.26,23,a6603272098,male,133,2002,P,Colorado State University,0.0
,,,9.2736,18,a6602517960,male,251,2001,O,Syracuse University,0.0
-0.2902931495237898,,,9.2736,18,a6602517960,male,991,2001,I,City University of New York,0.0
,0.5321655795248085,1.4271115723204015,128.73,21,a7006078050,male,353,2003,C,Wayne State University,1.0
1.44011677056606,0.5321655795248085,1.4271115723204015,128.73,21,a7006078050,male,1,2003,I,"University of California, Berkeley",1.0
,-0.1411896917718475,-0.1306428358748826,35.029,8,a7101802270,male,353,2003,E,Wayne State University,0.0
,,,10.536,13,a24393138100,female,38,2001,F,University of Maryland,0.0
,-0.142489813756914,-0.142078431305354,16.733,31,a16434362200,male,132,2003,H,Colorado State University,0.0
,-0.1312961846822304,0.1281475827608991,17.436,4,a6506030634,,649,2001,E,American University,0.0
,-0.1173234305783618,0.1299948910263006,121.05,36,a7401720259,male,198,2004,E,University of Kansas,2.0
,-0.1173234305783618,0.1299948910263006,121.05,36,a7401720259,male,1193,2004,R,New School for Social Research,2.0
,-0.1477957428817382,-0.0571981545756882,81.829,45,a55726410700,male,34,2001,R,"University of California, Santa Barbara",1.0
,-0.1477957428817382,-0.0571981545756882,81.829,45,a55726410700,male,11,2001,G,University of Chicago,1.0
,-0.1229026817753162,0.102654859967882,10.05,4,a7005672746,female,373,2001,I,Georgia State University,0.0
,-0.1229026817753162,0.102654859967882,10.05,4,a7005672746,male,537,2001,R,Oklahoma State University,0.0
,,,34.641,46,a16302558300,male,15,2001,C,University of Wisconsin,0.0
,-0.1425018833524392,-0.1425020004399877,25.417,9,a7201610560,male,7,2003,G,University of Chicago,3.0
,-0.1425018833524392,-0.1425020004399877,25.417,9,a7201610560,female,17,2003,I,Cornell University,3.0
,-0.1425018833524392,-0.1425020004399877,25.417,9,a7201610560,male,518,2003,E,Oklahoma State University,3.0
,-0.1425018833524392,-0.1425020004399877,25.417,9,a7201610560,male,41,2003,G,New York University,3.0
,-0.1424868842104009,-0.1424193239545547,52.269,18,a7003583590,male,11,2003,F,"University of California, Los Angeles",2.0
,-0.1424868842104009,-0.1424193239545547,52.269,18,a7003583590,male,81,2003,I,Washington State University,2.0
,-0.1424868842104009,-0.1424193239545547,52.269,18,a7003583590,male,1175,2003,E,New School for Social Research,2.0
,-0.1571252135173054,-0.1541090502028659,53.981,16,a7004986548,male,127,2001,D,North Carolina State University,0.0
,-0.1571252135173054,-0.1541090502028659,53.981,16,a7004986548,male,18,2001,G,Cornell University,0.0
,-0.1558156387827469,-0.1527181236084392,154.21,22,a7202789151,male,511,2001,E,Southern Illinois University,1.0
,-0.1558156387827469,-0.1527181236084392,154.21,22,a7202789151,male,1,2001,R,"University of California, Berkeley",1.0
1.6849081564888633,-0.1363382319512369,-0.1387336465801221,131.64,16,a24317720600,male,18,2000,F,University of Pennsylvania,3.0
,-0.1489853359518009,-0.1377785484861226,48.436,16,a6603543615,female,1046,2000,J,New School for Social Research,2.0
,-0.1489853359518009,-0.1377785484861226,48.436,16,a6603543615,male,479,2000,N,Auburn University,2.0
-0.1730336307133697,,,11.874,37,a7003823546,female,38,2001,G,University of Maryland,0.0
,,,11.874,37,a7003823546,female,21,2001,G,Columbia University,0.0
,,,20.543,31,a6506409479,male,196,2003,L,George Washington University,0.0
-0.2721223566067939,-0.1424968478403414,-0.1424767718284954,175.91,18,a6701710674,male,603,2003,E,Clark University,2.0
-0.2968491667356332,-0.1424968478403414,-0.1424767718284954,175.91,18,a6701710674,male,29,2003,I,University of North Carolina,2.0
,-0.1488167462075654,-0.1410932092116204,32.0,16,a7003583590,male,330,2001,D,Northern Illinois University,2.0
,-0.141845144391455,-0.1376521372334218,13.416,14,a6603853296,male,458,2003,E,George Mason University,2.0
,-0.141845144391455,-0.1376521372334218,13.416,14,a6603853296,male,69,2003,O,Vanderbilt University,2.0
,-0.1474509484876393,-0.1452453610927294,76.309,41,a7401820458,male,101,2000,O,Colorado State University,1.0
2.233275204206447,-0.0780103451665838,-0.0987218606150377,59.925,24,a7403138253,male,10,2000,G,University of Chicago,2.0
,,,20.322,28,a7006756378,male,1,2002,I,"University of California, Berkeley",0.0
-0.2724003651367113,,,20.322,28,a7006756378,male,439,2002,E,Binghamton University,0.0
,,,20.322,28,a7006756378,,42,2002,L,New York University,0.0
-0.2774995550882888,,,20.322,28,a7006756378,female,22,2002,E,Johns Hopkins University,0.0
,-0.166888937473019,-0.1649732565028431,87.618,8,a7404488477,male,240,2002,O,Kansas State University,0.0
,-0.1424764697594073,-0.1422071514475815,307.94,24,a6603359015,male,1029,2003,O,Claremont Graduate University,0.0
,-0.1539979224361791,-0.0426387158863068,32.65,27,a7005478063,male,114,2002,E,Iowa State University,0.0
,-0.1539979224361791,-0.0426387158863068,32.65,27,a7005478063,male,17,2002,O,Cornell University,0.0
,-0.1459609846955406,-0.1337950990328358,81.603,9,a57203285766,male,22,2002,I,Johns Hopkins University,1.0
,-0.1442811657837578,-0.1243228207978468,143.92,32,a6603571634,male,101,2000,G,Colorado State University,1.0
,,,27.749,8,a7006424769,male,668,2002,O,Howard University,0.0
,,,27.749,8,a7006424769,male,9,2002,L,University of Chicago,0.0
,,,27.749,8,a7006424769,male,32,2002,O,University of Minnesota,0.0
,,,27.749,8,a7006424769,male,41,2002,E,Duke University,0.0
,-0.1667061413048166,-0.1476214885162624,6.1644,3,a6603023448,female,189,2002,E,Georgetown University,0.0
1.870442139546673,-0.1328115849750727,-0.0357448404821085,16.279,7,a55728942800,male,6,2004,O,University of Washington,1.0
9.253238264929768,-0.1328115849750727,-0.0357448404821085,16.279,7,a55728942800,male,3,2004,G,Massachusetts Institute of Technology,1.0
,-0.1328115849750727,-0.0357448404821085,16.279,7,a55728942800,male,231,2004,F,George Washington University,1.0
,-0.0776853449694037,-0.1489085824535364,33.808,33,a7003954373,male,37,2001,L,University of British Columbia,1.0
0.3312087695887755,-0.0776853449694037,-0.1489085824535364,33.808,33,a7003954373,male,185,2001,G,Queen's University,1.0
,-0.0776853449694037,-0.1489085824535364,33.808,33,a7003954373,male,94,2001,J,University of Missouri,1.0
,,,13.856,31,a6506117260,male,271,2004,J,Kansas State University,0.0
3.861852837229089,,,13.856,31,a6506117260,male,449,2004,F,Oklahoma State University,0.0
,,,13.856,31,a6506117260,female,597,2004,I,Clark University,0.0
-0.2733076488776618,-0.0756328511493333,0.4730996574463277,152.57,15,a27169590700,female,194,2004,F,University of Houston,2.0
0.1482023127596558,,,16.941,32,a56572650600,male,32,2002,J,University of Minnesota,0.0
0.1895915184111646,-0.1419138260833371,-0.1358804674908965,55.489,16,a6603323032,male,3,2003,C,Massachusetts Institute of Technology,1.0
-0.2617692613089466,-0.1419138260833371,-0.1358804674908965,55.489,16,a6603323032,male,161,2003,G,University of Western Ontario,1.0
0.1246963854020413,-0.1672150127784709,-0.1672144961233805,53.796,18,a7003433000,male,261,2002,D,Simon Fraser University,1.0
,,,9.8489,16,a6602695360,female,1,2002,O,"University of California, Berkeley",0.0
7.81176887824735,,,9.8489,16,a6602695360,male,2,2002,J,Massachusetts Institute of Technology,0.0
,-0.1422502001333918,-0.1411958105701005,94.779,33,a7402226219,female,23,2003,J,University of Illinois,1.0
,-0.1417709660807905,-0.1070913835099871,181.46,33,a7003765308,male,18,2003,F,Columbia University,2.0
-0.1927935229080846,-0.1417709660807905,-0.1070913835099871,181.46,33,a7003765308,female,25,2003,I,Johns Hopkins University,2.0
,-0.1671151160450527,-0.1648757904176157,4.1231,2,a24279383300,male,9,2002,G,University of Chicago,3.0
-0.1543974676608542,-0.1671151160450527,-0.1648757904176157,4.1231,2,a24279383300,male,65,2002,C,Texas A&M University,3.0
-0.2660733345191779,-0.1399952049740398,-0.1317592024109159,163.2,17,a6701505234,female,30,2003,O,University of Colorado,2.0
,,,7.8102,12,a56218574000,male,14,2000,C,University of Wisconsin,0.0
-0.2027308382122379,,,7.8102,12,a56218574000,male,1,2000,C,"University of California, Berkeley",0.0
