plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1579090260599403,-0.157342176072235,5.3852,7,a7201610560,female,21,2001,J,Columbia University,1.0
,-0.1579090260599403,-0.157342176072235,5.3852,7,a7201610560,male,3,2001,G,Harvard University,1.0
,-0.1579090260599403,-0.157342176072235,5.3852,7,a7201610560,male,152,2001,F,University of Western Ontario,1.0
,-0.1424587971449962,-0.1414539254524609,2.0,6,a6602378515,male,196,2003,O,George Washington University,1.0
,-0.1002649072751269,-0.0427575804470437,243.14,19,a6603951476,male,14,2002,F,University of Pennsylvania,0.0
,-0.1002649072751269,-0.0427575804470437,243.14,19,a6603951476,male,24,2002,G,University of Illinois,0.0
,-0.1002649072751269,-0.0427575804470437,243.14,19,a6603951476,female,40,2002,D,Boston University,0.0
,,,17.321,41,a7006347502,female,9,2002,F,University of Chicago,0.0
,-0.1234194399424067,-0.0886033017978894,411.24,13,a7402886108,male,424,2004,E,George Mason University,1.0
,2.2428535322028798,1.9397264047838003,59.54,27,a7102855718,female,222,2000,J,Georgetown University,2.0
,2.2428535322028798,1.9397264047838003,59.54,27,a7102855718,male,1,2000,E,"University of California, Berkeley",2.0
0.223295594678742,0.2898674075613794,1.2154996018879756,48.59,12,a6603434363,male,337,2002,O,Northeastern University,2.0
,0.2898674075613794,1.2154996018879756,48.59,12,a6603434363,female,22,2002,L,Johns Hopkins University,2.0
,-0.1425012149883168,-0.1424878086070219,38.756,36,a7006870337,male,69,2003,E,Vanderbilt University,3.0
,-0.1425012149883168,-0.1424878086070219,38.756,36,a7006870337,male,42,2003,O,Boston University,3.0
-0.2906011239811265,-0.1425012149883168,-0.1424878086070219,38.756,36,a7006870337,female,46,2003,G,Michigan State University,3.0
1.953762977783881,-0.1425012149883168,-0.1424878086070219,38.756,36,a7006870337,male,61,2003,I,Ohio State University,3.0
,-0.1425012149883168,-0.1424878086070219,38.756,36,a7006870337,male,2,2003,G,Harvard University,3.0
,-0.1425012149883168,-0.1424878086070219,38.756,36,a7006870337,male,28,2003,D,Pennsylvania State University,3.0
-0.1936559457979441,-0.1425012149883168,-0.1424878086070219,38.756,36,a7006870337,male,495,2003,G,West Virginia University,3.0
,-0.132679257533431,0.019827773324154,106.95,10,a6603566491,male,15,2001,M,University of Wisconsin,0.0
,,,9.9499,8,a24287432200,female,11,2001,G,University of Chicago,0.0
