plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1581002461624135,-0.1580977663515055,28.337,30,a55833487200,female,21,2001,J,Columbia University,0.0
,-0.157780280104833,-0.1572229680569467,3.0,9,a7403227375,male,281,2001,O,Kansas State University,1.0
,0.604720619047656,-0.1236520953459802,49.79,14,a7004132243,male,418,2002,F,Carleton University,1.0
,,,5.2915,30,a16424242500,male,196,2003,O,George Washington University,0.0
,,,5.2915,30,a16424242500,male,29,2003,J,University of North Carolina,0.0
-0.2803827194376395,,,5.2915,30,a16424242500,male,57,2003,J,University of Utah,0.0
,-0.1669431024427244,-0.163053843085948,23.152,42,a6507421240,male,113,2002,O,Purdue University,0.0
,-0.1659395078185648,-0.1631729298971478,51.245,29,a7102826991,male,14,2002,F,University of Pennsylvania,1.0
,-0.1659395078185648,-0.1631729298971478,51.245,29,a7102826991,male,19,2002,G,Columbia University,1.0
,,,12.166,31,a7003823026,female,45,2002,O,Brown University,0.0
0.503085761622435,,,12.166,31,a7003823026,male,44,2002,J,"SUNY, Stony Brook",0.0
12.22234319357596,,,12.166,31,a7003823026,male,1,2002,C,"University of California, Berkeley",0.0
,-0.0690801353018724,0.4635286788001571,182.98,28,a7004513266,female,9,2002,F,University of Chicago,2.0
,-0.0690801353018724,0.4635286788001571,182.98,28,a7004513266,male,218,2002,G,University of Delaware,2.0
,-0.0690801353018724,0.4635286788001571,182.98,28,a7004513266,male,161,2002,J,McMaster University,2.0
,-0.0690801353018724,0.4635286788001571,182.98,28,a7004513266,male,53,2002,D,University of Rochester,2.0
,,,2.0,21,a6507731646,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1300600771307958,0.0248461016168454,77.994,18,a7403735746,male,337,2002,O,Northeastern University,3.0
,-0.1671923315708673,-0.166874120984006,2.0,1,a6507847070,male,612,2002,O,Fordham University,0.0
,-0.1413006917716019,-0.1339702022769363,75.472,17,a6602362990,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.1530681952934551,-0.1290762683136,46.497,18,a7007010581,female,15,2001,J,University of Wisconsin,1.0
-0.2440629430339651,-0.1530681952934551,-0.1290762683136,46.497,18,a7007010581,male,80,2001,N,Vanderbilt University,1.0
,,,69.181,19,a6601974331,male,15,2001,M,University of Wisconsin,0.0
,,,69.181,19,a6601974331,male,330,2001,D,Northern Illinois University,0.0
-0.2789930416849852,,,66.37,60,a6603540966,female,77,2002,E,University of Virginia,0.0
,,,66.37,60,a6603540966,male,133,2002,P,Colorado State University,0.0
,,,66.37,60,a6603540966,female,189,2002,E,Georgetown University,0.0
,-0.1193378877342391,0.20111816392839,24.536,12,a6603092701,female,11,2001,G,University of Chicago,2.0
,-0.1193378877342391,0.20111816392839,24.536,12,a6603092701,female,38,2001,E,University of Maryland,2.0
-0.2668686279175734,-0.1193378877342391,0.20111816392839,24.536,12,a6603092701,male,22,2001,E,University of Michigan,2.0
,-0.1418323110889188,-0.1357228698684736,313.68,17,a6701526433,male,3,2003,G,Massachusetts Institute of Technology,3.0
,-0.1418323110889188,-0.1357228698684736,313.68,17,a6701526433,male,32,2003,F,University of Minnesota,3.0
-0.2853883907564045,-0.1418323110889188,-0.1357228698684736,313.68,17,a6701526433,male,319,2003,F,Southern Methodist University,3.0
0.4452319590871013,-0.1400157969775365,-0.1357864925852282,97.191,8,a7005565630,female,168,2004,J,Queen's University,1.0
,,,12.61,34,a7410319989,male,20,2003,H,University of Michigan,0.0
,,,12.61,34,a7410319989,male,27,2003,F,"University of California, Davis",0.0
,-0.1489853359518009,-0.1377785484861226,48.436,16,a6603543615,female,76,2000,O,Vanderbilt University,0.0
,-0.1419615479601378,-0.1410447918541166,431.13,19,a7006423146,male,2,2004,G,Harvard University,1.0
2.4029590961494844,-0.1419615479601378,-0.1410447918541166,431.13,19,a7006423146,female,31,2004,O,University of British Columbia,1.0
1.390604299859195,-0.1531753341545347,-0.1404365122130495,77.0,31,a7402226219,male,11,2001,D,University of Chicago,2.0
,0.1495060517763083,1.0730012971267846,35.777,21,a57203627821,female,24,2002,L,University of Illinois,1.0
,-0.143035073593568,-0.072215013130729,1.0,0,a7003289718,female,60,2000,O,Michigan State University,2.0
14.816650960780333,-0.1345221945190694,-0.1228160028767465,215.24,21,a6604061536,male,4,2004,D,Stanford University,2.0
,,,18.547,15,a7006576321,female,77,2003,G,"University of Illinois, Chicago",0.0
