plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,17.263,15,a8077156300,male,281,2001,O,Kansas State University,0.0
7.77720007965133,,,17.263,15,a8077156300,male,70,2001,O,University of Massachusetts,0.0
,,,17.263,15,a8077156300,male,185,2001,M,Queen's University,0.0
,-0.1508707256325014,-0.1129219334940313,533.15,10,a6603962297,male,418,2002,F,Carleton University,3.0
,-0.1425003486760743,-0.1423530308793858,99.549,37,a55899210700,male,196,2003,O,George Washington University,2.0
,-0.1425003486760743,-0.1423530308793858,99.549,37,a55899210700,female,29,2003,G,University of North Carolina,2.0
-0.292520969808203,-0.1425003486760743,-0.1423530308793858,99.549,37,a55899210700,male,155,2003,F,Florida State University,2.0
,-0.1356213198587945,0.0898304147485315,54.763,26,a6602776316,male,113,2002,O,Purdue University,3.0
0.8525247729827118,-0.1356213198587945,0.0898304147485315,54.763,26,a6602776316,male,189,2002,L,Georgetown University,3.0
0.4750276095343706,-0.1356213198587945,0.0898304147485315,54.763,26,a6602776316,female,274,2002,C,Louisiana State University,3.0
,-0.1672099198603565,-0.1671857316309899,15.0,20,a7003978869,male,14,2002,F,University of Pennsylvania,1.0
,-0.1668954528414478,-0.162071013543499,18.33,10,a7006027615,female,45,2002,O,Brown University,1.0
,-0.1388685087220547,-0.1577154431344234,427.05,23,a7005602679,female,9,2002,F,University of Chicago,1.0
,-0.1388685087220547,-0.1577154431344234,427.05,23,a7005602679,female,50,2002,O,Michigan State University,1.0
,,,4.0,23,a16401436200,male,424,2004,E,George Mason University,0.0
,,,4.0,23,a16401436200,female,423,2004,G,Carleton University,0.0
0.223295594678742,,,37.643,45,a6603315990,male,337,2002,O,Northeastern University,0.0
,,,37.643,45,a6603315990,male,612,2002,E,Fordham University,0.0
,-0.1467459747154461,-0.0604257400357003,57.498,26,a6603577757,male,612,2002,O,Fordham University,0.0
0.1258480770128304,,,61.106,19,a6603022989,female,15,2001,J,University of Wisconsin,0.0
,,,61.106,19,a6603022989,male,7,2001,L,Stanford University,0.0
,-0.0783362658580186,0.3494999767305026,124.9,26,a7004310598,male,15,2001,M,University of Wisconsin,1.0
-0.2789930416849852,-0.1620079782008985,-0.1488046054218147,46.615,9,a55498582600,female,77,2002,E,University of Virginia,1.0
,-0.1620079782008985,-0.1488046054218147,46.615,9,a55498582600,male,50,2002,C,Michigan State University,1.0
,-0.158054752217624,-0.1575477490346558,542.59,20,a7006834393,female,11,2001,G,University of Chicago,1.0
,-0.1418732408144594,-0.1376289096404213,103.25,32,a6701922429,male,3,2003,G,Massachusetts Institute of Technology,1.0
-0.0986828814957692,-0.1418732408144594,-0.1376289096404213,103.25,32,a6701922429,male,17,2003,C,Cornell University,1.0
,,,161.98,32,a6603077485,male,20,2003,H,University of Michigan,0.0
,,,161.98,32,a6603077485,male,12,2003,O,University of Wisconsin,0.0
,2.2247517613427954,1.842038958978732,61.782,9,a7406326915,female,76,2000,O,Vanderbilt University,0.0
1.390604299859195,-0.1261589313147849,-0.1410494388661302,265.31,15,a23166985700,male,11,2001,D,University of Chicago,3.0
,-0.1315103877254058,-0.1053789357339448,43.081,8,a7202634709,female,24,2002,L,University of Illinois,2.0
-0.1673093381468382,-0.1315103877254058,-0.1053789357339448,43.081,8,a7202634709,male,61,2002,C,University of Iowa,2.0
,-0.1315103877254058,-0.1053789357339448,43.081,8,a7202634709,female,19,2002,F,Columbia University,2.0
,-0.1315103877254058,-0.1053789357339448,43.081,8,a7202634709,female,9,2002,L,University of Chicago,2.0
,-0.1315103877254058,-0.1053789357339448,43.081,8,a7202634709,male,229,2002,D,University at Buffalo,2.0
,-0.1484315555976854,-0.1468960460325641,76.243,31,a6603012466,male,101,2000,O,Colorado State University,1.0
,-0.1453313090405504,-0.1368196558197736,61.522,13,a7201648385,female,60,2000,O,Michigan State University,0.0
14.816650960780333,-0.1298369044287577,-0.1240499162231383,695.74,12,a6603962297,male,4,2004,D,Stanford University,3.0
1.1890501134272953,-0.1298369044287577,-0.1240499162231383,695.74,12,a6603962297,male,36,2004,I,New York University,3.0
,-0.14271889826049,-0.1418929228908809,48.021,32,a7006485946,male,131,2004,D,University of Missouri,1.0
0.3162410337052192,-0.1424285448302419,-0.1418743170120402,69.957,26,a7403868488,male,40,2003,J,Duke University,3.0
