plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1389653314513992,-0.1031468407383328,60.249,13,a6602860789,female,21,2001,J,Columbia University,1.0
2.893358919598645,-0.1389653314513992,-0.1031468407383328,60.249,13,a6602860789,male,6,2001,J,Yale University,1.0
6.56953930274306,-0.1389653314513992,-0.1031468407383328,60.249,13,a6602860789,female,3,2001,F,Harvard University,1.0
,-0.0226768049591813,0.0394201175055455,49.254,18,a57204261377,male,281,2001,O,Kansas State University,2.0
,-0.0226768049591813,0.0394201175055455,49.254,18,a57204261377,female,55,2001,P,University of Utah,2.0
,-0.1603018427289513,-0.1188133172226252,16.279,22,a6603717054,male,418,2002,F,Carleton University,1.0
,-0.1425019387803303,-0.1425028009224275,1.4142,5,a6507424862,male,196,2003,O,George Washington University,2.0
0.2668638052186705,-0.1425019387803303,-0.1425028009224275,1.4142,5,a6507424862,male,180,2003,J,Queen's University,2.0
,-0.1669462711475518,-0.1628539290933205,43.44,9,a6701405748,male,113,2002,O,Purdue University,1.0
,,,19.261,16,a8077156300,male,14,2002,F,University of Pennsylvania,0.0
,,,19.261,16,a8077156300,female,164,2002,I,University of Connecticut,0.0
,,,57.567,22,a8307984400,female,45,2002,O,Brown University,0.0
,-0.1595018111193909,-0.1377236560518979,476.74,28,a6602730596,female,9,2002,F,University of Chicago,1.0
0.4093045013148171,-0.1595018111193909,-0.1377236560518979,476.74,28,a6602730596,male,6,2002,G,Yale University,1.0
,-0.1388993002234817,-0.1170608174742556,85.288,20,a7201749694,male,424,2004,E,George Mason University,0.0
,-0.1388993002234817,-0.1170608174742556,85.288,20,a7201749694,female,2,2004,J,Harvard University,0.0
,-0.1486234114337418,-0.1454302988584375,331.78,12,a7403019055,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1519310494371167,-0.1158828196891249,112.01,22,a7402754623,male,337,2002,O,Northeastern University,1.0
,-0.1519310494371167,-0.1158828196891249,112.01,22,a7402754623,male,97,2002,O,University of Missouri,1.0
,-0.1334529285665028,-0.0982017037367569,188.59,34,a7201833855,male,69,2003,E,Vanderbilt University,0.0
,-0.1334529285665028,-0.0982017037367569,188.59,34,a7201833855,female,77,2003,K,"University of Illinois, Chicago",0.0
0.1258480770128304,-0.0495631100533122,0.8608450934628084,35.327,16,a7005067922,female,15,2001,J,University of Wisconsin,1.0
,-0.0495631100533122,0.8608450934628084,35.327,16,a7005067922,male,50,2001,B,Michigan State University,1.0
,-0.0495631100533122,0.8608450934628084,35.327,16,a7005067922,female,684,2001,O,Howard University,1.0
,-0.0495631100533122,0.8608450934628084,35.327,16,a7005067922,male,6,2001,L,Yale University,1.0
,-0.1580999936111944,-0.1580527217303268,87.841,43,a8411261100,male,15,2001,M,University of Wisconsin,0.0
-0.2789930416849852,-0.1663352416143013,-0.1598970488621286,7.6158,7,a7403169075,female,77,2002,E,University of Virginia,2.0
8.774158064007608,-0.1663352416143013,-0.1598970488621286,7.6158,7,a7403169075,male,1,2002,E,"University of California, Berkeley",2.0
0.4452319590871013,-0.1424581419081423,-0.1407549436341403,322.0,37,a35336120000,female,168,2004,J,Queen's University,2.0
,,,42.755,30,a6602422569,male,20,2003,H,University of Michigan,0.0
,,,42.755,30,a6602422569,female,531,2003,I,University of Alabama,0.0
,,,42.755,30,a6602422569,male,189,2003,E,Georgetown University,0.0
,-0.1453313090405504,-0.1368196558197736,61.522,13,a7201648385,female,76,2000,O,Vanderbilt University,0.0
,-0.1453313090405504,-0.1368196558197736,61.522,13,a7201648385,female,37,2000,F,University of Maryland,0.0
,-0.1419691302998942,-0.139894792402674,24.92,25,a7004703197,male,2,2004,G,Harvard University,1.0
1.390604299859195,-0.1566750244346587,-0.1354877861030546,103.55,27,a6603168578,male,11,2001,D,University of Chicago,3.0
7.77720007965133,-0.1566750244346587,-0.1354877861030546,103.55,27,a6603168578,male,11,2001,D,University of Chicago,3.0
,-0.143459986978147,-0.1112027528143609,23.643,13,a7003560681,female,60,2000,O,Michigan State University,0.0
14.816650960780333,-0.1427035121722454,-0.13669496436658,43.186,33,a6603699949,male,4,2004,D,Stanford University,2.0
,-0.1274744070737613,0.6735026246339217,39.95,17,a7402364170,female,77,2003,G,"University of Illinois, Chicago",1.0
12.891448314511354,-0.1274744070737613,0.6735026246339217,39.95,17,a7402364170,female,3,2003,O,Massachusetts Institute of Technology,1.0
,-0.1274744070737613,0.6735026246339217,39.95,17,a7402364170,female,41,2003,D,New York University,1.0
-0.0999051498338452,-0.1423914943394781,-0.1396881265816644,21.166,16,a6507224425,male,6,2003,D,University of Washington,3.0
,-0.1423914943394781,-0.1396881265816644,21.166,16,a6507224425,male,117,2003,D,Iowa State University,3.0
,-0.1423914943394781,-0.1396881265816644,21.166,16,a6507224425,male,20,2003,G,University of Michigan,3.0
,,,2.0,34,a57191017706,male,131,2004,D,University of Missouri,0.0
0.3162410337052192,-0.1424192564896721,-0.1414537029486691,67.735,25,a6506249938,male,40,2003,J,Duke University,3.0
,-0.1424192564896721,-0.1414537029486691,67.735,25,a6506249938,male,81,2003,F,Washington State University,3.0
,-0.1281168449481548,-0.1587560813621256,179.73,15,a8354990500,male,32,2002,O,University of Minnesota,0.0
,0.0237939183336791,0.0453990150944168,33.734,19,a6701353034,male,11,2003,E,"University of California, Los Angeles",1.0
,-0.1288140076881609,-0.0868260488670424,67.402,31,a7007081721,male,43,2001,D,Brown University,1.0
2.757024699868861,-0.1672150127784709,-0.1672144961233805,53.796,18,a7003433000,female,12,2002,J,"University of California, Los Angeles",1.0
-0.0718018400845972,-0.1547840899031657,-0.1285824413406154,56.018,23,a6603921865,male,991,2002,H,Claremont Graduate University,2.0
,,,53.6,26,a7005506549,male,70,2000,D,Ohio State University,0.0
,-0.166513682305698,-0.1472019658664064,27.24,22,a7403871158,male,72,2002,O,Vanderbilt University,1.0
2.929465740348284,1.6864512984678923,0.6443830967748098,209.97,29,a57202768604,female,44,2004,C,Rutgers University,4.0
,8.98703155995031,8.823367636083328,130.3,37,a6603159878,male,501,2004,E,Fordham University,2.0
,-0.1428000246555107,-0.1427734097409744,31.607,17,a7007002539,male,17,2004,O,Columbia University,4.0
,-0.1427343481112313,-0.1409944893697732,46.69,37,a6507505955,male,908,2004,O,Claremont Graduate University,0.0
,,,4.2426,16,a57189420257,male,251,2001,O,Syracuse University,0.0
,,,4.2426,16,a57189420257,male,127,2001,G,North Carolina State University,0.0
,,,4.2426,16,a57189420257,male,122,2001,F,Iowa State University,0.0
,,,41.28,28,a6602455217,male,464,2002,J,"University of Wisconsin, Milwaukee",0.0
,8.692674358533054,8.830931568632481,53.684,34,a6603159878,,649,2001,E,American University,2.0
3.402765594497423,8.692674358533054,8.830931568632481,53.684,34,a6603159878,female,3,2001,K,Harvard University,2.0
,,,4.4721,9,a6603310632,male,81,2002,O,Indiana University,0.0
,,,4.4721,9,a6603310632,female,935,2002,F,City University of New York,0.0
4.868991572371262,-0.1412478521337137,-0.1369876281020218,196.9,28,a7005126472,female,196,2003,J,George Washington University,1.0
,-0.1412478521337137,-0.1369876281020218,196.9,28,a7005126472,male,129,2003,O,University of Missouri,1.0
,-0.0124971709529748,0.293853723889523,64.055,13,a7003908394,male,34,2001,R,"University of California, Santa Barbara",1.0
0.1283971288130759,-0.1632858977636301,-0.1325342242074725,11.747,8,a7006791120,female,161,2002,C,McMaster University,1.0
,-0.1632858977636301,-0.1325342242074725,11.747,8,a7006791120,male,429,2002,O,Rensselaer Polytechnic Institute,1.0
,-0.1487155800728402,-0.1476822219465231,6.0828,3,a7004871325,male,525,2000,O,Oklahoma State University,0.0
,-0.1485958739507158,-0.0930932206828604,88.696,27,a7005349157,male,15,2001,C,University of Wisconsin,0.0
,-0.1485958739507158,-0.0930932206828604,88.696,27,a7005349157,male,464,2001,F,"University of Wisconsin, Milwaukee",0.0
,,,12.884,6,a7404395630,male,127,2001,D,North Carolina State University,0.0
1.3112124771366298,,,12.884,6,a7404395630,male,2,2001,D,Massachusetts Institute of Technology,0.0
,,,12.884,6,a7404395630,male,79,2001,L,Washington State University,0.0
,-0.0873680326236777,0.5472604615236268,122.04,19,a6506934372,male,511,2001,E,Southern Illinois University,0.0
1.6849081564888633,,,47.979,10,a35585929500,male,18,2000,F,University of Pennsylvania,0.0
,-0.1491743720480458,-0.1477255048154418,60.125,9,a57191402449,female,1046,2000,J,New School for Social Research,2.0
-0.1730336307133697,,,14.56,27,a57196589506,female,38,2001,G,University of Maryland,0.0
,-0.1424630035814067,-0.1423673026366223,203.94,22,a6506762548,male,196,2003,L,George Washington University,3.0
,-0.1424630035814067,-0.1423673026366223,203.94,22,a6506762548,male,25,2003,G,Johns Hopkins University,3.0
,-0.1424630035814067,-0.1423673026366223,203.94,22,a6506762548,male,73,2003,O,University of Massachusetts,3.0
,-0.1424630035814067,-0.1423673026366223,203.94,22,a6506762548,male,394,2003,G,Binghamton University,3.0
-0.2721223566067939,,,21.471,23,a6507192815,male,603,2003,E,Clark University,0.0
-0.2582934357225431,,,21.471,23,a6507192815,female,161,2003,C,University of Western Ontario,0.0
,-0.0942755134706983,0.0606047431726793,31.906,21,a7003372814,male,330,2001,D,Northern Illinois University,1.0
,-0.158537513978777,0.0052278891799405,38.341,13,a35424515800,male,390,2002,G,Texas Tech University,2.0
