plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,,,19.442,4,a7004233013,female,21,2001,J,Columbia University,0.0
,-0.0871126513692594,-0.034563853446505,79.0,31,a7003527723,male,281,2001,O,Kansas State University,2.0
,-0.0871126513692594,-0.034563853446505,79.0,31,a7003527723,male,373,2001,O,Georgia State University,2.0
12.008292629792384,-0.0871126513692594,-0.034563853446505,79.0,31,a7003527723,male,3,2001,O,Harvard University,2.0
6.351214072102327,-0.0871126513692594,-0.034563853446505,79.0,31,a7003527723,male,1,2001,N,"University of California, Berkeley",2.0
,-0.0871126513692594,-0.034563853446505,79.0,31,a7003527723,male,8,2001,D,University of Washington,2.0
,0.3767887511202698,0.6950322361351817,228.96,28,a7202579738,male,418,2002,F,Carleton University,0.0
,0.3767887511202698,0.6950322361351817,228.96,28,a7202579738,male,36,2002,L,University of Maryland,0.0
,-0.1380181005068993,-0.0700225810613584,12.923,10,a6602305858,male,196,2003,O,George Washington University,0.0
,,,26.589,17,a35588900900,male,14,2002,F,University of Pennsylvania,0.0
0.8525247729827118,,,26.589,17,a35588900900,male,89,2002,O,"University of California, Riverside",0.0
,-0.161990601380793,-0.1502654570979797,22.738,23,a7004703197,female,45,2002,O,Brown University,1.0
1.2930819834853289,-0.161990601380793,-0.1502654570979797,22.738,23,a7004703197,male,23,2002,F,"University of California, Davis",1.0
,-0.1381821665598346,1.1384565783330804,35.242,16,a7402364170,female,9,2002,F,University of Chicago,0.0
,-0.1426360884899502,-0.1421193363698946,41.725,25,a6602569167,male,424,2004,E,George Mason University,2.0
,-0.1492217428684983,-0.1489796724839859,23.979,8,a7102920169,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1470855069177497,-0.1205308010144345,125.14,17,a6507435372,male,337,2002,O,Northeastern University,3.0
,-0.1672038990861346,-0.1670895052440918,4.0,1,a7202579477,male,612,2002,O,Fordham University,0.0
,-0.1424672004958455,-0.1424262009286785,155.56,11,a57193483322,male,69,2003,E,Vanderbilt University,1.0
,-0.1424672004958455,-0.1424262009286785,155.56,11,a57193483322,male,117,2003,D,Iowa State University,1.0
,-0.1562045931331463,-0.14591897177701,59.649,11,a35585929500,male,15,2001,M,University of Wisconsin,2.0
0.9228294547415408,-0.1562045931331463,-0.14591897177701,59.649,11,a35585929500,male,29,2001,E,Pennsylvania State University,2.0
,-0.1562045931331463,-0.14591897177701,59.649,11,a35585929500,male,35,2001,F,"University of California, Irvine",2.0
,-0.1562045931331463,-0.14591897177701,59.649,11,a35585929500,female,71,2001,E,Indiana University,2.0
-0.2789930416849852,-0.1652356720807385,-0.1634619995549253,881.41,13,a7103234818,female,77,2002,E,University of Virginia,1.0
,-0.1652356720807385,-0.1634619995549253,881.41,13,a7103234818,female,6,2002,L,Yale University,1.0
,-0.1652356720807385,-0.1634619995549253,881.41,13,a7103234818,male,229,2002,D,University at Buffalo,1.0
,-0.1652356720807385,-0.1634619995549253,881.41,13,a7103234818,male,164,2002,H,University of Connecticut,1.0
,-0.1495027350646345,-0.0690599423695065,232.75,31,a24441370200,female,11,2001,G,University of Chicago,1.0
,-0.1425017139518879,-0.1425005778748049,110.43,35,a7004386298,male,3,2003,G,Massachusetts Institute of Technology,3.0
,-0.1425017139518879,-0.1425005778748049,110.43,35,a7004386298,male,282,2003,H,Georgia State University,3.0
