plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1529344811716857,-0.1202152703125656,292.24,47,a7102197724,female,21,2001,J,Columbia University,0.0
,0.325317509364383,0.5696967926195775,126.69,24,a7006247659,male,281,2001,O,Kansas State University,1.0
,-0.1671425043519612,-0.1668027285759944,73.627,20,a6604065425,male,418,2002,F,Carleton University,1.0
,-0.1671425043519612,-0.1668027285759944,73.627,20,a6604065425,female,35,2002,H,University of Texas,1.0
,-0.1671425043519612,-0.1668027285759944,73.627,20,a6604065425,male,12,2002,F,"University of California, Los Angeles",1.0
,-0.1420923799906427,-0.122070710174495,170.96,15,a6603759295,male,196,2003,O,George Washington University,1.0
,-0.1420923799906427,-0.122070710174495,170.96,15,a6603759295,male,42,2003,L,Boston University,1.0
4.827163057058192,-0.1420923799906427,-0.122070710174495,170.96,15,a6603759295,male,7,2003,J,University of Chicago,1.0
,-0.1420923799906427,-0.122070710174495,170.96,15,a6603759295,male,1029,2003,F,Claremont Graduate University,1.0
,-0.1420923799906427,-0.122070710174495,170.96,15,a6603759295,male,320,2003,R,York University,1.0
,8.125775167316926,5.661177746543936,209.66,29,a55713676900,male,113,2002,O,Purdue University,1.0
,8.125775167316926,5.661177746543936,209.66,29,a55713676900,male,473,2002,D,George Mason University,1.0
,-0.166887784115971,-0.1632258171614196,63.671,26,a7006200519,male,14,2002,F,University of Pennsylvania,1.0
,6.035654875125357,1.0074872203746164,222.13,27,a6701639317,female,45,2002,O,Brown University,1.0
,-0.1656917646416737,-0.1544462534074996,169.91,16,a6603589746,female,9,2002,F,University of Chicago,2.0
,-0.1656917646416737,-0.1544462534074996,169.91,16,a6603589746,male,1,2002,E,"University of California, Berkeley",2.0
,-0.1423119235043401,-0.1392530891210675,59.766,27,a7006871714,male,424,2004,E,George Mason University,1.0
,-0.1311471664688184,-0.1028458216964389,36.824,4,a6602681812,female,222,2000,J,Georgetown University,1.0
0.223295594678742,-0.1670250850248374,-0.1655150158160544,3.873,15,a57193999940,male,337,2002,O,Northeastern University,1.0
,-0.1670250850248374,-0.1655150158160544,3.873,15,a57193999940,male,22,2002,O,Johns Hopkins University,1.0
-0.2805272597343187,-0.1670250850248374,-0.1655150158160544,3.873,15,a57193999940,female,90,2002,F,University of Oregon,1.0
