plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1322547041270521,-0.077441397830493,51.952,12,a7004494669,female,21,2001,J,Columbia University,0.0
,-0.1322547041270521,-0.077441397830493,51.952,12,a7004494669,female,3,2001,I,Harvard University,0.0
,-0.1337928698489398,-0.1371860211972755,71.533,16,a7004577163,male,281,2001,O,Kansas State University,0.0
,,,13.711,9,a24287432200,male,418,2002,F,Carleton University,0.0
,,,13.711,9,a24287432200,female,72,2002,G,Vanderbilt University,0.0
,-0.1424810539034111,-0.1422720552495096,853.8,24,a6701521662,male,196,2003,O,George Washington University,2.0
,-0.1424810539034111,-0.1422720552495096,853.8,24,a6701521662,female,719,2003,D,American University,2.0
,-0.1670191053661397,-0.1633746235536201,41.497,35,a6507505955,male,113,2002,O,Purdue University,2.0
,,,27.641,22,a57203452633,male,14,2002,F,University of Pennsylvania,0.0
,-0.027436393733737,0.3032451871280187,156.01,24,a7201861917,female,45,2002,O,Brown University,1.0
,-0.027436393733737,0.3032451871280187,156.01,24,a7201861917,female,42,2002,I,New York University,1.0
,-0.1471370836811334,-0.1047198353383115,59.54,19,a7003889413,female,9,2002,F,University of Chicago,2.0
,-0.1471370836811334,-0.1047198353383115,59.54,19,a7003889413,male,133,2002,P,Colorado State University,2.0
,-0.1427904818586993,-0.1427134056228385,83.893,27,a6603470176,male,424,2004,E,George Mason University,1.0
,-0.1427904818586993,-0.1427134056228385,83.893,27,a6603470176,male,4,2004,C,Stanford University,1.0
,,,4.1231,3,a6602238547,female,222,2000,J,Georgetown University,0.0
-0.2356363163472082,,,4.1231,3,a6602238547,male,283,2000,I,Kansas State University,0.0
0.223295594678742,-0.16181325746499,-0.1137534114513734,176.88,24,a7003328388,male,337,2002,O,Northeastern University,1.0
,-0.16181325746499,-0.1137534114513734,176.88,24,a7003328388,male,19,2002,G,Columbia University,1.0
,,,24.125,29,a7202326848,male,612,2002,O,Fordham University,0.0
,-0.1424778487833962,-0.1417553861891792,80.61,24,a55953075000,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.1577830713018313,-0.1529954464826365,41.049,34,a6507505955,female,15,2001,J,University of Wisconsin,2.0
-0.2789930416849852,-0.1664523552309084,-0.1612640964055892,11.18,13,a7007177218,female,77,2002,E,University of Virginia,2.0
,-0.1551627727825146,-0.1386623751776478,128.07,27,a6701370709,female,11,2001,G,University of Chicago,0.0
,-0.1551627727825146,-0.1386623751776478,128.07,27,a6701370709,male,15,2001,F,University of Wisconsin,0.0
,-0.1404614568547231,-0.1270507472559884,62.193,11,a7004224889,male,3,2003,G,Massachusetts Institute of Technology,1.0
,-0.1404614568547231,-0.1270507472559884,62.193,11,a7004224889,male,46,2003,G,Michigan State University,1.0
0.4452319590871013,-0.1427985253390009,-0.1426965887544397,21.071,34,a7201745219,female,168,2004,J,Queen's University,1.0
,-0.1395168749128308,-0.0889100754302507,27.928,10,a7407193218,male,20,2003,H,University of Michigan,3.0
,-0.1395168749128308,-0.0889100754302507,27.928,10,a7407193218,male,12,2003,C,University of Wisconsin,3.0
,,,48.311,16,a55468027200,male,2,2004,G,Harvard University,0.0
0.2597070943352982,,,48.311,16,a55468027200,female,19,2004,H,University of Michigan,0.0
