plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1028143156277347,-0.1357682392178132,120.58,23,a6602558896,female,21,2001,J,Columbia University,1.0
0.3542517664899031,-0.1028143156277347,-0.1357682392178132,120.58,23,a6602558896,male,18,2001,J,Cornell University,1.0
,-0.1028143156277347,-0.1357682392178132,120.58,23,a6602558896,female,230,2001,J,University at Albany,1.0
,-0.1565523643706412,-0.148510310509752,47.476,18,a6603077822,male,281,2001,O,Kansas State University,0.0
,-0.1668357062779925,-0.1593669155841914,5.3852,5,a7401514705,male,418,2002,F,Carleton University,0.0
,-0.1668357062779925,-0.1593669155841914,5.3852,5,a7401514705,male,991,2002,F,Claremont Graduate University,0.0
,-0.1668357062779925,-0.1593669155841914,5.3852,5,a7401514705,female,70,2002,F,University of Massachusetts,0.0
,,,73.457,27,a6602858174,male,196,2003,O,George Washington University,0.0
,,,73.457,27,a6602858174,female,29,2003,O,University of North Carolina,0.0
,-0.1621258339517878,-0.0705034780822221,35.637,31,a6603699949,male,113,2002,O,Purdue University,1.0
,-0.1621258339517878,-0.0705034780822221,35.637,31,a6603699949,male,62,2002,O,"University of California, Santa Cruz",1.0
,-0.1672099230241322,-0.16681702020374,11.045,10,a6602073905,male,14,2002,F,University of Pennsylvania,0.0
,,,27.641,22,a57203452633,female,45,2002,O,Brown University,0.0
,,,27.641,22,a57203452633,male,655,2002,O,American University,0.0
,,,27.641,22,a57203452633,male,156,2002,O,University of Houston,0.0
,-0.1590871231979989,-0.052012787464618,31.432,23,a55936061300,female,9,2002,F,University of Chicago,0.0
,-0.1590871231979989,-0.052012787464618,31.432,23,a55936061300,male,133,2002,F,Colorado State University,0.0
,-0.1427000969607065,-0.1421150078986284,54.083,7,a19336384800,male,424,2004,E,George Mason University,1.0
,-0.1492090015752391,-0.1485993817234606,59.431,15,a7101662421,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1591445336313668,-0.0691845334187252,68.491,18,a7401513388,male,337,2002,O,Northeastern University,2.0
,-0.1669178352653207,-0.1633048303503232,10.63,26,a7004136370,male,612,2002,O,Fordham University,1.0
,-0.1424588030113835,-0.1419557587946237,90.233,9,a7003899796,male,69,2003,E,Vanderbilt University,1.0
,-0.1424588030113835,-0.1419557587946237,90.233,9,a7003899796,male,41,2003,E,New York University,1.0
0.1258480770128304,-0.1549713962455496,-0.1277995441131438,0.0,2,a6506495459,female,15,2001,J,University of Wisconsin,2.0
,-0.1549713962455496,-0.1277995441131438,0.0,2,a6506495459,male,18,2001,J,Cornell University,2.0
,-0.1578763424276315,-0.1536493794090835,61.733,21,a6603634202,male,15,2001,M,University of Wisconsin,1.0
,-0.1578763424276315,-0.1536493794090835,61.733,21,a6603634202,female,3,2001,M,Harvard University,1.0
-0.2789930416849852,-0.1661648949231794,-0.1363400876442408,30.414,29,a35609860600,female,77,2002,E,University of Virginia,1.0
,-0.1579028608135135,-0.1568772458656833,65.414,24,a6603069473,female,11,2001,G,University of Chicago,0.0
,-0.1579028608135135,-0.1568772458656833,65.414,24,a6603069473,male,991,2001,G,City University of New York,0.0
,-0.1579028608135135,-0.1568772458656833,65.414,24,a6603069473,male,45,2001,G,New York University,0.0
,-0.1579028608135135,-0.1568772458656833,65.414,24,a6603069473,male,11,2001,G,University of Chicago,0.0
,-0.1423151043397758,-0.1419614285104889,602.0,22,a7004675901,male,3,2003,G,Massachusetts Institute of Technology,0.0
0.4452319590871013,-0.1135361408194777,0.1148856865908399,319.47,23,a7005068661,female,168,2004,J,Queen's University,2.0
,,,8.8318,34,a6507891594,male,20,2003,H,University of Michigan,0.0
,-0.120088039179029,0.4382711974148123,10.724,5,a7404395630,female,76,2000,O,Vanderbilt University,0.0
