plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1578141877631124,-0.1557320985227388,17.321,13,a7801565243,female,21,2001,J,Columbia University,3.0
,-0.1380212043674419,-0.0047573852060851,26.533,2,a55897948300,male,281,2001,O,Kansas State University,1.0
,-0.1380212043674419,-0.0047573852060851,26.533,2,a55897948300,male,424,2001,L,Carleton University,1.0
,-0.1649938510441242,-0.1620593278416257,129.62,29,a7408203607,male,418,2002,F,Carleton University,4.0
,-0.1424186265872824,-0.1414132044298232,28.16,11,a6602109586,male,196,2003,O,George Washington University,2.0
-0.2852878752680759,-0.1424186265872824,-0.1414132044298232,28.16,11,a6602109586,male,20,2003,P,University of Michigan,2.0
,-0.1670610953159914,-0.1662429231678205,10.44,22,a6505855195,male,113,2002,O,Purdue University,0.0
,-0.1670610953159914,-0.1662429231678205,10.44,22,a6505855195,male,34,2002,L,"University of California, Santa Barbara",0.0
,-0.1230349407402862,0.0732214252428036,20.174,3,a6602566696,male,14,2002,F,University of Pennsylvania,2.0
-0.2561039048958765,-0.1230349407402862,0.0732214252428036,20.174,3,a6602566696,male,991,2002,O,Claremont Graduate University,2.0
,0.0431051335160792,0.6724533100747002,45.978,10,a6602989968,female,9,2002,F,University of Chicago,0.0
,-0.1427799606367703,-0.1425457099908554,79.781,17,a7202365922,male,424,2004,E,George Mason University,3.0
14.816650960780333,-0.1427799606367703,-0.1425457099908554,79.781,17,a7202365922,male,4,2004,D,Stanford University,3.0
,-0.1427799606367703,-0.1425457099908554,79.781,17,a7202365922,male,872,2004,G,City University of New York,3.0
,-0.1178256674270612,1.803679640252428,70.171,16,a6603389019,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1671650327861186,-0.1666020074684388,108.12,6,a7201588970,male,337,2002,O,Northeastern University,3.0
,-0.1671650327861186,-0.1666020074684388,108.12,6,a7201588970,male,33,2002,N,"University of California, Irvine",3.0
5.793052139387619,-0.1671650327861186,-0.1666020074684388,108.12,6,a7201588970,male,61,2002,J,University of Iowa,3.0
,-0.1605345673692107,-0.1598446360628231,119.04,17,a7403288842,male,612,2002,O,Fordham University,2.0
,-0.1605345673692107,-0.1598446360628231,119.04,17,a7403288842,female,72,2002,G,Vanderbilt University,2.0
,-0.1605345673692107,-0.1598446360628231,119.04,17,a7403288842,male,66,2002,D,Ohio State University,2.0
,-0.1424944368248508,-0.1423055302713144,23.917,25,a6603481647,male,69,2003,E,Vanderbilt University,1.0
-0.2789930416849852,,,9.8489,16,a6602695360,female,77,2002,E,University of Virginia,0.0
,-0.1307518045304822,-0.1313454299690967,105.65,20,a7005233386,female,11,2001,G,University of Chicago,0.0
,-0.1425019387803303,-0.1425028009224275,1.4142,5,a6507424862,male,3,2003,G,Massachusetts Institute of Technology,0.0
,-0.1425019387803303,-0.1425028009224275,1.4142,5,a6507424862,male,20,2003,D,University of Michigan,0.0
0.4452319590871013,-0.1422654593759411,-0.1396000775432077,42.024,21,a35794620600,female,168,2004,J,Queen's University,2.0
,0.0079183277795052,4.3230470471290925,7.746,1,a6506433914,male,20,2003,H,University of Michigan,1.0
,0.0079183277795052,4.3230470471290925,7.746,1,a6506433914,male,30,2003,O,University of Colorado,1.0
,,,9.0,4,a6701475114,female,76,2000,O,Vanderbilt University,0.0
,,,9.0,4,a6701475114,male,27,2000,O,University of Illinois,0.0
,-0.1426450603899675,-0.1410365956443781,38.639,9,a6701782025,male,2,2004,G,Harvard University,1.0
1.390604299859195,-0.1014290416454753,0.1448785029143291,6.8557,3,a7004339751,male,11,2001,D,University of Chicago,1.0
,-0.110790001718154,0.0794373898738298,119.13,24,a7004297002,male,101,2000,O,Colorado State University,1.0
,,,23.77,6,a55824919400,female,60,2000,O,Michigan State University,0.0
,0.1154316848568455,0.3457487971183284,164.81,13,a36505307800,female,77,2003,G,"University of Illinois, Chicago",3.0
0.2127784312588095,0.1154316848568455,0.3457487971183284,164.81,13,a36505307800,male,282,2003,M,Georgia State University,3.0
,-0.1427827380546899,-0.142460705859516,10.05,18,a8900938300,male,131,2004,D,University of Missouri,0.0
0.3162410337052192,-0.142134216955599,-0.1399694452165047,36.359,6,a19336384800,male,40,2003,J,Duke University,4.0
,-0.142134216955599,-0.1399694452165047,36.359,6,a19336384800,female,18,2003,O,Columbia University,4.0
1.5213694707113792,-0.142134216955599,-0.1399694452165047,36.359,6,a19336384800,male,3,2003,D,Massachusetts Institute of Technology,4.0
,0.0882415213429933,0.0863192681302744,58.284,17,a7006465820,male,32,2002,O,University of Minnesota,1.0
-0.2321829046399592,8.125775167316926,2.502955544762911,141.77,8,a7003688582,male,156,2002,O,University of Houston,2.0
,-0.1421831370831091,-0.1414152976926638,66.671,28,a6603782012,male,11,2003,E,"University of California, Los Angeles",0.0
,1.6274829629765266,1.7375903934497543,34.059,9,a6603846007,male,43,2001,D,Brown University,0.0
,1.6274829629765266,1.7375903934497543,34.059,9,a6603846007,male,15,2001,C,University of Wisconsin,0.0
2.757024699868861,-0.1300600771307958,0.0248461016168454,77.994,18,a7403735746,female,12,2002,J,"University of California, Los Angeles",1.0
,-0.1492319539105434,-0.1491634581585221,4.899,24,a7404241840,male,70,2000,D,Ohio State University,2.0
-0.2167811369802706,-0.1492319539105434,-0.1491634581585221,4.899,24,a7404241840,male,35,2000,H,"University of California, Irvine",2.0
,-0.136323049336178,0.374561118401292,5.7446,3,a36015345700,male,72,2002,O,Vanderbilt University,1.0
0.1928944142675487,-0.136323049336178,0.374561118401292,5.7446,3,a36015345700,male,10,2002,O,Princeton University,1.0
2.929465740348284,-0.125233537474394,-0.0186538846351495,17.436,4,a7005579308,female,44,2004,C,Rutgers University,3.0
5.841273637672008,-0.125233537474394,-0.0186538846351495,17.436,4,a7005579308,male,11,2004,C,"University of California, San Diego",3.0
,-0.125233537474394,-0.0186538846351495,17.436,4,a7005579308,male,29,2004,L,University of Minnesota,3.0
,-0.1428003570748494,-0.1427943544273919,10.247,25,a6506685359,male,17,2004,O,Columbia University,1.0
,-0.1395914414314257,-0.1210807501686627,189.58,42,a7102924995,male,908,2004,O,Claremont Graduate University,1.0
4.556183218203184,-0.1395914414314257,-0.1210807501686627,189.58,42,a7102924995,male,1193,2004,O,New School for Social Research,1.0
,-0.1424052262336736,-0.1410578007366065,4.3589,15,a6507434029,male,184,2003,I,Syracuse University,1.0
,-0.1424052262336736,-0.1410578007366065,4.3589,15,a6507434029,female,1,2003,E,"University of California, Berkeley",1.0
,-0.1424052262336736,-0.1410578007366065,4.3589,15,a6507434029,male,16,2003,D,University of Pennsylvania,1.0
,-0.1633466223932998,-0.1389789517298005,42.462,22,a7202498174,male,133,2002,P,Colorado State University,2.0
,-0.1371175125995813,-0.1153393992881586,108.16,27,a7202905604,male,353,2003,C,Wayne State University,2.0
,-0.1371175125995813,-0.1153393992881586,108.16,27,a7202905604,male,6,2003,H,University of Washington,2.0
1.9502851418877107,-0.1371175125995813,-0.1153393992881586,108.16,27,a7202905604,male,170,2003,O,University of Connecticut,2.0
,-0.1542690141626895,0.0317133930934968,33.045,13,a7003380130,male,464,2002,J,"University of Wisconsin, Milwaukee",0.0
,-0.142501874614259,-0.1425025948381143,8.7178,12,a6602003332,male,353,2003,E,Wayne State University,0.0
,-0.1398326342451672,-0.1198927592329554,112.3,16,a6508158812,female,38,2001,F,University of Maryland,4.0
3.702251535129768,-0.1398326342451672,-0.1198927592329554,112.3,16,a6508158812,female,7,2001,J,Stanford University,4.0
,-0.142498516234594,-0.14240404526845,84.558,25,a6701708788,male,132,2003,H,Colorado State University,0.0
,-0.142498516234594,-0.14240404526845,84.558,25,a6701708788,male,33,2003,I,"University of California, Santa Barbara",0.0
,,,5.099,7,a7501843691,,649,2001,E,American University,0.0
,,,5.099,7,a7501843691,male,27,2001,L,University of Minnesota,0.0
,-0.1552552117401308,-0.1292865128957964,354.59,23,a7202824688,male,81,2002,O,Indiana University,1.0
,,,20.881,27,a35279263800,male,198,2004,E,University of Kansas,0.0
4.868991572371262,-0.1420989756736914,-0.1360405296531108,17.833,7,a7501587801,female,196,2003,J,George Washington University,2.0
,-0.1420989756736914,-0.1360405296531108,17.833,7,a7501587801,male,219,2003,J,University of South Carolina,2.0
,,,11.225,5,a6701475114,male,34,2001,R,"University of California, Santa Barbara",0.0
-0.1934534170823797,,,11.225,5,a6701475114,male,54,2001,G,Texas A&M University,0.0
,0.0961993828302578,1.7640925384111774,2.6458,4,a55728942800,female,373,2001,I,Georgia State University,0.0
,,,7.0711,7,a7103404849,male,525,2000,O,Oklahoma State University,0.0
,-0.1416663772235324,-0.123100875969623,38.601,7,a36884142900,male,7,2003,G,University of Chicago,0.0
,1.9831214290762624,0.6266497065196615,15.427,3,a7202703940,male,11,2003,F,"University of California, Los Angeles",1.0
,0.2183779075834228,2.484914939288368,170.77,15,a24372394700,male,127,2001,D,North Carolina State University,2.0
,0.2183779075834228,2.484914939288368,170.77,15,a24372394700,male,7,2001,F,Stanford University,2.0
,-0.1580979693473877,-0.1580613768830535,17.0,29,a7102043962,male,511,2001,E,Southern Illinois University,1.0
1.6849081564888633,,,0.0,2,a7005427726,male,18,2000,F,University of Pennsylvania,0.0
,-0.1492387365064474,-0.1492321769547326,26.514,35,a7102503163,female,1046,2000,J,New School for Social Research,0.0
-0.1730336307133697,-0.1499618339750549,-0.0854240251915441,5.099,4,a6602205596,female,38,2001,G,University of Maryland,2.0
,-0.1499618339750549,-0.0854240251915441,5.099,4,a6602205596,male,14,2001,F,University of Pennsylvania,2.0
,,,34.467,26,a6506667369,male,196,2003,L,George Washington University,0.0
,,,34.467,26,a6506667369,male,6,2003,H,University of Washington,0.0
,,,34.467,26,a6506667369,female,35,2003,L,University of Maryland,0.0
,,,4.0,19,a8936953500,male,32,2004,O,University of Colorado,0.0
,,,98.199,37,a55217914100,male,330,2001,D,Northern Illinois University,0.0
,,,98.199,37,a55217914100,female,453,2001,H,George Mason University,0.0
,-0.1669712538653818,-0.1652389040938685,32.894,17,a6602579737,male,390,2002,G,Texas Tech University,1.0
,-0.1669712538653818,-0.1652389040938685,32.894,17,a6602579737,female,434,2002,O,West Virginia University,1.0
,-0.1669712538653818,-0.1652389040938685,32.894,17,a6602579737,male,164,2002,R,University of Connecticut,1.0
,-0.1097303958707726,0.3803946655403443,32.249,21,a55439615500,male,458,2003,E,George Mason University,1.0
,-0.1097303958707726,0.3803946655403443,32.249,21,a55439615500,female,180,2003,R,Queen's University,1.0
,,,7.4162,11,a7101863759,male,101,2000,O,Colorado State University,0.0
,,,17.263,17,a6602563951,female,27,2003,J,"University of California, Davis",0.0
,,,17.263,17,a6602563951,male,719,2003,J,American University,0.0
,-0.1421409821299549,-0.1376916215014288,59.338,10,a7102719026,female,30,2003,J,University of Colorado,1.0
,-0.1421409821299549,-0.1376916215014288,59.338,10,a7102719026,female,1175,2003,O,New School for Social Research,1.0
-0.304393859289579,-0.1421409821299549,-0.1376916215014288,59.338,10,a7102719026,female,89,2003,E,Indiana University,1.0
,-0.1611594616345956,-0.1188207000657475,0.0,3,a6506495459,male,1,2002,I,"University of California, Berkeley",1.0
1.1181054817349791,-0.1611594616345956,-0.1188207000657475,0.0,3,a6506495459,male,2,2002,R,Massachusetts Institute of Technology,1.0
8.774158064007608,-0.1611594616345956,-0.1188207000657475,0.0,3,a6506495459,male,1,2002,E,"University of California, Berkeley",1.0
,-0.1611594616345956,-0.1188207000657475,0.0,3,a6506495459,male,464,2002,F,"University of Wisconsin, Milwaukee",1.0
,-0.1645564122176771,-0.1514833410433183,32.65,25,a6603062816,male,240,2002,O,Kansas State University,2.0
-0.2784674119866674,-0.1645564122176771,-0.1514833410433183,32.65,25,a6603062816,male,36,2002,O,University of Maryland,2.0
,-0.1382437286933439,-0.1310123988673034,195.05,11,a35508864200,male,1029,2003,O,Claremont Graduate University,1.0
-0.3059940658637705,-0.1382437286933439,-0.1310123988673034,195.05,11,a35508864200,male,20,2003,J,University of Michigan,1.0
,-0.1671324169223797,-0.1628548510719069,19.026,3,a55698907900,male,114,2002,E,Iowa State University,1.0
0.9450763313392836,-0.1671324169223797,-0.1628548510719069,19.026,3,a55698907900,male,35,2002,D,University of Texas,1.0
,-0.1538245199261438,-0.1480066657849699,81.253,17,a7004577163,male,22,2002,I,Johns Hopkins University,3.0
,-0.1538245199261438,-0.1480066657849699,81.253,17,a7004577163,female,21,2002,G,University of Michigan,3.0
,-0.1491646699959584,-0.1489898456204559,75.736,13,a7003791139,male,101,2000,G,Colorado State University,0.0
,-0.1579353957428028,-0.0987380971990187,70.449,20,a56238070900,female,189,2002,E,Georgetown University,1.0
,-0.1579353957428028,-0.0987380971990187,70.449,20,a56238070900,male,24,2002,O,University of Illinois,1.0
,-0.1425268692568011,-0.1414822725477076,132.98,14,a55942109100,male,385,2004,I,Texas Tech University,0.0
1.870442139546673,-0.1152856879589953,0.0546237271851797,42.556,14,a6603222450,male,6,2004,O,University of Washington,1.0
,-0.1152856879589953,0.0546237271851797,42.556,14,a6603222450,male,1193,2004,R,New School for Social Research,1.0
