plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1580979693473877,-0.1580613768830535,17.0,29,a7102043962,female,21,2001,J,Columbia University,2.0
-0.3006034439464761,-0.1580979693473877,-0.1580613768830535,17.0,29,a7102043962,male,589,2001,G,Fordham University,2.0
,-0.1576362506530148,-0.1401313015011372,24.062,31,a6701533717,male,281,2001,O,Kansas State University,3.0
7.77720007965133,-0.1576362506530148,-0.1401313015011372,24.062,31,a6701533717,female,43,2001,J,Brown University,3.0
,-0.1576362506530148,-0.1401313015011372,24.062,31,a6701533717,male,1163,2001,E,Claremont Graduate University,3.0
,,,6.8557,33,a6507891594,male,418,2002,F,Carleton University,0.0
-0.2691767615994264,,,6.8557,33,a6507891594,female,35,2002,I,University of Texas,0.0
-0.2901786744163461,,,6.8557,33,a6507891594,male,16,2002,I,University of Wisconsin,0.0
,-0.1425020085078658,-0.1425040222642315,53.954,13,a7201707603,male,196,2003,O,George Washington University,3.0
,-0.1547485766768003,-0.0650307766404054,58.6,14,a7402200753,male,113,2002,O,Purdue University,2.0
-0.1201423159929913,-0.1547485766768003,-0.0650307766404054,58.6,14,a7402200753,male,19,2002,D,Columbia University,2.0
,-0.1547485766768003,-0.0650307766404054,58.6,14,a7402200753,male,12,2002,G,"University of California, Los Angeles",2.0
,-0.159594784355726,-0.0467455172427606,15.133,7,a6507639810,male,14,2002,F,University of Pennsylvania,1.0
,-0.1672150127784709,-0.1672144961233805,53.796,18,a7003433000,female,45,2002,O,Brown University,0.0
,-0.1666554072725154,-0.1654525064899665,79.366,24,a6603943853,female,9,2002,F,University of Chicago,3.0
3.0297916006221146,-0.1666554072725154,-0.1654525064899665,79.366,24,a6603943853,female,35,2002,G,University of Texas,3.0
,-0.1427873296984642,-0.1426912969010836,14.457,4,a6602215836,male,424,2004,E,George Mason University,0.0
,-0.1427873296984642,-0.1426912969010836,14.457,4,a6602215836,male,17,2004,D,Columbia University,0.0
,,,24.207,20,a6701628330,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1630901799037101,-0.1582047656048529,42.297,25,a36007459400,male,337,2002,O,Northeastern University,2.0
,,,199.22,34,a36507688400,male,612,2002,O,Fordham University,0.0
,-0.109169743934569,0.3380281468859227,438.03,43,a7005755561,male,69,2003,E,Vanderbilt University,0.0
,-0.109169743934569,0.3380281468859227,438.03,43,a7005755561,male,458,2003,H,George Mason University,0.0
,-0.1575313014458761,-0.1346960421756259,134.99,25,a7201672888,male,15,2001,M,University of Wisconsin,0.0
,-0.1475032634458954,-0.1232265927956355,158.99,9,a7403358368,female,11,2001,G,University of Chicago,1.0
,-0.1368770331868741,-0.101086501923154,77.717,18,a6603950532,male,3,2003,G,Massachusetts Institute of Technology,1.0
0.4452319590871013,0.0069619061176553,0.1195499848528574,219.48,13,a7406326915,female,168,2004,J,Queen's University,2.0
,-0.1408208572224642,-0.1322863736920022,53.329,7,a35613928700,male,2,2004,G,Harvard University,1.0
1.390604299859195,,,21.84,31,a6508213226,male,11,2001,D,University of Chicago,0.0
,,,21.84,31,a6508213226,male,185,2001,G,Queen's University,0.0
,1.3560893681601642,1.576935197465114,40.0,10,a6603846007,female,24,2002,L,University of Illinois,1.0
,1.3560893681601642,1.576935197465114,40.0,10,a6603846007,male,17,2002,O,Cornell University,1.0
-0.296086674641719,1.3560893681601642,1.576935197465114,40.0,10,a6603846007,male,28,2002,E,Pennsylvania State University,1.0
,-0.1453313090405504,-0.1368196558197736,61.522,13,a7201648385,female,60,2000,O,Michigan State University,1.0
14.816650960780333,,,13.266,26,a7004554226,male,4,2004,D,Stanford University,0.0
,-0.1393662124127117,-0.1016105683265623,32.726,15,a7103372272,female,77,2003,G,"University of Illinois, Chicago",0.0
-0.0999051498338452,-0.142298881500209,-0.139017851541295,98.879,19,a6602179235,male,6,2003,D,University of Washington,3.0
-0.2060696086065281,-0.142298881500209,-0.139017851541295,98.879,19,a6602179235,male,12,2003,J,University of Wisconsin,3.0
,-0.1427875501594461,-0.1424994330718366,0.0,1,a8646823300,male,131,2004,D,University of Missouri,0.0
,-0.1427875501594461,-0.1424994330718366,0.0,1,a8646823300,female,198,2004,O,University of Kansas,0.0
,-0.1572623676416709,0.0989837832680611,1374.3,33,a6603005927,male,32,2002,O,University of Minnesota,0.0
-0.2321829046399592,-0.165408181507413,-0.1614243037418854,13.711,5,a36781806900,male,156,2002,O,University of Houston,2.0
,-0.165408181507413,-0.1614243037418854,13.711,5,a36781806900,female,178,2002,F,George Washington University,2.0
-0.0718018400845972,-0.0130293832043164,0.3520858126490006,102.91,17,a6603549284,male,991,2002,H,Claremont Graduate University,2.0
,-0.0130293832043164,0.3520858126490006,102.91,17,a6603549284,male,655,2002,O,American University,2.0
,-0.1484645101416348,-0.1469130498209142,67.498,12,a7201835962,male,70,2000,D,Ohio State University,2.0
,,,19.0,22,a6507192815,male,72,2002,O,Vanderbilt University,0.0
,-0.1392202560540265,-0.1274474415572574,26.963,23,a7202623033,male,501,2004,E,Fordham University,3.0
,0.2556562567975579,0.5129099455110274,138.96,12,a7006828969,male,908,2004,O,Claremont Graduate University,1.0
,-0.1424731475169057,-0.1420458120287655,60.581,24,a6701783801,male,184,2003,I,Syracuse University,2.0
-0.2980251979490779,-0.1424731475169057,-0.1420458120287655,60.581,24,a6701783801,male,35,2003,L,University of Maryland,2.0
,-0.1424731475169057,-0.1420458120287655,60.581,24,a6701783801,female,35,2003,J,University of Maryland,2.0
,-0.037341806980354,0.6717294823530524,396.54,42,a7005755561,male,133,2002,P,Colorado State University,0.0
,-0.037341806980354,0.6717294823530524,396.54,42,a7005755561,female,484,2002,G,Southern Illinois University,0.0
,-0.1424225782197826,-0.1413087919797623,23.558,27,a7404024922,male,353,2003,C,Wayne State University,2.0
