plc_score-w-std,adv_ev-w-win99-std,first_ev-w-win99-std_mean,adv_euclid,adv_experience,adviser,stu_sex,school_rank-w,stu_year,stu_jel,stu_school,adv_occ
,-0.1574506465695959,-0.1548783335476173,88.736,17,a7403917219,female,21,2001,J,Columbia University,2.0
,-0.1574506465695959,-0.1548783335476173,88.736,17,a7403917219,male,2,2001,E,Massachusetts Institute of Technology,2.0
,-0.1559006532922371,-0.1459813554845017,26.981,17,a6602626183,male,281,2001,O,Kansas State University,4.0
,-0.1559006532922371,-0.1459813554845017,26.981,17,a6602626183,male,7,2001,D,Stanford University,4.0
,-0.1559006532922371,-0.1459813554845017,26.981,17,a6602626183,female,71,2001,E,Indiana University,4.0
8.698441680707282,-0.1559006532922371,-0.1459813554845017,26.981,17,a6602626183,male,3,2001,D,Harvard University,4.0
,-0.163522186266879,-0.0904328250176215,1.0,1,a6506380387,male,14,2002,F,University of Pennsylvania,1.0
,-0.163522186266879,-0.0904328250176215,1.0,1,a6506380387,male,114,2002,E,Iowa State University,1.0
-0.2396561564023892,-0.163522186266879,-0.0904328250176215,1.0,1,a6506380387,male,175,2002,I,University of Nebraska,1.0
,-0.1517970659773095,-0.139373644793337,178.15,17,a6601996611,female,45,2002,O,Brown University,3.0
8.364444261116244,-0.1517970659773095,-0.139373644793337,178.15,17,a6601996611,male,3,2002,F,Harvard University,3.0
,-0.1517970659773095,-0.139373644793337,178.15,17,a6601996611,female,19,2002,G,Columbia University,3.0
,-0.1670191053661397,-0.1633746235536201,41.497,35,a6507505955,female,9,2002,F,University of Chicago,0.0
,-0.1472990462733486,-0.1386057801444984,40.025,8,a7004460641,female,222,2000,J,Georgetown University,0.0
0.223295594678742,-0.1654469755232365,-0.1575078348842304,3.7417,14,a6507434029,male,337,2002,O,Northeastern University,1.0
,-0.1654469755232365,-0.1575078348842304,3.7417,14,a6507434029,male,17,2002,O,Cornell University,1.0
,-0.1420689329701525,0.2095011722612214,123.95,10,a7202135367,male,612,2002,O,Fordham University,1.0
,-0.1424614311400186,-0.142120610095948,47.381,26,a36007459400,male,69,2003,E,Vanderbilt University,0.0
0.1258480770128304,-0.1575934323180572,-0.1501695422471722,16.852,11,a6701722502,female,15,2001,J,University of Wisconsin,1.0
,,,2.0,1,a6506782186,male,15,2001,M,University of Wisconsin,0.0
-0.1730336307133697,,,2.0,1,a6506782186,female,38,2001,G,University of Maryland,0.0
,,,2.0,1,a6506782186,male,75,2001,K,University of Oregon,0.0
